iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,647.503,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,618.47,1,9.46679,13.9745,38.5605,63.0683,0.24,0.894427,0.894427,0.894427,1.01488
3,569.447,1,9.43528,15.5904,37.8542,68.3881,0.192,0.8,0.8,0.8,1.00807
4,536.031,1,9.1871,15.2698,39.359,71.8271,0.1536,0.715542,0.796321,0.715542,1.02836
5,509.383,1,8.99471,13.7247,38.8793,82.441,0.127532,0.64,0.727377,0.64,0.975215
6,480.349,1,9.01266,13.7273,38.3439,76.3641,0.112666,0.572433,0.650586,0.572433,0.99999
7,455.864,1,9.0396,13.2916,39.1855,86.8784,0.103765,0.512,0.600187,0.512,0.929591
8,437.853,1,9.02523,13.2466,38.9497,75.8593,0.0952376,0.457947,0.582207,0.457947,0.985325
9,407.844,1,9.20725,12.0385,39.2846,71.816,0.0867534,0.4096,0.520742,0.4096,0.933628
10,400.447,1,9.24716,13.0788,36.9373,71.5918,0.0824889,0.366357,0.510523,0.432046,0.877757
11,386.263,1,9.23633,13.0065,38.139,71.7114,0.0774614,0.32768,0.522889,0.404595,0.867888
12,375.329,1,9.29346,13.0327,38.4164,74.2763,0.0749886,0.293086,0.478275,0.395227,0.853216
13,379.482,1,9.30933,13.3692,37.8945,73.9254,0.0764125,0.28176,0.493156,0.379403,0.928934
14,370.753,1,9.24304,13.2726,38.3628,75.4843,0.0722483,0.279862,0.511323,0.38608,0.904926
15,363.54,1,9.35606,13.5495,38.0349,76.5429,0.0711597,0.267571,0.520511,0.373757,0.853126
16,362.159,1,9.34012,12.9302,38.555,75.5763,0.0719996,0.266657,0.467159,0.3698,0.841868
17,357.882,1,9.40179,13.3909,37.7446,78.7211,0.0694471,0.250219,0.499257,0.422593,0.796669
18,351.996,1,9.45521,13.645,37.7312,71.5671,0.068078,0.259347,0.492796,0.385732,0.790105
19,348.259,1,9.46922,13.1988,38.4663,71.2782,0.0673739,0.254753,0.493143,0.387131,0.754398
20,345.486,1,9.48783,12.8155,38.31,68.8655,0.0665095,0.253437,0.498403,0.382801,0.768112
21,342.652,1,9.58914,13.626,38.7632,69.3981,0.0664758,0.255235,0.497461,0.379831,0.719951
22,339.47,1,9.64398,13.6625,37.8532,69.1722,0.0655503,0.237973,0.531133,0.383708,0.723186
23,333.127,1,9.62629,13.183,38.0505,68.3966,0.063354,0.233699,0.518733,0.391955,0.722384
