parameter,value
Cl_pop,5.07095854299508
beta_Cl_logtCLCRMLMIN,0.767711103813307
V1_pop,20.7475667544881
Q_pop,7.24574203136082
V2_pop,23.6319547544536
omega_Cl,0.142884170622147
omega_V1,0.300960187110146
omega_Q,0.370154603585785
omega_V2,0.380521961158935
corr_V2_V1,0.999
a1,0.295315847681561
a2,0.0717536256226847
