iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1224.32,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1210.32,1,11.383,13.928,48.7195,83.785,0.95,0.95,0.285,0.285,1.0133,0.974679,1.16291,0.974679,0.974679,0.974679
3,1186.84,1,11.2115,13.3298,49.9749,87.4455,0.9025,0.9025,0.27075,0.27075,1.00105,0.95,1.13347,0.95,0.95,0.95
4,1166.26,1,11.275,13.6424,51.6047,87.8468,0.857375,0.857375,0.257212,0.257212,1.02879,0.925945,1.10477,0.925945,1.00444,0.925945
5,1154.22,1,11.3328,11.5428,52.9833,82.2145,0.814506,0.814506,0.244352,0.244352,1.01839,0.9025,1.07679,0.9025,0.979012,0.9025
6,1130.11,1,11.3642,14.6192,49.9294,78.6409,0.773781,0.773781,0.232134,0.232134,1.03772,0.879648,1.04953,0.879648,0.954222,0.879648
7,1126.82,1,11.0732,12.6478,52.4558,76.7899,0.735092,0.735092,0.220528,0.220528,1.03969,0.857375,1.02295,0.857375,1.0377,0.857375
8,1099.78,1,11.2607,12.6756,56.291,72.4228,0.698337,0.698337,0.209501,0.209501,1.04212,0.835666,0.997052,0.835666,1.02086,0.835666
9,1082.15,1,11.1728,11.7611,55.9573,76.7317,0.66342,0.66342,0.199026,0.199026,1.03228,0.814506,0.971806,0.814506,0.995007,0.814506
10,1044.04,1,11.1027,12.5332,51.2036,73.077,0.630249,0.630249,0.189075,0.189075,1.0435,0.793882,0.947199,0.793882,0.997596,0.793882
11,1028.15,1,11.1441,12.9195,54.4258,77.9042,0.598737,0.598737,0.179621,0.179621,1.0559,0.773781,0.923215,0.773781,0.978683,0.773781
12,1016.77,1,11.0126,12.8071,52.7323,72.1593,0.5688,0.5688,0.17064,0.17064,1.04798,0.754188,0.899839,0.754188,0.979067,0.754188
13,990.604,1,11.0151,12.5357,54.9383,87.6072,0.54036,0.54036,0.162108,0.162108,1.01077,0.735092,0.877055,0.735092,0.954277,0.735092
14,977.77,1,10.9561,13.7118,49.726,83.6754,0.513342,0.513342,0.154003,0.154003,1.02858,0.716479,0.854847,0.716479,0.930114,0.716479
15,969.131,1,10.9447,14.0859,50.7775,91.43,0.487675,0.487675,0.146302,0.146302,1.02106,0.698337,0.833202,0.698337,0.906563,0.698337
16,950.572,1,11.0026,14.0508,52.7583,98.1857,0.463291,0.463291,0.138987,0.138987,1.03495,0.680655,0.812105,0.680655,0.883608,0.680655
17,920.936,1,10.8269,13.1197,52.2075,101.039,0.440127,0.440127,0.132038,0.132038,1.04056,0.66342,0.791542,0.66342,0.882237,0.66342
18,902.994,1,10.8399,13.3345,51.8977,94.3311,0.41812,0.41812,0.125436,0.125436,1.0347,0.646622,0.771499,0.646622,0.859898,0.646622
19,898.72,1,10.902,13.077,50.6307,91.5487,0.397214,0.397214,0.119164,0.119164,1.05145,0.630249,0.751965,0.630249,0.862018,0.630249
20,877.384,1,11.0996,13.5378,51.4153,83.5542,0.377354,0.377354,0.113206,0.113206,1.03749,0.614291,0.732924,0.614291,0.881077,0.614291
21,858.254,1,11.1612,12.9399,50.2629,87.5404,0.358486,0.358486,0.107546,0.107546,1.04009,0.598737,0.714366,0.598737,0.858768,0.598737
22,835.287,1,11.1075,13.64,49.4279,90.3931,0.340562,0.138832,0.102168,0.115677,1.05199,0.583577,0.696278,0.583577,0.837023,0.583577
23,835.207,1,11.0305,14.5554,49.1483,83.6444,0.323534,0.0027249,0.0970601,0.120834,1.0538,0.5688,0.678648,0.5688,0.851372,0.5688
24,819.157,1,11.0965,14.18,51.0036,81.0182,0.307357,0.00786456,0.0922071,0.116146,1.04821,0.554398,0.661464,0.554398,0.86281,0.554398
25,812.073,1,11.0198,14.0389,51.8707,77.6363,0.291989,0.00747134,0.0875967,0.110339,1.04444,0.54036,0.644716,0.54036,0.858103,0.54036
26,804.831,1,11.0977,13.9416,51.3578,71.6059,0.27739,2.22045e-16,0.0832169,0.11281,1.04788,0.526678,0.649782,0.526678,0.836376,0.526678
27,803.804,1,11.1516,14.1005,50.8678,74.6232,0.257138,2.22045e-16,0.0822281,0.116067,1.04877,0.513342,0.63333,0.513342,0.834766,0.513342
28,794.225,1,11.1234,14.6408,49.7963,79.0956,0.244281,0.0372763,0.0781167,0.116327,1.05017,0.500344,0.617293,0.500344,0.813629,0.500344
29,795.565,1,11.0633,14.0268,49.6788,76.1262,0.20532,2.22045e-16,0.0826403,0.11684,1.04984,0.487675,0.601663,0.487675,0.801686,0.487675
30,795.588,1,11.1232,14.4882,49.2907,77.852,0.273135,2.22045e-16,0.075023,0.121902,1.05588,0.475327,0.586429,0.475327,0.781386,0.475327
31,796.286,1,11.2119,14.4759,49.5702,72.1819,0.24782,2.22045e-16,0.0765114,0.123641,1.06938,0.463291,0.579133,0.463291,0.761601,0.463291
32,792.686,1,11.2163,14.4202,48.7351,74.5556,0.271252,2.22045e-16,0.0729514,0.127628,1.06179,0.45156,0.564469,0.45156,0.742317,0.45156
33,780.348,1,11.2665,14.9924,47.7605,74.514,0.257689,0.01938,0.0693038,0.12828,1.05229,0.440127,0.57533,0.440127,0.723521,0.440127
34,762.774,1,11.1874,15.2653,48.7422,75.9815,0.294084,2.22045e-16,0.0638519,0.123694,1.04264,0.428982,0.560763,0.428982,0.725469,0.428982
35,755.032,1,11.1874,15.2447,47.758,73.7946,0.284591,2.22045e-16,0.0613028,0.122271,1.04955,0.41812,0.546564,0.41812,0.722283,0.41812
36,750.916,1,11.1996,14.8812,47.8756,74.5752,0.273005,2.22045e-16,0.0592207,0.126481,1.04453,0.407533,0.545208,0.407533,0.703995,0.407533
37,748.236,1,11.1365,14.433,48.0318,78.7767,0.195822,2.22045e-16,0.0629102,0.129524,1.04603,0.397214,0.531403,0.397214,0.714079,0.397214
38,745.051,1,11.1473,14.3104,47.4451,72.395,0.185502,2.22045e-16,0.062145,0.131738,1.05385,0.387157,0.517948,0.387157,0.717472,0.387157
39,736.97,1,11.1222,14.0708,47.136,73.65,0.122069,2.22045e-16,0.0652795,0.132535,1.04162,0.377354,0.504833,0.377354,0.701457,0.377354
40,740.946,1,11.1261,14.0129,47.2158,72.306,0.134837,2.22045e-16,0.0648109,0.134133,1.03749,0.367799,0.502684,0.367799,0.706504,0.367799
41,746.942,1,11.0972,14.5863,47.1484,66.6457,0.13589,2.22045e-16,0.0659533,0.134204,1.05634,0.358486,0.489956,0.358486,0.717876,0.358486
42,744.411,1,11.1446,14.5524,46.2392,67.7829,0.140916,2.22045e-16,0.0634537,0.140268,1.04685,0.349409,0.47755,0.349409,0.770438,0.349409
43,743.223,1,11.1358,14.0603,47.9977,66.5018,0.149157,2.22045e-16,0.0656528,0.135432,1.04959,0.340562,0.465458,0.340562,0.830483,0.340562
44,739.09,1,11.0527,13.7941,48.2653,69.363,0.21346,2.22045e-16,0.0608091,0.131482,1.05686,0.331938,0.453673,0.331938,0.835418,0.331938
45,729.972,1,11.0437,13.4456,47.7113,73.1892,0.202787,2.22045e-16,0.0577686,0.137087,1.0546,0.323534,0.442185,0.323534,0.814265,0.323534
46,726.629,1,11.1024,13.2146,48.5926,68.5758,0.146067,2.22045e-16,0.0594181,0.139814,1.04868,0.315341,0.430989,0.315341,0.818409,0.315341
47,721.511,1,11.0986,13.0693,48.878,66.7926,0.117786,2.22045e-16,0.0645884,0.132932,1.05636,0.307357,0.420076,0.307357,0.797686,0.307357
48,719.814,1,11.1477,12.9027,49.4567,68.8802,0.158114,2.22045e-16,0.0635259,0.130459,1.05643,0.299574,0.40944,0.299574,0.777488,0.299574
49,721.545,1,11.1323,12.2637,49.9007,73.6214,0.203709,2.22045e-16,0.065878,0.127969,1.044,0.291989,0.399072,0.291989,0.757802,0.291989
50,711.322,1,11.1592,12.648,49.3309,68.7262,0.193523,2.22045e-16,0.0625841,0.131848,1.04337,0.284596,0.388968,0.284596,0.738614,0.284596
51,719.875,1,11.1666,12.1673,49.8952,70.0387,0.195705,2.22045e-16,0.0641029,0.133732,1.04874,0.27739,0.379119,0.27739,0.719912,0.27739
52,713.835,1,11.1414,12.1945,49.7522,67.126,0.199378,2.22045e-16,0.0640374,0.129924,1.04476,0.270366,0.369519,0.270366,0.74882,0.270366
53,713.609,1,11.2073,12.5642,49.8693,68.3724,0.199498,2.22045e-16,0.0621043,0.133395,1.05469,0.26352,0.360163,0.26352,0.746365,0.26352
54,713.55,1,11.1647,12.4464,50.0233,68.1888,0.180267,2.22045e-16,0.0604935,0.13619,1.06553,0.256848,0.351043,0.256848,0.727467,0.256848
55,706.966,1,11.217,12.2909,50.7883,73.0075,0.103424,2.22045e-16,0.0670113,0.13435,1.06155,0.250344,0.342155,0.250344,0.727799,0.250344
56,703.735,1,11.1259,12.166,49.8855,76.2017,0.147143,2.22045e-16,0.0620985,0.136131,1.05751,0.244005,0.333491,0.244005,0.70937,0.244005
57,706.11,1,11.1822,11.8367,50.6646,67.318,0.166103,2.22045e-16,0.0612205,0.137163,1.06101,0.237827,0.325047,0.237827,0.750743,0.237827
58,708.059,1,11.1568,12.1233,50.3994,69.0005,0.223554,2.22045e-16,0.0584693,0.135123,1.04465,0.231805,0.316817,0.231805,0.735877,0.231805
59,703.566,1,11.1933,12.0544,49.8049,66.1846,0.149954,2.22045e-16,0.0644415,0.138589,1.04711,0.225936,0.308795,0.225936,0.717245,0.225936
60,696.928,1,11.1868,12.0223,49.3078,65.038,0.151493,2.22045e-16,0.0620403,0.138119,1.04253,0.220215,0.300976,0.220215,0.699084,0.220215
61,692.346,1,11.297,12.7053,49.4618,61.977,0.079904,0.0288906,0.0661684,0.137588,1.04859,0.214639,0.293355,0.214639,0.703293,0.214639
62,690.838,1,11.2934,12.4674,49.6316,61.9276,0.140148,2.22045e-16,0.0618436,0.137706,1.05678,0.209204,0.285927,0.209204,0.69635,0.209204
63,694.42,1,11.2973,11.816,50.1785,69.092,0.197581,0.0623874,0.0594469,0.133605,1.059,0.203907,0.278687,0.203907,0.718071,0.203907
64,692.388,1,11.2978,12.1621,49.8483,66.0772,0.15098,2.22045e-16,0.0620608,0.140132,1.07041,0.198744,0.271631,0.198744,0.711763,0.198744
65,676.258,1,11.3415,12.3097,49.9657,65.1535,0.143431,2.22045e-16,0.0589578,0.135055,1.06914,0.193711,0.264753,0.193711,0.765073,0.193711
66,681.637,1,11.3459,12.1768,51.1926,69.8316,0.121279,2.22045e-16,0.0656575,0.133749,1.05956,0.188807,0.258049,0.188807,0.745701,0.190694
67,684.463,1,11.3258,12.5187,50.3748,63.1887,0.123534,2.22045e-16,0.0662671,0.132551,1.06234,0.184026,0.251515,0.184026,0.766454,0.191907
68,680.607,1,11.2751,12.1678,50.1875,61.405,0.180857,2.22045e-16,0.0628794,0.129358,1.05602,0.179366,0.245147,0.179366,0.752971,0.187048
69,686.99,1,11.2533,12.2419,50.1623,65.9681,0.180607,2.22045e-16,0.0607971,0.135834,1.05878,0.174825,0.255464,0.174825,0.744341,0.197446
70,686.829,1,11.2819,12.1754,50.1329,61.7345,0.183425,0.0340154,0.0596696,0.136851,1.05191,0.170398,0.26425,0.170398,0.75227,0.192446
71,689.019,1,11.1735,11.7728,50.4242,62.0842,0.161524,2.22045e-16,0.0618659,0.139377,1.04773,0.166083,0.257559,0.166083,0.755217,0.192256
72,677.805,1,11.2232,11.7737,50.0825,61.4251,0.133018,2.22045e-16,0.0609307,0.139138,1.04471,0.161878,0.25262,0.161878,0.736094,0.189908
73,675.139,1,11.335,12.558,49.9027,59.7453,0.170052,0.0416959,0.058972,0.136531,1.03496,0.157779,0.246224,0.157779,0.717456,0.189177
74,664.061,1,11.2842,12.2359,50.5543,64.4968,0.172934,0.0610734,0.0582633,0.13107,1.0392,0.153784,0.239989,0.153784,0.74017,0.185098
