parameter,value,se_lin,rse_lin
Cl_pop,10.1917499720811,0.723076795358073,7.09472659100587
V1_pop,43.1320649846088,1.76526764204384,4.09270375224037
Q_pop,10.2240579487912,2.98131440786511,29.1597956779734
V2_pop,54.8204651222605,8.30025868134679,15.1408030975942
omega_Cl,0.262315942006508,0.0506601273311222,19.312637632167
omega_V1,0.058332005583584,0.0616375517990356,105.666779639035
omega_Q,0.990068723683742,0.216468694843572,21.8640069790467
omega_V2,0.19258728502719,0.235953494026465,122.517690611378
b,0.0917136910226464,0.00898302320640016,9.79463709969106
