simulations, -2LL
1000,503.659
2000,504.006
3000,503.455
4000,503.443
5000,503.436
6000,503.279
7000,503.381
8000,503.507
9000,503.584
10000,503.62
11000,503.668
12000,503.681
13000,503.739
14000,503.732
15000,503.65
16000,503.686
17000,503.768
18000,503.685
19000,503.706
20000,503.684
21000,503.684
22000,503.692
23000,503.696
24000,503.711
25000,503.737
26000,503.701
27000,503.67
28000,503.654
29000,503.662
30000,503.678
