parameter,value,se_lin,rse_lin
Cl_pop,5.07214226976947,0.363508035897815,7.16675551599495
V1_pop,21.9025114725995,1.52191561122878,6.9485894945551
Q_pop,4.58505496426904,0.876907535293884,19.125344017194
V2_pop,32.6612081438306,5.69971666802792,17.4510282746676
omega_Cl,0.264875477412099,0.0508251541249817,19.1883199688987
omega_V1,0.226294207415441,0.0531626121644472,23.4926968620319
omega_Q,0.642220570167552,0.142789116754973,22.2336566886546
b,0.0247260393530242,0.00236240733047944,9.55432973615523
