simulations, -2LL
1000,597.244
2000,596.175
3000,595.948
4000,596.026
5000,596.063
6000,596.045
7000,596.164
8000,596.078
9000,595.365
10000,595.457
11000,595.389
12000,595.505
13000,595.615
14000,595.677
15000,595.683
16000,595.806
17000,595.887
18000,595.947
19000,596.025
20000,596.024
21000,596.022
22000,596.103
23000,596.097
24000,596.106
25000,596.105
26000,596.133
27000,596.164
28000,596.067
29000,596.111
30000,596.025
