iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1594.83,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1568.14,1,4.35004,32.2467,12.6831,62.8937,0.974679,0.974679,0.974679,0.986329,0.974679,0.974679
3,1544.35,1,3.98849,27.5095,12.8361,82.5301,0.95,0.95,0.95,1.0175,0.95,0.95
4,1540.49,1,3.78192,27.343,13.2506,94.1029,0.925945,0.925945,0.925945,0.991738,0.925945,0.925945
5,1539.41,1,3.95325,31.9117,11.3199,96.2414,0.9025,0.9025,0.9025,1.04019,0.9025,0.9025
6,1516.69,1,3.79644,26.9375,8.79023,102.672,0.879648,0.879648,0.879648,1.01385,0.879648,0.879648
7,1507.96,1,3.49408,31.3299,8.78068,98.7023,0.857375,0.857375,0.880543,0.988183,0.857375,0.857375
8,1491.4,1,3.7824,27.8398,9.6466,86.2714,0.835666,0.835666,0.858247,1.01697,0.835666,0.835666
9,1501.23,1,3.58188,27.4731,8.22729,99.1337,0.814506,0.814506,0.914877,1.06919,0.814506,0.814506
10,1478.4,1,3.40732,23.193,7.8027,127.121,0.793882,0.793882,0.937849,1.04211,0.793882,0.793882
11,1467.69,1,4.04606,26.0027,6.52118,104.691,0.773781,0.773781,0.914102,1.01573,0.773781,0.773781
12,1450.04,1,3.75198,25.8776,6.09321,91.8162,0.754188,0.754188,0.890956,0.990008,0.754188,0.754188
13,1449.8,1,3.42521,22.7615,6.82691,116.627,0.735092,0.735092,0.961417,0.96494,0.735092,0.735092
14,1436.45,1,3.44608,24.0912,6.13945,109.446,0.716479,0.716479,0.937073,0.940507,0.716479,0.716479
15,1429.33,1,3.50409,24.6961,6.47728,118.217,0.698337,0.698337,1.02163,0.916693,0.698337,0.698337
16,1419.78,1,3.5851,25.1281,6.8929,111.956,0.680655,0.680655,1.07281,0.907616,0.680655,0.680655
17,1396.76,1,3.555,21.7733,5.19487,116.443,0.66342,0.66342,1.04565,0.884635,0.66342,0.66342
18,1399.48,1,3.58848,21.8775,5.50958,110.078,0.646622,0.646622,1.01917,1.02665,0.646622,0.646622
19,1385,1,3.55139,22.9092,5.4875,112.933,0.630249,0.630249,0.993368,1.00065,0.630249,0.630249
20,1369.01,1,3.86774,24.8032,4.62966,96.771,0.614291,0.614291,0.968216,0.975318,0.614291,0.614291
21,1366.42,1,4.11798,26.2279,5.82196,84.0312,0.598737,0.598737,0.9437,0.950622,0.598737,0.598737
22,1345.68,1,4.07971,24.6179,5.41506,85.5417,0.583577,0.583577,0.919805,0.926552,0.583577,0.583577
