iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1500.95,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1482.82,1,5.10873,28.2394,7.9748,34.743,0.974679,0.974679,1.112,0.974679,0.998761,0.974679,0.974679
3,1475.22,1,5.16787,28.2004,7.28698,35.009,0.95,0.95,1.08384,0.95,0.998761,0.95,0.95
4,1459.57,1,4.86862,28.8199,8.4775,35.8451,0.925945,0.925945,1.13719,0.925945,0.998761,0.925945,0.925945
5,1463.2,1,4.64494,30.153,6.95696,37.3881,0.9025,0.9025,1.1084,0.9025,0.998761,0.9025,0.9025
6,1448.11,1,4.57824,27.9788,7.07508,34.7373,0.879648,0.879648,1.205,0.879648,0.998761,0.879648,0.879648
7,1436.85,1,4.76907,29.3823,8.1462,36.5992,0.857375,0.857375,1.17449,0.857375,0.998761,0.857375,0.857375
8,1414.73,1,4.86784,28.9107,8.1506,35.761,0.835666,0.835666,1.14475,0.835666,0.998761,0.835666,0.835666
9,1411.39,1,5.0698,36.0756,8.1178,44.5045,0.814506,0.814506,1.11577,0.814506,0.998761,0.814506,0.814506
10,1389.21,1,5.26647,34.1933,7.07999,42.1869,0.793882,0.793882,1.08752,0.793882,0.998761,0.793882,0.793882
11,1378.37,1,5.52157,34.1895,7.27108,41.9539,0.773781,0.773781,1.05998,0.773781,0.998761,0.773781,0.773781
12,1356.34,1,5.32938,31.9692,6.39388,39.2168,0.754188,0.754188,1.03314,0.754188,0.998761,0.754188,0.754188
13,1359,1,5.50005,31.5289,8.87785,38.8766,0.735092,0.735092,1.00698,0.735092,0.998761,0.735092,0.735092
14,1342.27,1,5.06454,33.2482,8.76957,41.1256,0.716479,0.716479,1.01263,0.716479,0.998761,0.716479,0.716479
15,1329.07,1,5.18736,31.691,10.5569,39.3494,0.698337,0.698337,0.986993,0.698337,0.998761,0.698337,0.698337
16,1321.47,1,5.05421,26.8858,10.9761,33.5358,0.680655,0.680655,0.962002,0.680655,0.998761,0.680655,0.680655
17,1310.55,1,5.05782,26.4012,10.9808,33.1037,0.66342,0.66342,1.06725,0.66342,0.998761,0.66342,0.66342
18,1300.3,1,5.20114,26.8041,10.5818,33.4899,0.646622,0.646622,1.04022,0.646622,0.998761,0.646622,0.646622
19,1288.29,1,5.26059,24.959,11.3513,31.1204,0.630249,0.630249,1.03037,0.630249,0.998761,0.630249,0.630249
20,1267.37,1,5.31414,23.5927,10.2047,29.4308,0.614291,0.614291,1.00428,0.614291,0.998761,0.614291,0.614291
21,1259.49,1,5.36237,22.1534,11.2734,27.9535,0.598737,0.598737,0.978854,0.598737,0.998761,0.598737,0.598737
22,1249.61,1,5.4141,24.4814,9.95746,31.0709,0.583577,0.583577,0.954068,0.583577,0.998761,0.583577,0.583577
23,1236.59,1,5.28334,26.1,8.59902,33.1673,0.5688,0.5688,0.929911,0.5688,0.998761,0.5688,0.5688
24,1222.14,1,5.38477,24.7756,7.62033,31.335,0.554398,0.554398,0.906365,0.554398,0.998761,0.554398,0.554398
25,1219.05,1,5.42962,23.8699,8.28351,30.0547,0.54036,0.54036,0.883415,0.54036,0.998761,0.54036,0.54036
26,1203.12,1,5.29285,25.0825,8.51658,31.632,0.526678,0.526678,0.89407,0.526678,0.998761,0.526678,0.526678
27,1182.62,1,5.33041,24.232,9.21964,30.6277,0.513342,0.513342,0.871432,0.513342,0.998761,0.513342,0.513342
28,1169.08,1,5.34279,23.7264,11.0823,29.6757,0.500344,0.500344,0.849367,0.500344,0.998761,0.500344,0.500344
29,1160.74,1,5.31621,23.3076,12.9556,29.0222,0.487675,0.487675,0.851954,0.487675,0.998761,0.487675,0.487675
30,1146.16,1,5.40828,22.1305,10.2603,27.5327,0.475327,0.475327,0.830382,0.475327,0.998761,0.475327,0.475327
31,1142.36,1,5.39535,24.2209,9.20475,29.9929,0.463291,0.463291,0.809356,0.463291,0.998761,0.463291,0.463291
32,1121.57,1,5.35718,24.0226,8.86194,29.5926,0.45156,0.45156,0.788863,0.45156,0.998761,0.45156,0.45156
33,1115.21,1,5.38029,25.2491,8.45399,31.0618,0.440127,0.440127,0.768888,0.440127,0.998761,0.440127,0.440127
34,1109.24,1,5.16289,25.3176,7.51719,31.2399,0.428982,0.428982,0.74942,0.428982,0.998761,0.428982,0.428982
35,1094.68,1,5.17882,23.9986,7.85253,29.5978,0.41812,0.41812,0.801095,0.41812,0.998761,0.41812,0.41812
36,1085.77,1,5.28457,23.5785,9.53064,29.1028,0.407533,0.407533,0.836497,0.407533,0.998761,0.407533,0.407533
37,1083.98,1,5.25907,23.172,7.85179,28.5122,0.397214,0.397214,0.939901,0.397214,0.998761,0.397214,0.397214
38,1068.08,1,5.31216,25.253,8.0335,31.0228,0.387157,0.387157,0.916102,0.387157,0.998761,0.387157,0.387157
39,1056.6,1,5.35337,24.7789,9.51285,30.542,0.377354,0.377354,0.892906,0.377354,0.998761,0.377354,0.377354
40,1056.4,1,5.32301,25.2586,8.1333,31.1954,0.367799,0.37658,0.870297,0.373976,0.998761,0.367799,0.367799
41,1043.77,1,5.36585,24.8975,8.51398,30.6766,0.358486,0.381074,0.848261,0.380194,0.998761,0.358486,0.358486
42,1024.66,1,5.46246,24.3712,7.74339,30.0547,0.349409,0.371425,0.826782,0.370567,0.998761,0.349409,0.349409
43,1010.96,1,5.31433,24.6991,8.39509,30.4605,0.340562,0.362021,0.805848,0.361184,0.998761,0.340562,0.340562
44,1001.1,1,5.37277,24.3248,9.48781,30.1396,0.331938,0.352854,0.785443,0.352039,0.998761,0.331938,0.331938
45,991.788,1,5.42739,23.0268,9.65111,28.5145,0.323534,0.34392,0.765555,0.343125,0.998761,0.323534,0.323534
46,974.082,1,5.39178,22.6012,8.63533,28.1956,0.315341,0.335211,0.747696,0.334437,0.998761,0.315341,0.315341
47,969.52,1,5.32974,22.6302,8.94711,28.3558,0.307357,0.326724,0.728764,0.325969,0.998761,0.307357,0.307357
48,958.206,1,5.29078,22.3029,8.72641,27.9352,0.299574,0.318451,0.710311,0.317715,0.998761,0.299574,0.299574
49,947.776,1,5.33244,23.4676,8.10325,29.404,0.291989,0.310387,0.692326,0.30967,0.998761,0.291989,0.291989
50,944.719,1,5.32985,22.5258,8.26097,28.1689,0.284596,0.302528,0.674796,0.301829,0.998761,0.284596,0.284596
51,926.568,1,5.28756,22.6879,7.54233,28.2643,0.27739,0.294868,0.657709,0.294187,0.998761,0.27739,0.27739
52,911.458,1,5.30614,22.8138,8.1243,28.4128,0.270366,0.287402,0.641056,0.286738,0.998761,0.270366,0.270366
53,904.416,1,5.27518,22.6075,8.44345,28.2904,0.26352,0.280125,0.624824,0.279478,0.998761,0.26352,0.26352
54,901.499,1,5.35596,23.5218,7.72897,29.4719,0.256848,0.273032,0.609003,0.272401,0.998761,0.256848,0.256848
55,887.521,1,5.33324,24.4595,7.50574,30.7071,0.250344,0.267724,0.593583,0.26816,0.998761,0.250344,0.250344
56,882.316,1,5.3002,23.674,7.52645,29.673,0.244005,0.260945,0.578553,0.262565,0.998761,0.244005,0.244005
57,878.502,1,5.2976,23.1912,7.32146,29.1441,0.237827,0.254338,0.563904,0.255917,0.998761,0.237827,0.237827
58,869.14,1,5.28034,23.0856,7.20329,29.057,0.231805,0.247898,0.611137,0.249437,0.998761,0.231805,0.231805
59,865.733,1,5.2491,22.8364,7.13683,28.7832,0.225936,0.241621,0.595663,0.243296,0.998761,0.225936,0.225936
60,849.224,1,5.30924,22.7189,7.54093,28.638,0.220215,0.235503,0.580581,0.237136,0.998761,0.220215,0.220215
61,841.301,1,5.3932,23.0592,8.272,29.1427,0.214639,0.22954,0.570045,0.231131,0.998761,0.214639,0.214639
62,838.009,1,5.39072,23.2462,8.55717,29.3864,0.209204,0.223728,0.578341,0.225279,0.998761,0.209204,0.209204
63,824.93,1,5.418,23.6362,7.78991,29.8586,0.203907,0.218063,0.563697,0.219575,0.998761,0.203907,0.203907
64,807.017,1,5.34614,24.1118,7.72758,30.4752,0.198744,0.212541,0.549424,0.214015,0.998761,0.198744,0.198744
65,802.975,1,5.37952,23.2832,7.73486,29.4501,0.193711,0.20716,0.535512,0.208596,0.998761,0.193711,0.193711
66,797.47,1,5.40018,23.195,7.38266,29.3282,0.188807,0.201914,0.521953,0.203314,0.998761,0.188807,0.188807
67,801.16,1,5.40716,23.4585,7.26374,29.7068,0.188525,0.196802,0.560827,0.198166,0.998761,0.184026,0.184026
