iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1203.28,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1185.97,1,10.4988,12.5486,48.9818,92.5732,0.95,0.95,0.285,0.285,0.887952,0.974679,1.25397,0.974679,1.10323,0.974679
3,1169.09,1,10.2189,10.1516,48.8386,86.3604,0.9025,0.9025,0.27075,0.27075,0.876031,0.95,1.22222,0.95,1.08697,0.95
4,1148.28,1,10.36,9.82874,48.2442,70.1421,0.857375,0.857375,0.257212,0.257212,0.86753,0.925945,1.19128,0.925945,1.17979,0.925945
5,1139.94,1,10.5468,8.82058,49.2583,76.3803,0.814506,0.814506,0.244352,0.244352,0.843041,0.9025,1.19252,0.9025,1.14992,0.9025
6,1121.05,1,10.6647,10.3859,47.1825,83.1459,0.773781,0.773781,0.232134,0.232134,0.884982,0.879648,1.202,0.879648,1.1208,0.879648
7,1099.55,1,10.4838,9.71536,47.146,84.8117,0.735092,0.735092,0.220528,0.220528,0.894564,0.857375,1.21995,0.857375,1.19622,0.857375
8,1086,1,10.2694,11.8889,50.0989,70.8373,0.698337,0.698337,0.209501,0.209501,0.879662,0.835666,1.18906,0.835666,1.22618,0.835666
9,1067.2,1,10.3195,10.4668,50.7627,78.544,0.66342,0.66342,0.199026,0.199026,0.888192,0.814506,1.15895,0.814506,1.19513,0.814506
10,1026.65,1,10.3954,11.0693,46.87,77.3383,0.630249,0.630249,0.189075,0.189075,0.878431,0.793882,1.1296,0.793882,1.16487,0.793882
11,1014.6,1,10.4853,11.3197,48.4275,79.5946,0.598737,0.598737,0.179621,0.179621,0.873952,0.773781,1.101,0.773781,1.13538,0.773781
12,1005.63,1,10.5358,10.0092,48.4538,74.7084,0.5688,0.5688,0.17064,0.17064,0.908971,0.754188,1.07312,0.754188,1.10663,0.754188
13,990.333,1,10.514,8.50859,50.1425,78.7506,0.54036,0.54036,0.162108,0.162108,0.896398,0.735092,1.04595,0.735092,1.13248,0.735092
14,982.504,1,10.278,10.4472,47.2066,72.39,0.513342,0.513342,0.154003,0.154003,0.88646,0.716479,1.01947,0.716479,1.11349,0.716479
15,959.544,1,10.395,9.44175,51.2574,67.033,0.487675,0.487675,0.146302,0.146302,0.891838,0.698337,0.993653,0.698337,1.20598,0.698337
16,945.138,1,10.5942,9.71728,50.6823,69.6028,0.463291,0.463291,0.138987,0.138987,0.899338,0.680655,1.02489,0.680655,1.17869,0.680655
17,921.67,1,10.4169,8.99176,50.555,79.6418,0.440127,0.440127,0.132038,0.132038,0.902643,0.66342,0.998939,0.66342,1.14884,0.66342
18,911.033,1,10.3851,7.95324,51.8375,65.0173,0.41812,0.41812,0.125436,0.125436,0.912085,0.646622,0.973646,0.646622,1.14802,0.646622
19,906.036,1,10.3639,7.59565,51.303,70.7043,0.397214,0.397214,0.119164,0.119164,0.910016,0.630249,0.948992,0.630249,1.11895,0.630249
20,895.522,1,10.3946,8.19514,50.6709,73.5912,0.377354,0.377354,0.113206,0.113206,0.896332,0.614291,0.924963,0.614291,1.10623,0.614291
21,884.618,1,10.3651,8.62882,50.0644,75.6168,0.358486,0.413867,0.107546,0.109876,0.884214,0.598737,0.921025,0.598737,1.07822,0.598737
22,868.259,1,10.352,9.19003,49.0628,89.9291,0.340562,0.347747,0.102168,0.108304,0.900768,0.583577,0.934047,0.583577,1.05092,0.583577
23,860.052,1,10.2701,9.48841,49.7096,87.985,0.323534,0.386362,0.0970601,0.100548,0.902713,0.5688,0.911577,0.5688,1.06175,0.5688
24,855.602,1,10.2612,9.78347,49.6191,89.5904,2.22045e-16,0.412904,0.119498,0.0971748,0.898033,0.554398,0.915082,0.554398,1.06632,0.554398
25,839.828,1,10.2085,9.77669,50.4434,85.7684,2.10942e-16,0.431516,0.113523,0.0938755,0.899838,0.54036,0.891911,0.54036,1.05686,0.54036
26,838.6,1,10.2872,9.56332,50.8038,88.7463,2.22045e-16,0.367815,0.110976,0.106145,0.910422,0.526678,0.869328,0.526678,1.0301,0.526678
27,828.415,1,10.4016,9.60983,50.5788,87.5706,2.22045e-16,0.349296,0.108404,0.107127,0.905738,0.513342,0.847316,0.513342,1.00401,0.513342
28,829.483,1,10.3438,9.45453,51.3541,89.5525,2.22045e-16,0.403537,0.106979,0.106766,0.909705,0.500344,0.825861,0.500344,0.9907,0.500344
29,819.737,1,10.3056,9.51543,51.298,94.3493,2.22045e-16,0.423826,0.104475,0.103321,0.894779,0.487675,0.80495,0.487675,0.965615,0.487675
30,821.006,1,10.3053,9.42155,50.3942,96.2324,2.22045e-16,0.404191,0.105832,0.106088,0.905506,0.475327,0.784568,0.475327,0.949664,0.475327
31,823.698,1,10.3538,9.66537,51.0321,94.8002,2.22045e-16,0.376011,0.102734,0.114952,0.907905,0.463291,0.764702,0.463291,0.938901,0.463291
32,827.837,1,10.3833,8.93283,49.9963,98.0094,2.22045e-16,0.365062,0.106112,0.113302,0.908644,0.45156,0.825822,0.45156,0.915127,0.45156
33,809.212,1,10.3553,9.37449,49.3394,96.2158,2.22045e-16,0.403516,0.101852,0.104322,0.900756,0.440127,0.804912,0.440127,0.940834,0.440127
34,805.072,1,10.3672,9.49406,49.5973,99.6721,2.22045e-16,0.406691,0.100587,0.108425,0.894468,0.428982,0.784531,0.428982,0.917011,0.428982
35,803.966,1,10.3417,9.165,50.9105,93.4678,2.22045e-16,0.4671,0.0989055,0.10528,0.907761,0.41812,0.764666,0.41812,0.910389,0.41812
36,797.665,1,10.3841,8.52691,50.6501,95.3861,2.22045e-16,0.45089,0.0986052,0.103916,0.900653,0.407533,0.745304,0.407533,0.956669,0.407533
37,799.389,1,10.4169,8.32755,50.8822,101.672,2.22045e-16,0.416701,0.103079,0.103234,0.903911,0.397214,0.726433,0.397214,0.950715,0.397214
38,798.298,1,10.3365,8.56823,50.7011,95.6401,2.22045e-16,0.402275,0.103192,0.100678,0.907709,0.387157,0.742963,0.387157,0.961107,0.387157
39,798.146,1,10.2457,8.15888,50.2102,86.6974,2.22045e-16,0.487665,0.100984,0.0972022,0.893865,0.377354,0.724151,0.377354,0.991923,0.377354
40,798.752,1,10.2618,8.33501,50.7301,85.1322,2.22045e-16,0.43782,0.0999467,0.102707,0.888445,0.367799,0.705815,0.367799,1.09817,0.367799
41,806.251,1,10.2353,8.33197,50.8427,84.9394,2.22045e-16,0.349549,0.106367,0.108373,0.90065,0.358486,0.687943,0.358486,1.07036,0.358486
42,797.346,1,10.2601,9.06303,50.2342,85.5537,2.10942e-16,0.401594,0.101048,0.105196,0.887807,0.349409,0.670524,0.349409,1.098,0.349409
43,799.007,1,10.2582,9.05937,50.4453,87.2139,2.22045e-16,0.434764,0.0997394,0.106482,0.905858,0.340562,0.653546,0.340562,1.07908,0.340562
44,785.886,1,10.4182,10.0497,50.2326,79.4197,2.22045e-16,0.413026,0.101555,0.101158,0.896939,0.331938,0.636998,0.331938,1.05175,0.331938
45,787.073,1,10.5831,9.9719,49.1353,79.9609,2.22045e-16,0.351843,0.107144,0.102198,0.897857,0.323534,0.620869,0.323534,1.02512,0.323534
46,780.732,1,10.6335,9.34386,51.4314,74.7432,2.22045e-16,0.303069,0.103715,0.108593,0.903619,0.315341,0.605148,0.315341,0.999167,0.315341
47,780.926,1,10.7112,9.12461,51.9184,70.9335,2.22045e-16,0.380042,0.104191,0.103151,0.899043,0.307357,0.589826,0.307357,0.973867,0.307357
48,778.592,1,10.7309,9.01223,51.717,70.6758,2.22045e-16,0.337706,0.104232,0.104364,0.907557,0.299574,0.59145,0.299574,0.949208,0.299574
49,786.723,1,10.7258,9.33303,50.9631,73.4253,2.22045e-16,0.341265,0.108258,0.107086,0.901326,0.291989,0.592951,0.291989,0.925174,0.291989
50,778.034,1,10.6882,9.72225,50.5473,69.968,2.22045e-16,0.429706,0.104433,0.101016,0.897724,0.284596,0.577937,0.284596,0.901748,0.284596
51,778.871,1,10.7825,9.39726,51.0313,68.6617,2.22045e-16,0.379603,0.102863,0.111359,0.909187,0.27739,0.563304,0.27739,0.887184,0.27739
52,781.104,1,10.737,9.57633,50.2986,63.378,2.22045e-16,0.375326,0.10274,0.108958,0.909085,0.270366,0.561816,0.270366,0.909573,0.270366
53,776.696,1,10.7524,9.56161,49.2993,65.108,2.22045e-16,0.3194,0.100761,0.115241,0.90315,0.26352,0.551442,0.26352,0.90462,0.26352
54,778.509,1,10.7378,8.60428,49.4326,62.1739,2.22045e-16,0.3101,0.104037,0.11711,0.907922,0.256848,0.537479,0.256848,0.881715,0.256848
55,774.916,1,10.8162,9.3081,50.9623,66.2451,2.22045e-16,0.407748,0.104292,0.107093,0.899807,0.250344,0.535918,0.250344,0.859389,0.250344
56,765.843,1,10.8293,9.47686,49.7124,68.4334,2.22045e-16,0.34735,0.102353,0.106561,0.910741,0.244005,0.540397,0.244005,0.860823,0.244005
57,771.068,1,10.8528,8.85033,50.3177,64.5575,2.22045e-16,0.437975,0.108055,0.0956938,0.904091,0.239571,0.550937,0.237827,0.849219,0.237827
58,792.315,1,10.8019,9.11789,51.3637,60.5673,2.22045e-16,0.397078,0.111497,0.104965,0.899883,0.249344,0.600616,0.231805,0.913247,0.231805
59,778.808,1,10.866,8.98059,50.3153,53.3857,2.22045e-16,0.382762,0.106943,0.103186,0.907418,0.246,0.585408,0.225936,0.936681,0.225936
60,775.551,1,10.8437,9.21145,50.3023,55.7449,2.22045e-16,0.394812,0.106188,0.102064,0.900244,0.242928,0.615746,0.220215,0.927936,0.220215
61,787.477,1,10.9434,9.98457,49.9592,60.4682,2.22045e-16,0.383657,0.110171,0.107542,0.901767,0.240748,0.618351,0.214639,0.915184,0.241677
62,783.435,1,10.9648,10.1548,49.966,57.9781,2.22045e-16,0.350126,0.109674,0.105359,0.920179,0.236267,0.621957,0.209204,0.912948,0.237104
63,779.203,1,10.8856,10.5059,48.6871,53.7003,2.22045e-16,0.310916,0.105461,0.108373,0.919822,0.231754,0.656856,0.203907,0.938062,0.231101
64,779.405,1,10.9297,10.7657,48.6476,54.6008,2.22045e-16,0.456479,0.106945,0.0995899,0.913044,0.230183,0.640224,0.198744,0.914309,0.225934
65,768.006,1,10.7816,10.6181,47.8006,58.0551,2.10942e-16,0.410999,0.101598,0.104331,0.897106,0.235057,0.674393,0.193711,0.891159,0.220214
66,768.026,1,10.8003,10.5951,48.7535,58.679,2.22045e-16,0.505715,0.0998907,0.101124,0.891058,0.229106,0.692413,0.188807,0.915554,0.214638
67,759.033,1,10.9055,10.469,48.7823,58.6447,2.10942e-16,0.552081,0.0948961,0.0950719,0.901951,0.228691,0.698203,0.18791,0.892372,0.212568
