iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1555.14,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1527.73,1,4.39515,33.9948,14.1178,56.7917,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1502.66,1,4.4493,31.4118,13.369,69.5569,0.95,0.95,0.95,0.969991,0.95,0.95
4,1502.29,1,3.73412,34.9254,13.3649,76.598,0.925945,0.925945,0.925945,0.94543,0.925945,0.925945
5,1495.84,1,3.8342,43.5467,11.9397,96.1616,0.9025,0.9025,0.9025,0.921491,0.9025,0.9025
6,1482.33,1,3.70804,37.5728,11.4806,103.816,0.879648,0.879648,0.879648,0.898159,0.879648,0.879648
7,1476.53,1,3.65166,38.4402,11.6093,111.209,0.857375,0.857375,0.962455,0.875417,0.857375,0.857375
8,1458.42,1,3.5819,34.1782,12.5457,104.565,0.835666,0.835666,0.938085,0.939469,0.835666,0.835666
9,1458.91,1,3.68284,32.3427,11.6126,93.4835,0.814506,0.814506,0.914332,1.02789,0.814506,0.814506
10,1448.42,1,3.64282,31.3082,11.2212,97.514,0.793882,0.793882,0.992604,1.00186,0.793882,0.793882
11,1441.42,1,3.76201,33.1023,9.47069,98.8545,0.773781,0.773781,1.00174,1.00742,0.773781,0.773781
12,1423.8,1,3.72424,30.3777,9.12717,86.1174,0.754188,0.754188,0.976379,0.981914,0.754188,0.754188
13,1427.96,1,3.77026,24.7272,11.5061,104.225,0.735092,0.769284,1.06583,0.998806,0.735092,0.735092
14,1405.62,1,3.6963,29.8839,10.0803,110.228,0.716479,0.749805,1.03884,0.973516,0.716479,0.716479
15,1400.26,1,3.67439,28.3601,9.18408,104.047,0.698337,0.730819,1.064,0.948866,0.698337,0.698337
16,1390.24,1,3.75979,29.8474,11.0552,86.6257,0.680655,0.712315,1.03706,0.92484,0.680655,0.680655
17,1368.79,1,3.87288,25.7854,8.32961,107.104,0.66342,0.694278,1.05408,0.901422,0.66342,0.66342
18,1370.62,1,3.75052,25.135,8.50132,96.0573,0.646622,0.676699,1.13398,0.913939,0.646622,0.646622
19,1358.11,1,3.88919,28.6264,8.80225,100.632,0.630249,0.659564,1.11302,0.890797,0.630249,0.630249
20,1343.2,1,4.10623,27.7489,8.47639,93.7029,0.614291,0.642864,1.15284,0.868242,0.614291,0.614291
21,1338.97,1,4.36017,29.6608,9.7823,78.0496,0.598737,0.626586,1.12365,0.846257,0.598737,0.598737
22,1314.96,1,4.26561,27.6445,8.16163,89.3798,0.583577,0.610721,1.0952,0.82483,0.583577,0.583577
23,1322.13,1,4.18967,26.0492,7.06267,83.7056,0.5688,0.595257,1.09637,0.808916,0.5688,0.5688
24,1308.46,1,4.03972,28.0959,6.1456,95.0794,0.554398,0.580185,1.12865,0.86384,0.554398,0.554398
25,1300.47,1,4.18965,27.3843,6.67696,109.609,0.54036,0.565494,1.10007,0.841967,0.54036,0.54036
26,1285.79,1,3.98439,26.9939,7.04721,108.089,0.526678,0.551175,1.07222,0.820648,0.526678,0.526678
27,1282.65,1,4.04397,28.2227,7.91601,97.2537,0.513342,0.537219,1.04507,0.824643,0.513342,0.513342
28,1258.49,1,4.29487,28.7886,7.32714,82.76,0.500344,0.523617,1.01861,0.803762,0.500344,0.500344
29,1254.89,1,4.20377,27.7545,7.01741,86.5962,0.487675,0.510358,0.992816,0.805942,0.487675,0.487675
30,1240.63,1,4.35153,27.3663,6.50097,82.653,0.475327,0.497436,0.967677,0.785535,0.475327,0.475327
31,1238.92,1,4.34389,28.7209,5.65504,71.1039,0.463291,0.48484,0.943175,0.807565,0.463291,0.463291
32,1224.86,1,4.23983,28.7098,6.17357,70.2214,0.45156,0.472564,0.919293,0.809854,0.45156,0.45156
33,1217.29,1,4.3606,28.0479,4.91261,65.5353,0.440127,0.460598,0.896016,0.789348,0.440127,0.440127
34,1212.91,1,4.51115,28.6292,5.60524,65.8126,0.428982,0.448936,0.873329,0.793301,0.428982,0.428982
35,1202.86,1,4.45277,27.1052,5.35612,62.3844,0.41812,0.437569,0.855025,0.781558,0.41812,0.41812
36,1197.98,1,4.50444,25.5138,6.43781,62.1918,0.407533,0.426489,0.865082,0.767018,0.407533,0.407533
37,1189.01,1,4.36076,26.8651,6.03338,69.1424,0.397214,0.41569,0.902197,0.747597,0.397214,0.397214
38,1174.38,1,4.39915,27.2854,4.83549,61.0661,0.387157,0.405165,0.879353,0.806426,0.387157,0.387157
39,1155.35,1,4.28387,26.3294,5.71184,73.223,0.377354,0.394906,0.857087,0.786007,0.377354,0.377354
40,1154.8,1,4.29674,27.4814,5.92956,67.1588,0.367799,0.384906,0.835386,0.83733,0.367799,0.367799
