iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1212.16,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1185.88,1,11.073,11.1825,45.7982,69.3198,0.95,0.95,0.285,0.285,0.888489,0.974679,1.07313,0.974679,1.1328,0.974679
3,1166.23,1,10.9901,10.4372,46.7071,63.5824,0.9025,0.9025,0.27075,0.27075,0.855527,0.95,1.13082,0.95,1.12936,0.95
4,1147.58,1,10.9996,9.32523,47.8595,51.9808,0.857375,0.857375,0.257212,0.257212,0.840612,0.925945,1.10219,0.925945,1.18307,0.925945
5,1143,1,10.9884,7.89675,47.331,49.1685,0.814506,0.814506,0.244352,0.244352,0.835352,0.9025,1.16325,0.9025,1.22185,0.9025
6,1118.26,1,10.8395,7.92546,44.7295,53.6884,0.773781,0.773781,0.232134,0.232134,0.86603,0.879648,1.2122,0.879648,1.24543,0.879648
7,1099.48,1,11.0488,6.97456,47.2027,44.6661,0.735092,0.735092,0.220528,0.220528,0.889652,0.857375,1.1815,0.857375,1.24598,0.857375
8,1088.28,1,11.0606,7.25715,47.768,47.1267,0.698337,0.698337,0.209501,0.209501,0.890596,0.835666,1.15159,0.835666,1.4132,0.835666
9,1075.65,1,11.0649,6.8145,47.1097,49.1618,0.66342,0.66342,0.199026,0.199026,0.882701,0.814506,1.16862,0.814506,1.37741,0.814506
10,1049.77,1,10.9404,7.66104,47.0843,47.3417,0.630249,0.630249,0.189075,0.189075,0.895131,0.793882,1.2355,0.793882,1.34254,0.793882
11,1035.53,1,10.9063,6.75824,47.4806,45.175,0.598737,0.598737,0.179621,0.179621,0.892379,0.773781,1.28419,0.773781,1.37097,0.773781
12,1027.03,1,10.9332,6.58075,47.9589,40.9415,0.5688,0.5688,0.17064,0.17064,0.915964,0.754188,1.37675,0.754188,1.33625,0.754188
13,1008.54,1,10.9896,5.81612,49.2883,34.9551,0.54036,0.54036,0.162108,0.162108,0.892634,0.735092,1.34189,0.735092,1.31778,0.735092
14,998.503,1,10.8442,6.00116,46.6061,38.5294,0.513342,0.513342,0.154003,0.154003,0.884209,0.716479,1.30791,0.716479,1.28892,0.716479
15,982.857,1,10.8436,6.64222,45.4415,44.2488,0.487675,0.487675,0.146302,0.146302,0.873354,0.698337,1.4903,0.698337,1.25628,0.698337
16,972.716,1,10.8296,6.11532,48.1091,51.8113,0.463291,0.463291,0.138987,0.138987,0.880996,0.680655,1.53674,0.680655,1.22447,0.680655
17,952.733,1,10.724,5.99435,46.2857,51.483,0.440127,0.440127,0.132038,0.132038,0.883279,0.66342,1.49783,0.66342,1.19347,0.66342
18,946.179,1,10.7485,5.93884,46.2445,43.5048,0.41812,0.41812,0.125436,0.125436,0.885974,0.646622,1.4599,0.646622,1.2665,0.646622
19,943.897,1,10.8286,6.25704,45.1347,49.2038,0.397214,0.330012,0.119164,0.133413,0.892312,0.630249,1.42294,0.630249,1.23443,0.630249
20,927.672,1,10.8035,6.38782,45.3447,53.3193,0.0185668,0.338051,0.136697,0.131465,0.889048,0.614291,1.49325,0.614291,1.20317,0.614291
21,908.632,1,10.8661,6.06189,45.8917,56.6933,2.22045e-16,0.327713,0.131502,0.127825,0.892255,0.598737,1.46328,0.598737,1.17271,0.598737
22,886.206,1,10.6258,6.27844,44.6754,62.2365,2.10942e-16,0.287975,0.124927,0.128497,0.887055,0.583577,1.42622,0.583577,1.14301,0.583577
23,887.947,1,10.5584,6.26071,46.308,59.1306,2.00395e-16,0.322477,0.118681,0.125828,0.884267,0.5688,1.39011,0.5688,1.17961,0.5688
24,881.107,1,10.5447,6.79178,46.1584,61.9968,2.22045e-16,0.284877,0.11821,0.132382,0.870087,0.554398,1.35491,0.554398,1.14974,0.554398
25,880.847,1,10.5205,6.10978,46.7272,54.9389,2.22045e-16,0.318558,0.117378,0.126828,0.875319,0.54036,1.32061,0.54036,1.19876,0.54036
26,880.049,1,10.5119,6.70238,46.0721,58.3834,2.22045e-16,0.3682,0.116995,0.123262,0.879215,0.526678,1.28717,0.526678,1.1684,0.526678
27,873.299,1,10.6248,6.83024,45.107,57.8694,2.22045e-16,0.319099,0.113453,0.129944,0.878901,0.513342,1.25602,0.513342,1.13882,0.513342
28,874.81,1,10.6459,7.25463,45.4029,57.7855,2.22045e-16,0.305066,0.114824,0.13615,0.880436,0.500344,1.22422,0.500344,1.10998,0.500344
29,875.343,1,10.5943,7.03389,45.2061,59.2269,2.22045e-16,0.354753,0.115783,0.131872,0.867296,0.487675,1.19322,0.487675,1.11633,0.487675
30,879.533,1,10.5891,8.01348,44.504,55.7421,2.22045e-16,0.275134,0.119345,0.138747,0.882241,0.475327,1.16301,0.475327,1.08807,0.475327
31,873.879,1,10.5476,7.91338,44.7233,55.2637,2.22045e-16,0.261518,0.118975,0.135974,0.882968,0.463291,1.13356,0.463291,1.06052,0.463291
32,874.473,1,10.5026,7.54866,43.9054,51.8747,2.22045e-16,0.293036,0.119896,0.132785,0.868465,0.45156,1.23447,0.45156,1.03366,0.45156
33,867.065,1,10.492,7.60093,43.5571,56.52,2.22045e-16,0.278708,0.117461,0.132375,0.864393,0.440127,1.20321,0.440127,1.11185,0.440127
34,870.618,1,10.5414,7.53024,44.1257,53.9143,2.22045e-16,0.268841,0.118753,0.137918,0.858829,0.428982,1.17275,0.428982,1.11218,0.428982
35,860.295,1,10.6165,8.06775,44.1532,56.9887,2.22045e-16,0.311962,0.115265,0.133311,0.869122,0.41812,1.14305,0.41812,1.08402,0.41812
36,863.875,1,10.7201,8.02285,44.7379,53.4632,2.22045e-16,0.270121,0.118383,0.137234,0.871131,0.407533,1.13585,0.407533,1.13643,0.407533
37,861.722,1,10.5744,8.35352,44.0623,55.9434,2.22045e-16,0.265297,0.117906,0.136849,0.867826,0.397214,1.10709,0.397214,1.10765,0.397214
38,858.935,1,10.7162,8.45478,43.6135,55.7682,2.22045e-16,0.256057,0.117843,0.141066,0.865196,0.387157,1.07905,0.387157,1.07961,0.387157
39,851.398,1,10.7088,7.61331,44.5495,53.2048,2.22045e-16,0.286753,0.112489,0.139031,0.871323,0.377354,1.05173,0.377354,1.05227,0.377354
40,852.291,1,10.7186,7.46367,45.5458,53.8323,2.22045e-16,0.275855,0.113729,0.140054,0.864461,0.367799,1.10234,0.367799,1.0624,0.367799
41,841.321,1,10.7487,8.32329,44.907,49.4483,2.22045e-16,0.354438,0.108752,0.131157,0.877412,0.358486,1.07443,0.358486,1.10399,0.358486
42,849.173,1,10.7666,8.4352,43.7257,51.4428,2.22045e-16,0.309938,0.111991,0.13705,0.872129,0.349409,1.11037,0.349409,1.13869,0.349409
43,854.477,1,10.667,7.92649,44.943,55.5124,2.22045e-16,0.279365,0.113861,0.141419,0.87663,0.340562,1.08225,0.340562,1.1364,0.340562
44,850.964,1,10.6328,7.81228,44.747,57.6639,2.22045e-16,0.330414,0.115479,0.132423,0.881135,0.331938,1.05945,0.331938,1.16868,0.331938
45,840.407,1,10.5918,7.31708,46.0947,60.7146,2.22045e-16,0.315781,0.114375,0.13364,0.857336,0.323534,1.03262,0.323534,1.17802,0.323534
46,842.202,1,10.563,7.32469,46.2006,58.1441,2.22045e-16,0.383552,0.114116,0.129462,0.863165,0.315341,1.03072,0.315341,1.23217,0.315341
