iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1601.34,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1580.26,1,4.49303,35.7592,14.1427,57.914,0.974679,0.99544,0.974679,1.0294,0.974679,0.974679
3,1562.73,1,4.35023,32.4227,15.7202,82.845,0.95,0.970235,1.03701,1.01489,0.95,0.95
4,1558.26,1,3.82396,31.7849,18.5543,97.1436,0.925945,0.945668,1.01109,0.989196,0.925945,0.925945
5,1543.5,1,4.1936,31.1472,15.2931,101.13,0.9025,0.921723,1.0132,0.964149,0.9025,0.9025
6,1533.79,1,3.98733,32.0907,12.2392,110.933,0.879648,0.898385,1.01997,0.939736,0.879648,0.879648
7,1524.33,1,3.78607,37.1175,12.3691,114.03,0.857375,0.875637,1.04372,0.915942,0.857375,0.857375
8,1497.85,1,3.7735,34.892,13.4072,109.489,0.835666,0.853466,1.01729,0.892749,0.835666,0.835666
9,1504.28,1,3.92722,31.943,9.95048,103.665,0.814506,0.831855,1.04798,0.900102,0.814506,0.814506
10,1483.38,1,3.89938,27.6296,9.21536,114.533,0.793882,0.810792,1.05328,0.877311,0.793882,0.793882
11,1474.97,1,3.9649,28.4911,7.67863,123.164,0.773781,0.790263,1.02661,0.855097,0.773781,0.773781
12,1457.86,1,3.88867,27.1126,9.47018,118.505,0.754188,0.770253,1.00061,0.833446,0.754188,0.754188
13,1456.24,1,3.54626,24.5642,11.0261,146.677,0.735092,0.750749,0.975276,0.812342,0.735092,0.735092
14,1445.33,1,3.50735,28.7495,9.85847,140.986,0.716479,0.73174,0.975985,0.82714,0.716479,0.716479
15,1435.52,1,3.3925,25.885,9.98768,148.037,0.698337,0.713212,0.951272,0.806196,0.698337,0.698337
16,1423.65,1,3.82365,27.3724,12.2485,136.031,0.680655,0.695153,0.927186,0.785783,0.680655,0.680655
17,1400.18,1,3.90818,22.1041,10.9066,140.06,0.66342,0.677551,0.903709,0.765886,0.66342,0.66342
18,1395.4,1,3.8048,23.6582,10.8081,118.299,0.646622,0.660395,0.880826,0.77791,0.646622,0.646622
19,1387.74,1,3.7708,25.176,11.0006,128.129,0.630249,0.643674,0.858523,0.758213,0.630249,0.630249
20,1366.79,1,4.05956,25.5984,9.94228,116.727,0.614291,0.627376,0.836785,0.739015,0.614291,0.614291
21,1359.17,1,4.06239,23.959,11.6406,105.891,0.598737,0.61149,0.815597,0.720303,0.598737,0.598737
22,1334.95,1,4.05181,22.2887,10.5147,113.767,0.583577,0.596007,0.794946,0.702064,0.583577,0.583577
23,1331.9,1,4.27605,22.5061,10.2407,103.811,0.5688,0.580916,0.774817,0.684288,0.5688,0.5688
24,1323.03,1,4.12371,23.3868,9.37106,120.704,0.554398,0.566207,0.755199,0.666961,0.554398,0.554398
25,1306.62,1,4.26679,20.2293,9.39972,114.088,0.54036,0.55187,0.736076,0.650073,0.54036,0.54036
26,1288.9,1,4.03622,21.2335,10.0403,115.052,0.526678,0.537896,0.717439,0.633613,0.526678,0.526678
27,1288.53,1,4.10635,21.7621,9.32075,123.056,0.513342,0.524276,0.699273,0.617569,0.513342,0.513342
28,1274.61,1,4.287,23.0639,9.04549,105.093,0.500344,0.511001,0.681567,0.662977,0.500344,0.500344
29,1272.27,1,4.19432,22.161,9.75918,106.294,0.487675,0.498063,0.665536,0.704365,0.487675,0.487675
30,1252.05,1,4.32911,22.5376,8.82102,101.815,0.475327,0.485451,0.648684,0.68653,0.475327,0.475327
