iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1519.33,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1499.91,1,4.79243,2.12693,0.784767,48.2497,15.5856,57.0827,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1486.66,1,4.70651,1.7032,0.786335,43.632,15.7936,52.1588,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1481.36,1,2.56365,2.215,1.30657,49.4564,19.2827,59.2153,0.925945,0.925945,1.05187,0.925945,0.998743,0.925945,0.925945
5,1473.23,1,3.18032,2.15134,1.10373,51.9989,15.0052,62.0263,0.9025,0.9025,1.07759,0.9025,0.998743,0.9025,0.9025
6,1458.22,1,2.88081,2.29636,1.19791,49.0379,15.1725,58.5952,0.879648,0.879648,1.05031,0.879648,0.998743,0.879648,0.879648
7,1450.27,1,3.80718,1.84398,0.964914,49.5045,16.5823,59.1941,0.857375,0.857375,1.03645,0.857375,0.998743,0.857375,0.857375
8,1428.21,1,4.22008,1.96585,0.875721,50.6905,15.5927,60.0448,0.835666,0.835666,1.02687,0.835666,0.998743,0.835666,0.835666
9,1425.69,1,3.96805,2.0174,0.957282,55.3114,14.814,65.3503,0.814506,0.814506,1.05562,0.814506,0.998743,0.814506,0.814506
10,1411.9,1,3.26968,1.988,1.11977,55.1763,17.4331,65.5194,0.793882,0.793882,1.02889,0.793882,0.998743,0.793882,0.793882
11,1401.3,1,5.02353,1.87797,0.728505,51.5934,16.124,60.7814,0.773781,0.773781,1.00284,0.773781,0.998743,0.773781,0.773781
12,1384.74,1,5.59122,2.23301,0.670527,48.8056,16.8475,57.6413,0.754188,0.754188,1.02443,0.754188,0.998743,0.754188,0.754188
13,1379.06,1,4.91965,2.09764,0.786508,47.0298,21.1328,55.6464,0.735092,0.735092,0.998492,0.735092,0.998743,0.735092,0.735092
14,1374.4,1,3.90623,2.12359,1.00195,47.0405,16.8445,56.0437,0.716479,0.716479,1.07777,0.716479,0.998743,0.716479,0.716479
15,1351.37,1,4.15491,1.73868,0.913037,47.681,17.1866,57.108,0.698337,0.698337,1.15269,0.698337,0.998743,0.698337,0.698337
16,1346.91,1,4.17461,1.94167,0.892892,47.1343,17.6426,56.6437,0.680655,0.680655,1.15429,0.680655,0.998743,0.680655,0.680655
17,1328.34,1,4.42824,1.59842,0.82961,47.9514,15.4398,57.7617,0.66342,0.66342,1.12507,0.66342,0.998743,0.66342,0.66342
18,1324.26,1,3.24381,2.01729,1.17429,51.555,17.6044,61.8698,0.646622,0.646622,1.09658,0.646622,0.998743,0.646622,0.646622
19,1316.12,1,3.80871,1.81804,0.991791,50.7888,18.7839,60.7773,0.630249,0.652866,1.13615,0.645628,0.998743,0.630249,0.630249
20,1301.31,1,4.37019,1.83997,0.88077,44.1548,17.5495,53.042,0.614291,0.6448,1.10738,0.640331,0.998743,0.614291,0.614291
21,1287.7,1,5.99167,1.84995,0.607656,43.8734,19.5687,53.0572,0.598737,0.628473,1.07934,0.624117,0.998743,0.598737,0.598737
22,1273.94,1,5.41389,1.77128,0.710967,47.1903,15.7377,57.5395,0.583577,0.61256,1.05201,0.608314,0.998743,0.583577,0.583577
23,1261.29,1,5.96017,1.53319,0.607592,46.4012,14.0698,56.9239,0.5688,0.597049,1.02537,0.592911,0.998743,0.5688,0.5688
24,1244.56,1,4.5596,1.7798,0.86327,45.4735,13.734,55.4064,0.554398,0.581932,0.999409,0.577899,0.998743,0.554398,0.554398
25,1240.44,1,4.60881,2.09289,0.888295,45.8203,13.8729,55.5432,0.54036,0.567197,0.974103,0.563266,0.998743,0.54036,0.54036
26,1226.99,1,4.71373,1.76503,0.839977,47.6119,15.1364,57.7278,0.526678,0.552835,0.949439,0.549004,0.998743,0.526678,0.526678
27,1216.36,1,4.85421,1.77078,0.810768,47.3697,17.3678,57.238,0.513342,0.538837,0.925398,0.535103,0.998743,0.513342,0.513342
28,1207.31,1,5.28911,1.77472,0.717357,48.517,17.1376,58.154,0.500344,0.525193,0.901967,0.521553,0.998743,0.500344,0.500344
29,1185.69,1,5.39991,1.93861,0.73107,44.0422,17.6436,52.7613,0.487675,0.511895,0.879128,0.508347,0.998743,0.487675,0.487675
30,1176.61,1,5.02059,1.84315,0.784694,45.3679,13.6351,54.1443,0.475327,0.498934,0.856868,0.495476,0.998743,0.475327,0.475327
31,1171.63,1,4.7073,1.81674,0.850137,45.6634,14.3406,54.402,0.463291,0.4863,0.835172,0.48293,0.998743,0.463291,0.463291
32,1161.29,1,5.25328,1.63408,0.714922,45.4607,13.3986,54.117,0.45156,0.473987,0.814025,0.470702,0.998743,0.45156,0.45156
33,1149.98,1,5.70096,1.79057,0.66153,45.9796,12.6721,54.6546,0.440127,0.461985,0.793413,0.458784,0.998743,0.440127,0.440127
34,1138.21,1,5.94773,1.59929,0.589714,43.6341,13.9352,51.9263,0.428982,0.468959,0.773324,0.463867,0.998743,0.428982,0.428982
35,1127.68,1,6.59683,1.561,0.512319,42.369,16.3445,50.4213,0.41812,0.457085,0.753743,0.452121,0.998743,0.41812,0.41812
36,1117.87,1,4.8765,1.59001,0.785209,42.3275,17.679,50.1806,0.407533,0.445511,0.798628,0.440673,0.998743,0.407533,0.407533
37,1114.19,1,5.09042,1.57331,0.736249,39.7466,18.4384,47.0526,0.397214,0.43423,0.842415,0.429515,0.998743,0.397214,0.397214
38,1096.93,1,4.80448,1.74088,0.800927,41.4372,15.0704,48.9401,0.387157,0.423235,0.821085,0.41864,0.998743,0.387157,0.387157
39,1082.85,1,4.96528,1.74712,0.772088,40.9817,16.4559,48.5396,0.377354,0.412519,0.800294,0.408039,0.998743,0.377354,0.377354
40,1084.76,1,4.99296,1.57548,0.772426,42.3458,17.3841,50.2177,0.367799,0.402074,0.85331,0.397708,0.998743,0.367799,0.367799
41,1078.74,1,5.3231,1.41942,0.712544,40.7457,21.0686,48.3143,0.358486,0.391893,0.831704,0.387637,0.998743,0.358486,0.358486
42,1064.43,1,5.00881,1.61592,0.785272,41.6713,19.2328,49.4553,0.349409,0.383417,0.810644,0.38068,0.998743,0.349409,0.349409
43,1060.17,1,5.30492,1.63543,0.716266,42.2668,20.6803,50.4077,0.340562,0.383807,0.790118,0.383435,0.998743,0.340562,0.340562
