iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,652.272,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.499,1,10.1382,14.2946,37.8973,69.3991,0.24,0.894427,0.953597,0.894427,0.986982
3,568.764,1,9.88818,15.0577,38.1383,81.3034,0.192,0.8,0.924554,0.8,0.948968
4,525.368,1,10.1312,15.244,39.8125,79.8863,0.1536,0.715542,0.857315,0.715542,0.894875
5,498.951,1,10.0383,13.3771,42.3241,84.2178,0.122998,0.64,0.828598,0.64,0.854506
6,452.38,1,10.1598,12.616,41.9974,70.7919,0.102936,0.572433,0.741121,0.572433,0.7942
7,419.222,1,10.1004,12.3312,41.0663,69.3085,0.0886683,0.512,0.740654,0.512,0.793226
8,392.137,1,10.2121,12.5222,42.8173,64.4277,0.0804911,0.457947,0.693173,0.457947,0.726853
9,374.204,1,10.2055,11.7834,43.1878,65.4239,0.0756891,0.4096,0.631048,0.4096,0.735721
10,365.743,1,10.2382,11.9283,41.9705,61.8925,0.0750462,0.366357,0.590972,0.369163,0.658049
11,354.518,1,10.2155,11.5327,43.2186,60.9065,0.0708821,0.32768,0.615051,0.353425,0.675698
12,342.837,1,10.1708,11.5886,42.5696,60.3806,0.0681072,0.293086,0.601641,0.325786,0.688559
13,346.505,1,10.1369,11.9118,42.2237,62.5782,0.0691162,0.262144,0.617686,0.329319,0.683673
14,341.038,1,10.0877,11.7083,41.1336,64.2244,0.0666663,0.234469,0.637992,0.34126,0.677047
15,332.503,1,10.0942,12.2112,41.163,69.6729,0.0642404,0.236495,0.647092,0.319814,0.699177
16,328.338,1,10.1813,12.1302,41.9512,68.0211,0.0648327,0.231414,0.627492,0.303469,0.625363
17,326.973,1,10.2161,11.6275,42.039,67.0069,0.0653053,0.226958,0.606016,0.308325,0.604755
18,321.258,1,10.2235,12.5907,41.0788,63.7379,0.0633591,0.222029,0.573103,0.310723,0.645657
19,312.522,1,10.2373,12.0507,41.9908,62.9051,0.0613965,0.223851,0.563578,0.300543,0.593375
20,311.155,1,10.2707,11.4483,42.2979,62.4817,0.0606652,0.224731,0.573781,0.30595,0.614737
21,304.563,1,10.2803,12.304,41.7999,66.3403,0.0581104,0.223704,0.615935,0.308212,0.607801
22,299.832,1,10.2924,12.3665,41.7345,60.9516,0.0578965,0.223486,0.618995,0.289319,0.544231
23,294.925,1,10.2846,11.5294,42.4298,59.3878,0.0570792,0.223724,0.565492,0.291096,0.556576
24,291.316,1,10.2682,10.8178,43.7823,62.4569,0.0573139,0.221718,0.525574,0.297564,0.499868
25,293.854,1,10.3107,10.6773,43.843,59.9942,0.0584795,0.222683,0.511312,0.297926,0.487358
