simulations, -2LL
1000,589.754
2000,589.646
3000,589.626
4000,589.482
5000,589.38
6000,589.454
7000,589.526
8000,589.553
9000,589.586
10000,589.57
11000,589.521
12000,589.483
13000,589.478
14000,589.426
15000,589.428
16000,589.439
17000,589.445
18000,589.452
19000,589.464
20000,589.411
21000,589.397
22000,589.418
23000,589.404
24000,589.412
25000,589.418
26000,589.456
27000,589.463
28000,589.452
29000,589.442
30000,589.449
