iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1437.46,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1429.05,1,5.29379,27.0999,7.51428,33.2855,0.974679,0.974679,1.07281,0.974679,0.998761,0.974679,0.974679
3,1424.79,1,5.46061,27.6324,6.92955,34.1804,0.95,0.95,1.10554,0.95,0.998761,0.95,0.95
4,1408.7,1,5.36074,25.8797,7.69063,31.9201,0.925945,0.925945,1.07755,0.925945,0.998761,0.925945,0.925945
5,1397.52,1,5.39607,27.3073,6.07015,33.4216,0.9025,0.9025,1.05027,0.9025,0.998761,0.9025,0.9025
6,1388.28,1,5.35853,27.3531,6.51905,33.6186,0.879648,0.879648,1.04486,0.879648,0.998761,0.879648,0.879648
7,1376.29,1,5.32296,26.5163,6.59323,32.676,0.857375,0.857375,1.0184,0.857375,0.998761,0.857375,0.857375
8,1358.64,1,5.15407,25.7978,6.05329,31.6106,0.835666,0.835666,0.992618,0.835666,0.998761,0.835666,0.835666
9,1357.85,1,5.39966,26.4751,5.51884,32.4644,0.814506,0.814506,1.06772,0.814506,0.998761,0.814506,0.814506
10,1333.3,1,5.30138,25.8083,5.58225,31.7813,0.793882,0.793882,1.04068,0.793882,0.998761,0.793882,0.793882
11,1321.42,1,5.39043,27.5863,5.0462,33.844,0.773781,0.773781,1.01661,0.773781,0.998761,0.773781,0.773781
12,1314.15,1,5.52556,26.9138,4.42593,33.0577,0.754188,0.754188,1.05086,0.754188,0.998761,0.754188,0.754188
13,1312.72,1,5.38738,29.7341,5.24989,36.5892,0.735092,0.735092,1.02425,0.735092,0.998761,0.735092,0.735092
14,1307.31,1,5.3486,32.0619,4.85781,39.6557,0.716479,0.716479,1.08121,0.716479,0.998761,0.716479,0.716479
15,1275.72,1,5.66288,28.5388,5.02156,35.5306,0.698337,0.698337,1.10812,0.698337,0.998761,0.698337,0.698337
16,1280.67,1,5.39494,26.9287,5.68236,33.781,0.680655,0.680655,1.09953,0.680655,0.998761,0.680655,0.680655
17,1266.28,1,5.26465,26.7251,5.34039,33.6248,0.66342,0.66342,1.22898,0.66342,0.998761,0.66342,0.66342
18,1264.33,1,5.51867,28.9469,5.77269,36.3505,0.646622,0.646622,1.20133,0.646622,0.998761,0.646622,0.646622
19,1247.92,1,5.76738,27.8776,6.54228,34.7532,0.630249,0.630249,1.3836,0.630249,0.998761,0.630249,0.630249
20,1237.26,1,5.54978,28.5479,5.95935,35.5473,0.614291,0.614291,1.34857,0.614291,0.998761,0.614291,0.614291
21,1225.87,1,5.66658,28.3874,6.58653,35.5732,0.598737,0.598737,1.31442,0.598737,0.998761,0.598737,0.598737
22,1215.97,1,5.75334,25.4558,7.22877,32.0611,0.583577,0.583577,1.28114,0.583577,0.998761,0.583577,0.583577
23,1199.29,1,5.5573,24.8152,6.06432,31.5511,0.5688,0.5688,1.32656,0.5688,0.998761,0.5688,0.5688
24,1192.29,1,5.53207,25.1859,6.09218,31.9668,0.554398,0.554398,1.29297,0.554398,0.998761,0.554398,0.554398
25,1189.88,1,5.64758,23.7799,6.01808,30.1307,0.54036,0.54036,1.26023,0.54036,0.998761,0.54036,0.54036
26,1176.35,1,5.67083,25.4682,6.69572,32.33,0.526678,0.526678,1.22832,0.526678,0.998761,0.526678,0.526678
27,1160.59,1,5.65819,25.5177,7.08704,32.2363,0.513342,0.513342,1.27864,0.513342,0.998761,0.513342,0.513342
28,1151.45,1,5.72244,24.7224,8.82787,31.1251,0.500344,0.500344,1.24626,0.500344,0.998761,0.500344,0.500344
29,1131.91,1,5.85181,22.7839,8.23325,28.5523,0.487675,0.487675,1.2147,0.487675,0.998761,0.487675,0.487675
30,1124.49,1,5.81503,23.1754,6.8704,29.0131,0.475327,0.475327,1.18395,0.475327,0.998761,0.475327,0.475327
