iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1235.02,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1220.56,1,10.8642,16.119,41.6616,84.35,0.95,0.95,0.285,0.285,1.01062,0.974679,1.08948,0.974679,0.974679,0.974679
3,1199.7,1,10.9807,15.2452,43.0123,80.5456,0.9025,0.9025,0.27075,0.27075,0.985365,0.95,1.1172,0.95,0.95,0.95
4,1173.56,1,11.1107,14.5709,46.0126,66.7721,0.857375,0.857375,0.257212,0.257212,0.98106,0.925945,1.08891,0.925945,1.03024,0.925945
5,1157.9,1,10.9865,14.6172,45.1874,69.8331,0.814506,0.814506,0.244352,0.244352,0.98662,0.9025,1.06134,0.9025,1.00415,0.9025
6,1140.62,1,10.7248,14.903,44.9148,74.2979,0.773781,0.773781,0.232134,0.232134,0.983995,0.879648,1.03446,0.879648,0.978724,0.879648
7,1132.51,1,10.4646,14.4654,48.2193,73.432,0.735092,0.735092,0.220528,0.220528,0.977198,0.857375,1.00827,0.857375,1.02495,0.857375
8,1111.74,1,10.3686,16.3959,44.6113,72.7527,0.698337,0.698337,0.209501,0.209501,0.978138,0.835666,0.98274,0.835666,0.999002,0.835666
9,1081.67,1,10.4926,16.1247,45.2519,81.5653,0.66342,0.66342,0.199026,0.199026,0.981376,0.814506,0.957856,0.814506,0.973707,0.814506
10,1053.53,1,10.3917,15.9622,45.8029,87.0124,0.630249,0.630249,0.189075,0.189075,0.991959,0.793882,0.933603,0.793882,0.949052,0.793882
11,1037.08,1,10.3765,18.2168,44.6758,91.0169,0.598737,0.598737,0.179621,0.179621,1.00006,0.773781,0.909963,0.773781,0.925021,0.773781
12,1016.64,1,10.2964,17.3868,43.0002,88.9408,0.5688,0.5688,0.17064,0.17064,0.996891,0.754188,0.886923,0.754188,0.901599,0.754188
13,997.261,1,10.4364,15.7116,44.9449,90.8132,0.54036,0.54036,0.162108,0.162108,0.983327,0.735092,0.864465,0.735092,0.87877,0.735092
14,984.653,1,10.4605,17.6873,40.5415,84.6977,0.513342,0.513342,0.154003,0.154003,0.994895,0.716479,0.842577,0.716479,0.856519,0.716479
15,955.157,1,10.5483,17.8272,41.8932,86.9281,0.487675,0.487675,0.146302,0.146302,1.00154,0.698337,0.821242,0.698337,0.834832,0.698337
16,936.903,1,10.661,17.7935,42.434,79.7134,0.463291,0.463291,0.138987,0.138987,0.999364,0.680655,0.800448,0.680655,0.813693,0.680655
17,911.205,1,10.4691,16.4508,43.2569,81.657,0.440127,0.440127,0.132038,0.132038,1.00132,0.66342,0.78018,0.66342,0.824247,0.66342
18,906.678,1,10.5916,15.9948,43.4712,74.2596,0.41812,0.41812,0.125436,0.125436,1.00107,0.646622,0.760425,0.646622,0.894858,0.646622
19,896.189,1,10.6472,17.0517,43.8165,80.8205,0.397214,0.397214,0.119164,0.119164,1.00857,0.630249,0.741171,0.630249,0.8722,0.630249
20,879.635,1,10.6524,17.3168,44.7348,79.385,0.377354,0.377354,0.113206,0.113206,1.01239,0.614291,0.722404,0.614291,0.859331,0.614291
21,867.854,1,10.7454,16.1149,44.6691,85.2793,0.358486,0.358486,0.107546,0.107546,1.01386,0.598737,0.704112,0.598737,0.837573,0.598737
22,850.081,1,10.7586,16.1568,43.8429,86.9898,0.340562,0.340562,0.102168,0.102168,1.02151,0.583577,0.686284,0.583577,0.816365,0.583577
23,833.971,1,10.7054,16.0322,44.2855,83.9418,0.323534,0.323534,0.0970601,0.0970601,1.0151,0.5688,0.668907,0.5688,0.795694,0.5688
24,820.306,1,10.637,15.4798,45.1053,88.5416,0.307357,0.210103,0.0922071,0.0988213,1.00118,0.554398,0.65197,0.554398,0.775547,0.554398
25,801.191,1,10.6291,15.3909,45.0629,82.733,0.291989,0.152895,0.0875967,0.0992095,1.00172,0.54036,0.635461,0.54036,0.763507,0.54036
26,793.678,1,10.506,15.2826,45.5832,81.6863,0.27739,0.266604,0.0832169,0.0885023,1.01218,0.526678,0.619371,0.526678,0.771342,0.526678
27,779.977,1,10.6638,15.8069,45.0668,79.6944,0.26352,0.241798,0.079056,0.0926118,1.00889,0.513342,0.603688,0.513342,0.754824,0.513342
28,776.871,1,10.654,16.3802,44.5419,81.5286,0.250344,0.193543,0.0751032,0.0966842,1.01484,0.500344,0.588403,0.500344,0.735712,0.500344
29,780.028,1,10.5974,16.0702,44.7329,81.8713,0.313433,0.165268,0.0692198,0.0962941,1.00633,0.487675,0.586301,0.487675,0.761112,0.487675
30,767.071,1,10.6086,15.808,43.5451,84.4326,0.297762,0.143827,0.0657588,0.099605,1.00396,0.475327,0.571455,0.475327,0.74184,0.475327
31,756.983,1,10.6595,15.0928,43.8157,85.3854,0.282874,0.158846,0.0624709,0.10171,1.01316,0.463291,0.556986,0.463291,0.723057,0.463291
32,759.647,1,10.6885,14.765,43.7197,83.4608,0.356508,0.238088,0.0550632,0.0989415,1.01569,0.45156,0.54608,0.45156,0.704748,0.45156
33,744.872,1,10.7257,14.7462,43.6516,86.7809,0.297826,0.16057,0.0553105,0.10586,1.01734,0.440127,0.532253,0.440127,0.686904,0.440127
34,731.699,1,10.6698,14.4411,44.4683,82.8062,0.282934,0.117444,0.052545,0.110229,1.00146,0.428982,0.518776,0.428982,0.673344,0.428982
35,726.746,1,10.6846,14.722,44.5927,85.4192,0.327765,0.128282,0.047203,0.111074,1.0119,0.41812,0.505641,0.41812,0.674402,0.41812
36,726.199,1,10.6505,14.1837,44.1683,83.7134,0.312328,0.0710517,0.0471788,0.117781,1.01348,0.407533,0.492838,0.407533,0.692893,0.407533
37,728.907,1,10.5663,14.2888,44.0991,87.8277,0.339563,0.079495,0.0455216,0.118157,1.00979,0.397214,0.480359,0.397214,0.700909,0.397214
38,722.848,1,10.6728,14.348,43.9132,81.0773,0.286491,0.101918,0.0498087,0.114799,1.01336,0.387157,0.468196,0.387157,0.688316,0.387157
39,718.324,1,10.719,13.9016,43.3016,76.0433,0.378766,0.129224,0.0426581,0.111797,1.01386,0.377354,0.456341,0.377354,0.670887,0.377354
40,716.085,1,10.7261,14.1045,44.0711,75.5898,0.357011,0.275674,0.043215,0.102155,1.00997,0.367799,0.446997,0.367799,0.6539,0.367799
41,722.455,1,10.73,14.9087,44.0047,75.3986,0.267553,0.230232,0.0513202,0.107084,1.01049,0.358486,0.468502,0.358486,0.637343,0.358486
42,716.17,1,10.7665,15.5148,42.499,74.6613,0.264259,0.169338,0.048516,0.113184,1.00888,0.349409,0.534969,0.349409,0.621205,0.349409
43,719.008,1,10.7561,15.3407,42.2326,76.9113,0.294399,0.0743652,0.046376,0.122345,1.01006,0.340562,0.521424,0.340562,0.621419,0.340562
44,711.755,1,10.7668,15.5481,41.7696,75.961,0.262941,0.146382,0.0456277,0.117746,1.02282,0.331938,0.508221,0.331938,0.637916,0.331938
45,709.306,1,10.8144,15.6841,41.003,78.5288,0.316776,0.16653,0.0430668,0.113793,1.01781,0.323534,0.536231,0.323534,0.621763,0.323534
46,700.643,1,10.8134,15.4552,41.8014,77.1518,0.23542,0.103791,0.047601,0.118142,1.01172,0.315341,0.555531,0.315341,0.60602,0.315341
47,698.68,1,10.857,15.5637,42.4803,76.2071,0.281402,0.0822333,0.0453286,0.117659,1.01969,0.307357,0.542476,0.307357,0.590675,0.307357
48,698.738,1,10.8431,15.3476,42.8569,77.5349,0.232347,0.204688,0.0504831,0.107384,1.01382,0.299574,0.53167,0.299574,0.59683,0.299574
49,703.183,1,10.8704,14.9948,43.0196,70.7785,0.256288,0.184032,0.0507352,0.109467,1.01227,0.291989,0.518208,0.291989,0.586376,0.291989
50,688.903,1,10.863,14.5677,43.4154,69.1243,0.186184,0.1648,0.0526384,0.110797,1.00802,0.284596,0.505087,0.284596,0.571529,0.284596
51,687.854,1,10.8729,14.4744,43.1962,68.1971,0.288062,0.120555,0.0450451,0.115617,1.00731,0.27739,0.492297,0.27739,0.557057,0.27739
52,693.122,1,10.8357,14.4183,43.699,66.2858,0.383417,0.0644527,0.0413808,0.118458,1.00705,0.270366,0.479832,0.270366,0.542952,0.270366
53,689.975,1,10.9151,15.0305,43.1205,65.9721,0.372891,0.288194,0.0388008,0.104308,1.01907,0.26352,0.467683,0.26352,0.580276,0.26352
54,682.773,1,10.8702,14.7045,42.7201,67.438,0.364686,0.151915,0.0368881,0.116224,1.02578,0.256848,0.455841,0.256848,0.565583,0.256848
55,680.687,1,10.9107,15.4564,42.6947,65.1549,0.418506,0.260936,0.0338844,0.109842,1.00201,0.250344,0.444298,0.250344,0.551263,0.250344
56,674.722,1,10.9054,15.7241,42.2815,65.4855,0.427436,0.187997,0.0314424,0.116248,1.0062,0.244005,0.433049,0.244005,0.546056,0.244005
57,668.255,1,10.9367,15.7771,42.2396,62.1508,0.440326,0.237285,0.0312594,0.107248,1.00857,0.237827,0.425645,0.237827,0.532229,0.237827
58,671.417,1,10.9191,15.8769,42.292,61.7581,0.408918,0.154524,0.0362746,0.112402,1.00415,0.231805,0.422064,0.231805,0.518753,0.231805
59,674.047,1,11.0287,15.6604,42.1341,55.6382,0.37129,0.0461981,0.0387178,0.124941,1.01137,0.225936,0.415981,0.225936,0.505618,0.225936
60,660.012,1,10.9962,15.4051,41.8921,55.9026,0.421249,0.0438882,0.0337525,0.118694,1.00516,0.220215,0.409663,0.220215,0.492815,0.220215
61,657.41,1,10.9956,15.9425,41.6966,56.7259,0.35021,0.107566,0.0363736,0.115092,1.01057,0.214639,0.455434,0.214639,0.480337,0.214639
62,657.06,1,11.0477,15.5895,42.3518,56.1263,0.32948,0.152621,0.0374813,0.11611,1.01147,0.209204,0.443902,0.209204,0.468174,0.209204
63,667.692,1,10.9915,15.4751,42.4165,57.494,0.318606,0.121538,0.0409728,0.11864,1.00906,0.203907,0.432662,0.203907,0.45632,0.203907
64,655.953,1,11.0399,15.186,42.5822,56.9768,0.333118,0.0998525,0.038837,0.119999,1.01708,0.198744,0.421707,0.198744,0.444766,0.198744
65,649.077,1,11.0057,15.0635,42.5857,57.9734,0.275611,0.11938,0.0406399,0.120792,1.01601,0.193711,0.411029,0.193711,0.441083,0.193711
66,636.206,1,11.0175,16.0296,42.4326,56.7784,0.278905,0.11255,0.038001,0.11774,1.02359,0.188807,0.400621,0.188807,0.43081,0.188807
67,633.248,1,11.0337,16.4259,41.5444,55.6332,0.273684,0.148391,0.0366179,0.118582,1.01551,0.184026,0.390477,0.184026,0.419902,0.184026
68,629.356,1,11.0547,16.0951,41.6425,54.8441,0.240095,0.223264,0.0406377,0.111091,1.00723,0.179366,0.38059,0.179366,0.40927,0.179366
69,642.808,1,11.0344,16.0294,41.8286,55.4042,0.265294,0.122685,0.0406296,0.120092,1.0138,0.174825,0.408322,0.174825,0.398907,0.174825
70,634.77,1,11.0699,15.7538,42.2196,52.7595,0.305142,0.181972,0.038605,0.112304,1.01877,0.170398,0.403502,0.170398,0.388806,0.170398
71,637.917,1,11.0386,15.5774,42.5093,52.4339,0.314588,0.0992451,0.0386683,0.118278,1.01329,0.166083,0.393285,0.166083,0.39453,0.174198
72,630.247,1,11.053,15.5572,42.0863,52.4594,0.286945,0.221864,0.042099,0.105176,1.00976,0.161878,0.383327,0.161878,0.38454,0.169787
73,631.035,1,11.0087,16.6151,41.5638,52.3413,0.354951,0.233446,0.0358876,0.108869,0.997762,0.157779,0.37362,0.157779,0.374804,0.165488
74,628.233,1,11.0657,16.0453,42.4058,50.9235,0.336943,0.38646,0.037031,0.0985371,0.998484,0.153784,0.36416,0.153784,0.365313,0.161298
75,622.768,1,11.1111,16.269,42.3018,48.7647,0.387167,0.486175,0.034246,0.0866273,1.0015,0.14989,0.370823,0.14989,0.356063,0.157214
76,624.081,1,11.0565,16.3602,41.9539,49.7123,0.333557,0.346554,0.0386102,0.097566,1.01225,0.146095,0.361433,0.146095,0.347048,0.153233
77,623.592,1,11.1004,16.741,41.9951,52.1438,0.34866,0.146797,0.0372546,0.113093,1.01631,0.142396,0.352282,0.142396,0.33826,0.156508
78,615.947,1,11.1481,16.8877,42.0157,52.9537,0.37716,0.228865,0.0338364,0.104862,1.01492,0.13879,0.351856,0.13879,0.329695,0.160108
79,617.848,1,11.1543,16.3413,42.0623,51.2569,0.324995,0.219022,0.0370601,0.10811,1.02095,0.135276,0.34586,0.135276,0.326655,0.156054
80,624.481,1,11.1561,16.378,42.5845,52.329,0.424255,0.251542,0.0330507,0.103896,1.02706,0.135141,0.353302,0.131851,0.318384,0.152103
81,625.383,1,11.1392,15.6135,42.7385,53.2914,0.345994,0.149603,0.0392347,0.112549,1.03149,0.131719,0.344356,0.128512,0.310585,0.163359
82,634.29,1,11.057,16.3785,42.7255,53.5006,0.419286,0.170124,0.0360415,0.112369,1.01203,0.132801,0.336222,0.125258,0.31588,0.16173
