iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,649.584,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.365,1,9.71695,15.4085,41.8652,78.7666,0.24,0.894427,0.894427,0.894427,0.968094
3,577.123,1,9.69143,13.9962,43.1315,93.3082,0.192,0.8,0.933357,0.8,0.968815
4,535.169,1,9.70985,13.5945,42.4797,95.6156,0.1536,0.715542,0.874733,0.715542,0.91439
5,513.586,1,9.79792,12.6973,44.3877,90.8403,0.130974,0.64,0.897157,0.64,0.817855
6,472.118,1,9.75574,11.4596,44.4673,83.9538,0.110029,0.572433,0.802441,0.572433,0.929516
7,439.726,1,9.63945,11.5649,45.0961,87.5692,0.097661,0.512,0.717725,0.512,0.883507
8,425.347,1,9.67993,11.341,43.7588,78.1797,0.0934232,0.457947,0.641953,0.457947,0.954734
9,400.018,1,9.69255,11.0557,43.7659,79.6128,0.0842894,0.4096,0.606826,0.4096,0.88128
10,389.583,1,9.65954,11.7496,42.6083,75.2985,0.0798799,0.366357,0.640747,0.366357,0.856159
11,373.932,1,9.76972,11.6731,43.0909,72.1729,0.0752901,0.32768,0.631941,0.32768,0.871868
12,361.981,1,9.78504,11.7676,42.9141,71.8206,0.0712712,0.293086,0.650353,0.293086,0.84858
13,355.869,1,9.76518,11.8395,43.7146,72.0733,0.0702934,0.280351,0.669191,0.262144,0.791134
14,352.313,1,9.87076,11.1925,43.7229,71.0603,0.0704773,0.263883,0.667257,0.234846,0.785899
15,336.614,1,9.88973,10.9998,44.1461,67.6329,0.0669375,0.262967,0.612581,0.213055,0.771791
16,340.235,1,9.89342,10.8999,43.6045,71.2256,0.067876,0.26569,0.577303,0.228335,0.789409
17,330.16,1,9.89091,10.8436,43.7369,72.5578,0.0649797,0.265307,0.578986,0.216196,0.778272
18,320.294,1,9.91821,11.3307,43.2789,66.1067,0.0634893,0.261932,0.518747,0.213272,0.712444
19,317.443,1,9.96619,11.4964,43.3019,67.9501,0.0629128,0.263,0.540746,0.206154,0.703161
20,320.364,1,10.0283,11.2667,43.7085,69.1179,0.0641293,0.264337,0.545952,0.207185,0.687018
21,319.49,1,10.0575,11.1521,43.4907,67.4429,0.0636979,0.261435,0.568985,0.204559,0.683684
22,314.672,1,10.0483,11.2966,44.0928,67.3644,0.0628757,0.260103,0.547254,0.206448,0.64274
23,313.508,1,10.0731,10.7056,44.0434,67.7079,0.062205,0.258834,0.560653,0.214648,0.64789
24,312.275,1,10.0579,10.6051,44.5896,67.2385,0.0631785,0.258038,0.501463,0.223282,0.644581
25,316.581,1,10.0115,10.435,44.5537,67.4739,0.0643661,0.262624,0.461895,0.201056,0.686169
26,308.872,1,9.99614,10.3331,44.8938,66.8137,0.0623377,0.259622,0.414829,0.215555,0.673223
27,313.695,1,10.0122,10.5547,44.8832,68.1226,0.0628414,0.263666,0.433284,0.216441,0.72425
28,302.955,1,10.0796,10.2357,45.251,63.4956,0.0611601,0.258537,0.409333,0.206851,0.702124
29,302.667,1,10.0415,10.2354,44.8887,64.9208,0.0617993,0.266533,0.409862,0.20456,0.627998
30,305.568,1,10.0466,9.76937,45.4879,63.957,0.0624731,0.262768,0.429274,0.19381,0.646633
31,308.011,1,10.0948,9.68165,46.1426,73.3285,0.064685,0.255981,0.430196,0.188573,0.614149
32,306.801,1,10.0149,9.38413,45.9088,69.7797,0.0628233,0.26048,0.444597,0.19016,0.650831
33,314.005,1,9.9705,9.40124,45.1744,69.2461,0.064282,0.266903,0.456058,0.194486,0.666527
