iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1511.65,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1490.09,1,4.88976,22.9151,6.65982,28.3457,0.974679,0.974679,1.03619,0.974679,0.998761,0.974679,0.974679
3,1486.21,1,4.85712,23.0205,5.61703,28.6917,0.95,0.95,1.00995,0.95,0.998761,0.95,0.95
4,1463.96,1,4.76344,19.3076,6.21346,24.1111,0.925945,0.925945,0.984378,0.925945,0.998761,0.925945,0.925945
5,1458.39,1,4.4475,21.8579,5.20465,27.1058,0.9025,0.9025,0.959453,0.9025,0.998761,0.9025,0.9025
6,1449.22,1,4.49213,21.4682,5.55169,26.654,0.879648,0.879648,1.02154,0.879648,0.998761,0.879648,0.879648
7,1437.83,1,4.85189,21.2698,6.5775,26.1703,0.857375,0.857375,0.995676,0.857375,0.998761,0.857375,0.857375
8,1422.78,1,4.70917,21.3602,6.45818,26.154,0.835666,0.835666,0.970465,0.835666,0.998761,0.835666,0.835666
9,1414.67,1,4.82258,23.0434,6.43458,28.3877,0.814506,0.814506,0.945892,0.814506,0.998761,0.814506,0.814506
10,1404.43,1,4.74459,24.5398,5.87245,30.449,0.793882,0.793882,0.921942,0.793882,0.998761,0.793882,0.793882
11,1394.03,1,4.85303,25.5947,5.07319,31.7313,0.773781,0.773781,0.944016,0.773781,0.998761,0.773781,0.773781
12,1385.91,1,4.83012,24.1345,5.24221,29.9641,0.754188,0.766897,0.944832,0.770751,0.998761,0.754188,0.754188
13,1384.39,1,4.98785,27.2787,6.76167,33.9396,0.735092,0.760277,0.987417,0.760141,0.998761,0.735092,0.735092
14,1368.04,1,4.93702,28.3728,7.11088,35.1994,0.716479,0.741026,0.976691,0.740894,0.998761,0.716479,0.716479
15,1351.77,1,4.98922,26.3909,8.34716,32.9643,0.698337,0.722263,1.00152,0.722134,0.998761,0.698337,0.698337
16,1354.32,1,4.87003,23.7922,8.99026,29.6825,0.680655,0.703975,1.13454,0.70385,0.998761,0.680655,0.680655
17,1333.57,1,4.97178,25.7158,6.92789,32.4013,0.66342,0.68615,1.10581,0.686028,0.998761,0.66342,0.66342
18,1321.11,1,5.0474,24.0105,6.92141,30.4419,0.646622,0.668776,1.09046,0.668657,0.998761,0.646622,0.646622
19,1312.27,1,4.98498,22.1172,7.54289,27.9552,0.630249,0.651842,1.06653,0.651726,0.998761,0.630249,0.630249
20,1293.09,1,4.99989,21.3652,7.53383,27.0212,0.614291,0.635337,1.03953,0.635224,0.998761,0.614291,0.614291
21,1279.88,1,5.07096,21.0195,7.31297,26.732,0.598737,0.61925,1.01321,0.61914,0.998761,0.598737,0.598737
22,1277.06,1,4.92623,21.3273,6.63112,27.2446,0.583577,0.60357,1.02978,0.603463,0.998761,0.583577,0.583577
23,1262.59,1,4.92967,21.5016,6.25752,27.6132,0.5688,0.588288,1.05525,0.588183,0.998761,0.5688,0.5688
24,1240.36,1,5.01726,22.307,5.43907,28.5182,0.554398,0.573392,1.02853,0.57329,0.998761,0.554398,0.554398
25,1236.08,1,4.91195,21.15,5.81231,27.0079,0.54036,0.558873,1.00249,0.558774,0.998761,0.54036,0.54036
26,1225.95,1,5.00066,22.9028,5.98077,29.2432,0.526678,0.544722,0.993323,0.544625,0.998761,0.526678,0.526678
27,1220.49,1,5.02991,24.8531,5.46664,31.8188,0.513342,0.53093,1.02709,0.530835,0.998761,0.513342,0.513342
28,1215.56,1,5.01071,24.6399,5.56875,31.3279,0.500344,0.517486,1.01996,0.517394,0.998761,0.500344,0.500344
29,1196.46,1,5.08251,23.8678,5.9031,30.3198,0.487675,0.504383,1.09367,0.504293,0.998761,0.487675,0.487675
30,1183.58,1,5.01333,23.1517,5.07615,29.3181,0.475327,0.491612,1.06598,0.491524,0.998761,0.475327,0.475327
31,1183.12,1,5.03082,23.6455,5.07675,29.757,0.463291,0.479164,1.04781,0.479079,0.998761,0.463291,0.463291
32,1166.78,1,5.0198,22.4146,4.69901,28.207,0.45156,0.467031,1.02128,0.466948,0.998761,0.45156,0.45156
33,1145.04,1,4.99861,22.8124,5.72378,28.7301,0.440127,0.455206,0.995416,0.455125,0.998761,0.440127,0.440127
34,1144.44,1,4.92107,24.0663,5.3694,30.4059,0.428982,0.44368,0.970211,0.443601,0.998761,0.428982,0.428982
35,1130.94,1,4.92063,22.6932,6.26506,28.7748,0.41812,0.432445,0.945645,0.432369,0.998761,0.41812,0.41812
36,1120.14,1,5.01766,22.039,7.3938,27.9467,0.407533,0.421496,0.944044,0.421421,0.998761,0.407533,0.407533
37,1119.23,1,5.06999,21.7662,6.5945,27.4401,0.397214,0.410823,0.99491,0.412672,0.998761,0.397214,0.397214
38,1102.43,1,5.1171,23.2272,6.60024,29.3467,0.387157,0.422105,0.969718,0.419271,0.998761,0.387157,0.387157
39,1091.48,1,5.10391,22.2865,7.52314,28.2323,0.377354,0.411417,0.945164,0.408655,0.998761,0.377354,0.377354
40,1089.79,1,5.20828,21.976,7.8874,27.8578,0.367799,0.409065,0.921232,0.406056,0.998761,0.367799,0.367799
41,1070.95,1,5.21447,20.3793,8.07492,25.8864,0.358486,0.398707,0.897906,0.395775,0.998761,0.358486,0.358486
42,1058.17,1,5.12198,20.0606,8.28268,25.5018,0.349409,0.388612,0.875171,0.385753,0.998761,0.349409,0.349409
