parameter,value
Cl_pop,5.25331060976006
beta_Cl_logtCLCRMLMIN,0.623020786616707
V1_pop,21.0951985144584
Q_pop,5.79492765441379
V2_pop,22.7776755546917
omega_Cl,0.217406372932631
omega_V1,0.272633261553628
omega_Q,0.614227855410944
omega_V2,0.216441817579838
corr_V2_V1,0.998623406990024
a1,0.306820432219335
a2,0.0621997146157478
