iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1582.95,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1558.58,1,4.99414,34.4168,14.2048,55.9857,0.974679,0.974679,0.974679,1.08427,0.974679,0.974679
3,1534.01,1,5.03436,30.6313,13.8803,77.3208,0.95,0.95,0.95,1.07419,0.95,0.95
4,1532.79,1,4.4861,29.9943,15.6406,92.3916,0.925945,0.925945,0.925945,1.04699,0.925945,0.925945
5,1525.41,1,5.09229,32.1119,13.0408,85.937,0.9025,0.9025,0.941328,1.0447,0.9025,0.9025
6,1512.02,1,4.60707,29.6721,11.8189,98.3944,0.879648,0.904652,0.917493,1.01824,0.879648,0.879648
7,1499.56,1,4.27252,30.8172,11.8581,100.983,0.857375,0.881745,0.894262,0.992462,0.857375,0.857375
8,1481.57,1,4.55285,29.188,12.6209,93.4518,0.835666,0.859419,0.871619,0.985358,0.835666,0.835666
9,1492.54,1,4.62683,29.2003,11.0801,92.3497,0.814506,0.864632,1.0707,0.982376,0.814506,0.814506
10,1473.07,1,4.07825,29.5172,10.0465,97.9039,0.793882,0.842739,1.04359,1.09745,0.793882,0.793882
11,1462.64,1,4.94467,28.23,8.23752,82.8123,0.773781,0.821401,1.01716,1.21453,0.773781,0.773781
12,1452.27,1,4.77341,30.4461,8.39024,77.8042,0.754188,0.800602,0.991408,1.19049,0.754188,0.754188
13,1448.87,1,4.41557,26.6013,10.2543,100.854,0.735092,0.780331,1.02289,1.24154,0.735092,0.735092
14,1440.71,1,4.42765,26.3405,11.0218,81.1737,0.716479,0.760572,1.10227,1.25139,0.716479,0.716479
15,1417.21,1,4.58439,23.6603,11.8731,85.7757,0.698337,0.741314,1.18379,1.21971,0.698337,0.698337
16,1427.23,1,4.79354,24.2658,12.8318,67.6654,0.680655,0.763239,1.23046,1.18882,0.680655,0.680655
17,1398.78,1,4.85514,20.4955,9.0106,64.0014,0.66342,0.743913,1.27038,1.15872,0.66342,0.66342
18,1383.9,1,4.99765,20.323,8.07273,48.3602,0.646622,0.725077,1.23821,1.15952,0.646622,0.646622
19,1371.33,1,4.87444,21.4443,8.9905,51.4656,0.630249,0.706718,1.20686,1.13016,0.630249,0.630249
20,1359.47,1,5.09755,22.4403,8.56712,42.8197,0.614291,0.688823,1.1763,1.10155,0.614291,0.614291
21,1343.24,1,5.30602,21.7214,11.2072,45.9518,0.598737,0.671382,1.14651,1.07366,0.598737,0.598737
22,1329.12,1,5.20389,21.6169,9.71923,53.3221,0.583577,0.654382,1.11748,1.04647,0.583577,0.583577
23,1329.35,1,5.43214,22.3666,7.88823,43.5681,0.5688,0.637813,1.08919,1.02467,0.5688,0.5688
24,1306.4,1,5.12371,23.4061,7.07388,52.2033,0.554398,0.621663,1.06161,1.12822,0.554398,0.554398
25,1301.94,1,5.25907,21.9867,7.58634,48.3201,0.54036,0.605922,1.03473,1.09965,0.54036,0.54036
26,1285.8,1,5.15366,22.6056,7.904,47.634,0.526678,0.59058,1.00853,1.0915,0.526678,0.526678
27,1285.85,1,5.21427,23.7975,8.71897,42.9425,0.513342,0.575626,0.982993,1.14587,0.513342,0.513342
28,1270.71,1,5.2787,22.7709,7.69525,38.4551,0.500344,0.561051,0.958103,1.11685,0.500344,0.500344
29,1260.69,1,5.17447,22.0074,7.86381,36.8471,0.487675,0.546845,1.03278,1.08857,0.487675,0.487675
30,1250.7,1,5.31755,23.6061,7.08409,32.5947,0.475327,0.532998,1.00663,1.06437,0.475327,0.475327
31,1240.06,1,5.35504,23.1378,7.44751,32.5889,0.463291,0.519502,0.981145,1.07832,0.463291,0.463291
32,1228.43,1,5.46546,23.7088,7.81111,27.2026,0.45156,0.506348,1.02223,1.12515,0.45156,0.45156
33,1215.28,1,5.30987,23.5075,6.48811,28.7452,0.440127,0.493527,1.09997,1.09666,0.440127,0.440127
34,1204.95,1,5.35962,25.1112,5.7468,24.6262,0.428982,0.481031,1.07212,1.06889,0.428982,0.428982
35,1188.86,1,5.35677,22.908,5.07037,26.4605,0.41812,0.468851,1.04498,1.04183,0.41812,0.41812
36,1185.29,1,5.30458,24.9252,5.70357,31.2491,0.407533,0.456979,1.01852,1.01545,0.407533,0.407533
37,1178.54,1,5.18206,25.0479,4.79986,32.3894,0.397214,0.445408,1.06984,0.989736,0.397214,0.397214
38,1164.3,1,5.19062,25.0723,4.64132,32.9321,0.387157,0.43413,1.04275,0.964675,0.387157,0.387157
39,1155.2,1,5.33183,24.6642,4.90253,36.1306,0.377354,0.423138,1.06409,0.940249,0.377354,0.377354
40,1142.51,1,5.39823,25.3565,5.50358,32.9403,0.367799,0.412424,1.03715,0.916441,0.367799,0.367799
41,1124.85,1,5.48694,25.4506,6.1467,28.2111,0.358486,0.401981,1.01089,0.893237,0.358486,0.358486
42,1113.77,1,5.35413,25.065,5.69485,32.2281,0.349409,0.391803,0.985293,0.870619,0.349409,0.349409
43,1104.06,1,5.47272,23.8053,6.06795,30.8316,0.340562,0.381882,0.960345,0.848575,0.340562,0.340562
44,1096.64,1,5.34321,23.7603,6.46123,38.8561,0.331938,0.372213,0.936028,0.827088,0.331938,0.331938
45,1083.78,1,5.28066,23.3703,6.17412,37.2359,0.323534,0.362788,0.913615,0.806146,0.323534,0.323534
46,1075.2,1,5.4041,24.0365,5.30257,34.7618,0.315341,0.353602,0.890481,0.785734,0.315341,0.315341
47,1060.95,1,5.37411,24.0895,5.19787,34.0656,0.307357,0.344649,0.867934,0.765839,0.307357,0.307357
48,1050.29,1,5.43782,24.9525,5.5366,35.1245,0.299574,0.335922,0.857056,0.746447,0.299574,0.299574
49,1041.98,1,5.33118,25.9534,5.48191,34.4759,0.291989,0.327416,0.835355,0.727547,0.291989,0.291989
50,1034.7,1,5.42591,25.9959,4.80864,26.5809,0.284596,0.319126,0.814203,0.709125,0.284596,0.284596
51,1018.52,1,5.47082,26.006,4.18819,25.0074,0.27739,0.311045,0.793587,0.691169,0.27739,0.27739
52,1009.07,1,5.45035,26.4424,4.52741,27.5477,0.270366,0.303169,0.773493,0.70081,0.270366,0.270366
53,1008.06,1,5.3996,25.5977,5.14048,26.5517,0.26352,0.295493,0.79454,0.693936,0.26352,0.26352
54,996.356,1,5.33328,25.4702,4.30993,25.3484,0.256848,0.288011,0.774422,0.676365,0.256848,0.256848
55,980.306,1,5.40722,25.2908,4.30477,22.0583,0.250344,0.280718,0.754813,0.65924,0.250344,0.250344
56,991.517,1,5.44952,26.7205,4.1329,22.7848,0.244005,0.2818,0.773709,0.721768,0.244005,0.244005
57,972.266,1,5.50502,26.152,4.52102,23.3324,0.237827,0.274665,0.754118,0.703492,0.237827,0.237827
58,966.153,1,5.39823,24.2336,4.65818,25.7444,0.231805,0.26771,0.735023,0.70344,0.231805,0.231805
59,957.149,1,5.36637,24.3315,4.56407,25.1582,0.225936,0.260932,0.716412,0.685629,0.225936,0.225936
60,941.574,1,5.4311,24.3882,4.60296,23.4005,0.220215,0.254325,0.698272,0.668268,0.220215,0.220215
61,935.966,1,5.46487,24.9286,4.5611,23.837,0.214639,0.247885,0.692252,0.651347,0.214639,0.214639
62,926.462,1,5.46182,25.7301,4.94969,26.4949,0.209204,0.241609,0.718851,0.634855,0.209204,0.209204
63,923.931,1,5.46015,24.9707,4.87672,24.515,0.203907,0.235491,0.719781,0.61878,0.203907,0.203907
64,913.335,1,5.50827,25.4699,4.63736,24.4851,0.198744,0.229528,0.701556,0.603112,0.198744,0.198744
65,913.505,1,5.47501,24.9561,4.80477,24.9035,0.193711,0.226326,0.683792,0.587841,0.193711,0.193711
66,896.046,1,5.4693,24.8305,5.36723,24.9623,0.188807,0.220595,0.676562,0.572957,0.188807,0.188807
67,892.336,1,5.46175,24.9202,5.19959,26.3246,0.184026,0.21501,0.659431,0.558449,0.184026,0.184026
68,880.299,1,5.54426,24.8201,5.46147,24.8828,0.179366,0.209565,0.642734,0.544309,0.179366,0.179366
69,881.465,1,5.46799,24.0277,5.79185,26.1697,0.174825,0.227819,0.699078,0.534536,0.174825,0.174825
70,877.292,1,5.48165,24.4662,5.45239,30.0067,0.171307,0.222051,0.681377,0.521001,0.170398,0.170398
71,877.038,1,5.54018,24.3601,5.4575,29.5265,0.166969,0.216428,0.664124,0.523774,0.166083,0.166083
72,868.825,1,5.49707,24.6173,4.98735,27.8219,0.162741,0.217784,0.713964,0.510512,0.161878,0.161878
73,867.296,1,5.42983,24.3324,4.95316,26.1539,0.158621,0.229463,0.70706,0.497585,0.162067,0.157779
74,864.166,1,5.42542,24.0317,5.38899,25.1699,0.154604,0.223653,0.714809,0.484986,0.160327,0.153784
75,848.08,1,5.47659,23.669,5.60123,27.816,0.15069,0.21799,0.732093,0.472706,0.15992,0.14989
76,847.332,1,5.5091,23.6738,5.61046,25.9844,0.14905,0.21247,0.801398,0.460737,0.155922,0.146095
77,848.638,1,5.45863,24.391,5.37808,24.9616,0.145276,0.215508,0.801686,0.449071,0.156362,0.142396
78,847.226,1,5.47706,24.619,5.41078,25.3862,0.148081,0.21427,0.804023,0.4377,0.159333,0.13879
79,845.774,1,5.47181,23.3658,5.55186,27.1489,0.158221,0.208844,0.783665,0.426617,0.162598,0.135276
80,839.951,1,5.50335,23.3977,6.08546,30.7629,0.154215,0.203556,0.831247,0.415815,0.168133,0.131851
81,831.694,1,5.51813,22.4115,6.14942,31.596,0.15031,0.225434,0.812296,0.405286,0.16576,0.128512
82,833.389,1,5.53238,22.9728,6.26927,30.8723,0.146504,0.219726,0.865464,0.395024,0.161563,0.125258
83,834.984,1,5.53494,23.1872,6.56683,28.9789,0.142794,0.224913,0.864468,0.385022,0.171231,0.122087
84,823.936,1,5.48696,22.6568,6.34707,30.0731,0.139179,0.219218,0.84258,0.375273,0.174098,0.118995
85,822.069,1,5.50118,23.2607,6.84628,29.4665,0.138206,0.213667,0.838618,0.365771,0.176716,0.115982
86,814.467,1,5.50624,22.6876,7.01392,28.4158,0.141886,0.208257,0.817384,0.357472,0.177424,0.113045
87,816.073,1,5.46733,23.0751,6.58427,27.1065,0.138298,0.202984,0.796687,0.369075,0.182969,0.110183
88,813.541,1,5.49269,21.9818,6.81313,26.8511,0.139679,0.20006,0.807909,0.35973,0.186701,0.107393
89,812.282,1,5.54015,21.918,7.32774,26.5239,0.136142,0.216735,0.826096,0.350622,0.184565,0.104674
90,803.952,1,5.52235,21.7136,7.01155,26.9288,0.132695,0.229901,0.863752,0.341744,0.185853,0.102024
91,795.622,1,5.53957,21.9051,6.94012,26.7016,0.129335,0.23776,0.893209,0.33309,0.191286,0.0994403
92,792.854,1,5.52425,22.286,6.59504,26.7094,0.12606,0.23174,0.870592,0.324656,0.19211,0.0969224
93,794.518,1,5.49013,22.3942,6.24629,27.7211,0.122868,0.225872,0.848548,0.316436,0.195472,0.0944682
94,795.785,1,5.46842,22.7557,6.22098,27.4467,0.121708,0.220153,0.827062,0.322483,0.199783,0.0920763
95,784.006,1,5.49277,22.3944,6.28993,30.4708,0.121696,0.214579,0.847743,0.314318,0.197181,0.0897448
96,779.016,1,5.51206,23.0588,6.18204,29.351,0.118614,0.209145,0.828149,0.306359,0.196133,0.0874724
97,774.264,1,5.46588,22.7309,6.32402,31.0191,0.122751,0.20385,0.807179,0.298602,0.195657,0.0852576
98,776.304,1,5.4522,22.6299,6.24431,29.8616,0.125691,0.198688,0.808137,0.29176,0.19684,0.0830988
99,768.935,1,5.49178,22.6729,6.29043,28.8713,0.123312,0.194834,0.823206,0.284373,0.200191,0.0809947
100,763.352,1,5.46845,22.6529,5.73226,27.8415,0.123475,0.191266,0.832909,0.277172,0.203207,0.0789439
101,768.072,1,5.46403,22.7727,5.83533,27.4,0.125477,0.201607,0.811819,0.270154,0.20502,0.076945
102,761.143,1,5.45604,22.719,5.77586,28.0602,0.126999,0.196503,0.791264,0.263313,0.204362,0.0749967
103,759.026,1,5.47637,22.2957,6.30883,29.5551,0.123783,0.191527,0.784636,0.256646,0.21143,0.0730977
104,765.672,1,5.4943,22.0538,6.58351,30.5195,0.124783,0.196553,0.782887,0.25614,0.206076,0.0712469
105,757.207,1,5.51256,22.1959,6.62978,30.7514,0.121623,0.195401,0.82113,0.249655,0.21002,0.0694428
106,752.441,1,5.4824,21.8652,6.77392,30.3522,0.122056,0.190454,0.835392,0.243333,0.20971,0.0676845
107,752.382,1,5.49602,22.0639,6.42583,29.681,0.122111,0.186205,0.81424,0.237172,0.208132,0.06718
108,746.508,1,5.45086,21.9913,6.20315,28.9148,0.119019,0.18149,0.793623,0.231167,0.208986,0.0664116
109,741.244,1,5.4762,21.7661,6.49616,28.6466,0.116005,0.203201,0.792712,0.225313,0.213749,0.06473
110,745.71,1,5.48323,21.9643,6.50333,28.8698,0.116119,0.20593,0.77264,0.219608,0.211699,0.0632222
111,746.844,1,5.49579,21.76,6.39718,29.7097,0.120703,0.211909,0.826164,0.219017,0.209542,0.0629877
112,739.275,1,5.49631,21.7702,6.34965,29.832,0.117647,0.216045,0.805245,0.231204,0.212762,0.0613928
113,736.884,1,5.48284,22.1159,6.3595,28.3551,0.12115,0.210639,0.817486,0.225349,0.215559,0.0598383
114,737.003,1,5.47236,21.6533,6.61467,29.6965,0.119919,0.209927,0.796786,0.219643,0.215458,0.0592742
115,738.223,1,5.49701,21.6222,6.82391,30.2793,0.116883,0.204611,0.855902,0.215623,0.215057,0.0595117
116,742.025,1,5.49353,21.8459,6.66431,30.1,0.113923,0.205166,0.83423,0.224105,0.21774,0.0598813
117,748.493,1,5.50105,21.8746,6.7614,30.4145,0.116216,0.20924,0.864652,0.21843,0.220027,0.0612371
118,742.701,1,5.45925,21.6505,6.48018,30.6025,0.114659,0.241509,0.875741,0.2129,0.219368,0.0596865
119,741.475,1,5.47832,22.0259,6.25241,30.606,0.115664,0.235394,0.874288,0.207509,0.213813,0.0599885
120,730.15,1,5.48303,21.8841,6.54181,30.711,0.112736,0.229434,0.854469,0.202255,0.21651,0.0584695
121,736.456,1,5.48539,21.6166,6.67569,31.735,0.114998,0.223624,0.845719,0.197133,0.215945,0.0596894
122,729.802,1,5.48769,21.4487,6.92348,30.9478,0.112086,0.217962,0.875291,0.213084,0.213818,0.0581781
123,735.117,1,5.50131,21.6464,6.70539,30.1969,0.109333,0.228518,0.853128,0.207688,0.21685,0.0581095
124,735.998,1,5.47495,21.289,6.84232,29.6255,0.110293,0.237672,0.857707,0.20243,0.213737,0.0588854
125,725.776,1,5.48112,21.4455,6.67718,30.157,0.111897,0.231654,0.835989,0.197304,0.212899,0.0574575
126,722.448,1,5.48197,21.9948,6.34552,30.5907,0.109064,0.225788,0.837931,0.192308,0.214468,0.0573115
127,726.553,1,5.47805,22.2555,6.15601,30.72,0.118362,0.220071,0.816714,0.187439,0.209442,0.0590172
128,732.752,1,5.49952,22.4062,6.2899,30.934,0.11718,0.214499,0.822307,0.182693,0.211442,0.0608692
129,730.026,1,5.5094,22.2209,6.49452,30.9948,0.121387,0.214508,0.801485,0.178067,0.212067,0.0602397
130,738.609,1,5.48322,21.9732,6.82531,31.5892,0.118314,0.213569,0.833689,0.173558,0.212866,0.0623774
131,730.342,1,5.48947,21.9032,6.72752,32.972,0.119998,0.208161,0.838854,0.169164,0.211101,0.0615796
132,727.99,1,5.47258,21.6091,6.41993,33.6671,0.11696,0.202891,0.817614,0.16488,0.214495,0.0605558
133,735.15,1,5.50273,21.7384,6.62552,33.2089,0.113998,0.197753,0.82879,0.160705,0.218955,0.0612876
134,729.976,1,5.4917,21.7082,6.6702,33.1147,0.120776,0.198696,0.839224,0.173226,0.214104,0.0597357
135,733.856,1,5.49926,21.583,6.6618,32.6576,0.117717,0.198861,0.882801,0.16884,0.212557,0.0614741
136,731.626,1,5.44672,21.4239,6.55542,31.5765,0.114737,0.205557,0.909625,0.164565,0.214358,0.0599175
137,729.62,1,5.47138,20.9042,6.57163,31.4035,0.116795,0.229302,0.91743,0.160398,0.215321,0.0584004
