simulations, -2LL
1000,594.038
2000,593.743
3000,593.598
4000,594.151
5000,594.59
6000,594.833
7000,595.059
8000,595.024
9000,595.099
10000,595.044
11000,595.072
12000,595.153
13000,595.284
14000,595.241
15000,595.236
16000,595.293
17000,595.373
18000,595.443
19000,595.414
20000,595.434
21000,595.382
22000,595.421
23000,595.412
24000,595.364
25000,595.333
26000,595.402
27000,595.447
28000,595.483
29000,595.434
30000,595.496
