iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.957,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,768.632,1,5.69543,1.43795,31.0249,5.37899,67.872,1.46202,1.46202,1.00255,0.62,0.285
3,762.188,1,5.57506,1.18853,34.1916,5.72869,92.0514,1.425,1.425,1.21794,0.62,0.27075
4,769.73,1,4.82852,1.35701,31.2037,6.0847,85.4352,1.38892,1.38892,1.1871,0.62,0.257212
5,746.837,1,5.33799,1.05864,27.5261,7.28779,85.4352,1.35375,1.35375,1.17781,0.62,0.244352
6,740.779,1,5.24597,1.06282,31.5128,9.36484,75.5568,1.31947,1.31947,1.19538,0.62,0.232134
7,728.565,1,5.08103,1.19641,28.6539,11.1401,77.4457,1.28606,1.28606,1.16511,0.62,0.220528
8,706.866,1,5.58862,1.62676,24.9686,10.2279,76.9616,1.2535,1.2535,1.13561,0.62,0.209501
9,713.752,1,5.58133,1.59848,23.6037,12.4515,60.8478,1.22176,1.22176,1.10686,0.62,0.199026
10,702.522,1,5.77268,1.82818,20.8255,15.4949,40.2166,1.19082,1.19082,1.11114,0.62,0.189075
11,680.952,1,5.84475,1.35541,17.7082,15.5584,35.8807,1.16067,1.16067,1.083,0.62,0.179621
12,663.242,1,5.6667,1.20703,18.9797,14.5685,37.5066,1.13128,1.13128,1.05558,0.62,0.17064
13,664.101,1,5.49379,1.18903,17.9296,14.3845,34.9866,1.10264,1.10264,1.0621,0.62,0.162108
14,652.63,1,5.54079,1.39435,15.8245,17.1449,33.4559,1.07472,1.07472,1.03521,0.62,0.154003
15,632.838,1,5.59078,1.20175,15.6952,15.3493,30.8945,1.04751,1.04751,1.00899,0.62,0.146302
16,629.555,1,5.4811,1.08066,16.3252,18.632,27.9016,1.02098,1.02098,0.983446,0.62,0.138987
17,614.282,1,5.57035,1.14258,15.4511,16.5413,28.9915,0.995131,0.995131,0.958544,0.62,0.132038
18,606.359,1,5.27158,0.775108,13.7111,18.5636,27.5872,0.969933,0.969933,0.934273,0.62,0.125436
19,594.962,1,5.21108,0.742165,12.8615,19.2,27.2208,0.945374,0.945374,0.983889,0.62,0.119164
20,589.09,1,5.2862,1.13042,13.8997,18.7205,25.6896,0.921437,0.921437,0.958976,0.62,0.113206
21,582.296,1,5.16989,0.769187,12.5447,19.0905,24.084,0.898105,0.898105,0.934694,0.62,0.107546
22,578.153,1,5.06577,0.814323,12.3442,20.3763,23.6701,0.875365,0.875365,0.95295,0.62,0.102168
23,562.181,1,5.03741,0.924973,12.807,18.0321,23.4297,0.8532,0.8532,0.92882,0.62,0.0970601
24,545.337,1,5.16106,0.849581,13.2272,18.421,23.3565,0.831597,0.831597,0.905302,0.62,0.0922071
25,532.864,1,5.16347,0.595315,12.8184,22.3287,23.5937,0.81054,0.81054,0.882379,0.62,0.0875967
26,522.173,1,5.16298,0.692132,12.7872,18.9325,23.52,0.790017,0.790017,0.860037,0.62,0.0832169
27,511.515,1,5.2994,0.777274,13.2813,27.4564,24.0345,0.770013,0.770013,0.83826,0.62,0.079056
28,496.916,1,5.24288,0.734897,12.6807,25.9096,23.6589,0.750516,0.750516,0.817035,0.62,0.0751032
29,493.525,1,5.2348,0.778309,13.1011,28.6632,23.4464,0.731512,0.731512,0.796347,0.62,0.0713481
