parameter,value
f_pop,0.907179659718918
Cl_pop,9.56182882887603
V1_pop,42.966094064548
Q_pop,14.2597839065908
V2_pop,52.6549201213803
omega_f,0.290675862765279
omega_Cl,0.282640439816465
omega_V1,0.11442802077809
omega_Q,0.896103981784213
omega_V2,0.0334085915634666
a1,0.00061576456697808
b1,0.0863097035545878
a2,0.697460257583729
b2,0.0822482563207349
