pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
-0.12837,0.604167,0.0969934,0.604167,-0.0290324,0.604167,All
-0.115465,0.614583,0.111573,0.614583,-0.0103069,0.614583,All
-0.0403959,0.625,0.133417,0.625,0.0232577,0.625,All
-0.0398563,0.635417,0.140848,0.635417,0.0680713,0.635417,All
-0.0297994,0.645833,0.173918,0.645833,0.119049,0.645833,All
0.00432741,0.65625,0.200569,0.65625,0.133529,0.65625,All
0.0274599,0.666667,0.201388,0.666667,0.153042,0.666667,All
0.033814,0.677083,0.225149,0.677083,0.163028,0.677083,All
0.0465911,0.6875,0.233117,0.6875,0.190136,0.6875,All
0.0795999,0.697917,0.236892,0.697917,0.202604,0.697917,All
0.0975634,0.708333,0.246044,0.708333,0.220839,0.708333,All
0.112829,0.71875,0.25853,0.71875,0.224778,0.71875,All
0.114592,0.729167,0.258842,0.729167,0.236083,0.729167,All
0.124385,0.739583,0.262757,0.739583,0.246072,0.739583,All
0.16981,0.75,0.262953,0.75,0.275504,0.75,All
0.180357,0.760417,0.284314,0.760417,0.283028,0.760417,All
0.195881,0.770833,0.287111,0.770833,0.336168,0.770833,All
0.220014,0.78125,0.304983,0.78125,0.390237,0.78125,All
0.284394,0.791667,0.356529,0.791667,0.446954,0.791667,All
0.422896,0.802083,0.36394,0.802083,0.576785,0.802083,All
0.520362,0.8125,0.387415,0.8125,0.613622,0.8125,All
0.541212,0.822917,0.41539,0.822917,0.643758,0.822917,All
0.600142,0.833333,0.429943,0.833333,0.697689,0.833333,All
0.614032,0.84375,0.480159,0.84375,0.719416,0.84375,All
0.814712,0.854167,0.496919,0.854167,0.936899,0.854167,All
0.937086,0.864583,0.500765,0.864583,0.952269,0.864583,All
0.994006,0.875,0.525914,0.875,0.996394,0.875,All
1.12492,0.885417,0.624407,0.885417,1.11877,0.885417,All
1.26699,0.895833,0.675705,0.895833,1.17478,0.895833,All
1.90366,0.90625,1.02819,0.90625,1.6637,0.90625,All
1.9584,0.916667,1.05884,0.916667,1.83756,0.916667,All
2.04241,0.927083,1.21476,0.927083,1.94924,0.927083,All
2.36069,0.9375,1.29314,0.9375,2.07538,0.9375,All
2.56274,0.947917,1.39844,0.947917,2.16001,0.947917,All
2.62423,0.958333,1.61243,0.958333,2.40859,0.958333,All
2.92205,0.96875,1.70868,0.96875,2.43978,0.96875,All
3.44356,0.979167,1.73948,0.979167,2.52394,0.979167,All
3.72033,0.989583,1.89121,0.989583,2.75878,0.989583,All
4.65642,1,4.2362,1,2.84956,1,All
,,,,4,1,All
