iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,630.255,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,598.524,1,10.25,16.8891,39.1344,69.9387,0.24,0.894427,0.894427,0.894427,0.894427
3,554.787,1,9.83273,17.2382,36.9034,81.3685,0.192,0.8,0.832254,0.8,0.8
4,522.455,1,9.88835,18.3681,38.806,76.872,0.1536,0.715542,0.814288,0.715542,0.727854
5,497.436,1,10.001,16.9802,39.5118,66.9214,0.130642,0.64,0.794186,0.64,0.651012
6,442.442,1,9.895,15.3817,40.7878,63.0327,0.104514,0.572433,0.710342,0.572433,0.679135
7,402.962,1,10.1444,14.1475,40.8258,66.073,0.0859655,0.512,0.703857,0.512,0.645082
8,388.806,1,10.0899,14.4995,39.6982,63.6572,0.0808988,0.457947,0.689153,0.457947,0.658691
9,371.553,1,10.0233,13.7315,39.926,62.5795,0.07525,0.4096,0.703545,0.4096,0.690767
10,366.243,1,10.0131,13.5164,40.1181,65.3706,0.0745353,0.366357,0.702245,0.366357,0.636471
11,359.379,1,9.98629,13.3269,40.95,61.7451,0.0711967,0.362545,0.714304,0.332161,0.655847
12,340.302,1,10.0048,13.677,40.0292,60.2417,0.0656884,0.370232,0.71077,0.309175,0.612016
13,334.862,1,10.0643,13.6245,39.9945,60.7999,0.0652513,0.356683,0.685754,0.296999,0.572961
14,341.067,1,10.0575,13.4556,40.4369,59.3481,0.0667852,0.361777,0.695818,0.300941,0.601714
15,332.572,1,10.011,12.9444,41.1105,60.692,0.0628871,0.356371,0.778106,0.285096,0.626964
16,323.657,1,10.0402,12.2241,41.2802,59.8277,0.0613285,0.342164,0.704442,0.293164,0.606636
17,317.763,1,10.0515,12.1523,41.038,60.5865,0.0588995,0.341749,0.755748,0.292137,0.607374
18,311.587,1,10.1112,12.1493,41.8786,58.4752,0.05799,0.332157,0.78431,0.278739,0.560268
19,304.178,1,10.1358,12.782,41.4237,55.6125,0.0566396,0.333021,0.787623,0.269378,0.515812
20,300.221,1,10.2296,12.9734,41.0245,58.6638,0.055986,0.320366,0.787403,0.276599,0.517595
21,296.884,1,10.2547,13.0899,41.2033,57.6852,0.0552672,0.31888,0.781419,0.277042,0.502697
22,291.638,1,10.2354,12.705,41.4017,58.1728,0.0541171,0.32516,0.743458,0.287355,0.479835
23,291.646,1,10.2385,12.4496,41.2107,58.8146,0.0537767,0.321615,0.764329,0.304344,0.467101
24,290.746,1,10.1999,12.4315,41.5893,60.9382,0.0531347,0.327481,0.748096,0.318766,0.462831
25,293.739,1,10.1452,12.0614,41.7599,61.9738,0.0537682,0.335285,0.70791,0.316062,0.49176
26,292.498,1,10.1572,12.0387,41.7672,62.2163,0.0543422,0.32904,0.67746,0.300692,0.498636
27,298.388,1,10.0872,11.6593,41.6229,61.6069,0.0550764,0.330058,0.72612,0.315797,0.468954
