iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1257.85,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1250.95,1,10.7731,13.9224,44.2014,76.7347,0.95,0.95,0.285,0.285,0.966042,0.974679,1.24098,0.974679,1.01311,0.974679
3,1223.85,1,10.5555,13.6275,45.0103,82.2366,0.9025,0.9025,0.27075,0.27075,0.969933,0.95,1.20956,0.95,1.0866,0.95
4,1210.86,1,10.593,11.6239,44.8011,61.8159,0.857375,0.857375,0.257212,0.257212,0.96881,0.925945,1.29017,0.925945,1.25674,0.925945
5,1195.58,1,10.4583,11.6229,48.4826,67.6795,0.814506,0.814506,0.244352,0.244352,0.965356,0.9025,1.25751,0.9025,1.28625,0.9025
6,1179.26,1,10.5005,13.4341,45.7707,68.7462,0.773781,0.773781,0.232134,0.232134,0.991977,0.879648,1.22567,0.879648,1.27107,0.879648
7,1166.23,1,10.3927,12.4216,45.3463,73.9389,0.735092,0.735092,0.220528,0.220528,1.00506,0.857375,1.19463,0.857375,1.25898,0.857375
8,1145.4,1,10.4182,14.2424,46.8965,70.5926,0.698337,0.698337,0.209501,0.209501,1.01763,0.835666,1.16438,0.835666,1.2271,0.835666
9,1123.84,1,10.3971,13.7694,47.0114,70.4834,0.66342,0.66342,0.199026,0.199026,0.991514,0.814506,1.1349,0.814506,1.19603,0.814506
10,1095.99,1,10.5665,13.1641,46.1612,66.9368,0.630249,0.630249,0.189075,0.189075,0.990996,0.793882,1.10616,0.793882,1.16575,0.793882
11,1081.78,1,10.6656,14.088,47.1698,68.3227,0.598737,0.598737,0.179621,0.179621,1.00131,0.773781,1.0958,0.773781,1.13623,0.773781
12,1068.37,1,10.6078,14.2102,45.0036,61.4093,0.5688,0.5688,0.17064,0.17064,1.00678,0.754188,1.18329,0.754188,1.10746,0.754188
13,1052.29,1,10.5826,12.4021,46.1241,63.0712,0.54036,0.54036,0.162108,0.162108,1.003,0.735092,1.1753,0.735092,1.07942,0.735092
14,1036.46,1,10.5283,13.6113,43.0375,59.5974,0.513342,0.513342,0.154003,0.154003,1.00235,0.716479,1.20258,0.716479,1.05209,0.716479
