simulations, -2LL
1000,605.678
2000,605.667
3000,605.989
4000,605.903
5000,605.972
6000,605.652
7000,605.777
8000,605.779
9000,605.317
10000,605.375
11000,605.407
12000,605.489
13000,605.628
14000,605.739
15000,605.761
16000,605.824
17000,605.878
18000,605.925
19000,605.986
20000,605.936
21000,605.919
22000,605.966
23000,605.973
24000,605.945
25000,605.957
26000,605.917
27000,605.941
28000,605.891
29000,605.91
30000,605.915
