iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1217.01,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1208,1,10.1106,14.1771,40.9133,85.2508,0.95,0.95,0.285,0.285,0.882606,0.974679,1.13792,0.974679,1.06987,0.974679
3,1187.27,1,9.91807,11.7566,43.1964,86.3875,0.9025,0.9025,0.27075,0.27075,0.873837,0.95,1.1091,0.95,1.08876,0.95
4,1170.66,1,9.87866,12.9858,42.8144,74.1327,0.857375,0.857375,0.257212,0.257212,0.864922,0.925945,1.08102,0.925945,1.14074,0.925945
5,1158.81,1,9.78946,11.6556,43.0604,70.4744,0.814506,0.814506,0.244352,0.244352,0.839953,0.9025,1.05365,0.9025,1.11185,0.9025
6,1132.15,1,9.71024,12.9485,41.8855,74.0544,0.773781,0.773781,0.232134,0.232134,0.864867,0.879648,1.02697,0.879648,1.0837,0.879648
7,1100.29,1,9.76243,11.4671,41.4164,69.3424,0.735092,0.735092,0.220528,0.220528,0.890585,0.857375,1.00097,0.857375,1.08127,0.857375
8,1083.09,1,9.74525,11.7821,44.2775,68.3536,0.698337,0.698337,0.209501,0.209501,0.87988,0.835666,0.975621,0.835666,1.0539,0.835666
9,1066.83,1,9.8986,12.3859,41.1207,76.0816,0.66342,0.66342,0.199026,0.199026,0.892664,0.814506,0.950918,0.814506,1.02721,0.814506
10,1050.82,1,9.99368,12.5463,41.157,70.3227,0.630249,0.630249,0.189075,0.189075,0.894342,0.793882,0.92684,0.793882,1.03529,0.793882
11,1032.21,1,9.92393,11.6637,43.1166,69.9874,0.598737,0.598737,0.179621,0.179621,0.895045,0.773781,0.903372,0.773781,1.00907,0.773781
12,1022.57,1,10.0683,11.9922,43.4358,62.5975,0.5688,0.5688,0.17064,0.17064,0.90176,0.754188,0.880498,0.754188,1.06935,0.754188
13,992.593,1,10.0912,11.5544,44.5475,64.5524,0.54036,0.54036,0.162108,0.162108,0.890572,0.735092,0.858203,0.735092,1.04227,0.735092
14,982.482,1,9.91027,10.7273,44.2528,58.4898,0.513342,0.513342,0.154003,0.154003,0.895042,0.716479,0.836473,0.716479,1.09713,0.716479
15,957.925,1,9.93166,11.1223,45.4731,67.2061,0.487675,0.487675,0.146302,0.146302,0.902487,0.698337,0.815293,0.698337,1.06935,0.698337
16,946.31,1,9.9119,10.9109,45.7827,63.7052,0.463291,0.463291,0.138987,0.138987,0.908219,0.680655,0.794649,0.680655,1.18485,0.680655
17,928.475,1,9.88086,10.6328,44.3554,64.5481,0.440127,0.440127,0.132038,0.132038,0.902256,0.66342,0.774528,0.66342,1.15485,0.66342
18,918.147,1,10.048,10.2949,46.1559,58.9928,0.41812,0.41812,0.125436,0.125436,0.910431,0.646622,0.781134,0.646622,1.12561,0.646622
19,902.386,1,10.0286,10.7763,44.303,57.649,0.397214,0.397214,0.119164,0.119164,0.918719,0.630249,0.787611,0.630249,1.09711,0.630249
20,898.048,1,10.057,11.2049,44.6653,50.7052,0.377354,0.377354,0.113206,0.113206,0.909242,0.614291,0.767668,0.614291,1.06933,0.614291
21,890.541,1,10.0927,10.0378,44.9373,59.7269,0.358486,0.158341,0.107546,0.123229,0.904068,0.598737,0.773911,0.598737,1.04225,0.598737
22,874.88,1,9.89267,10.1283,44.7877,66.1237,0.340562,0.175721,0.102168,0.127082,0.892933,0.583577,0.754315,0.583577,1.01586,0.583577
23,866.817,1,9.84065,10.4966,44.9136,61.2409,0.323534,2.22045e-16,0.0970601,0.132275,0.91192,0.5688,0.735215,0.5688,1.11586,0.5688
24,857.306,1,9.77718,9.99273,44.6092,60.2788,0.0297421,2.22045e-16,0.112917,0.133185,0.904148,0.554398,0.716599,0.554398,1.09933,0.554398
25,840.727,1,9.83171,10.5115,45.4871,59.085,2.22045e-16,0.0167591,0.110715,0.127398,0.908272,0.54036,0.698455,0.54036,1.13399,0.54036
26,831.725,1,9.94162,10.0293,45.8445,58.6694,2.22045e-16,0.0857346,0.110234,0.117675,0.916149,0.526678,0.680769,0.526678,1.12612,0.526678
27,827.169,1,10.0003,9.84765,46.0796,62.4754,2.22045e-16,2.22045e-16,0.107659,0.127567,0.925181,0.513342,0.663532,0.513342,1.0976,0.513342
28,823.458,1,10.0458,10.1838,45.9716,64.0506,2.22045e-16,2.22045e-16,0.105385,0.128939,0.925531,0.500344,0.646731,0.500344,1.07715,0.500344
29,819.695,1,10.0603,9.8516,45.269,64.018,2.22045e-16,2.10942e-16,0.108656,0.122492,0.929232,0.487675,0.640525,0.487675,1.04988,0.487675
30,810.486,1,10.0567,9.46464,45.0671,69.7465,2.22045e-16,2.22045e-16,0.105771,0.122274,0.931612,0.475327,0.624307,0.475327,1.02329,0.475327
31,817.685,1,10.008,8.92318,45.8005,68.5055,2.22045e-16,2.22045e-16,0.104267,0.127617,0.936525,0.463291,0.608499,0.463291,1.0713,0.463291
32,813.154,1,9.97665,8.26455,46.272,70.7821,2.22045e-16,2.22045e-16,0.101015,0.133369,0.927839,0.45156,0.593091,0.45156,1.09242,0.45156
33,810.54,1,9.93742,8.45013,46.0074,68.0798,2.22045e-16,2.22045e-16,0.097868,0.137671,0.920094,0.440127,0.578074,0.440127,1.18122,0.440127
34,806.156,1,9.95983,8.6253,45.8074,68.6105,2.10942e-16,2.22045e-16,0.0929746,0.143353,0.922126,0.428982,0.563437,0.428982,1.15132,0.428982
