iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,797.5,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,783.698,1,4.70943,1.42721,27.3661,7.09723,65.3975,1.46202,1.46202,0.974679,0.62,0.285
3,778.963,1,5.00612,1.51559,31.8042,8.21858,76.8421,1.425,1.425,1.25958,0.62,0.27075
4,787.597,1,4.43839,1.56355,31.3743,6.87942,99.8947,1.38892,1.38892,1.27587,0.62,0.257212
5,768.082,1,4.15583,1.70618,26.9181,7.06816,102.08,1.35375,1.35375,1.35765,0.62,0.244352
6,761.394,1,4.25588,1.83699,36.4346,9.12064,98.5709,1.31947,1.31947,1.43972,0.62,0.232134
7,747.087,1,4.03573,1.99033,28.6807,10.1286,121.365,1.28606,1.28606,1.40327,0.62,0.220528
8,736.157,1,3.69753,1.70567,24.603,11.4565,130.847,1.2535,1.2535,1.36773,0.62,0.209501
9,730.08,1,3.89147,2.21519,23.6625,15.9242,134.527,1.22176,1.22176,1.3331,0.62,0.199026
10,729.187,1,3.99296,2.24436,26.3401,17.9406,129.272,1.19082,1.19082,1.33422,0.62,0.189075
11,704.336,1,3.63037,2.48899,23.561,13.808,150.279,1.16067,1.16067,1.30044,0.62,0.179621
12,694.117,1,3.46512,2.64079,18.324,13.7653,151.453,1.13128,1.13128,1.26751,0.62,0.17064
13,692.373,1,3.38958,1.85658,17.6481,13.2879,152.991,1.10264,1.10264,1.23542,0.62,0.162108
14,681.292,1,3.30708,1.99324,18.7866,16.0809,157.294,1.07472,1.07472,1.20414,0.62,0.154003
15,672.932,1,3.35458,2.00374,18.528,10.9533,151.887,1.04751,1.04751,1.17365,0.62,0.146302
16,659.876,1,3.40969,1.77921,19.1489,11.0101,144.055,1.02098,1.02098,1.14393,0.62,0.138987
17,641.324,1,3.06508,1.41713,15.7289,9.94654,157.786,0.995131,0.995131,1.11496,0.62,0.132038
18,638.229,1,2.84433,1.78637,16.3786,8.93217,162.963,0.969933,0.969933,1.08673,0.62,0.125436
19,615.373,1,3.0116,1.47839,18.7851,6.64055,164.363,0.945374,0.945374,1.05922,0.62,0.119164
20,603.153,1,2.99067,1.7807,18.9768,5.49472,161.924,0.921437,0.921437,1.0324,0.62,0.113206
21,597.598,1,3.08716,1.86981,20.0214,5.85488,159.394,0.898105,0.898105,1.00625,0.62,0.107546
22,588.545,1,3.07142,2.06985,21.9145,7.3358,159.145,0.875365,0.875365,0.980776,0.62,0.102168
23,576.303,1,3.22916,1.7303,23.0756,6.78267,155.415,0.8532,0.8532,0.955942,0.62,0.0970601
24,578.992,1,3.07677,2.02636,20.8761,6.24159,155.415,0.831597,0.831597,0.931737,0.62,0.0922071
25,558.461,1,3.07888,2.15002,21.9856,6.44052,155.9,0.81054,0.81054,0.908145,0.62,0.0875967
26,547.638,1,3.01397,2.13628,21.3587,5.86716,160.65,0.790017,0.790017,0.88515,0.62,0.0832169
27,534.925,1,3.0526,1.87299,23.1872,5.33678,160.023,0.770013,0.770013,0.862738,0.62,0.079056
28,524.375,1,3.23354,1.83676,24.3303,5.43166,152.022,0.750516,0.750516,0.840893,0.62,0.0751032
29,525.791,1,3.31115,1.69334,24.4292,4.66745,149.171,0.731512,0.731512,0.819601,0.62,0.0713481
30,510.159,1,3.2006,1.48105,22.0408,5.16608,151.968,0.71299,0.71299,0.798848,0.62,0.0677807
31,500.148,1,3.14157,1.70042,22.3004,5.18378,153.156,0.694937,0.694937,0.778621,0.62,0.0643916
32,498.091,1,3.10791,1.82229,23.3018,5.1433,157.164,0.677341,0.677341,0.758906,0.62,0.061172
33,487.16,1,3.16818,1.79413,22.7668,4.6357,153.665,0.66019,0.66019,0.73969,0.62,0.0581134
34,479.732,1,3.2279,1.7384,23.0595,4.25648,151.924,0.643474,0.643474,0.737522,0.62,0.0552078
35,465.623,1,3.15909,1.78175,22.4435,5.0411,148.244,0.627181,0.627181,0.718847,0.62,0.0524474
36,444.154,1,3.22551,1.55353,22.7558,4.85416,144.365,0.6113,0.6113,0.700646,0.62,0.049825
37,437.403,1,3.22942,1.69574,23.6566,4.96423,146.056,0.595821,0.595821,0.682905,0.62,0.0473338
38,426.155,1,3.18885,1.66274,23.0836,4.93333,146.285,0.580735,0.580735,0.665613,0.62,0.0449671
39,418.52,1,3.18204,1.80462,23.067,5.16695,145.085,0.56603,0.56603,0.64876,0.62,0.0427187
40,419.775,1,3.1711,1.72594,22.1508,5.30488,141.967,0.551698,0.551698,0.632333,0.62,0.0405828
41,403.675,1,3.16996,1.85581,23.1448,5.33752,141.025,0.537729,0.537729,0.616322,0.62,0.0385536
42,399.509,1,3.25703,1.74074,23.9788,5.14873,141.686,0.524113,0.524113,0.600716,0.62,0.036626
43,393.363,1,3.24692,1.795,23.252,5.45242,141.907,0.510842,0.510842,0.585506,0.62,0.0347947
44,385.343,1,3.24312,1.7421,22.8621,5.2931,141.408,0.497908,0.497908,0.57068,0.62,0.0330549
45,387.035,1,3.24748,1.84836,22.9359,5.482,140.635,0.4853,0.4853,0.55623,0.62,0.0320681
46,382.157,1,3.24306,1.75637,22.1311,5.34017,139.207,0.473012,0.473012,0.542146,0.62,0.0311614
47,382.485,1,3.2171,1.78481,22.311,5.32625,139.75,0.461035,0.461035,0.528419,0.62,0.030918
48,372.029,1,3.21829,1.69163,22.0418,5.23243,137.785,0.451167,0.449362,0.515039,0.62,0.0293721
49,373.342,1,3.19381,1.68633,21.7531,5.31724,138.243,0.45256,0.437984,0.501998,0.62,0.0299078
50,363.326,1,3.17167,1.68884,21.3705,5.4521,139.161,0.461092,0.426894,0.489287,0.62,0.028707
51,366.804,1,3.21046,1.63234,21.9571,5.44919,138.998,0.449416,0.416084,0.476898,0.62,0.0293924
52,358.679,1,3.21538,1.67624,22.1073,5.31286,138.753,0.438037,0.405549,0.464823,0.62,0.0283339
53,356.11,1,3.24623,1.67478,22.7003,5.31926,139.648,0.426946,0.39528,0.453053,0.62,0.0285301
54,360.593,1,3.24208,1.627,22.3199,5.03409,140.193,0.419779,0.385271,0.441581,0.62,0.0294103
55,350.009,1,3.32055,1.5683,22.3493,4.82261,137.701,0.40915,0.375516,0.4304,0.62,0.0286964
56,352.151,1,3.30126,1.60646,22.3775,5.26075,139.1,0.39879,0.366008,0.419502,0.62,0.0294014
57,349.268,1,3.30043,1.63751,22.6988,5.21174,137.443,0.402294,0.35674,0.40888,0.62,0.0285615
58,352.804,1,3.26905,1.60185,21.9912,5.29812,136.181,0.426854,0.347707,0.398527,0.62,0.0289807
59,346.675,1,3.26216,1.63609,22.5754,5.22745,136.154,0.426967,0.338903,0.388436,0.62,0.0278777
60,345.77,1,3.27781,1.66038,23.2248,5.0705,136.394,0.428043,0.330322,0.378601,0.62,0.0280607
61,338.656,1,3.28092,1.51477,22.4714,5.09108,135.888,0.425256,0.321958,0.369015,0.62,0.0275821
62,335.974,1,3.28911,1.47162,22.1662,5.07617,135.463,0.414488,0.313806,0.359671,0.62,0.0274461
63,335.15,1,3.26181,1.57148,22.2811,5.02266,136.945,0.41876,0.30586,0.350564,0.62,0.0275142
