popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
32.6609,29.2314,32.6609,19.8899,53.6319,44.4989,35.0417,44.4989,27.0991,73.0709,All
32.8215,29.3895,32.8215,19.9877,53.8957,44.7296,35.1796,44.7296,27.2395,73.4496,All
33.2338,29.7952,33.2338,20.2388,54.5727,45.4951,35.6374,45.4951,27.7058,74.7068,All
33.7649,30.1796,33.7649,20.5622,55.4448,46.4914,36.2331,46.4914,28.3124,76.3427,All
33.8068,30.204,33.8068,20.5877,55.5135,46.9859,36.5289,46.9859,28.6136,77.1548,All
34.3797,30.5375,34.3797,20.9367,56.4544,47.4876,36.8288,47.4876,28.9191,77.9786,All
34.7354,30.7445,34.7354,21.1533,57.0384,48.4838,37.4245,48.4838,29.5258,79.6145,All
34.9527,30.8709,34.9527,21.2856,57.3952,49.3561,37.9461,49.3561,30.057,81.0468,All
35.5256,31.2044,35.5256,21.6345,58.336,49.4801,38.0202,49.4801,30.1325,81.2504,All
35.7338,31.3255,35.7338,21.7613,58.6778,50.4763,38.6201,50.4763,30.7392,82.8863,All
36.0986,31.5379,36.0986,21.9834,59.2769,51.4725,39.2369,51.4725,31.3459,84.5221,All
36.6715,31.8713,36.6715,22.3323,60.2177,51.8459,39.468,51.8459,31.5732,85.1352,All
36.7609,31.9233,36.7609,22.3867,60.3644,52.4688,39.8536,52.4688,31.9526,86.158,All
37.2445,32.2048,37.2445,22.6813,61.1586,53.465,40.4703,53.465,32.5592,87.7939,All
37.8175,32.4841,37.8175,23.0302,62.0994,54.4612,41.0871,54.4612,33.1659,89.4298,All
