iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1487.12,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1462.18,1,6.67122,1.33528,0.469809,46.2716,17.3637,54.3776,0.974679,0.974679,1.09553,0.974679,0.998743,0.974679,0.974679
3,1451.44,1,8.40022,1.62272,0.297726,44.5056,18.74,52.5408,0.95,0.95,1.06779,0.95,0.998743,0.95,0.95
4,1439.99,1,7.36539,1.23789,0.380532,42.9253,19.7479,50.5215,0.925945,0.925945,1.04075,0.925945,0.998743,0.925945,0.925945
5,1434.32,1,8.43853,1.07703,0.169556,44.137,16.9086,51.9252,0.9025,0.9025,1.0144,0.9025,0.998743,0.9025,0.9025
6,1418.35,1,8.64513,1.33277,0.133299,47.0541,17.9667,55.0983,0.879648,0.879648,0.996016,0.879648,0.998743,0.879648,0.879648
7,1404.78,1,7.83608,1.53581,0.250835,47.1683,16.2446,55.1607,0.857375,0.857375,0.970796,0.857375,0.998743,0.857375,0.857375
8,1387.22,1,7.11061,1.15355,0.350035,46.3403,16.5456,53.6844,0.835666,0.835666,0.946215,0.835666,0.998743,0.835666,0.835666
9,1381.02,1,8.27246,1.25559,0.232397,50.1131,14.8662,58.1757,0.814506,0.814506,0.972087,0.814506,0.998743,0.814506,0.814506
10,1366.95,1,10.1416,1.00872,0.0420653,54.9978,15.9269,64.0941,0.793882,0.793882,0.947473,0.793882,0.998743,0.793882,0.793882
11,1360.81,1,6.45763,1.01669,0.538482,55.3017,14.4201,64.1801,0.773781,0.773781,0.934917,0.773781,0.998743,0.773781,0.773781
12,1345.31,1,5.251,1.28561,0.692583,49.9023,13.0199,57.6436,0.754188,0.754188,0.914101,0.754188,0.998743,0.754188,0.754188
13,1338.29,1,6.61336,0.780604,0.497435,51.4981,16.0273,59.2633,0.735092,0.735092,0.955439,0.735092,0.998743,0.735092,0.735092
14,1324.75,1,9.78585,0.902424,0.127445,57.1069,15.298,65.7928,0.716479,0.716479,1.01075,0.716479,0.998743,0.716479,0.716479
15,1306.55,1,8.09723,1.28955,0.336158,52.7363,18.4688,61.0314,0.698337,0.698337,0.98516,0.698337,0.998743,0.698337,0.698337
16,1305.67,1,7.98303,1.05352,0.310467,49.9555,18.4964,57.9968,0.680655,0.680655,1.09033,0.680655,0.998743,0.680655,0.680655
17,1288.11,1,7.35588,1.36183,0.409795,49.372,15.1347,57.4832,0.66342,0.66342,1.0763,0.66342,0.998743,0.66342,0.66342
18,1287.55,1,7.62303,1.30261,0.400909,47.2443,17.1373,54.8427,0.646622,0.646622,1.04905,0.646622,0.998743,0.646622,0.646622
19,1276.47,1,7.18905,1.21462,0.451031,47.2041,18.354,54.4838,0.630249,0.630249,1.09636,0.630249,0.998743,0.630249,0.630249
20,1257.52,1,7.62043,1.03663,0.398103,45.0092,18.8192,52.0574,0.614291,0.614291,1.0686,0.614291,0.998743,0.614291,0.614291
21,1248.49,1,7.776,0.994916,0.360938,42.0894,22.5315,48.8128,0.598737,0.598737,1.08046,0.598737,0.998743,0.598737,0.598737
22,1238.07,1,9.04174,0.988638,0.211178,44.9291,17.5073,52.3767,0.583577,0.583577,1.0531,0.583577,0.998743,0.583577,0.583577
23,1225.05,1,7.99221,1.02745,0.311867,44.8476,13.9096,52.477,0.5688,0.5688,1.02644,0.5688,0.998743,0.5688,0.5688
24,1204.39,1,8.85572,1.02833,0.229944,46.0483,12.6626,53.607,0.554398,0.554398,1.00045,0.554398,0.998743,0.554398,0.554398
25,1197.49,1,9.41972,0.984531,0.137875,43.6909,13.8242,50.7157,0.54036,0.54036,0.975115,0.54036,0.998743,0.54036,0.54036
26,1180.07,1,7.79239,1.08422,0.346682,47.5598,15.0996,55.2427,0.526678,0.526678,0.950425,0.526678,0.998743,0.526678,0.526678
27,1176.22,1,8.07787,1.03796,0.292371,45.9939,16.4379,53.4009,0.513342,0.513342,1.06319,0.513342,0.998743,0.513342,0.513342
28,1154.81,1,7.41881,0.925564,0.397282,46.5148,17.2078,53.8129,0.500344,0.500344,1.03627,0.500344,0.998743,0.500344,0.500344
29,1150.36,1,8.00356,1.01827,0.33259,46.2423,17.2605,53.279,0.487675,0.487675,1.01003,0.487675,0.998743,0.487675,0.487675
30,1137.27,1,7.42693,0.804062,0.416975,46.6792,14.7854,53.6801,0.475327,0.475327,0.984459,0.475327,0.998743,0.475327,0.475327
31,1141.55,1,8.45377,0.890832,0.286568,48.109,13.7143,55.3927,0.463291,0.463291,1.02787,0.463291,0.998743,0.463291,0.463291
32,1121,1,7.13819,0.910052,0.476919,46.8686,13.5564,53.8191,0.45156,0.45156,1.00185,0.45156,0.998743,0.45156,0.45156
33,1113.22,1,7.04693,0.980191,0.472415,49.8627,13.6888,56.9505,0.440127,0.440127,1.0086,0.440127,0.998743,0.440127,0.440127
34,1099.29,1,7.62256,0.988879,0.390495,51.7294,13.6879,59.4084,0.428982,0.428982,1.00628,0.428982,0.998743,0.428982,0.428982
35,1087.1,1,6.24644,0.962619,0.5642,47.9839,12.7731,55.2852,0.41812,0.41812,0.980804,0.41812,0.998743,0.41812,0.41812
36,1074.1,1,7.22932,1.15538,0.434654,48.5326,16.4479,55.988,0.407533,0.415723,0.95597,0.41657,0.998743,0.407533,0.407533
37,1074.82,1,7.59257,1.02228,0.390113,46.9657,17.0144,53.8874,0.397214,0.405197,0.931764,0.406022,0.998743,0.397214,0.397214
38,1056.01,1,7.8632,1.00371,0.370942,46.8579,16.4193,53.8122,0.387157,0.394937,0.908171,0.395742,0.998743,0.387157,0.387157
39,1040.71,1,7.85185,1.05184,0.342039,45.1336,17.1707,52.08,0.377354,0.384937,0.897084,0.385721,0.998743,0.377354,0.377354
40,1043.15,1,8.18803,1.06942,0.311468,45.3802,16.5763,52.304,0.367799,0.375575,0.945585,0.377396,0.998743,0.367799,0.367799
41,1024.51,1,8.50103,1.15558,0.306838,44.6196,19.3574,51.3883,0.358486,0.366065,0.921643,0.36784,0.998743,0.358486,0.358486
42,1005.51,1,8.7724,0.994191,0.266217,45.748,15.7967,52.7457,0.349409,0.356796,0.898306,0.358526,0.998743,0.349409,0.349409
43,1000.55,1,7.89151,0.968072,0.337975,45.4601,18.7024,52.62,0.340562,0.347762,0.915074,0.349448,0.998743,0.340562,0.340562
44,988.242,1,9.05418,0.990969,0.203756,44.427,15.7859,51.6373,0.331938,0.338957,0.891904,0.3406,0.998743,0.331938,0.331938
45,977.243,1,8.5078,1.01306,0.271856,44.5323,14.6557,51.8056,0.323534,0.330374,0.974218,0.331975,0.998743,0.323534,0.323534
