iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1203.16,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1201.36,1,10.2125,11.9794,51.2065,71.0231,0.95,0.95,0.285,0.285,0.872051,0.974679,1.17152,0.974679,0.974679,0.974679
3,1191.24,1,9.90107,12.3048,48.087,58.6975,0.9025,0.9025,0.27075,0.27075,0.895881,0.95,1.14185,0.95,1.1008,0.95
4,1172.39,1,9.80462,12.4698,48.3953,48.9801,0.857375,0.857375,0.257212,0.257212,0.849351,0.925945,1.11294,0.925945,1.21562,0.925945
5,1151.01,1,9.79796,11.7378,48.5613,48.2537,0.814506,0.814506,0.244352,0.244352,0.837456,0.9025,1.08476,0.9025,1.1974,0.9025
6,1145.43,1,9.75062,13.018,47.2451,48.8562,0.773781,0.773781,0.232134,0.232134,0.831847,0.879648,1.07777,0.879648,1.16708,0.879648
7,1123.85,1,9.81474,11.7755,46.3412,49.8572,0.735092,0.735092,0.220528,0.220528,0.822299,0.857375,1.05048,0.857375,1.27104,0.857375
8,1108.81,1,9.7678,11.8517,46.5014,44.8349,0.698337,0.698337,0.209501,0.209501,0.838838,0.835666,1.06897,0.835666,1.23886,0.835666
9,1090.54,1,9.94591,11.2804,47.6545,49.9725,0.66342,0.66342,0.199026,0.199026,0.849339,0.814506,1.0419,0.814506,1.20749,0.814506
10,1070.93,1,9.82117,10.7643,47.9265,46.6715,0.630249,0.630249,0.189075,0.189075,0.838785,0.793882,1.01552,0.793882,1.17692,0.793882
11,1055.61,1,9.86957,11.5394,46.9006,43.9024,0.598737,0.598737,0.179621,0.179621,0.843755,0.773781,1.01503,0.773781,1.25107,0.773781
12,1043.71,1,9.85184,11.9321,44.756,36.4433,0.5688,0.5688,0.17064,0.17064,0.844561,0.754188,1.03463,0.754188,1.27664,0.754188
13,1037.24,1,9.82118,11.1601,47.2065,39.8037,0.54036,0.54036,0.162108,0.162108,0.828664,0.735092,1.10113,0.735092,1.30707,0.735092
14,1025.03,1,9.82564,10.9962,44.8464,36.2688,0.513342,0.274825,0.154003,0.176804,0.832178,0.716479,1.07325,0.716479,1.27918,0.716479
15,1003.66,1,9.72492,12.0728,44.7755,40.2348,0.487675,0.261084,0.146302,0.167964,0.835857,0.698337,1.1434,0.698337,1.2869,0.698337
16,997.236,1,9.78069,12.5909,45.1028,40.7471,0.463291,0.193718,0.138987,0.170703,0.842276,0.680655,1.12216,0.680655,1.25432,0.680655
17,986.899,1,9.65021,13.7424,44.5816,41.1526,0.440127,0.184032,0.132038,0.162167,0.837511,0.66342,1.09375,0.66342,1.37005,0.66342
18,985.178,1,9.58991,13.2019,46.0903,35.1588,0.41812,0.249662,0.125436,0.154883,0.831308,0.646622,1.08716,0.646622,1.37891,0.646622
19,983.245,1,9.7176,12.303,45.2866,37.6105,0.177945,0.254759,0.138908,0.157104,0.840059,0.630249,1.05964,0.630249,1.34399,0.630249
20,984.938,1,9.85657,11.9433,46.4283,35.958,0.022722,0.248052,0.147381,0.165815,0.836885,0.614291,1.10606,0.614291,1.31091,0.614291
21,971.249,1,9.94881,13.2247,46.6436,38.8372,0.0215859,0.203499,0.140012,0.177749,0.841488,0.598737,1.07805,0.598737,1.27771,0.598737
22,959.648,1,9.85204,12.5246,47.1875,40.8222,0.0205066,0.259979,0.133012,0.173265,0.840953,0.583577,1.05246,0.583577,1.24536,0.583577
23,945.878,1,9.78509,12.5169,46.7583,43.1963,0.0194813,0.243607,0.126361,0.169946,0.849059,0.5688,1.02581,0.5688,1.27733,0.5688
24,948.863,1,9.73292,14.3318,47.8193,45.2363,2.22045e-16,0.290793,0.123205,0.16737,0.844725,0.554398,1.05792,0.554398,1.24499,0.554398
25,942.518,1,9.70282,13.6974,47.4701,46.0084,2.22045e-16,0.278275,0.122561,0.166213,0.842418,0.54036,1.03113,0.54036,1.21347,0.54036
26,936.534,1,9.81127,13.7141,46.7251,45.0853,2.22045e-16,0.267243,0.122885,0.166968,0.853921,0.526678,1.00503,0.526678,1.18274,0.526678
27,931.053,1,9.9549,14.0352,45.9674,40.7188,2.22045e-16,0.208059,0.123945,0.173125,0.848467,0.513342,0.979578,0.513342,1.15279,0.513342
28,928.62,1,9.87061,13.9406,46.3141,41.3196,2.22045e-16,0.284518,0.12239,0.162593,0.841236,0.500344,0.954775,0.500344,1.1236,0.500344
29,930.153,1,9.78949,13.9705,45.7793,42.6256,2.22045e-16,0.377761,0.125046,0.148736,0.849296,0.487675,0.989742,0.487675,1.09515,0.487675
30,922.845,1,9.82338,14.2975,44.4893,48.0438,2.22045e-16,0.339648,0.121228,0.155584,0.845742,0.475327,0.993957,0.475327,1.06742,0.475327
31,921.361,1,9.92272,12.5613,46.4202,45.5342,2.22045e-16,0.306193,0.123401,0.161889,0.849783,0.463291,0.96879,0.463291,1.0404,0.463291
32,926.116,1,9.93393,15.1927,45.5822,44.7078,2.22045e-16,0.303477,0.122869,0.169159,0.840435,0.45156,0.944259,0.45156,1.02628,0.45156
33,923.169,1,9.85004,15.8477,44.4947,46.4902,2.22045e-16,0.255127,0.122357,0.170421,0.835785,0.440127,0.952994,0.440127,1.00029,0.440127
34,918.01,1,9.77339,15.3605,43.4375,49.7221,2.22045e-16,0.246082,0.119683,0.171158,0.829407,0.428982,0.982919,0.428982,0.974964,0.428982
35,912.184,1,9.81572,15.411,44.4402,48.6216,2.22045e-16,0.244608,0.118441,0.170434,0.849005,0.41812,0.958031,0.41812,0.950277,0.41812
36,914.397,1,9.741,15.4058,43.5139,52.7256,2.22045e-16,0.289553,0.113971,0.168081,0.852106,0.407533,0.933773,0.407533,0.981945,0.407533
37,910.649,1,9.80372,14.4818,44.0274,51.3624,2.22045e-16,0.219219,0.114904,0.179353,0.847989,0.397214,0.91013,0.397214,0.957081,0.397214
38,908.711,1,9.92054,14.0171,43.4734,49.95,2.22045e-16,0.14535,0.115151,0.189129,0.835134,0.387157,0.90322,0.387157,0.981105,0.387157
39,917.238,1,9.84333,13.1384,44.4375,51.7348,2.22045e-16,0.226836,0.115925,0.18962,0.828864,0.377354,0.88035,0.377354,0.993762,0.377354
40,920.385,1,9.81812,14.4804,45.7619,47.3673,2.22045e-16,0.301755,0.118339,0.178103,0.826148,0.367799,0.916292,0.367799,0.994967,0.367799
41,918.743,1,9.83272,14.8987,45.5284,46.9632,2.22045e-16,0.286667,0.11955,0.169198,0.856455,0.358486,0.960859,0.358486,1.07368,0.358486
42,922.655,1,9.85851,14.6528,44.8599,48.504,2.22045e-16,0.314153,0.12526,0.167286,0.832794,0.349409,0.94783,0.349409,1.04808,0.349409
43,926.566,1,9.76578,14.1427,44.8011,52.0435,2.22045e-16,0.317808,0.125072,0.169738,0.850454,0.340562,0.923831,0.340562,1.07017,0.340562
44,927.897,1,9.68284,13.6255,45.7072,51.0116,2.22045e-16,0.335343,0.123274,0.167362,0.857684,0.353145,0.900439,0.331938,1.11412,0.331938
45,929.423,1,9.63546,12.5821,44.4429,50.9589,2.22045e-16,0.237353,0.12825,0.172775,0.838131,0.344203,0.948062,0.323534,1.10755,0.323534
46,919.857,1,9.65655,12.4514,44.6446,46.9337,2.22045e-16,0.273054,0.125718,0.169279,0.820903,0.339948,0.924057,0.315341,1.13744,0.315341
47,913.481,1,9.90661,13.0232,46.5221,45.7605,2.22045e-16,0.247861,0.123275,0.176798,0.822781,0.33134,0.900659,0.307357,1.10864,0.307357
48,909.601,1,9.92553,11.8122,47.046,43.1595,2.22045e-16,0.252611,0.121082,0.170111,0.837411,0.322969,0.877854,0.300808,1.08057,0.316317
49,916.445,1,9.91399,12.7306,44.6352,39.419,2.22045e-16,0.237606,0.12311,0.176394,0.839891,0.332524,0.855626,0.310311,1.06166,0.308308
50,907.157,1,9.89865,13.3981,45.3461,42.4951,2.22045e-16,0.255734,0.121259,0.176739,0.829396,0.338102,0.833961,0.302454,1.03478,0.300501
51,908.69,1,9.96475,14.1992,44.4583,40.5664,2.22045e-16,0.281573,0.122006,0.170995,0.84299,0.329541,0.812845,0.294796,1.06393,0.293821
52,907.093,1,9.92106,13.8439,45.8306,37.1371,2.22045e-16,0.283886,0.123166,0.165143,0.837322,0.331757,0.812719,0.287331,1.06441,0.294474
53,903.277,1,10.0327,15.3652,44.126,39.9127,2.22045e-16,0.252126,0.123876,0.168147,0.845873,0.33034,0.861946,0.280056,1.03745,0.292148
54,903.604,1,9.94688,13.3563,44.3421,43.5412,2.22045e-16,0.317829,0.118601,0.168587,0.853277,0.341431,0.846781,0.272965,1.01129,0.290155
