iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,657.495,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,629.186,1,9.06029,15.8415,35.8871,61.447,0.24,0.894427,0.974215,0.894427,0.951158
3,579.876,1,9.03194,16.5862,39.762,72.6848,0.192,0.8,0.967191,0.8,0.904003
4,552.61,1,8.91186,16.842,37.891,64.0691,0.1536,0.715542,0.989739,0.715542,0.913165
5,524.561,1,8.92888,16.7665,40.3493,66.0697,0.129481,0.64,0.906538,0.64,0.846941
6,506.942,1,8.98183,15.0513,38.5402,62.7954,0.117593,0.572433,0.999873,0.572433,0.896132
7,478.004,1,9.17043,15.3501,39.8686,65.5167,0.106525,0.512,0.986899,0.512,0.801525
8,448.949,1,9.11364,15.8412,38.3549,68.7714,0.0935166,0.457947,0.905062,0.457947,0.779721
9,422.36,1,9.0748,14.4164,36.6153,69.103,0.0826428,0.4096,0.86969,0.465717,0.708155
10,406.613,1,9.09154,13.7017,37.134,64.5718,0.0759346,0.366357,0.91446,0.476939,0.675903
11,389.778,1,9.22453,13.9316,36.9393,65.4035,0.0719903,0.32768,0.914594,0.437713,0.639168
12,375.829,1,9.27881,13.773,37.4623,61.9186,0.0675245,0.302951,0.894708,0.412861,0.657543
13,380.022,1,9.27499,14.8448,36.3897,65.8044,0.0687228,0.300128,0.910703,0.42338,0.642221
14,373.027,1,9.29634,15.147,35.8271,62.4908,0.0658923,0.304251,0.946134,0.405069,0.671924
15,362.389,1,9.30011,15.2341,35.0847,63.3742,0.0628176,0.303011,0.990435,0.411589,0.60379
16,363.759,1,9.2811,14.3645,36.1551,60.9234,0.0638393,0.303366,1.00827,0.382519,0.590292
17,363.102,1,9.24342,13.8713,35.2938,64.6587,0.0641107,0.30978,1.00228,0.377917,0.553264
18,359.171,1,9.21353,14.2557,36.0722,66.5321,0.0625998,0.314951,0.977976,0.397259,0.553776
19,352.904,1,9.19754,13.5717,37.4439,67.3497,0.0616686,0.31477,0.917614,0.369321,0.556454
20,349.999,1,9.21774,13.2864,37.9996,67.6773,0.0604333,0.314015,0.908226,0.372552,0.589921
21,342,1,9.29187,14.1521,37.7315,68.4729,0.0578732,0.317171,0.939389,0.371541,0.590846
22,340.527,1,9.27508,14.1694,37.8427,67.7613,0.0577977,0.317752,0.967907,0.348951,0.574904
23,337.261,1,9.2442,13.6942,37.2889,71.8445,0.0571385,0.318539,0.969135,0.356765,0.54391
24,337.756,1,9.16707,13.5046,38.1001,71.2412,0.0565731,0.329376,0.963798,0.342406,0.586242
25,338.49,1,9.13758,13.6655,37.8586,73.4702,0.0566514,0.334586,0.979276,0.333164,0.597521
26,336.984,1,9.15295,13.5522,37.7473,75.9971,0.0569369,0.333184,0.932043,0.356275,0.539131
27,338.322,1,9.18517,13.506,38.2278,75.2547,0.0581602,0.325015,0.909601,0.343514,0.535034
28,344.584,1,9.16379,13.6522,37.7865,72.5911,0.0597925,0.322669,0.878235,0.349348,0.538187
29,343.843,1,9.20462,13.8448,38.4946,72.744,0.0593752,0.322116,0.903915,0.35739,0.544988
30,342.639,1,9.24482,13.2588,38.6828,71.7408,0.0593968,0.31817,0.896293,0.357376,0.536246
31,345.523,1,9.21131,12.1936,40.2045,73.621,0.0607999,0.315169,0.907876,0.355317,0.505641
32,339.847,1,9.24733,12.543,39.4791,69.5986,0.0601365,0.314067,0.9151,0.336846,0.473308
33,346.39,1,9.24895,13.1507,39.482,72.5851,0.0627013,0.31471,0.905681,0.311077,0.483292
34,341.149,1,9.26945,13.3257,38.8494,71.649,0.0599831,0.302723,0.957441,0.32643,0.503278
35,342.05,1,9.30106,13.1777,38.6135,70.6556,0.0611037,0.300231,0.933422,0.322885,0.495684
36,339.222,1,9.32127,14.3903,38.9229,70.3612,0.0606171,0.294605,0.914512,0.34235,0.458198
37,346.17,1,9.27261,12.9959,39.6262,73.1718,0.0612726,0.301513,0.946519,0.354133,0.490982
38,344.804,1,9.29064,12.6952,39.3403,68.0377,0.0606833,0.296434,0.917853,0.359033,0.51633
39,340.314,1,9.30319,12.0289,40.0309,68.5653,0.0605957,0.301261,0.850427,0.353999,0.49838
40,338.809,1,9.2708,12.4526,40.2267,65.6532,0.0594515,0.305938,0.844044,0.351221,0.515168
41,340.688,1,9.34131,12.8219,39.667,65.3731,0.0596133,0.304417,0.885903,0.374802,0.506183
42,340.841,1,9.38352,12.5404,40.0071,62.6388,0.0602911,0.298217,0.852825,0.378778,0.488666
43,334.026,1,9.35197,12.6971,39.1658,62.2091,0.0594524,0.291007,0.768213,0.368773,0.481175
44,330.291,1,9.31053,13.1054,38.9145,60.5064,0.0568977,0.297101,0.823615,0.355898,0.532961
45,331.615,1,9.27621,12.7582,38.3861,62.6623,0.0563354,0.289595,0.930369,0.367575,0.50158
46,336.912,1,9.33367,12.2838,38.6282,60.735,0.059055,0.297923,0.903578,0.358171,0.479952
47,334.068,1,9.34987,12.3812,38.9533,59.8082,0.0583383,0.300352,0.896328,0.353849,0.480175
48,341.718,1,9.31215,12.5569,39.0726,60.775,0.0604124,0.298943,0.891052,0.362914,0.477991
49,328.225,1,9.39546,12.6279,40.0846,63.0258,0.0574203,0.290052,0.844974,0.367667,0.467486
50,329.446,1,9.35283,12.1575,39.8013,60.7163,0.05757,0.29405,0.8612,0.36104,0.455207
51,331.66,1,9.39496,11.8477,41.3827,62.2759,0.059528,0.290724,0.838014,0.338144,0.447481
52,328.905,1,9.32626,12.5578,40.122,65.0438,0.0582004,0.298199,0.850637,0.343329,0.43104
53,333.924,1,9.34125,12.3952,39.3828,63.0199,0.0596944,0.303521,0.847428,0.333339,0.447213
54,324.012,1,9.32013,12.3574,38.9083,63.6839,0.0567214,0.307851,0.899108,0.329997,0.417554
55,327.983,1,9.32799,12.6303,38.8454,65.7477,0.0574827,0.310578,0.900261,0.337045,0.426841
56,330.038,1,9.29747,11.9341,40.1221,67.3033,0.0586813,0.31069,0.923916,0.31644,0.412151
57,324.367,1,9.26623,11.9545,39.8884,68.6285,0.0581567,0.309088,0.919804,0.310476,0.368639
58,326.921,1,9.19042,11.7708,39.356,67.5704,0.058709,0.307368,0.932702,0.307284,0.348412
