iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1552.81,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1534.66,1,4.15623,33.5381,14.2112,55.3635,0.974679,1.00497,0.979242,1.02938,0.974679,0.974679
3,1514.52,1,3.74497,30.6428,14.2521,81.626,0.95,0.979524,1.00192,1.0506,0.95,0.95
4,1507.02,1,3.33786,33.6604,15.0955,89.4865,0.925945,0.954722,0.976555,1.024,0.925945,0.925945
5,1497.13,1,3.4121,36.3186,13.1138,104.524,0.9025,0.930548,0.951828,0.998074,0.9025,0.9025
6,1484.88,1,3.35012,32.5635,10.6459,111.773,0.879648,0.906986,0.983642,0.972802,0.879648,0.879648
7,1478.01,1,3.25992,32.4442,10.2029,109.022,0.857375,0.88402,1.02701,0.94817,0.857375,0.857375
8,1458.03,1,3.05909,32.4789,11.2981,120.792,0.835666,0.861637,1.00101,0.984862,0.835666,0.835666
9,1465.67,1,3.34977,32.7608,9.50449,107.979,0.814506,0.839819,1.08708,1.02573,0.814506,0.814506
10,1451.36,1,2.81749,31.5281,9.58987,133.05,0.793882,0.818555,1.13837,0.999758,0.793882,0.793882
11,1435.21,1,3.36432,33.1279,7.54848,128.146,0.773781,0.797828,1.10954,0.974443,0.773781,0.773781
12,1426,1,3.17757,31.5658,6.18328,132.91,0.754188,0.777627,1.08145,0.94977,0.754188,0.754188
13,1420.83,1,2.97995,26.2021,7.46797,174.903,0.735092,0.757937,1.05407,0.925721,0.735092,0.735092
14,1407.35,1,2.80804,30.4039,6.78389,170.265,0.716479,0.738746,1.10119,0.902281,0.716479,0.716479
15,1393.72,1,2.71606,27.3211,6.67106,187.096,0.698337,0.72004,1.07331,0.879435,0.698337,0.698337
16,1379.65,1,2.50957,29.8768,8.65638,177.156,0.680655,0.701808,1.04613,0.857167,0.680655,0.680655
17,1364.19,1,2.735,26.3652,7.25905,178.462,0.66342,0.684038,1.01964,0.835463,0.66342,0.66342
18,1365.45,1,2.58808,25.4939,7.62057,177.432,0.646622,0.666718,0.993823,0.814309,0.646622,0.646622
19,1347.86,1,2.76864,26.7072,7.092,196.33,0.630249,0.649836,0.968659,0.79369,0.630249,0.630249
20,1335.27,1,2.69927,28.2348,6.5027,196.376,0.614291,0.633382,0.944132,0.773593,0.614291,0.614291
21,1322.92,1,2.74973,26.2925,7.3187,200.775,0.598737,0.617344,0.920226,0.754005,0.598737,0.598737
22,1320.26,1,2.8067,25.1588,6.13015,212.819,0.583577,0.601713,0.896926,0.734914,0.583577,0.583577
23,1312.26,1,2.93032,23.9989,6.16768,206.648,0.5688,0.586477,0.874215,0.716305,0.5688,0.5688
24,1297.89,1,2.68831,28.1288,5.87505,233.196,0.554398,0.571627,0.852079,0.698168,0.554398,0.554398
25,1287.25,1,2.90803,26.9005,5.26899,208.029,0.54036,0.557153,0.830504,0.68049,0.54036,0.54036
26,1273.4,1,2.77084,26.9132,5.29186,208.994,0.526678,0.543046,0.809475,0.66326,0.526678,0.526678
27,1273.58,1,2.7634,26.9083,5.6571,222.671,0.513342,0.529296,0.788979,0.646465,0.513342,0.513342
28,1260.14,1,2.81986,30.5344,6.13669,201.552,0.500344,0.515894,0.769002,0.630097,0.500344,0.500344
29,1243.82,1,2.7844,27.3041,5.95067,207.139,0.487675,0.502831,0.74953,0.614142,0.487675,0.487675
30,1225.14,1,2.83247,27.5473,5.57598,196.964,0.475327,0.490099,0.730551,0.598592,0.475327,0.475327
31,1229.43,1,2.70293,27.1526,5.36012,204.373,0.463291,0.477689,0.712053,0.583435,0.463291,0.463291
32,1223.15,1,2.82734,25.4556,5.6379,216.897,0.45156,0.465594,0.709252,0.568662,0.45156,0.45156
33,1218.53,1,3.02297,25.2621,5.55451,196.758,0.440127,0.453805,0.736388,0.555776,0.440127,0.440127
34,1207.57,1,3.06145,26.4449,5.40204,180.063,0.428982,0.442314,0.717743,0.541703,0.428982,0.428982
35,1191.54,1,3.15952,27.2186,5.37378,185.917,0.41812,0.431115,0.699569,0.527987,0.41812,0.41812
36,1182.92,1,3.16833,26.681,5.8543,179.175,0.407533,0.420199,0.681855,0.515648,0.407533,0.407533
37,1180.83,1,3.14502,26.5316,6.01528,170.063,0.397214,0.409559,0.66459,0.532339,0.397214,0.397214
38,1168.75,1,3.05104,26.4855,5.85992,178.014,0.387157,0.399189,0.647763,0.51886,0.387157,0.387157
39,1153.62,1,3.03497,27.044,6.0443,195.314,0.377354,0.389081,0.631361,0.505722,0.377354,0.377354
40,1151.02,1,2.93218,26.6022,7.1034,191.343,0.367799,0.379229,0.615375,0.492917,0.367799,0.367799
41,1143.56,1,3.02313,27.036,7.21529,191.321,0.358486,0.369627,0.599793,0.480436,0.358486,0.358486
42,1131.89,1,3.01387,26.7584,6.87172,199.187,0.349409,0.360268,0.584606,0.468271,0.349409,0.349409
43,1122.15,1,2.97055,26.9657,6.47084,184.082,0.340562,0.351146,0.569803,0.456414,0.340562,0.340562
44,1117.75,1,2.91057,27.6032,6.53567,200.654,0.331938,0.342254,0.555375,0.444858,0.331938,0.331938
45,1115.41,1,2.93663,26.183,6.57366,197.992,0.323534,0.333588,0.541313,0.433593,0.323534,0.323534
46,1107.81,1,3.08965,27.2035,6.10241,188.651,0.315341,0.325142,0.527607,0.422615,0.315341,0.315341
47,1089.97,1,3.0421,25.5373,5.75465,189.456,0.307357,0.316909,0.514247,0.411914,0.307357,0.307357
48,1080.39,1,3.07098,25.9594,5.65043,183.317,0.299574,0.308885,0.501226,0.401484,0.299574,0.299574
49,1077.5,1,3.07949,25.9507,5.55377,187.487,0.291989,0.301063,0.488535,0.391318,0.291989,0.291989
50,1081.46,1,3.14049,26.1337,5.75052,171.063,0.284596,0.29344,0.476165,0.38141,0.284596,0.284596
51,1079.93,1,3.28948,27.6093,5.25226,164.357,0.27739,0.28601,0.464108,0.371752,0.27739,0.27739
52,1064.39,1,3.271,27.3583,5.66079,163.213,0.270366,0.278768,0.452357,0.362339,0.270366,0.270366
53,1061.76,1,3.23005,26.2347,5.37905,163.752,0.26352,0.27171,0.440903,0.353165,0.26352,0.26352
54,1068.89,1,3.39523,26.0707,4.90244,157.861,0.256848,0.26483,0.472474,0.383756,0.256848,0.264372
55,1067.64,1,3.35321,27.3035,5.35287,153.997,0.250344,0.258124,0.460511,0.37404,0.250344,0.270496
56,1072.88,1,3.3252,27.4117,4.98146,155.2,0.24662,0.251588,0.44885,0.386375,0.244005,0.265796
57,1061.59,1,3.43987,27.8419,5.06556,151.972,0.240376,0.245218,0.437485,0.388598,0.237827,0.281822
58,1056.06,1,3.32208,27.5993,5.21192,159.638,0.234289,0.239009,0.426408,0.387235,0.231805,0.278694
