iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1481.93,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1459.09,1,4.59326,23.5816,8.20685,28.9482,0.974679,0.974679,1.00253,0.974679,0.998761,0.974679,0.974679
3,1444.7,1,4.81414,23.2795,9.05966,29.0328,0.95,0.95,0.977144,0.95,0.998761,0.95,0.95
4,1435.06,1,4.29552,26.2487,11.7243,32.8108,0.925945,0.925945,0.952402,0.925945,0.998761,0.925945,0.925945
5,1436.36,1,4.17564,26.7641,9.48107,33.148,0.9025,0.9025,0.928287,0.9025,0.998761,0.9025,0.9025
6,1419.48,1,4.15451,26.544,9.73001,32.996,0.879648,0.879648,0.904782,0.879648,0.998761,0.879648,0.879648
7,1414.49,1,4.27266,27.2639,10.108,33.9942,0.857375,0.857375,0.926943,0.857375,0.998761,0.857375,0.857375
8,1389.36,1,4.32247,25.4241,9.70625,31.3644,0.835666,0.835666,0.903472,0.835666,0.998761,0.835666,0.835666
9,1389.47,1,4.71877,28.4113,10.0845,34.9534,0.814506,0.814506,0.880596,0.814506,0.998761,0.814506,0.814506
10,1373.75,1,4.62253,28.5367,10.2146,34.9124,0.793882,0.793882,0.892194,0.793882,0.998761,0.793882,0.793882
11,1357.94,1,4.63075,31.6807,9.10529,38.6573,0.773781,0.773781,0.869603,0.773781,0.998761,0.773781,0.773781
12,1342.21,1,4.78973,29.9965,8.19545,36.4588,0.754188,0.754188,0.8626,0.754188,0.998761,0.754188,0.754188
13,1339.65,1,4.8402,29.1734,9.60753,35.3557,0.735092,0.735092,0.840758,0.735092,0.998761,0.735092,0.735092
14,1332.92,1,4.83098,28.4025,8.51682,34.4626,0.716479,0.716479,0.897817,0.716479,0.998761,0.716479,0.716479
15,1315.13,1,4.77391,26.1517,10.8374,31.7179,0.698337,0.698337,0.89079,0.698337,0.998761,0.698337,0.698337
16,1305.74,1,4.60751,22.9294,11.0759,27.9823,0.680655,0.680655,0.959511,0.680655,0.998761,0.680655,0.680655
17,1297.6,1,4.56642,23.9597,9.57118,29.3776,0.66342,0.66342,0.955475,0.66342,0.998761,0.66342,0.66342
18,1287.78,1,4.56756,26.2442,10.0257,32.1026,0.646622,0.646622,0.931282,0.646622,0.998761,0.646622,0.646622
19,1275.02,1,4.52926,27.2387,9.64134,33.0765,0.630249,0.630249,0.951042,0.630249,0.998761,0.630249,0.630249
20,1264.17,1,4.7446,26.0055,9.5223,31.6784,0.614291,0.614291,0.926961,0.614291,0.998761,0.614291,0.614291
21,1251.24,1,5.0074,24.9865,10.9959,30.58,0.598737,0.598737,0.90349,0.598737,0.998761,0.598737,0.598737
22,1241.42,1,4.97083,25.9048,9.84704,31.9571,0.583577,0.583577,0.880613,0.583577,0.998761,0.583577,0.583577
23,1231.75,1,4.7622,24.5016,9.12314,30.2713,0.5688,0.5688,0.858316,0.5688,0.998761,0.5688,0.5688
24,1212.69,1,4.91952,23.6297,9.82783,29.05,0.554398,0.554398,0.836583,0.554398,0.998761,0.554398,0.554398
25,1214.65,1,5.06468,24.1466,9.03899,29.4908,0.54036,0.54036,0.8154,0.54036,0.998761,0.54036,0.54036
26,1192.83,1,5.00453,24.204,10.8178,29.5667,0.526678,0.526678,0.794754,0.526678,0.998761,0.526678,0.526678
27,1183.44,1,4.92961,23.7398,11.7819,29.0799,0.513342,0.513342,0.77463,0.513342,0.998761,0.513342,0.513342
28,1160.89,1,5.1788,23.7294,11.9082,28.9155,0.500344,0.500344,0.755016,0.500344,0.998761,0.500344,0.500344
