iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
19,1811.56,1,2.57124,21.0904,31.5562,195.401,1.89075,1.89075,0,0.96339,1.85405,1.29324,1.04706
20,1801.83,1,2.55145,16.2828,29.3467,181.226,1.84287,1.84287,0,0.938996,1.80711,1.26049,1.03062
21,1791.52,1,2.71319,20.5016,30.3943,174.084,1.79621,1.79621,0,0.91522,1.76135,1.22857,1.00453
22,1771.23,1,2.91606,24.8406,27.5423,186.082,1.75073,1.75073,0,0.892046,1.71675,1.19747,0.97909
23,1770.8,1,2.69793,22.3958,27.556,203.438,1.7064,1.7064,0,0.869459,1.73321,1.16916,0.954299
24,1753.85,1,2.82267,24.4494,31.263,236.207,1.66319,1.66319,0,0.847444,1.68947,1.13956,0.930136
25,1736.76,1,3.40998,20.1971,23.1154,225.694,1.62108,1.62108,0,0.825986,1.64669,1.1107,0.906584
26,1724.31,1,3.17723,22.9124,24.3029,232.839,1.58003,1.58003,0,0.805072,1.60499,1.08258,0.883629
27,1724.53,1,3.1015,21.4187,22.9846,216.043,1.54003,1.54003,0,0.784687,1.67775,1.05517,0.86239
28,1702.95,1,3.34,16.7258,33.0248,169.875,1.50103,1.50103,0,0.764818,1.63527,1.02845,0.840553
29,1697.56,1,3.53681,15.1405,26.371,156.466,1.46302,1.46302,0,0.745453,1.6559,1.00241,0.81927
30,1684.85,1,3.56948,13.4495,21.6774,166.509,1.42598,1.42598,0,0.726577,1.61397,0.998385,0.838617
31,1674.07,1,3.6818,9.65787,23.6827,153.424,1.38987,1.38987,0,0.70818,1.5731,0.973105,0.817382
32,1659.13,1,4.00688,10.5095,21.6468,134.932,1.35468,1.35468,0,0.690248,1.53327,0.948465,0.847418
33,1656.24,1,4.12393,14.1805,19.2387,121.333,1.32038,1.32038,0,0.672771,1.65847,0.958974,0.825961
34,1639.37,1,4.1133,14.3421,23.375,112.482,1.28695,1.28695,0,0.655736,1.70205,0.934692,0.805047
35,1624.3,1,4.18999,14.2659,19.4207,126.258,1.25436,1.25436,0,0.639132,1.65895,0.911026,0.784663
36,1626.58,1,4.13287,18.4551,22.8612,116.932,1.2226,1.2226,0,0.622949,1.70511,0.902136,0.764794
37,1609.95,1,4.2416,16.4733,23.1045,118.399,1.19164,1.19164,0,0.607176,1.77767,0.885164,0.768492
38,1605.19,1,4.54485,17.1713,21.7925,100.794,1.16147,1.16147,0,0.591802,1.73266,1.02366,0.749034
39,1590.3,1,4.72502,16.6223,23.7856,94.7783,1.13206,1.13206,0,0.576817,1.76557,0.997744,0.740541
40,1588.07,1,4.54605,16.8045,19.6553,97.7491,1.1034,1.1034,0,0.562212,1.9309,1.05555,0.72179
41,1578.25,1,4.40446,20.5889,20.5549,106.688,1.07546,1.07546,0,0.547976,1.88201,1.02882,0.746572
42,1564.96,1,4.94865,21.8359,20.3425,88.573,1.04823,1.04823,0,0.534101,1.83436,1.00277,0.744658
43,1548.04,1,4.89336,18.6553,18.8238,84.579,1.02168,1.02168,0,0.520577,1.78791,0.97738,0.742739
44,1536.2,1,5.05128,18.992,19.4109,88.6967,0.995815,0.995815,0,0.507396,1.74264,0.952632,0.76873
45,1527.34,1,4.92086,18.7661,18.5553,73.4708,0.970601,0.970601,0,0.494548,1.87311,0.928511,0.749265
46,1525.45,1,4.68843,10.8385,24.2985,75.312,0.946024,0.946024,0,0.482026,1.82568,0.95598,0.730293
47,1504.22,1,4.56623,13.6059,22.677,84.1003,0.922071,0.922071,0,0.469821,1.77945,0.931774,0.711802
48,1494.22,1,4.71296,12.9987,23.3497,86.3866,0.898723,0.898723,0,0.457925,1.88571,0.908181,0.693779
49,1481.43,1,4.87754,13.1057,23.4473,89.9531,0.875967,0.875967,0,0.44633,1.83796,0.885186,0.676212
50,1475.16,1,5.03531,12.2611,22.4502,83.7946,0.853787,0.853787,0,0.435029,1.96785,0.862772,0.65909
51,1449.37,1,5.17155,8.07343,24.8556,86.1226,0.832169,0.832169,0,0.424013,1.91802,0.840926,0.642401
52,1441.19,1,5.19524,10.1277,23.5792,79.2637,0.811098,0.811098,0,0.413277,1.86946,0.819634,0.626135
53,1446.09,1,5.01146,11.8013,21.5165,68.8526,0.79056,0.79056,0,0.402813,1.82212,0.79888,0.610281
54,1438.61,1,5.16944,9.78542,20.5676,62.4074,0.770543,0.770543,0,0.392613,1.77598,0.778652,0.638278
55,1434.9,1,5.10891,10.7183,18.9035,60.2058,0.751032,0.751032,0,0.382672,1.73101,0.849531,0.673113
56,1416.84,1,4.98537,7.66533,19.4699,64.5638,0.732016,0.732016,0,0.372983,1.68718,0.828021,0.715073
57,1401.32,1,4.95185,8.16906,22.5295,64.3689,0.713481,0.713481,0,0.363539,1.64446,0.807055,0.737777
58,1401.23,1,4.57717,8.58225,20.7698,69.8419,0.695415,0.695415,0,0.354334,1.60282,0.78662,0.878153
59,1393.3,1,4.40194,6.92445,21.0291,76.2697,0.677807,0.677807,0,0.345362,1.56224,0.766702,0.912617
60,1373.43,1,4.87723,6.99393,21.9572,53.5003,0.660644,0.660644,0,0.336617,1.52268,0.747289,0.889509
61,1358.94,1,5.03987,7.22595,25.3835,51.9617,0.643916,0.643916,0,0.328094,1.48413,0.728367,0.866986
62,1362.11,1,5.26967,10.0756,24.7844,47.1469,0.627612,0.627612,0,0.319786,1.44655,0.709924,0.845034
63,1339.39,1,5.18266,7.78255,20.7785,43.1046,0.61172,0.61172,0,0.311689,1.40992,0.691949,0.823637
64,1332.03,1,4.98902,7.71006,22.2402,40.6656,0.596231,0.596231,0,0.303797,1.37422,0.674428,0.823417
65,1313.38,1,5.16565,7.809,24.1372,42.8917,0.581134,0.581134,0,0.296104,1.33943,0.657351,0.802567
66,1304.44,1,5.24163,8.02807,22.7978,40.9254,0.56642,0.56642,0,0.288607,1.30551,0.640707,0.782246
67,1292.14,1,5.23346,8.57455,22.8848,42.6073,0.552078,0.552078,0,0.281299,1.27245,0.624484,0.762439
68,1286.5,1,5.23268,7.49302,23.5304,42.4099,0.538099,0.538099,0,0.274177,1.24024,0.608671,0.79137
69,1289.05,1,5.19392,9.32966,21.6191,42.0686,0.524474,0.524474,0,0.267234,1.41279,0.593259,0.813536
70,1266.16,1,5.23151,9.27521,22.8168,39.0832,0.511194,0.511194,0,0.260468,1.37702,0.578238,0.792937
71,1259.56,1,5.2328,10.0682,22.7874,40.5146,0.49825,0.49825,0,0.253873,1.34215,0.563596,0.830478
72,1252.61,1,5.28924,6.822,23.4901,36.9945,0.485634,0.485634,0,0.247444,1.30817,0.549326,0.80945
73,1239.63,1,5.19441,8.80703,21.8155,34.3073,0.473338,0.473338,0,0.241179,1.27504,0.535417,0.82984
74,1220.86,1,5.38485,9.17191,21.5361,30.2939,0.461352,0.461352,0,0.235072,1.24276,0.52186,0.808828
75,1217.52,1,5.3627,10.2399,21.4892,29.2369,0.449671,0.449671,0,0.22912,1.23318,0.508646,0.788348
76,1202.14,1,5.34352,9.23826,20.1283,30.1945,0.438285,0.438285,0,0.223319,1.20195,0.495767,0.768387
77,1189.2,1,5.18157,7.34468,20.7139,29.2444,0.427187,0.427187,0,0.217664,1.17152,0.483213,0.748931
78,1180.19,1,5.27662,7.15868,22.7678,29.2754,0.416371,0.416371,0.223138,0.212153,1.14186,0.470978,0.729968
79,1170.51,1,5.34398,9.68133,20.9778,28.4744,0.405828,0.405828,0.0794595,0.207909,1.11294,0.459053,0.711484
80,1167.4,1,5.22899,9.15385,19.4333,29.6018,0.395552,0.395552,0.191745,0.202645,1.08476,0.455943,0.693469
81,1152.52,1,5.32331,8.6586,20.4564,28.5577,0.385536,0.385536,0.181431,0.197513,1.0573,0.444398,0.67591
82,1138,1,5.27444,7.00229,21.9817,32.0544,0.375774,0.375774,0.19767,0.192512,1.03052,0.433146,0.682042
83,1140.09,1,5.20054,7.46939,22.8999,30.9608,0.36626,0.36626,0.219717,0.187638,1.12319,0.422178,0.715823
84,1125.42,1,5.2787,7.82492,21.7521,28.8556,0.356986,0.356986,0.307739,0.18588,1.09475,0.411489,0.703593
85,1128.43,1,5.35166,8.87459,23.9016,31.5677,0.347947,0.347947,0.376113,0.198523,1.06704,0.40107,0.711423
86,1112.07,1,5.22314,6.92906,22.6982,27.5594,0.339136,0.339136,0.560412,0.193497,1.04002,0.390914,0.69341
87,1103.84,1,5.18025,6.98454,21.4864,26.1485,0.330549,0.330549,0.521229,0.188597,1.01368,0.381016,0.703452
88,1088,1,5.37706,5.96748,22.0723,26.3886,0.32218,0.32218,0.446606,0.183822,0.988016,0.371369,0.68564
89,1084.09,1,5.3878,7.42637,23.4871,25.0918,0.314022,0.314022,0.288833,0.181822,0.962999,0.361965,0.668279
90,1071.92,1,5.38597,5.7144,22.2361,23.6396,0.306071,0.306071,0.300239,0.181303,0.938615,0.3528,0.651358
91,1064.84,1,5.4464,6.10942,22.279,25.8072,0.298321,0.298321,0.363423,0.189702,0.914849,0.343867,0.634865
92,1051.71,1,5.35855,5.99086,22.351,25.7922,0.290767,0.290767,0.450681,0.184899,0.891685,0.33516,0.61879
93,1051.95,1,5.27068,6.15158,22.7719,23.6777,0.283405,0.283405,0.293037,0.180217,0.879296,0.326674,0.603122
94,1049.2,1,5.24809,5.61543,22.4536,23.5584,0.276229,0.276229,0.380569,0.189818,0.857032,0.318402,0.595718
95,1030.44,1,5.22759,6.41818,21.9649,25.8816,0.269234,0.269234,0.526905,0.202252,0.835331,0.31034,0.580634
96,1027.96,1,5.31403,8.0088,21.2642,24.3341,0.262417,0.262417,0.557357,0.206184,0.81418,0.302482,0.565932
97,1018.4,1,5.26142,9.08398,20.0045,24.9667,0.255773,0.255773,0.529723,0.215033,0.853625,0.294823,0.551603
98,1023.86,1,5.30235,9.21557,20.7079,24.4054,0.249296,0.249296,0.597728,0.209589,0.849294,0.287358,0.537636
99,1011.09,1,5.27786,9.6951,21.1487,23.3143,0.242984,0.242984,0.553503,0.204282,0.827789,0.282097,0.524023
100,1001.96,1,5.37668,8.15371,20.9929,24.9761,0.236832,0.236832,0.341491,0.201286,0.806829,0.274954,0.510754
101,1006.99,1,5.31093,8.34446,20.4243,24.1799,0.230835,0.230835,0.554926,0.208136,0.798111,0.267992,0.513506
102,984.086,1,5.35874,7.86046,21.9752,25.118,0.197858,0.188873,0.239038,0.222688,0.783324,0.230317,0.434833
103,964.067,1,5.33965,6.66874,21.75,25.2193,0.20416,0.170247,0.23006,0.240162,0.704252,0.208413,0.397619
104,958.425,1,5.3347,6.16554,21.6628,27.1824,0.209451,0.163908,0.346409,0.238479,0.681633,0.20574,0.386861
105,952.054,1,5.28229,6.64653,21.2932,26.1414,0.211126,0.157374,0.296534,0.234871,0.674605,0.190615,0.419427
106,955.638,1,5.22633,6.69569,21.1914,26.2437,0.231356,0.144201,0.532181,0.234926,0.669526,0.213637,0.469959
107,942.752,1,5.26876,6.76622,21.768,27.3379,0.244425,0.128672,0.507614,0.23715,0.638901,0.209441,0.462517
108,923.608,1,5.18138,6.19727,21.6575,27.9958,0.258876,0.112803,0.712401,0.24857,0.689967,0.198495,0.444329
109,906.392,1,5.22128,6.25738,21.2423,24.7606,0.275038,0.0993534,0.759525,0.242403,0.687034,0.182883,0.45679
110,905.709,1,5.18256,5.95587,21.3212,26.373,0.281204,0.0955316,0.713217,0.2479,0.655331,0.189614,0.459773
111,892.988,1,5.1773,6.13339,20.9048,25.65,0.283693,0.0897251,0.775709,0.245136,0.649469,0.195435,0.46447
112,886.009,1,5.15661,5.93622,20.9454,26.3941,0.294266,0.0820242,0.779629,0.252647,0.668278,0.208624,0.463942
113,877.927,1,5.16179,5.98429,20.8081,25.408,0.294582,0.080869,0.805486,0.247617,0.662296,0.199726,0.432202
114,880.258,1,5.16155,6.28096,20.6916,26.376,0.300222,0.0774957,0.774997,0.260033,0.731825,0.203742,0.437608
115,866.488,1,5.18263,6.82595,20.3909,26.1137,0.295383,0.0740719,0.73835,0.251798,0.710372,0.209455,0.395472
116,864.051,1,5.1855,6.43578,20.3364,25.3586,0.293188,0.0732834,0.747397,0.256843,0.707702,0.209509,0.410043
117,852.23,1,5.19712,6.88386,20.0836,24.6993,0.297177,0.0667291,0.763293,0.255018,0.697988,0.232593,0.440662
118,853.655,1,5.17871,6.75889,20.5553,25.207,0.295321,0.0667708,0.756233,0.253119,0.725806,0.238958,0.448782
119,851.545,1,5.18059,6.72309,20.7205,24.5809,0.299639,0.0654479,0.795057,0.255961,0.716891,0.24047,0.463854
120,844.385,1,5.18012,6.62145,20.3248,24.8298,0.297321,0.0652231,0.851421,0.251435,0.694938,0.237233,0.477494
121,843.18,1,5.16214,6.65747,20.17,24.5799,0.301075,0.0650392,0.873969,0.253444,0.695584,0.234445,0.463127
122,841.067,1,5.13556,6.42307,20.15,24.078,0.305535,0.0646261,0.885035,0.259955,0.665853,0.224544,0.450282
123,847.567,1,5.14581,6.48924,20.0057,23.4158,0.29716,0.0675209,0.885898,0.255379,0.655971,0.243048,0.487445
124,844.445,1,5.11695,6.71352,19.9588,23.2931,0.300909,0.0661184,0.890893,0.252967,0.66668,0.251775,0.452479
125,846.357,1,5.12582,6.63378,19.8285,23.8878,0.30357,0.0658494,0.90525,0.252448,0.641437,0.271913,0.483506
126,844.474,1,5.14618,6.65584,19.8334,24.6039,0.30428,0.0654122,0.905573,0.252545,0.669444,0.253489,0.479212
127,834.183,1,5.17143,6.53784,19.9962,24.6712,0.304906,0.063002,0.926803,0.25571,0.628926,0.256476,0.496711
128,831.489,1,5.18267,6.62844,20.0632,25.5514,0.305721,0.0627696,0.930405,0.25451,0.609048,0.257018,0.481946
129,832.106,1,5.17172,6.39467,20.1985,25.0349,0.298687,0.0653807,0.941453,0.24677,0.601294,0.255807,0.498711
130,838.584,1,5.15318,6.60372,20.0714,25.0537,0.305068,0.0643957,0.918111,0.255798,0.656249,0.251968,0.460601
131,837.436,1,5.1201,6.54792,19.9584,25.1515,0.301083,0.0643218,0.921348,0.253268,0.685755,0.251826,0.480789
132,841.707,1,5.1236,6.29075,19.7992,25.1425,0.306951,0.0654325,0.918328,0.254099,0.654112,0.24772,0.455112
133,850.908,1,5.14268,6.62415,19.9386,24.9719,0.305348,0.0679254,0.921792,0.255246,0.688881,0.257334,0.471093
134,845.927,1,5.13109,6.4601,20.373,25.5702,0.304879,0.0668955,0.923875,0.255829,0.691727,0.250611,0.457367
135,845.749,1,5.15991,6.3573,20.6449,25.9155,0.306714,0.0651035,0.904489,0.254861,0.706757,0.253177,0.458485
136,841.107,1,5.14709,6.63159,19.926,25.276,0.302009,0.063701,0.896026,0.255719,0.726486,0.262353,0.450674
137,831.934,1,5.13096,6.54212,19.6146,25.2639,0.304037,0.0605218,0.908216,0.254413,0.770417,0.265097,0.438559
138,831.078,1,5.14954,6.30916,19.7525,25.387,0.302304,0.0632303,0.923029,0.253089,0.720232,0.247472,0.410506
139,831.301,1,5.14841,6.47924,19.8529,25.4067,0.299936,0.0641019,0.926593,0.253493,0.718644,0.258534,0.389581
140,830.627,1,5.14788,6.25453,19.8813,25.4082,0.303903,0.0636638,0.928906,0.252453,0.665571,0.262249,0.395399
141,836.339,1,5.1919,6.58309,20.0218,25.055,0.30027,0.0655747,0.930641,0.251397,0.647602,0.283821,0.414883
142,831.681,1,5.15536,6.25222,20.0856,24.6496,0.301596,0.0644597,0.936299,0.248844,0.64984,0.281446,0.405561
143,829.028,1,5.16808,6.4597,20.4287,25.1847,0.298947,0.0653978,0.950628,0.252061,0.651444,0.284405,0.391471
144,826.39,1,5.18303,6.24007,20.2442,24.5701,0.298663,0.0666185,0.959404,0.244096,0.604773,0.287669,0.382229
145,823.365,1,5.16281,6.68907,19.8739,24.4783,0.30763,0.064076,0.966549,0.257746,0.636624,0.280395,0.371237
146,818.36,1,5.17577,6.58133,19.9254,24.8769,0.301497,0.0636792,0.965753,0.251828,0.643378,0.277012,0.37691
147,816.312,1,5.19445,6.44093,20.1291,24.7766,0.305182,0.0624965,0.965459,0.247935,0.664813,0.273434,0.363484
148,810.94,1,5.17656,6.71346,20.0607,25.0827,0.302584,0.0607653,0.9673,0.256057,0.715062,0.27173,0.358955
149,808.902,1,5.15953,6.88934,19.9333,25.1362,0.304898,0.0599631,0.962426,0.252921,0.65189,0.275816,0.354587
150,807.769,1,5.14094,7.04344,19.5853,24.5866,0.308093,0.0595936,0.96871,0.257234,0.652669,0.276011,0.355137
151,806.747,1,5.18377,6.95277,19.734,24.8059,0.304573,0.0595635,0.959409,0.249226,0.683241,0.267878,0.332366
152,814.872,1,5.18451,6.84383,19.5926,24.5554,0.304362,0.0622719,0.953158,0.247717,0.664552,0.259878,0.327142
153,818.23,1,5.20388,6.70577,20.0138,24.951,0.300987,0.063249,0.949572,0.246482,0.67661,0.259158,0.341668
154,827.084,1,5.18194,6.44533,19.8728,25.1833,0.299417,0.0647149,0.941231,0.246531,0.708071,0.264379,0.360972
155,829.391,1,5.13989,6.96717,19.7933,25.2266,0.30171,0.0658168,0.95019,0.251907,0.742784,0.262153,0.337825
156,823.683,1,5.17852,6.8137,19.7053,24.672,0.306965,0.0628623,0.95802,0.251206,0.699412,0.286511,0.355246
157,818.462,1,5.18084,6.86288,19.5565,24.3908,0.305132,0.0622073,0.956913,0.258586,0.71459,0.261792,0.339109
158,821.336,1,5.1452,7.30814,19.5252,24.3113,0.30113,0.0639507,0.956507,0.258367,0.755244,0.255364,0.328899
159,815.943,1,5.15831,7.09769,19.348,24.5078,0.302315,0.0616458,0.948874,0.262119,0.739775,0.258253,0.312327
160,814.467,1,5.18592,7.42577,19.2965,24.5608,0.29951,0.0623101,0.952999,0.255311,0.73937,0.257409,0.31511
161,819.195,1,5.18285,7.38552,19.3261,24.1386,0.302213,0.0617461,0.947391,0.255421,0.792371,0.261609,0.324318
162,822.098,1,5.18076,7.19805,19.2417,24.3649,0.301245,0.0637072,0.958086,0.255351,0.778844,0.278498,0.316977
163,825.053,1,5.17003,6.91839,19.7359,24.4749,0.30011,0.06455,0.954297,0.256421,0.762657,0.284605,0.315132
164,826.476,1,5.18804,7.19756,20.1008,24.2072,0.305284,0.0658048,0.962174,0.255642,0.756733,0.270395,0.301628
165,813.362,1,5.19775,6.71988,20.2089,24.497,0.302359,0.0645695,0.980217,0.256183,0.795176,0.266952,0.304136
166,808.18,1,5.18212,6.70005,20.1516,24.5788,0.305391,0.0627682,0.979935,0.25883,0.752301,0.265657,0.299164
167,809.361,1,5.1594,6.62118,20.2228,24.5719,0.303431,0.0633474,0.979162,0.263241,0.723887,0.27142,0.300602
168,806.986,1,5.18057,6.62863,19.9327,23.9963,0.304103,0.0642113,0.983474,0.257324,0.683359,0.273879,0.298592
169,803.822,1,5.17299,6.65798,19.9518,24.2955,0.302833,0.0639298,0.985414,0.256146,0.647015,0.280978,0.31121
170,803.938,1,5.21519,6.71883,20.0684,24.5805,0.29863,0.0644024,0.983657,0.253094,0.662957,0.276987,0.309659
171,808.218,1,5.20012,6.76302,20.1611,24.7588,0.301675,0.0653989,0.985313,0.2593,0.662878,0.273738,0.315498
172,801.08,1,5.20025,6.65228,20.1818,24.8667,0.302147,0.0635138,0.986646,0.254191,0.659888,0.274021,0.317258
173,806.531,1,5.18278,6.44184,20.292,24.8794,0.307445,0.0633909,0.98371,0.25313,0.662068,0.271799,0.316984
174,807.687,1,5.18309,6.50945,20.4014,24.991,0.308392,0.0646022,0.988539,0.255785,0.688479,0.270431,0.323556
175,809.302,1,5.19386,6.28456,19.9749,24.4278,0.307176,0.064915,0.985578,0.257876,0.687094,0.261554,0.312339
176,805.352,1,5.17732,6.48725,20.0066,24.3849,0.307598,0.0623393,0.983874,0.261594,0.722406,0.265352,0.310125
177,800.533,1,5.17281,6.7696,20.1391,24.763,0.303593,0.0619957,0.985178,0.2586,0.722866,0.26244,0.316197
178,799.829,1,5.18845,6.90426,19.9957,24.8652,0.304618,0.0621476,0.983772,0.261624,0.706753,0.260073,0.288978
179,805.328,1,5.17696,6.97547,19.9274,24.946,0.307789,0.062863,0.983089,0.267094,0.70377,0.264155,0.287369
180,807.849,1,5.15189,6.54134,19.9225,24.7995,0.310207,0.0633994,0.984891,0.260514,0.686621,0.273652,0.301597
181,808.958,1,5.13223,6.2081,19.837,24.4387,0.300397,0.0669234,0.986052,0.252469,0.630669,0.281297,0.306928
182,807.472,1,5.11475,6.17961,19.7409,24.588,0.30346,0.0655629,0.989315,0.249026,0.693092,0.291648,0.317483
183,804.048,1,5.13635,6.4246,19.7832,24.5825,0.302553,0.0646823,0.98916,0.254624,0.700389,0.287807,0.306374
184,802.169,1,5.16057,6.57001,19.736,24.5184,0.30311,0.0637419,0.988001,0.255044,0.705785,0.281315,0.301421
185,805.084,1,5.16999,6.48057,19.9294,24.6313,0.302272,0.0648018,0.987623,0.258578,0.721162,0.271864,0.299456
186,797.577,1,5.18124,6.52747,20.2642,24.9233,0.308369,0.0625088,0.988493,0.261168,0.702218,0.258631,0.283357
187,805.955,1,5.17616,6.30775,20.4945,25.49,0.301995,0.0648065,0.98807,0.252066,0.759412,0.273198,0.306759
188,809.954,1,5.17242,6.46407,20.5765,25.7302,0.298742,0.0677157,0.988522,0.247689,0.745971,0.267993,0.303634
189,802.222,1,5.17943,6.33564,20.6677,25.868,0.300787,0.064921,0.989439,0.255671,0.735458,0.267309,0.30138
190,798.896,1,5.1718,6.28181,20.3935,25.7012,0.29764,0.0653712,0.991269,0.253708,0.71848,0.272119,0.305568
191,791.411,1,5.18318,6.608,20.0797,25.2708,0.307393,0.0613457,0.992211,0.25611,0.723224,0.265396,0.309664
192,796.858,1,5.16967,6.14406,20.0898,25.3378,0.303374,0.0644969,0.991563,0.252308,0.703374,0.255533,0.304187
193,795.124,1,5.19619,6.36975,20.2089,25.376,0.299471,0.0659682,0.99444,0.24993,0.727486,0.26308,0.31241
194,791.677,1,5.15896,6.18333,20.1131,25.2643,0.304728,0.0639171,0.994362,0.254971,0.717617,0.256586,0.308029
195,796.128,1,5.16018,6.656,20.236,25.5587,0.304556,0.0661908,0.995421,0.249805,0.738547,0.259212,0.310634
196,784.477,1,5.18121,6.54445,20.281,25.7206,0.30224,0.0644567,0.997077,0.25108,0.737629,0.262171,0.31919
197,779.502,1,5.19574,6.51615,20.2929,25.8865,0.300329,0.0649399,0.997895,0.249019,0.723793,0.26288,0.32015
198,779.008,1,5.17333,6.55116,20.184,25.7398,0.30081,0.0650769,0.997906,0.250558,0.700593,0.261138,0.31777
199,779.178,1,5.20902,6.86525,19.8885,25.4358,0.303071,0.0654937,0.99836,0.251802,0.700504,0.267377,0.319251
200,774.525,1,5.21742,6.88964,19.8303,25.2436,0.301204,0.0658567,0.998782,0.248788,0.732018,0.26025,0.313603
201,767.698,1,5.21812,7.23678,19.8246,25.2112,0.298246,0.0653856,0.998852,0.253442,0.684362,0.253615,0.306516
202,775.783,1,5.21531,7.34239,19.7245,25.1535,0.302226,0.0665508,0.998695,0.25301,0.668434,0.25948,0.311158
203,779.475,1,5.21455,7.06323,19.8122,25.2841,0.30074,0.067647,0.998727,0.24905,0.705229,0.265376,0.312903
204,775.155,1,5.22196,7.33045,19.7292,25.1834,0.301532,0.0673145,0.999,0.255276,0.719681,0.259135,0.310491
205,770.538,1,5.21271,6.94049,19.8053,25.333,0.300569,0.0654828,0.999,0.253962,0.698236,0.264762,0.319849
206,772.506,1,5.18907,6.83241,19.6278,24.9818,0.304703,0.0661219,0.999,0.256527,0.691514,0.266615,0.323929
207,774.948,1,5.186,7.1714,19.6476,25.0155,0.298795,0.0663814,0.999,0.253031,0.740661,0.271068,0.328213
208,772.988,1,5.1985,7.1253,19.5691,24.9063,0.296932,0.0675689,0.999,0.25475,0.764161,0.271926,0.328055
209,780.045,1,5.18678,6.95762,19.7086,25.1178,0.300838,0.0683684,0.999,0.255734,0.735487,0.273004,0.327327
210,779.403,1,5.16519,6.84348,19.6339,24.9911,0.30177,0.0669572,0.998896,0.256634,0.71823,0.272407,0.32599
211,771.907,1,5.19666,6.89228,19.7044,25.0447,0.304034,0.0654929,0.999,0.256883,0.721711,0.273967,0.322062
212,771.44,1,5.19508,7.03373,19.6846,25,0.305281,0.0653068,0.999,0.256271,0.72255,0.270236,0.31502
213,767.317,1,5.17974,6.65076,19.7269,25.0212,0.309711,0.0624868,0.999,0.260688,0.730144,0.277747,0.323659
214,775.135,1,5.18053,7.0552,19.6831,24.9573,0.301975,0.0640827,0.998836,0.259965,0.740805,0.285008,0.335462
215,773.479,1,5.19281,7.11099,19.5836,24.9058,0.304114,0.0645942,0.999,0.253094,0.735249,0.283547,0.329449
216,771.083,1,5.16952,7.2054,19.4585,24.8193,0.303997,0.0643916,0.999,0.254382,0.743608,0.282159,0.32646
217,780.799,1,5.1681,7.13683,19.5216,24.9428,0.30529,0.0661714,0.998955,0.260798,0.714252,0.287412,0.330759
218,775.406,1,5.18626,7.04101,19.4102,24.7568,0.297933,0.0673604,0.999,0.250706,0.688146,0.29712,0.343327
219,766.361,1,5.19464,6.32627,19.7392,25.2046,0.300439,0.0649789,0.999,0.251769,0.646005,0.29603,0.341875
220,773.555,1,5.16491,6.32341,19.774,25.3105,0.302953,0.0639191,0.998643,0.250408,0.653424,0.291657,0.336128
221,776.736,1,5.17709,6.70596,19.6675,25.0878,0.301122,0.0653856,0.998622,0.245179,0.669817,0.290673,0.333381
222,766.776,1,5.18952,6.99744,19.7281,25.1933,0.300195,0.0635928,0.999,0.250817,0.705285,0.295225,0.335708
