iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1264.32,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1243.44,1,10.3067,9.52579,46.0534,86.9848,0.95,0.95,0.285,0.285,0.946162,0.974679,1.35401,0.974679,1.06764,0.974679
3,1220.34,1,10.3378,8.58042,43.72,80.524,0.9025,0.9025,0.27075,0.27075,0.930946,0.95,1.53745,0.95,1.0406,0.95
4,1207.38,1,10.3746,8.10073,43.9917,66.5386,0.857375,0.857375,0.257212,0.257212,0.91398,0.925945,1.57793,0.925945,1.10964,0.925945
5,1201.66,1,10.0783,7.75241,46.5944,64.9741,0.814506,0.814506,0.244352,0.244352,0.864098,0.9025,1.53798,0.9025,1.08652,0.9025
6,1180.31,1,10.212,8.86239,42.3257,60.5409,0.773781,0.773781,0.232134,0.232134,0.901663,0.879648,1.49904,0.879648,1.05901,0.879648
7,1159.69,1,10.2349,8.73512,41.3802,59.378,0.735092,0.735092,0.220528,0.220528,0.931287,0.857375,1.46108,0.857375,1.06396,0.857375
8,1140.4,1,10.2749,10.4744,40.768,55.4432,0.698337,0.698337,0.209501,0.209501,0.925109,0.835666,1.63263,0.835666,1.03702,0.835666
9,1122.48,1,10.2406,10.7191,39.0428,56.8513,0.66342,0.66342,0.199026,0.199026,0.928403,0.814506,1.59129,0.814506,1.01076,0.814506
10,1105.41,1,10.2122,11.8369,36.5117,54.4618,0.630249,0.630249,0.189075,0.189075,0.918559,0.793882,1.551,0.793882,0.985172,0.793882
11,1093.51,1,10.3277,12.2335,37.8132,59.8139,0.598737,0.598737,0.179621,0.179621,0.934282,0.773781,1.59515,0.773781,0.960226,0.773781
12,1084.79,1,10.3166,11.2268,38.8939,57.4608,0.5688,0.5688,0.17064,0.17064,0.947471,0.754188,1.60956,0.754188,0.950962,0.754188
13,1065.05,1,10.4435,10.386,39.0729,52.0695,0.54036,0.54036,0.162108,0.162108,0.921272,0.735092,1.79336,0.735092,0.926883,0.735092
14,1056.93,1,10.2921,10.385,38.1119,52.3947,0.513342,0.371641,0.154003,0.164877,0.918532,0.716479,1.79027,0.716479,0.903414,0.716479
15,1038.81,1,10.3919,11.3493,39.8681,55.0633,0.487675,0.353059,0.146302,0.156633,0.925906,0.698337,1.74494,0.698337,0.880539,0.698337
16,1036.33,1,10.4371,11.034,39.4822,54.9277,0.463291,0.332422,0.138987,0.158482,0.929321,0.680655,1.7274,0.680655,0.858243,0.680655
17,1029.39,1,10.327,8.82285,40.6836,54.0126,0.440127,0.315801,0.132038,0.150558,0.934912,0.66342,1.68622,0.66342,0.882603,0.66342
18,1007.98,1,10.4028,8.17809,43.6469,43.6677,0.41812,0.300011,0.125436,0.14303,0.937159,0.646622,1.64352,0.646622,0.887064,0.646622
19,1005.91,1,10.4596,8.04678,41.8672,44.5998,0.0496154,0.450981,0.147313,0.13854,0.940484,0.630249,1.70267,0.630249,0.864603,0.630249
20,992.65,1,10.451,8.31135,43.0174,44.503,2.22045e-16,0.496912,0.145444,0.131801,0.934686,0.614291,1.65955,0.614291,0.842711,0.614291
21,984.546,1,10.4984,8.68598,42.7519,47.817,2.10942e-16,0.443435,0.138172,0.142454,0.942588,0.598737,1.61753,0.598737,0.823748,0.598737
22,978.639,1,10.3953,7.884,43.0046,49.1004,2.22045e-16,0.421263,0.140472,0.135332,0.94381,0.583577,1.57657,0.583577,0.806162,0.583577
23,974.603,1,10.3801,9.25588,42.3469,48.4703,2.22045e-16,0.409714,0.137,0.139564,0.938796,0.5688,1.53666,0.5688,0.790706,0.5688
24,975.467,1,10.4063,9.67407,42.5884,49.1142,2.22045e-16,0.463019,0.135556,0.137884,0.935164,0.554398,1.68887,0.554398,0.770685,0.554398
25,972.29,1,10.3813,8.61868,43.5578,44.7275,2.22045e-16,0.489857,0.135282,0.134865,0.933578,0.54036,1.78368,0.54036,0.751171,0.54036
26,960.348,1,10.4675,8.56123,41.7692,49.0237,2.22045e-16,0.484809,0.131097,0.133328,0.942951,0.526678,1.73852,0.526678,0.75939,0.526678
27,953.983,1,10.5315,8.54884,42.1541,47.9852,2.22045e-16,0.502686,0.129608,0.133583,0.933881,0.513342,1.70017,0.513342,0.740161,0.513342
28,960.568,1,10.4886,8.77677,42.9163,44.1965,2.22045e-16,0.471373,0.12867,0.140429,0.928382,0.500344,1.76054,0.500344,0.72142,0.500344
29,958.784,1,10.518,8.52491,41.5521,44.1283,2.22045e-16,0.501072,0.131287,0.135797,0.932379,0.487675,1.71596,0.487675,0.759666,0.487675
30,958.977,1,10.49,9.67815,39.6968,44.8703,2.22045e-16,0.483906,0.131378,0.136731,0.944093,0.475327,1.67251,0.475327,0.740431,0.475327
31,958.235,1,10.5109,10.0457,40.334,40.6304,2.22045e-16,0.549873,0.131983,0.130537,0.939793,0.463291,1.66228,0.463291,0.734251,0.463291
32,955.105,1,10.5753,9.67743,40.4671,47.7488,2.22045e-16,0.474643,0.129309,0.14188,0.931042,0.45156,1.842,0.45156,0.71566,0.45156
33,947.669,1,10.5901,9.51938,39.9488,47.6038,2.22045e-16,0.441415,0.126623,0.143859,0.932349,0.440127,1.86957,0.440127,0.697539,0.440127
34,948.476,1,10.6299,8.98156,40.3683,45.6549,2.22045e-16,0.458138,0.126944,0.146547,0.938421,0.428982,1.82223,0.428982,0.679877,0.428982
35,934.144,1,10.6292,9.67772,42.2793,46.2377,2.22045e-16,0.435231,0.127565,0.139219,0.940932,0.41812,1.77609,0.41812,0.662662,0.41812
36,931.134,1,10.6575,8.73323,41.887,48.0609,2.22045e-16,0.480989,0.127018,0.140126,0.935489,0.407533,1.73112,0.407533,0.645883,0.407533
37,921.709,1,10.5702,8.60816,42.7042,50.3555,2.22045e-16,0.498997,0.126235,0.132976,0.932653,0.397214,1.68728,0.397214,0.629529,0.397214
38,922.649,1,10.6174,8.1624,42.7794,48.4258,2.22045e-16,0.458967,0.130327,0.131466,0.945262,0.387157,1.64456,0.387157,0.640989,0.387157
39,931.409,1,10.4994,8.35648,41.7236,50.9134,2.22045e-16,0.473924,0.133241,0.132234,0.941769,0.377354,1.60292,0.377354,0.624758,0.377354
40,928.243,1,10.4995,7.83405,42.0889,48.0917,2.22045e-16,0.458959,0.131896,0.135509,0.929175,0.367799,1.64205,0.367799,0.608939,0.367799
41,923.736,1,10.5145,7.74859,43.4572,45.1146,2.22045e-16,0.408575,0.128464,0.140632,0.953964,0.358486,1.67822,0.358486,0.593521,0.358486
42,920.849,1,10.5347,8.25253,41.3578,48.787,2.22045e-16,0.398678,0.13107,0.13861,0.934546,0.349409,1.70978,0.349409,0.578492,0.349409
43,922.76,1,10.4255,8.04654,41.8724,50.2038,2.22045e-16,0.449762,0.131075,0.134602,0.940632,0.340562,1.66649,0.340562,0.587059,0.340562
44,924.587,1,10.3288,8.38377,41.3776,49.6693,2.22045e-16,0.508924,0.131225,0.12962,0.937293,0.331938,1.66096,0.331938,0.573217,0.331938
45,928.13,1,10.3562,7.61744,42.4479,45.9239,2.22045e-16,0.53549,0.13515,0.128064,0.931947,0.323534,1.6189,0.323534,0.622749,0.323534
46,926.153,1,10.4266,7.58527,42.3273,46.4786,2.22045e-16,0.456039,0.133532,0.135478,0.937299,0.315341,1.57791,0.315341,0.657411,0.315341
47,923.44,1,10.4919,7.11832,43.9428,46.7926,2.22045e-16,0.501203,0.134298,0.135187,0.949772,0.307357,1.53795,0.307357,0.640765,0.307357
48,916.023,1,10.5152,7.33749,45.1973,47.05,2.22045e-16,0.498761,0.131593,0.131906,0.950905,0.299574,1.49901,0.299574,0.62454,0.299574
49,924.028,1,10.5201,6.74363,44.6535,49.7664,2.22045e-16,0.611797,0.138329,0.128599,0.948122,0.291989,1.46106,0.291989,0.608727,0.291989
50,912.072,1,10.5571,7.13542,44.4104,50.5407,2.10942e-16,0.513969,0.131412,0.139007,0.933915,0.284596,1.42406,0.284596,0.593313,0.284596
51,910.638,1,10.4427,6.4509,44.3726,48.9534,2.22045e-16,0.40941,0.126551,0.150487,0.942403,0.27739,1.388,0.27739,0.57829,0.27739
