simulations, -2LL
1000,594.073
2000,593.405
3000,593.137
4000,593.793
5000,594.354
6000,594.648
7000,594.965
8000,595.042
9000,595.107
10000,595.142
11000,595.249
12000,595.3
13000,595.385
14000,595.389
15000,595.357
16000,595.415
17000,595.486
18000,595.547
19000,595.454
20000,595.472
21000,595.516
22000,595.56
23000,595.542
24000,595.511
25000,595.466
26000,595.527
27000,595.582
28000,595.619
29000,595.579
30000,595.654
