iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1396.74,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1385.5,1,4.95705,0.0346046,0.73033,45.6715,17.3676,53.9669,0.974679,0.974679,1.06763,0.974679,0.998743,0.974679,0.974679
3,1374.42,1,3.57523,0.176748,1.03717,46.8056,15.7972,55.9793,0.95,0.95,1.07154,0.95,0.998743,0.95,0.95
4,1359.78,1,4.62092,0.239915,0.793765,46.3938,15.8586,55.4279,0.925945,0.925945,1.11299,0.925945,0.998743,0.925945,0.925945
5,1352.86,1,5.41218,0.537615,0.644502,45.9039,12.6144,54.5294,0.9025,0.9025,1.08481,0.9025,0.998743,0.9025,0.9025
6,1347.14,1,4.7776,0.230157,0.763219,47.234,11.5608,56.018,0.879648,0.879648,1.16434,0.879648,0.998743,0.879648,0.879648
7,1337.8,1,3.94471,0.383125,0.934397,47.8566,13.1256,56.5399,0.857375,0.857375,1.18207,0.857375,0.998743,0.857375,0.857375
8,1326.25,1,4.6972,0.0406817,0.770116,47.0826,13.7063,55.4024,0.835666,0.835666,1.18322,0.835666,0.998743,0.835666,0.835666
9,1320.36,1,5.40702,0.00963316,0.659872,50.9862,13.1671,59.8818,0.814506,0.814506,1.20334,0.814506,0.998743,0.814506,0.814506
10,1303.16,1,5.22199,0.551314,0.698404,47.4505,11.6249,56.007,0.793882,0.793882,1.19692,0.793882,0.998743,0.793882,0.793882
11,1289.32,1,3.63114,0.173891,1.06641,52.9025,8.02742,62.0527,0.773781,0.773781,1.2296,0.773781,0.998743,0.773781,0.773781
12,1284.96,1,3.41883,0.324884,1.12042,54.8516,8.66003,64.1388,0.754188,0.754188,1.24205,0.754188,0.998743,0.754188,0.754188
13,1274.9,1,3.619,0.53884,1.06927,55.4536,11.251,65.247,0.735092,0.735092,1.21339,0.735092,0.998743,0.735092,0.735092
14,1268.56,1,4.88926,0.717146,0.757215,55.2754,9.97,65.3956,0.716479,0.716479,1.2947,0.716479,0.998743,0.716479,0.716479
15,1255.99,1,4.47523,0.181766,0.85619,54.3141,11.953,64.4661,0.698337,0.698337,1.32433,0.698337,0.998743,0.698337,0.698337
16,1255.17,1,4.56352,0.350526,0.815262,49.893,12.3044,59.1882,0.680655,0.680655,1.61243,0.680655,0.998743,0.680655,0.680655
17,1238.64,1,4.19392,0.229305,0.899096,51.1496,10.0205,60.8323,0.66342,0.66342,1.62431,0.66342,0.998743,0.66342,0.66342
18,1231.33,1,3.83852,0.0296558,0.99011,51.7762,10.0487,61.5483,0.646622,0.646622,1.58318,0.646622,0.998743,0.646622,0.646622
19,1214.54,1,4.72481,0.276622,0.838668,49.2,11.5162,58.2506,0.630249,0.630249,1.66995,0.630249,0.998743,0.630249,0.630249
20,1206.74,1,4.27224,0.286169,0.917081,48.5961,11.9151,57.5726,0.614291,0.614291,1.62766,0.614291,0.998743,0.614291,0.614291
21,1198.02,1,4.18477,0.092746,0.910028,43.5077,14.331,51.6841,0.598737,0.598737,1.60142,0.598737,0.998743,0.598737,0.598737
22,1181.92,1,4.58225,0.438719,0.845611,45.698,13.2825,54.4621,0.583577,0.583577,1.56087,0.583577,0.998743,0.583577,0.583577
23,1170.22,1,4.93212,0.429448,0.759188,41.2982,11.2546,49.5208,0.5688,0.5688,1.6379,0.5688,0.998743,0.5688,0.5688
24,1154.04,1,5.37567,0.409686,0.692341,41.0418,11.4443,49.2132,0.554398,0.554398,1.59642,0.554398,0.998743,0.554398,0.554398
25,1155.63,1,5.60815,0.383364,0.672535,39.357,14.0917,47.0748,0.54036,0.54036,1.556,0.54036,0.998743,0.54036,0.54036
26,1143.05,1,6.1895,0.404168,0.581753,41.7262,14.5658,49.9909,0.526678,0.526678,1.5166,0.526678,0.998743,0.526678,0.526678
27,1137.01,1,7.04097,0.446119,0.468674,41.8119,20.9855,49.766,0.513342,0.513342,1.56529,0.513342,0.998743,0.513342,0.513342
28,1126.35,1,5.34896,0.458742,0.722371,42.4524,21.8744,50.4447,0.500344,0.500344,1.56422,0.500344,0.998743,0.500344,0.500344
29,1110.01,1,5.35214,0.423193,0.722464,40.3585,21.2876,47.8726,0.487675,0.487675,1.52461,0.487675,0.998743,0.487675,0.487675
30,1100.86,1,5.88698,0.491628,0.632752,41.1964,16.0465,48.669,0.475327,0.475327,1.48601,0.475327,0.998743,0.475327,0.475327
31,1097.79,1,5.85581,0.396029,0.625246,41.9945,11.0988,49.2464,0.463291,0.463291,1.48854,0.463291,0.998743,0.463291,0.463291
32,1086.31,1,5.22439,0.306384,0.723253,42.2956,11.0556,49.6657,0.45156,0.45156,1.45085,0.45156,0.998743,0.45156,0.45156
33,1082.93,1,4.87807,0.289687,0.79493,42.7507,11.1247,50.3007,0.440127,0.463097,1.41411,0.464976,0.998743,0.440127,0.440127
34,1067.92,1,4.99795,0.339438,0.746289,43.6901,10.2991,51.6489,0.428982,0.479871,1.37831,0.481036,0.998743,0.428982,0.428982
35,1059.15,1,5.71744,0.489116,0.649819,42.3042,11.5718,50.142,0.41812,0.471294,1.34341,0.474442,0.998743,0.41812,0.41812
36,1049.58,1,5.14979,0.4504,0.765453,45.0585,12.6253,53.6465,0.407533,0.477345,1.30939,0.479997,0.998743,0.407533,0.407533
37,1050.81,1,5.00231,0.26813,0.775414,43.3028,11.005,51.2976,0.397214,0.482919,1.27624,0.481984,0.998743,0.397214,0.397214
38,1041.13,1,5.42337,0.426556,0.679603,43.3298,8.30379,51.1836,0.387157,0.485211,1.24392,0.485442,0.998743,0.387157,0.387157
39,1020.86,1,5.42856,0.371066,0.690123,46.237,8.41738,54.7729,0.377354,0.486997,1.21242,0.493246,0.998743,0.377354,0.377354
40,1021.01,1,5.92108,0.462503,0.628743,46.1803,8.93287,54.562,0.367799,0.474666,1.18172,0.480757,0.998743,0.367799,0.367799
41,1011.24,1,5.99606,0.378607,0.599756,44.0545,10.8225,52.2359,0.358486,0.462647,1.1518,0.468584,0.998743,0.358486,0.358486
42,1002.4,1,5.51958,0.494461,0.685934,45.8777,10.8624,54.4746,0.349409,0.495012,1.12264,0.497984,0.998743,0.349409,0.349409
43,993.558,1,5.6431,0.45821,0.651847,46.3295,11.324,54.9219,0.340562,0.482478,1.09421,0.485374,0.998743,0.340562,0.340562
44,990.007,1,6.20844,0.525625,0.576023,46.1092,9.8875,54.7299,0.331938,0.496514,1.06651,0.499476,0.998743,0.331938,0.331938
45,988.144,1,5.93798,0.496519,0.619124,43.9686,9.80769,52.1206,0.323534,0.508387,1.0395,0.513179,0.998743,0.323534,0.323534
46,991.292,1,5.62416,0.359941,0.652748,44.9092,9.19522,53.5699,0.315341,0.510531,1.01672,0.515404,0.998743,0.315341,0.315341
47,979.768,1,5.37634,0.346405,0.682808,42.4985,9.53761,50.7141,0.307357,0.497604,0.990972,0.502354,0.998743,0.307357,0.307357
48,976.121,1,5.42929,0.338356,0.672472,40.7289,9.9786,48.1708,0.299574,0.485005,1.00401,0.489634,0.998743,0.299574,0.299574
49,970.779,1,4.76326,0.230198,0.782652,42.133,9.30243,49.6335,0.291989,0.472724,0.989306,0.477236,0.998743,0.291989,0.291989
50,969.497,1,5.29008,0.265069,0.705429,41.7714,10.1303,49.173,0.284596,0.460754,1.08068,0.465152,0.998743,0.284596,0.284596
51,957.868,1,5.95317,0.314346,0.614214,43.4934,9.03682,51.0843,0.27739,0.456146,1.05332,0.460396,0.998743,0.27739,0.27739
52,942.412,1,5.96271,0.279937,0.599796,42.9868,10.5211,50.4548,0.270366,0.444596,1.02665,0.448738,0.998743,0.270366,0.270366
53,940.067,1,5.44805,0.238498,0.673063,41.696,10.1396,48.9092,0.26352,0.433339,1.00065,0.437376,0.998743,0.26352,0.26352
54,942.417,1,5.71932,0.383812,0.62235,43.3969,9.48126,50.9301,0.256848,0.437692,0.975317,0.444256,0.998743,0.259018,0.256848
55,944.715,1,5.32503,0.342938,0.697931,45.8525,8.21266,53.8809,0.250344,0.476242,0.950621,0.477267,0.998743,0.25246,0.250344
56,939.705,1,5.76266,0.327461,0.627763,44.1381,8.3454,51.8574,0.244005,0.464183,0.926551,0.465182,0.998743,0.246068,0.244005
57,925.734,1,5.25969,0.321646,0.708309,43.5325,8.50407,51.2573,0.237827,0.452429,0.935212,0.453403,0.998743,0.242269,0.237827
58,930.481,1,5.33874,0.433517,0.686709,43.5105,8.64505,51.2709,0.231805,0.454442,0.911532,0.453168,0.998743,0.252914,0.231805
59,930.047,1,5.29035,0.383974,0.701233,42.5944,10.3675,50.2234,0.225936,0.454689,0.888452,0.454054,0.998743,0.250357,0.225936
60,930.395,1,5.43364,0.365228,0.685821,40.784,12.8279,47.9237,0.220215,0.443176,0.865956,0.442557,0.998743,0.264479,0.220215
61,920.26,1,5.28885,0.241902,0.707635,40.4661,13.8647,47.5662,0.214639,0.431955,0.858345,0.431351,0.998743,0.274317,0.214639
62,916.596,1,5.23731,0.249506,0.718238,42.5636,14.2861,50.0487,0.209204,0.421018,0.836611,0.420429,0.998743,0.281474,0.209204
63,905.764,1,5.10824,0.207202,0.738593,40.9183,13.9485,48.1992,0.203907,0.410357,0.815428,0.409784,0.998743,0.289459,0.203907
64,893.079,1,4.82931,0.262351,0.776636,40.442,13.36,47.4582,0.198744,0.399967,0.79478,0.399408,0.998743,0.298104,0.198744
65,898.028,1,4.98154,0.248826,0.748267,40.3672,13.0516,47.3895,0.193711,0.389839,0.774656,0.389294,0.998743,0.302202,0.193711
66,893.81,1,5.03247,0.224961,0.740373,40.2751,12.6198,47.1207,0.188807,0.379968,0.755041,0.379437,0.998743,0.298485,0.188807
67,881.713,1,4.70947,0.156188,0.786786,38.97,13.5963,45.698,0.184026,0.370347,0.757596,0.36983,0.998743,0.322763,0.184026
68,881.136,1,4.92085,0.22776,0.757702,39.08,14.1336,45.6084,0.179366,0.36097,0.798348,0.360465,0.998743,0.316576,0.179366
69,884.767,1,4.58614,0.245776,0.802946,38.8015,14.8784,45.3292,0.174825,0.35183,0.784331,0.351338,0.998743,0.327726,0.174825
70,879.033,1,4.69872,0.273069,0.781308,38.6477,13.8818,45.1402,0.170398,0.357763,0.764471,0.352456,0.998743,0.325001,0.170398
71,879.06,1,4.54061,0.252596,0.810007,39.2738,12.2888,45.9574,0.166083,0.349144,0.745114,0.343531,0.998743,0.338327,0.166083
72,871.803,1,4.65698,0.183215,0.78122,39.3827,11.3184,46.0439,0.161878,0.365003,0.726248,0.35771,0.998743,0.33564,0.161878
73,877.196,1,4.41594,0.106281,0.821107,40.006,13.0901,46.7737,0.157779,0.383273,0.782687,0.375316,0.998743,0.351229,0.157779
