iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1478.89,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1465.64,1,8.85337,0.500699,0.186088,50.861,15.7702,60.7189,0.974679,0.974679,1.14121,0.974679,0.998743,0.974679,0.974679
3,1456.42,1,9.35163,0.587183,0.151656,49.4406,16.0547,60.1195,0.95,0.95,1.14189,0.95,0.998743,0.95,0.95
4,1442.09,1,6.76651,1.16524,0.387707,46.714,19.4164,56.7118,0.925945,0.925945,1.12473,0.925945,0.998743,0.925945,0.925945
5,1420.57,1,5.13156,0.935084,0.671152,47.9482,14.4836,58.2723,0.9025,0.9025,1.12931,0.9025,0.998743,0.9025,0.9025
6,1408.77,1,6.1066,0.416883,0.499906,46.6476,15.216,56.5829,0.879648,0.879648,1.10072,0.879648,0.998743,0.879648,0.879648
7,1403.15,1,6.64626,0.530925,0.421766,48.1403,15.5392,57.8663,0.857375,0.857375,1.07284,0.857375,0.998743,0.857375,0.857375
8,1376.81,1,7.02881,0.690599,0.408574,46.5833,14.8942,55.7654,0.835666,0.835666,1.04568,0.835666,0.998743,0.835666,0.835666
9,1389.9,1,6.80772,0.879112,0.430133,55.4296,13.8634,66.5779,0.814506,0.814506,1.23285,0.814506,0.998743,0.814506,0.814506
10,1374.66,1,5.61361,1.02144,0.629738,57.6312,15.5354,69.5449,0.793882,0.793882,1.25106,0.793882,0.998743,0.793882,0.793882
11,1360.1,1,6.77252,0.599566,0.454248,58.7395,19.463,70.5359,0.773781,0.773781,1.21938,0.773781,0.998743,0.773781,0.773781
12,1345.69,1,6.50732,0.919378,0.524121,54.074,21.5929,64.673,0.754188,0.754188,1.24366,0.754188,0.998743,0.754188,0.754188
13,1346.95,1,6.06345,0.572641,0.564318,55.5729,24.8797,66.4904,0.735092,0.735092,1.21217,0.735092,0.998743,0.735092,0.735092
14,1338.93,1,6.70836,0.548435,0.432723,51.3907,19.3414,61.6038,0.716479,0.716479,1.3888,0.716479,0.998743,0.716479,0.716479
15,1316.8,1,8.44376,0.28743,0.246968,48.0352,20.9635,57.4461,0.698337,0.698337,1.42132,0.698337,0.998743,0.698337,0.698337
16,1311.43,1,7.82692,0.548692,0.316464,45.7743,25.8441,54.7376,0.680655,0.680655,1.41704,0.680655,0.998743,0.680655,0.680655
17,1299.11,1,8.8874,0.600164,0.165006,44.9562,20.1637,53.8354,0.66342,0.66342,1.42361,0.66342,0.998743,0.66342,0.66342
18,1283.74,1,9.7161,0.461779,0.156726,48.2922,24.3704,57.9689,0.646622,0.646622,1.38756,0.646622,0.998743,0.646622,0.646622
19,1274.82,1,8.9624,0.570953,0.242546,49.4696,25.2917,59.0225,0.630249,0.630249,1.35243,0.630249,0.998743,0.630249,0.630249
20,1264.89,1,8.77832,0.633311,0.248842,46.61,25.2044,55.3085,0.614291,0.614291,1.31819,0.614291,0.998743,0.614291,0.614291
21,1256.16,1,8.16624,0.867481,0.332487,44.0597,33.3306,52.5881,0.598737,0.598737,1.28481,0.598737,0.998743,0.598737,0.598737
22,1234.5,1,7.1698,0.942997,0.46027,44.4539,24.0188,53.5878,0.583577,0.583577,1.25228,0.583577,0.998743,0.583577,0.583577
23,1221,1,6.54143,0.959343,0.528055,45.5115,19.4151,54.9579,0.5688,0.5688,1.22057,0.5688,0.998743,0.5688,0.5688
24,1204.68,1,6.72742,0.914261,0.491885,48.1096,18.5806,58.0333,0.554398,0.554398,1.18966,0.554398,0.998743,0.554398,0.554398
25,1201.86,1,6.84584,0.692682,0.49215,45.8495,17.3156,55.3711,0.54036,0.54036,1.15954,0.54036,0.998743,0.54036,0.54036
26,1182.47,1,6.82738,0.827483,0.496738,42.7026,21.8448,51.7824,0.526678,0.526678,1.13018,0.526678,0.998743,0.526678,0.526678
27,1167.66,1,7.28041,0.697862,0.425802,43.0503,24.2378,52.0684,0.513342,0.513342,1.10156,0.513342,0.998743,0.513342,0.513342
28,1153.18,1,6.9699,0.656026,0.454955,40.8279,24.131,49.2199,0.500344,0.500344,1.07367,0.500344,0.998743,0.500344,0.500344
29,1151.84,1,7.02315,0.715773,0.454754,39.885,28.4283,47.8229,0.487675,0.487675,1.07855,0.487675,0.998743,0.487675,0.487675
30,1135.33,1,6.76793,0.739976,0.502243,41.9541,23.3475,50.3367,0.475327,0.475327,1.05124,0.475327,0.998743,0.475327,0.475327
31,1124.78,1,6.54314,0.61454,0.537804,42.7803,22.0086,51.1701,0.463291,0.463291,1.02462,0.463291,0.998743,0.463291,0.463291
32,1122.66,1,8.1012,0.691895,0.330232,39.9262,21.9191,47.6739,0.45156,0.45156,0.998678,0.45156,0.998743,0.45156,0.45156
33,1111,1,6.92614,0.789324,0.454836,40.966,18.0568,48.7929,0.440127,0.440127,0.973391,0.440127,0.998743,0.440127,0.440127
34,1091.72,1,7.16855,0.670112,0.425553,42.9585,17.4646,51.1213,0.428982,0.428982,0.948745,0.428982,0.998743,0.428982,0.428982
35,1080.51,1,7.90057,0.711792,0.3548,45.0616,18.0041,53.6027,0.41812,0.41812,0.959505,0.41812,0.998743,0.41812,0.41812
36,1072.41,1,7.96895,0.76796,0.364556,43.6057,21.284,51.8107,0.407533,0.407533,0.935209,0.407533,0.998743,0.407533,0.407533
37,1076.09,1,8.35924,0.743133,0.296991,42.868,18.4472,50.7668,0.397214,0.397825,0.93296,0.397214,0.998743,0.397214,0.397214
38,1056.08,1,8.16821,0.628083,0.295979,43.4056,17.7573,51.5194,0.387157,0.389911,0.909337,0.389756,0.998743,0.387157,0.387157
39,1039.11,1,8.1977,0.692278,0.321535,40.7634,19.9938,48.3621,0.377354,0.380039,0.886312,0.379887,0.998743,0.377354,0.377354
40,1039.85,1,6.88913,0.784378,0.496591,43.2366,19.315,50.9893,0.367799,0.370416,0.86387,0.370268,0.998743,0.367799,0.367799
41,1032.74,1,7.11904,0.889668,0.459217,42.33,21.5847,49.9762,0.358486,0.361037,0.841996,0.360892,0.998743,0.358486,0.358486
42,1012.51,1,6.52983,0.86315,0.541604,41.5441,21.7319,49.1168,0.349409,0.353609,0.820676,0.353092,0.998743,0.349409,0.349409
43,1010.01,1,7.39485,0.634796,0.423777,43.2411,25.8661,51.0708,0.340562,0.361052,0.799896,0.365447,0.998743,0.340562,0.340562
44,999.596,1,6.87227,0.699622,0.499408,39.9945,28.4162,47.3363,0.331938,0.35191,0.779643,0.356194,0.998743,0.331938,0.331938
45,990.17,1,7.65017,0.732694,0.386843,40.8552,23.5878,48.4166,0.323534,0.342999,0.821989,0.347566,0.998743,0.323534,0.323534
46,989.459,1,7.83906,0.76678,0.367624,41.3174,21.8182,49.148,0.315341,0.337783,0.809659,0.342068,0.998743,0.315341,0.315341
47,981.693,1,7.69924,0.745436,0.374417,42.0035,21.0861,49.9439,0.307357,0.354256,0.830533,0.35597,0.998743,0.307357,0.307357
48,972.618,1,7.92366,0.699137,0.343942,41.1924,20.5051,48.7072,0.299574,0.345286,0.846548,0.346957,0.998743,0.299574,0.299574
49,959.49,1,8.39701,0.640205,0.292834,40.9743,21.2706,48.2063,0.291989,0.336543,0.825113,0.338171,0.998743,0.291989,0.291989
50,953.582,1,8.09758,0.753199,0.328966,40.9315,22.2292,48.2532,0.284596,0.328022,0.804221,0.329609,0.998743,0.284596,0.284596
51,945.946,1,7.3207,0.692709,0.408308,39.776,18.5092,46.6651,0.27739,0.319716,0.783857,0.321263,0.998743,0.27739,0.27739
52,931.014,1,8.23915,0.651018,0.307638,40.561,22.1285,47.7054,0.270366,0.332876,0.76401,0.335975,0.998743,0.270366,0.270366
53,933.252,1,7.87672,0.636033,0.343269,40.4598,21.5534,47.7811,0.26352,0.324447,0.776704,0.330724,0.998743,0.26352,0.26352
54,925.764,1,7.03617,0.686609,0.458816,41.5129,18.0773,49.0166,0.256848,0.327699,0.757037,0.332674,0.998743,0.256848,0.256848
55,918.429,1,7.9202,0.680263,0.357893,43.664,16.4106,51.6279,0.250344,0.333581,0.737868,0.336151,0.998743,0.250344,0.250344
56,910.78,1,7.86726,0.683617,0.357271,42.3054,18.3893,49.9393,0.244005,0.325135,0.719185,0.32764,0.998743,0.244005,0.244005
57,903.877,1,7.50093,0.718856,0.39461,42.504,16.07,50.2488,0.237827,0.316902,0.700975,0.320976,0.998743,0.237827,0.237827
58,896.899,1,7.28746,0.777449,0.425887,43.5505,15.0586,51.4439,0.231805,0.325597,0.687389,0.331965,0.998743,0.231805,0.231805
59,893.463,1,8.08173,0.775335,0.333751,43.6954,16.2377,51.6471,0.225936,0.32842,0.669984,0.32833,0.998743,0.225936,0.225936
