iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,789.914,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,779.137,1,5.82925,0.877237,26.3526,6.45474,24.5683,1.46202,1.46202,0.988959,0.62,0.285
3,767.757,1,6.03122,1.09779,27.3383,7.97292,31.9387,1.425,1.425,1.07385,0.62,0.27075
4,766.363,1,5.82036,1.22195,24.4065,7.77022,31.1403,1.38892,1.38892,1.04666,0.62,0.257212
5,745.667,1,5.91162,1.43525,20.4751,7.0712,24.9122,1.35375,1.35375,1.02016,0.62,0.244352
6,736.386,1,5.86385,1.8261,21.8597,8.54293,22.5767,1.31947,1.31947,1.05837,0.62,0.232134
7,726.487,1,5.65864,1.39262,18.4654,9.14503,23.1764,1.28606,1.28606,1.03157,0.62,0.220528
8,712.916,1,5.5958,1.14848,17.0519,10.1745,24.3714,1.2535,1.2535,1.00545,0.62,0.209501
9,704.555,1,5.93115,1.1596,19.0297,11.4206,24.0668,1.22176,1.22176,1.07958,0.62,0.199026
10,690.383,1,5.65977,0.866503,17.5435,13.0218,24.2548,1.19082,1.19082,1.05225,0.62,0.189075
11,683.585,1,5.77268,1.1616,14.3559,13.3867,24.5959,1.16067,1.16067,1.0256,0.62,0.179621
12,662.886,1,5.77792,1.11585,13.9709,13.5645,24.692,1.13128,1.13128,0.999634,0.62,0.17064
13,662.951,1,5.53648,0.950044,12.3481,16.9272,23.5731,1.10264,1.10264,0.974322,0.62,0.162108
14,648.761,1,5.47685,1.10991,10.5963,19.8095,23.0759,1.07472,1.07472,0.949652,0.62,0.154003
15,634.934,1,5.46164,0.997189,9.49238,16.5158,23.4004,1.04751,1.04751,0.925606,0.62,0.146302
16,624.723,1,5.38186,0.859084,10.7566,17.9484,22.3035,1.02098,1.02098,0.902169,0.62,0.138987
17,605.495,1,5.37949,1.01228,8.75741,15.2864,23.5929,0.995131,0.995131,0.879326,0.62,0.132038
18,602.083,1,5.62129,1.33327,9.15358,16.2723,24.1827,0.969933,0.969933,0.857061,0.62,0.125436
19,587.349,1,5.42396,1.12739,9.13814,14.9399,23.6632,0.945374,0.945374,0.83536,0.62,0.119164
20,580.666,1,5.47629,0.980906,10.2664,15.0783,22.8312,0.921437,0.921437,0.814208,0.62,0.113206
21,575.937,1,5.48466,1.17679,9.8652,13.5659,22.8312,0.898105,0.898105,0.793592,0.62,0.107546
22,565.901,1,5.533,1.46152,11.0949,14.2919,22.6886,0.875365,0.875365,0.773497,0.62,0.102168
23,558.976,1,5.48383,1.54561,10.8464,15.3379,21.0135,0.8532,0.8532,0.753912,0.62,0.0970601
24,539.69,1,5.47682,1.24343,11.0558,15.283,21.1859,0.831597,0.831597,0.734823,0.62,0.0922071
25,528.099,1,5.63231,1.30581,11.1297,15.5824,20.8797,0.81054,0.81054,0.716216,0.62,0.0875967
26,519.857,1,5.54947,1.22076,10.5487,15.4212,21.2059,0.790017,0.790017,0.698081,0.62,0.0832169
27,510.592,1,5.44327,0.863797,10.4678,18.0489,21.8686,0.770013,0.770013,0.680406,0.62,0.079056
28,501.409,1,5.49774,0.972213,10.1813,18.5152,22.2957,0.750516,0.750516,0.689444,0.62,0.0751032
29,490.925,1,5.59177,1.17199,10.8514,17.6804,22.2783,0.731512,0.731512,0.671987,0.62,0.0713481
30,482.762,1,5.52951,0.96174,10.4367,19.2154,21.6517,0.71299,0.71299,0.697896,0.62,0.0677807
31,481.6,1,5.40781,0.92141,9.70008,18.309,21.4234,0.694937,0.694937,0.761337,0.62,0.0643916
32,477.021,1,5.41149,0.940495,10.2962,17.3269,21.6326,0.677341,0.677341,0.784854,0.62,0.061172
33,469.133,1,5.46402,1.08368,10.2356,16.0393,21.5227,0.66019,0.66019,0.764981,0.62,0.0581134
34,455.798,1,5.45777,1.09672,10.0659,16.217,21.3714,0.643474,0.652034,0.777251,0.62,0.0552078
35,446.22,1,5.44145,1.21573,9.9479,17.9621,21.4382,0.627181,0.635524,0.842612,0.62,0.0524474
36,441.308,1,5.45895,1.14653,9.9549,18.3663,21.4256,0.6113,0.619432,0.821277,0.62,0.049825
37,436.51,1,5.50838,1.0364,11.1456,18.1219,21.0908,0.595821,0.603748,0.800482,0.62,0.0473338
38,436.566,1,5.4464,0.936389,10.8615,18.091,20.7778,0.580735,0.588461,0.780213,0.62,0.0449671
39,419.994,1,5.46729,1.07388,11.4113,16.97,20.4815,0.56603,0.573561,0.760458,0.62,0.0427187
40,405.588,1,5.47343,0.980173,12.0816,15.9608,20.3535,0.551698,0.559038,0.741202,0.62,0.0405828
41,400.612,1,5.4376,1.08983,11.3502,15.6447,20.1826,0.537729,0.544883,0.722435,0.62,0.0385536
42,398.885,1,5.45458,1.04468,11.7967,16.0388,20.0486,0.524113,0.531086,0.705734,0.62,0.036626
43,393.97,1,5.41879,1.00758,11.9125,15.9674,19.4886,0.510842,0.517638,0.761478,0.62,0.0349636
44,392.853,1,5.37437,1.00214,12.0622,14.3756,19.0851,0.497908,0.504532,0.742197,0.62,0.0354306
45,389.05,1,5.41024,1.04439,12.715,13.3552,18.7944,0.4853,0.505807,0.723404,0.62,0.0349734
46,381.049,1,5.40074,0.941965,12.5888,14.127,18.7724,0.473012,0.506285,0.705087,0.62,0.0332869
47,379.553,1,5.35922,0.928516,12.6323,13.1544,18.2187,0.461035,0.505951,0.687234,0.62,0.033454
48,378.058,1,5.32671,0.849784,12.9062,12.8528,17.8202,0.449362,0.49314,0.669833,0.62,0.0337023
49,378.958,1,5.2939,0.841151,12.9375,13.3912,17.4861,0.437984,0.480654,0.716175,0.62,0.0342855
50,368.276,1,5.29032,0.842027,12.89,13.9234,17.6432,0.426894,0.468483,0.698041,0.62,0.0325713
51,374.684,1,5.27061,0.830033,13.0529,13.6448,17.5708,0.416084,0.456621,0.726038,0.62,0.0333319
52,375.969,1,5.27301,0.838896,13.1697,12.9494,17.7493,0.405549,0.466594,0.707654,0.62,0.0335482
53,374.781,1,5.3169,0.841776,13.6146,12.9568,17.5794,0.39528,0.482455,0.705318,0.62,0.0332609
54,370.176,1,5.30176,0.856399,14.2078,11.5348,17.6034,0.385271,0.470239,0.723747,0.62,0.0329109
55,360.804,1,5.35369,0.81444,14.5071,11.0209,17.4281,0.375516,0.458332,0.705421,0.62,0.0324611
56,358.237,1,5.29731,0.838201,14.5097,11.9194,16.9651,0.366008,0.446727,0.68756,0.62,0.0322575
57,355.391,1,5.27181,0.732756,14.6448,10.8657,16.8193,0.35674,0.435415,0.714391,0.62,0.030758
58,355.419,1,5.26402,0.800696,14.7652,10.543,16.5763,0.347707,0.42439,0.696302,0.62,0.031298
59,355.053,1,5.27476,0.834452,14.8591,9.90261,16.7317,0.338903,0.432379,0.718918,0.62,0.030943
60,346.009,1,5.2853,0.830704,15.093,9.41161,16.5127,0.330322,0.48581,0.722699,0.62,0.0293959
61,335.983,1,5.25682,0.786777,15.4384,8.68037,16.2998,0.321958,0.473509,0.7044,0.62,0.0282664
62,338.66,1,5.26752,0.786526,15.3707,8.84894,16.7105,0.313806,0.461519,0.712236,0.62,0.0282376
63,335.53,1,5.25197,0.792577,15.2474,8.6133,16.5082,0.30586,0.449834,0.720888,0.62,0.0280394
64,329.603,1,5.22621,0.821566,15.5095,8.45748,16.4437,0.298116,0.438443,0.737702,0.62,0.0271204
65,334.95,1,5.19326,0.716906,15.9195,7.49127,16.3987,0.290567,0.442916,0.804725,0.62,0.0276397
66,322.63,1,5.19186,0.707314,15.8231,7.97008,16.5076,0.28321,0.434731,0.784349,0.62,0.0262577
67,319.419,1,5.19426,0.67633,16.1413,7.58934,15.9982,0.276039,0.423723,0.8235,0.62,0.0258478
68,315.084,1,5.19833,0.692704,16.1651,7.79211,15.6732,0.269049,0.412994,0.802649,0.62,0.0255097
69,313.527,1,5.16544,0.684052,15.9342,7.76032,15.4773,0.262237,0.402537,0.782325,0.62,0.0256194
70,310.893,1,5.17695,0.682131,16.3496,7.8073,15.2355,0.255597,0.392345,0.793184,0.62,0.0252848
71,305.492,1,5.16217,0.70441,16.6505,7.77295,15.0986,0.249125,0.38241,0.7731,0.62,0.0246671
72,300.488,1,5.19724,0.679527,16.7005,6.83445,15.2697,0.242817,0.390149,0.753525,0.62,0.0245224
73,301.57,1,5.2088,0.678712,16.5864,7.10296,15.7796,0.236669,0.41943,0.757656,0.62,0.0243378
74,307.048,1,5.19783,0.678442,16.444,7.52142,15.8844,0.230676,0.421831,0.804905,0.62,0.0247979
75,303.975,1,5.21792,0.691837,16.6162,7.35873,15.872,0.224835,0.43624,0.784525,0.62,0.0244139
76,305.613,1,5.20622,0.673093,16.448,7.49336,15.9836,0.219142,0.428842,0.778039,0.62,0.0245951
77,302.777,1,5.19155,0.682773,16.3607,7.38393,15.6777,0.213594,0.417984,0.758339,0.62,0.0243814
78,299.29,1,5.22,0.673494,16.5931,7.03912,15.6838,0.208185,0.426908,0.739137,0.538783,0.0243027
79,299.349,1,5.18397,0.633317,16.123,7.1898,15.6409,0.202914,0.445537,0.722787,0.56245,0.0241455
80,302.678,1,5.18997,0.63537,16.5725,6.83097,15.7448,0.197776,0.434256,0.752468,0.526303,0.0245042
81,304.417,1,5.19104,0.659487,16.8792,7.05403,15.6279,0.198219,0.42326,0.801163,0.463196,0.0244035
