iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1582.74,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1561.94,1,4.96082,28.4951,13.0237,67.3841,0.974679,0.974679,0.987172,1.09891,0.974679,0.974679
3,1527.69,1,4.88166,25.1007,12.5044,79.4095,0.95,0.95,0.962176,1.0875,0.95,0.95
4,1531.24,1,4.73006,25.2737,14.2121,107.546,0.925945,0.925945,0.987455,1.05997,0.925945,0.925945
5,1516.72,1,4.4367,28.183,13.1515,109.884,0.9025,0.9025,0.962452,1.04424,0.9025,0.9025
6,1510.02,1,4.67359,25.449,9.73307,97.9422,0.879648,0.879648,0.938082,1.0178,0.879648,0.879648
7,1493.96,1,4.33333,25.734,10.5958,115.79,0.857375,0.857375,0.914694,0.992025,0.857375,0.857375
8,1481.93,1,4.20142,22.6185,10.5836,110.487,0.835666,0.835666,0.891533,1.06896,0.835666,0.835666
9,1479.65,1,4.40348,21.5856,7.62336,101.609,0.814506,0.814506,0.978812,1.05879,0.814506,0.814506
10,1472.78,1,3.88708,21.6696,6.65091,116.458,0.793882,0.793882,0.99969,1.09146,0.793882,0.793882
11,1458.13,1,4.27577,21.3749,5.53288,124.483,0.773781,0.773781,0.974378,1.12186,0.773781,0.773781
12,1440.82,1,4.01329,22.7515,5.1372,123.354,0.754188,0.754188,0.949706,1.09345,0.754188,0.754188
13,1443.81,1,4.03461,20.3314,5.64756,133.095,0.735092,0.735092,1.03862,1.06749,0.735092,0.735092
14,1425.1,1,4.2394,22.2965,5.16064,112.581,0.716479,0.716479,1.07965,1.04046,0.716479,0.716479
15,1406.56,1,4.73103,22.928,5.83364,88.7845,0.698337,0.698337,1.05231,1.01412,0.698337,0.698337
16,1403.92,1,4.85017,23.42,5.89629,87.7676,0.680655,0.680655,1.02567,1.10047,0.680655,0.680655
17,1386.43,1,4.63035,20.6784,5.48606,97.9303,0.66342,0.66342,1.04155,1.07261,0.66342,0.66342
18,1379.2,1,5.01582,20.2472,6.40491,68.4708,0.646622,0.646622,1.01518,1.14153,0.646622,0.646622
19,1366.39,1,4.88448,21.0308,6.37852,70.9829,0.630249,0.630249,0.989474,1.11262,0.630249,0.630249
20,1360.18,1,4.69736,22.0314,6.07997,73.9402,0.614291,0.614291,1.077,1.08445,0.614291,0.614291
21,1349.7,1,5.12797,20.9622,8.00764,64.9994,0.598737,0.598737,1.15983,1.05699,0.598737,0.598737
22,1323.24,1,5.17797,20.1814,7.4189,60.3029,0.583577,0.583577,1.13046,1.03023,0.583577,0.583577
