iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.2,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1220.5,1,10.4955,9.52549,44.7955,94.1204,0.95,0.95,0.285,0.285,0.894336,0.974679,1.31073,0.974679,1.19489,0.974679
3,1195.67,1,10.6856,6.92404,45.6709,93.1148,0.9025,0.9025,0.27075,0.27075,0.909328,0.95,1.27862,0.95,1.20862,0.95
4,1175.09,1,10.6982,6.13624,47.3813,79.4562,0.857375,0.857375,0.257212,0.257212,0.898425,0.925945,1.29266,0.925945,1.26242,0.925945
5,1161.21,1,10.4514,4.68117,49.5798,76.6366,0.814506,0.814506,0.244352,0.244352,0.838801,0.9025,1.25993,0.9025,1.25537,0.9025
6,1146.97,1,10.4245,4.47711,46.6971,73.8255,0.773781,0.773781,0.232134,0.232134,0.87401,0.879648,1.22803,0.879648,1.22358,0.879648
7,1136.5,1,10.3662,3.87407,48.0061,79.2243,0.735092,0.735092,0.220528,0.220528,0.914309,0.857375,1.19693,0.857375,1.39599,0.857375
8,1121.21,1,10.4683,4.19008,50.2311,76.0246,0.698337,0.698337,0.209501,0.209501,0.900627,0.835666,1.32691,0.835666,1.36064,0.835666
9,1119.19,1,10.4406,4.53522,46.6302,83.2546,0.66342,0.66342,0.199026,0.199026,0.877822,0.814506,1.53079,0.814506,1.32619,0.814506
10,1094.77,1,10.3758,4.61448,43.9225,58.7794,0.630249,0.630249,0.189075,0.189075,0.888942,0.793882,1.6406,0.793882,1.29261,0.793882
11,1085.69,1,10.3562,5.06066,46.0331,47.1785,0.598737,0.598737,0.179621,0.179621,0.873665,0.773781,1.59906,0.773781,1.29759,0.773781
12,1076.02,1,10.5354,4.5036,45.6696,41.0936,0.5688,0.5688,0.17064,0.17064,0.874398,0.754188,1.55857,0.754188,1.3225,0.754188
13,1060.72,1,10.5594,4.28343,47.6466,45.2013,0.54036,0.362878,0.162108,0.178824,0.88714,0.735092,1.51911,0.735092,1.44573,0.735092
14,1056.88,1,10.5885,4.60733,45.8849,38.7612,0.513342,0.303962,0.154003,0.183842,0.880699,0.716479,1.56149,0.716479,1.4376,0.716479
15,1038.62,1,10.5911,5.22461,46.5191,42.0097,0.487675,0.340092,0.146302,0.17794,0.888567,0.698337,1.52195,0.698337,1.52901,0.698337
16,1025.98,1,10.6304,4.97861,48.7197,46.4201,2.22045e-16,0.378245,0.167405,0.167656,0.889051,0.680655,1.52192,0.680655,1.62966,0.680655
17,1017.01,1,10.522,5.36451,49.1108,46.7139,2.22045e-16,0.396572,0.159804,0.16745,0.894446,0.66342,1.48339,0.66342,1.62757,0.66342
18,1011.59,1,10.5839,5.73715,48.4308,34.3759,2.22045e-16,0.443423,0.158005,0.16371,0.882481,0.646622,1.44583,0.646622,1.60907,0.646622
19,1008.76,1,10.588,4.7636,48.9286,35.1586,2.22045e-16,0.44438,0.157573,0.159798,0.903561,0.630249,1.40922,0.630249,1.70884,0.630249
20,1004.77,1,10.6109,5.2305,49.1394,37.7199,2.22045e-16,0.343915,0.154158,0.171899,0.885953,0.614291,1.3975,0.614291,1.77239,0.614291
21,997.66,1,10.6783,4.98732,48.133,46.1113,2.22045e-16,0.337821,0.155649,0.171378,0.894324,0.598737,1.36212,0.598737,1.72751,0.598737
22,988.887,1,10.583,5.60077,47.5279,47.0008,2.22045e-16,0.393682,0.151972,0.163121,0.912293,0.583577,1.32763,0.583577,1.68377,0.583577
23,995.603,1,10.4769,5.80378,47.5745,44.4897,2.22045e-16,0.399888,0.150298,0.172491,0.896785,0.5688,1.29401,0.5688,1.72872,0.5688
24,991.921,1,10.4851,5.91387,48.0243,43.5545,2.22045e-16,0.387615,0.147214,0.178141,0.889766,0.554398,1.26125,0.554398,1.81892,0.554398
25,993.185,1,10.5044,6.09058,48.267,38.1924,2.22045e-16,0.508533,0.147358,0.166093,0.890773,0.54036,1.22931,0.54036,1.77841,0.54036
26,981.296,1,10.5842,6.85116,47.2769,45.7815,2.22045e-16,0.490752,0.141877,0.165683,0.907798,0.526678,1.24089,0.526678,1.73338,0.526678
27,972.048,1,10.5858,6.94964,47.31,40.7881,2.22045e-16,0.47006,0.143891,0.16383,0.889998,0.513342,1.20947,0.513342,1.68949,0.513342
28,973.675,1,10.4962,6.65049,47.5484,42.7518,2.22045e-16,0.449577,0.141328,0.170028,0.882472,0.500344,1.24419,0.500344,1.64671,0.500344
29,978.518,1,10.3728,6.68996,46.961,42.4132,2.22045e-16,0.403908,0.144749,0.166641,0.887369,0.487675,1.2189,0.487675,1.73108,0.487675
30,976.442,1,10.3431,7.7617,45.7554,46.932,2.22045e-16,0.437008,0.144338,0.165886,0.887988,0.475327,1.29129,0.475327,1.68725,0.475327
31,975.037,1,10.2658,6.83638,46.9598,45.4297,2.22045e-16,0.402284,0.140939,0.175837,0.871741,0.463291,1.25859,0.463291,1.64453,0.463291
32,983.183,1,10.3356,8.03394,46.0486,39.2555,2.22045e-16,0.39782,0.147067,0.174723,0.870146,0.45156,1.26075,0.45156,1.82445,0.45156
33,974.129,1,10.3615,8.00048,45.4195,36.8785,2.22045e-16,0.423851,0.145044,0.166969,0.88686,0.440127,1.33384,0.440127,1.77826,0.440127
34,982.691,1,10.4509,8.62905,45.1155,34.2608,2.22045e-16,0.445438,0.148088,0.171074,0.88544,0.428982,1.30007,0.428982,1.83246,0.428982
35,981.724,1,10.6305,9.88136,45.5192,30.1248,2.22045e-16,0.421709,0.148548,0.17744,0.883112,0.41812,1.26715,0.41812,1.78606,0.41812
36,981.073,1,10.6582,9.72634,46.0968,32.1146,2.22045e-16,0.413561,0.1489,0.178346,0.887063,0.407533,1.28525,0.407533,1.74084,0.407533
37,978.925,1,10.5685,8.81076,45.178,33.8355,2.22045e-16,0.494363,0.14917,0.167355,0.873247,0.397214,1.39766,0.397214,1.69676,0.397214
38,975.939,1,10.6397,8.49687,44.9494,38.2304,2.22045e-16,0.42738,0.152294,0.171405,0.886461,0.387157,1.36227,0.387157,1.65379,0.387157
39,966.209,1,10.5707,9.42587,45.1351,38.9186,2.22045e-16,0.353178,0.145781,0.184775,0.852968,0.377354,1.32778,0.377354,1.61192,0.377354
40,964.489,1,10.5964,8.07107,45.1287,35.1118,2.22045e-16,0.267934,0.145769,0.190772,0.852098,0.367799,1.39454,0.367799,1.5711,0.367799
41,964.38,1,10.6123,9.71767,45.9124,35.0544,2.22045e-16,0.254537,0.149486,0.181233,0.881041,0.358486,1.38877,0.358486,1.53132,0.358486
42,970.164,1,10.6625,10.6742,43.8782,33.6769,2.22045e-16,0.327561,0.148682,0.184254,0.882011,0.349409,1.413,0.349409,1.52358,0.349409
43,974.195,1,10.6573,12.269,43.4014,34.166,2.22045e-16,0.361914,0.14908,0.179755,0.895349,0.340562,1.42986,0.340562,1.55248,0.340562
44,980.432,1,10.5019,12.3494,42.3516,33.9044,2.22045e-16,0.407397,0.156192,0.169958,0.899323,0.331938,1.42342,0.331938,1.58533,0.331938
45,969.476,1,10.5023,10.5016,42.6901,35.8888,2.22045e-16,0.476506,0.15591,0.16156,0.901494,0.323534,1.38738,0.323534,1.62965,0.323534
46,965.891,1,10.4361,11.2761,44.2887,36.2564,2.22045e-16,0.470496,0.151636,0.163581,0.881188,0.315341,1.35225,0.315341,1.58838,0.315341
47,953.791,1,10.5408,11.5581,45.276,39.0295,2.22045e-16,0.466013,0.145992,0.16252,0.887274,0.307357,1.31801,0.307357,1.56812,0.307357
48,963.076,1,10.6189,10.9655,46.0923,38.9675,2.22045e-16,0.442646,0.15269,0.17079,0.877955,0.299574,1.28464,0.299574,1.58297,0.299574
49,962.223,1,10.6462,8.98269,45.7613,34.5693,2.22045e-16,0.431761,0.156637,0.165892,0.889407,0.291989,1.25211,0.291989,1.61269,0.291989
50,949.488,1,10.6662,10.5793,44.648,32.6409,2.10942e-16,0.439168,0.148805,0.17142,0.869669,0.284596,1.2204,0.284596,1.70898,0.284596
51,952.831,1,10.5716,9.96458,44.6448,31.5147,2.22045e-16,0.427412,0.148958,0.169997,0.879262,0.27739,1.1895,0.27739,1.69141,0.27739
