simulations, -2LL
1000,566.676
2000,566.945
3000,567.085
4000,567.341
5000,567.55
6000,567.577
7000,567.677
8000,567.69
9000,567.423
10000,567.418
11000,567.363
12000,567.422
13000,567.509
14000,567.581
15000,567.64
16000,567.673
17000,567.671
18000,567.711
19000,567.715
20000,567.734
21000,567.734
22000,567.763
23000,567.771
24000,567.719
25000,567.73
26000,567.728
27000,567.754
28000,567.729
29000,567.727
30000,567.742
