iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,806.382,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,790.298,1,4.59915,0.986329,24.7458,6.92584,81.6585,1.46202,1.46202,0.974679,0.62,0.285
3,784.64,1,4.58067,1.43975,23.8194,9.08445,107.177,1.425,1.425,1.03977,0.62,0.27075
4,781.084,1,4.22304,2.40717,25.7961,9.37473,133.971,1.38892,1.38892,1.01344,0.62,0.257212
5,766.482,1,3.96358,2.22362,25.3568,9.9,145.275,1.35375,1.35375,0.987778,0.62,0.244352
6,761.44,1,3.80902,2.04689,30.133,12.8738,145.502,1.31947,1.31947,1.04068,0.62,0.232134
7,753.013,1,3.55435,2.18771,21.9196,15.067,169.828,1.28606,1.28606,1.01433,0.62,0.220528
8,742.527,1,3.63764,2.78085,17.3169,15.0708,173.012,1.2535,1.2535,0.98865,0.62,0.209501
9,731.328,1,3.0833,2.27198,17.6766,18.6522,196.801,1.22176,1.22176,0.963617,0.62,0.199026
10,724.7,1,2.71881,1.68773,18.3454,18.1658,212.176,1.19082,1.19082,0.939218,0.62,0.189075
11,714.679,1,2.82492,2.36564,18.1705,15.4891,222.122,1.16067,1.16067,0.915436,0.62,0.179621
12,702.307,1,2.34416,2.19407,15.5259,14.5692,226.634,1.13128,1.13128,0.892257,0.62,0.17064
13,696.346,1,2.65529,2.64147,16.9173,17.3179,215.479,1.10264,1.10264,0.869664,0.62,0.162108
14,684.579,1,2.60493,2.44896,14.6509,17.6386,217.163,1.07472,1.07472,0.847644,0.62,0.154003
15,671.829,1,2.63309,2.85844,15.5028,15.1248,212.921,1.04751,1.04751,0.826181,0.62,0.146302
16,663.275,1,2.76863,2.33335,17.7892,16.4909,212.09,1.02098,1.02098,0.805262,0.62,0.138987
17,648.897,1,2.70339,1.75512,16.718,14.352,216.729,0.995131,0.995131,0.784872,0.62,0.132038
18,642.302,1,2.61441,2.35406,17.4661,13.9007,209.956,0.969933,0.969933,0.764999,0.62,0.125436
19,621.967,1,2.50319,1.60825,19.6992,10.2662,204.707,0.945374,0.945374,0.745629,0.62,0.119164
20,609.014,1,2.59442,1.76888,20.6182,7.90359,209.025,0.921437,0.921437,0.726749,0.62,0.113206
21,592.736,1,2.72303,1.86951,24.0593,6.81379,210.005,0.898105,0.898105,0.708347,0.62,0.107546
22,589.976,1,2.47288,1.83622,23.0503,7.15505,212.794,0.875365,0.875365,0.690411,0.62,0.102168
23,582.704,1,2.57589,1.44043,22.4976,6.70309,204.482,0.8532,0.8532,0.67293,0.62,0.0970601
24,572.634,1,2.57513,1.80177,22.4205,6.5512,202.964,0.831597,0.831597,0.655891,0.62,0.0922071
25,563.278,1,2.61446,1.80107,23.0323,6.74818,199,0.81054,0.81054,0.639283,0.62,0.0875967
26,555.741,1,2.72564,1.76541,22.7074,6.21705,189.983,0.790017,0.790017,0.623096,0.62,0.0832169
27,541.923,1,2.86252,1.72752,23.3113,6.81328,183.304,0.770013,0.770013,0.607319,0.62,0.079056
28,528.89,1,2.89459,1.70869,22.2843,6.39719,173.423,0.750516,0.750516,0.591941,0.62,0.0751032
29,519.358,1,2.80587,1.74729,21.4021,5.71363,179.926,0.731512,0.731512,0.576953,0.62,0.0713481
30,507.428,1,2.82001,1.51819,21.1888,6.26478,178.731,0.71299,0.71299,0.562344,0.62,0.0677807
31,501.091,1,2.76219,1.57182,20.4203,6.46731,179.569,0.694937,0.694937,0.548105,0.62,0.0643916
32,488.38,1,2.78927,1.9577,22.7626,6.35761,180.2,0.677341,0.677341,0.534227,0.62,0.061172
33,477.245,1,2.79875,1.54397,21.8145,5.57166,183.579,0.66019,0.66019,0.5207,0.62,0.0581134
34,471.742,1,2.8367,1.59924,22.5873,5.06861,176.838,0.643474,0.643474,0.51955,0.62,0.0552078
35,454.129,1,2.79682,1.75247,21.9582,5.56477,178.427,0.627181,0.627181,0.506395,0.62,0.0524474
36,441.204,1,2.77498,1.63927,21.3921,5.63589,178.567,0.6113,0.6113,0.493573,0.62,0.049825
37,431.477,1,2.83954,1.78117,22.2692,5.64108,177.59,0.595821,0.595821,0.481075,0.62,0.0473338
38,428.019,1,2.88824,1.70387,22.8058,5.43432,174.052,0.580735,0.580735,0.468894,0.62,0.0449671
39,417.281,1,2.89101,1.61745,23.1653,5.78595,174.12,0.56603,0.56603,0.457021,0.62,0.0427187
40,406.169,1,2.8914,1.646,22.7252,5.77074,172.148,0.551698,0.551698,0.445449,0.62,0.0405828
41,399.806,1,2.88435,1.69224,22.9442,5.52732,170.668,0.546785,0.537729,0.43417,0.62,0.0385536
42,402.955,1,2.95791,1.58984,23.5042,5.31056,170.535,0.53294,0.524113,0.423177,0.62,0.036626
43,392.047,1,2.94509,1.6669,23.2658,5.63282,169.569,0.524065,0.510842,0.412462,0.62,0.0347947
44,380.633,1,2.95409,1.58841,23.3958,5.37861,169.304,0.510795,0.497908,0.402018,0.62,0.0330549
45,379.235,1,2.97412,1.5966,23.336,5.60981,167.849,0.497862,0.4853,0.391839,0.62,0.0314022
46,374.104,1,2.982,1.55729,22.927,5.40279,166.243,0.489382,0.473012,0.381917,0.62,0.0298321
47,360.765,1,2.92191,1.49605,22.2437,5.63794,165.431,0.501071,0.461035,0.372247,0.62,0.0283405
48,357.012,1,2.9179,1.57683,22.715,5.61957,165.625,0.519243,0.449362,0.362821,0.62,0.0269234
49,352.594,1,2.90933,1.62933,22.874,5.68051,167.469,0.522384,0.437984,0.353634,0.62,0.026107
50,347.673,1,2.85497,1.61274,22.1997,5.80847,166.487,0.551855,0.426894,0.34468,0.62,0.0253659
51,349.766,1,2.84233,1.62935,22.5835,5.86863,167.772,0.557741,0.416084,0.335953,0.62,0.0254316
52,348.177,1,2.80644,1.509,22.2997,5.73292,167.444,0.56019,0.405549,0.340903,0.62,0.0251832
53,349.065,1,2.82394,1.74801,22.8385,5.91524,168.294,0.584222,0.39528,0.341545,0.62,0.0251487
54,344.133,1,2.72747,1.5817,21.7779,5.82913,170.069,0.611222,0.385271,0.332897,0.62,0.0248531
55,336.681,1,2.74808,1.44863,22.2088,5.8446,168.143,0.595745,0.375516,0.324468,0.62,0.0240256
56,332.181,1,2.73966,1.54183,22.4168,6.14461,168.931,0.607322,0.366008,0.316252,0.62,0.0234255
57,332.847,1,2.74096,1.63266,23.0785,6.31567,170.845,0.608868,0.35674,0.342966,0.62,0.0232068
58,328.609,1,2.71718,1.55479,22.4213,6.32137,169.11,0.611593,0.347707,0.334282,0.62,0.0232426
59,323.036,1,2.72758,1.54954,22.718,6.2734,168.515,0.609529,0.338903,0.325818,0.62,0.0223534
60,322.421,1,2.77765,1.64172,23.5093,6.08484,168.515,0.597258,0.330322,0.317568,0.62,0.0226156
61,322.755,1,2.76879,1.42384,23.1285,5.92445,168.087,0.582136,0.321958,0.309527,0.62,0.0229421
62,323.95,1,2.80259,1.41378,22.972,5.75724,167.759,0.567396,0.313806,0.301689,0.62,0.0236617
63,322.687,1,2.72861,1.36332,22.2871,5.79439,168.447,0.584836,0.30586,0.294051,0.62,0.0231902
64,316.617,1,2.77577,1.49719,22.928,5.85556,168.809,0.577703,0.298116,0.286605,0.62,0.0225364
65,320.884,1,2.77291,1.4713,22.8593,5.89175,167.094,0.575826,0.290567,0.302648,0.62,0.0227171
66,323.839,1,2.77744,1.47242,22.7062,5.7848,167.062,0.571769,0.28321,0.294985,0.62,0.0234894
67,318.507,1,2.79649,1.45867,22.7539,5.73718,167.682,0.565273,0.276039,0.294538,0.62,0.0228848
68,316.754,1,2.78959,1.47089,22.754,5.78024,167.321,0.580981,0.269049,0.313314,0.62,0.0226514
69,324.276,1,2.70312,1.54541,22.6844,5.95038,168.89,0.616461,0.262237,0.340353,0.62,0.022932
70,321.116,1,2.68075,1.45001,22.6557,5.88675,168.032,0.617499,0.255597,0.338903,0.62,0.0224093
71,318.557,1,2.63088,1.29825,22.4739,6.0522,169.378,0.613381,0.263718,0.330322,0.62,0.0223674
72,321.335,1,2.65365,1.32569,22.4201,5.87783,168.253,0.607906,0.26526,0.321958,0.62,0.0229314
73,318.169,1,2.59279,1.17678,21.8776,5.86121,167.629,0.630216,0.287138,0.313806,0.62,0.0221969
74,316.766,1,2.64741,1.29419,22.1646,6.05486,167.629,0.615957,0.279868,0.30586,0.62,0.0222906
75,312.25,1,2.71997,1.35932,22.8743,5.9816,167.252,0.60036,0.272782,0.298116,0.62,0.0218282
76,309.874,1,2.72895,1.40931,22.8868,6.01971,168.134,0.595876,0.265875,0.290567,0.62,0.0219864
77,317.754,1,2.72717,1.45811,22.9602,6.15526,166.755,0.607071,0.265903,0.297427,0.62,0.0222956
78,309.446,1,2.74718,1.40278,22.7979,6.03859,165.745,0.5917,0.25917,0.290834,0.752968,0.0220117
79,311.975,1,2.64454,1.10495,21.9513,6.09409,164.499,0.613326,0.25674,0.28347,0.772446,0.0223927
80,311.559,1,2.62834,1.03681,22.094,6.04138,163.503,0.62833,0.250641,0.276293,0.78512,0.0223667
81,305.949,1,2.60148,0.882386,22.5477,6.20738,162.481,0.641839,0.258001,0.306567,0.84032,0.0216543
82,301.276,1,2.56402,0.820276,22.5526,6.26553,162.021,0.662561,0.260249,0.298804,0.848651,0.0211697
83,305.736,1,2.51092,0.793197,22.1145,6.16222,163.762,0.675412,0.269167,0.311444,0.845924,0.0213046
84,306.007,1,2.50139,0.720432,22.3538,6.1146,163.41,0.678627,0.272629,0.333164,0.853471,0.0211457
85,309.413,1,2.49596,0.766807,22.2984,5.92254,163.027,0.699099,0.275378,0.324728,0.849954,0.021602
86,307.893,1,2.54855,0.843056,22.7096,5.97821,163.09,0.681397,0.268405,0.316506,0.815952,0.0214452
87,310.466,1,2.55299,0.673518,22.2335,6.10248,162.995,0.664144,0.27509,0.310739,0.876456,0.0223191
88,307.296,1,2.55617,0.614988,22.5754,6.14388,163.52,0.647327,0.268124,0.310526,0.862472,0.0219535
89,315.375,1,2.58694,0.726512,22.4561,5.93958,162.115,0.632787,0.276884,0.3108,0.845456,0.022615
90,314.584,1,2.64518,0.844809,22.6607,5.93886,160.817,0.616765,0.269873,0.321126,0.847451,0.0226869
91,316.012,1,2.62058,0.729316,22.6949,5.89813,160.597,0.619129,0.291614,0.312995,0.884733,0.0231966
92,315.769,1,2.56477,0.820805,22.3071,6.06519,163.138,0.656361,0.295108,0.309886,0.883536,0.0228289
93,310.129,1,2.57077,0.651912,22.1949,6.04529,162.628,0.642568,0.287636,0.302039,0.858006,0.0225328
94,305.473,1,2.54981,0.729407,22.4141,5.9941,163.835,0.650165,0.295416,0.294391,0.850646,0.0217111
95,305.44,1,2.59816,0.780352,22.7471,5.91893,161.979,0.643542,0.287936,0.292003,0.852245,0.0215196
96,308.895,1,2.64847,0.949594,22.9285,6.20505,160.302,0.635117,0.280645,0.320226,0.792159,0.0213817
97,310.231,1,2.65389,0.963848,22.4237,6.20488,161.68,0.619035,0.273539,0.312117,0.762472,0.0218521
98,315.692,1,2.69662,1,22.8639,6.22401,160.638,0.611057,0.266613,0.304214,0.765276,0.0224027
99,313.384,1,2.71805,0.932655,22.8808,6.1703,160.073,0.595584,0.259862,0.296512,0.770182,0.0229631
100,308.686,1,2.77695,0.981698,23.0933,6.09779,156.446,0.587106,0.253282,0.289004,0.802778,0.0228516
101,315.965,1,2.76879,0.887532,23.38,6.17232,155.652,0.586284,0.246869,0.281686,0.807228,0.0238042
102,304.942,1,2.76704,0.929986,23.2309,6.07067,154.497,0.589325,0.242225,0.299317,0.823241,0.022614
103,306.943,1,2.74625,0.789362,22.8806,6.03294,153.923,0.589889,0.262361,0.291738,0.870921,0.0228386
104,308.508,1,2.77092,0.738336,22.9144,6.0332,153.292,0.574952,0.261024,0.289252,0.89171,0.0232196
105,317.999,1,2.74737,0.704252,22.6497,6.1228,152.753,0.594139,0.261531,0.328607,0.877344,0.023623
106,309.215,1,2.75624,0.694163,22.5521,6.08308,152.783,0.579095,0.257192,0.320286,0.873478,0.0227125
107,308.487,1,2.70183,0.539887,22.3106,6.11604,153.275,0.591679,0.285224,0.312176,0.893023,0.022682
108,300.726,1,2.71938,0.71088,22.1236,6.21002,153.679,0.590102,0.281273,0.320807,0.893974,0.0215567
109,311.214,1,2.69546,0.656828,21.9777,6.10196,153.394,0.601488,0.288377,0.312684,0.900017,0.02294
110,310.309,1,2.69772,0.708345,22.1853,6.08569,154.593,0.604131,0.281076,0.33785,0.912253,0.0228447
111,303.595,1,2.73839,0.792587,22.5934,6.314,153.189,0.602812,0.273959,0.329295,0.867983,0.0221558
112,304.552,1,2.75219,0.728367,22.4984,6.19512,154.206,0.587548,0.277205,0.320957,0.861165,0.0221037
113,300.354,1,2.79825,0.935645,22.4815,6.15299,153.784,0.572671,0.270186,0.31283,0.860196,0.0219147
114,294.042,1,2.75006,0.689144,22.6058,6.16671,153.559,0.575691,0.263344,0.304909,0.919206,0.0220769
115,295.513,1,2.75744,0.763353,22.5612,6.07276,153.169,0.581416,0.256676,0.297189,0.907459,0.0223954
116,295.91,1,2.70497,0.654973,22.6494,5.99073,154.889,0.594256,0.250177,0.289664,0.904782,0.0223073
117,299.919,1,2.69159,0.619145,22.7578,5.9279,154.072,0.601277,0.249535,0.282329,0.917626,0.0228561
118,302.082,1,2.73701,0.603118,22.9901,5.78891,151.846,0.586053,0.243217,0.30231,0.917894,0.0230032
119,308.07,1,2.75477,0.652208,22.9671,5.78823,151.193,0.576774,0.249182,0.31544,0.887175,0.0229118
120,307.018,1,2.83495,0.789019,23.28,5.95682,150.425,0.56217,0.242872,0.308243,0.863413,0.022765
121,298.758,1,2.81365,0.822998,22.9496,5.96034,150.278,0.564175,0.245033,0.316134,0.862873,0.0216268
122,306.649,1,2.76986,0.770672,22.6792,6.01867,151.144,0.578822,0.252495,0.339601,0.879479,0.0222972
123,303.673,1,2.73411,0.685215,22.7721,5.85213,152.207,0.589603,0.251423,0.331002,0.882262,0.0224802
124,307.653,1,2.73234,0.61535,23.1318,5.90881,149.992,0.60239,0.260007,0.322621,0.876953,0.0226868
125,313.096,1,2.74532,0.627781,22.7792,5.93662,149.143,0.592912,0.265946,0.314452,0.861228,0.0231125
