iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1537.36,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1520.88,1,5.61489,32.8016,13.147,65.059,0.974679,0.974679,0.990646,1.05094,0.974679,0.974679
3,1493.77,1,5.1887,28.6931,12.4522,90.9152,0.95,0.95,0.965562,1.02433,0.95,0.95
4,1483.98,1,4.72614,29.1498,13.729,104.833,0.925945,0.925945,0.98476,0.998394,0.925945,0.925945
5,1473.56,1,4.89722,30.3933,12.5558,122.546,0.9025,0.9025,0.959825,0.973114,0.9025,0.9025
6,1463.87,1,4.73035,27.2242,9.01848,111.001,0.879648,0.879648,0.978032,0.948487,0.879648,0.879648
7,1456.75,1,4.8811,31.294,10.0175,111.496,0.857375,0.857375,1.01201,0.924471,0.857375,0.857375
8,1440.19,1,4.93091,28.2005,10.1847,92.9503,0.835666,0.835666,0.986386,0.901063,0.835666,0.835666
9,1443.81,1,5.03702,23.852,8.66451,87.5667,0.814506,0.814506,1.10212,0.878248,0.814506,0.814506
10,1426.88,1,4.95932,25.356,8.96392,97.1839,0.793882,0.793882,1.11029,0.85601,0.793882,0.793882
11,1407.47,1,5.35652,24.4674,8.55341,91.6199,0.773781,0.773781,1.08218,0.834335,0.773781,0.773781
12,1398.38,1,5.33717,25.1875,8.28759,78.8726,0.754188,0.754188,1.05478,0.813209,0.754188,0.754188
13,1395.89,1,5.11175,21.8873,8.5466,92.2071,0.735092,0.735092,1.02807,0.85043,0.735092,0.735092
14,1379.43,1,5.01868,24.9648,8.14314,90.4123,0.716479,0.716479,1.05875,0.859725,0.716479,0.716479
15,1366.28,1,5.43533,23.9825,8.83777,81.3384,0.698337,0.698337,1.04591,0.837956,0.698337,0.698337
16,1363.61,1,5.44215,25.6545,8.8666,83.3664,0.680655,0.680655,1.04338,0.866525,0.680655,0.680655
17,1352.73,1,5.32116,22.748,8.26387,78.9505,0.66342,0.66342,1.01696,0.850641,0.66342,0.66342
18,1343.32,1,5.1488,21.239,8.72157,73.3199,0.646622,0.646622,0.991207,0.902406,0.646622,0.646622
19,1326.62,1,5.16893,21.039,9.23301,74.3984,0.630249,0.630249,0.966109,0.923041,0.630249,0.630249
