simulations, -2LL
1000,598.306
2000,597.151
3000,596.824
4000,596.816
5000,596.863
6000,596.865
7000,597.027
8000,597.047
9000,596.322
10000,596.325
11000,596.343
12000,596.332
13000,596.429
14000,596.526
15000,596.579
16000,596.689
17000,596.773
18000,596.822
19000,596.916
20000,596.91
21000,596.888
22000,596.954
23000,596.968
24000,596.916
25000,596.91
26000,596.945
27000,596.981
28000,596.956
29000,596.979
30000,596.982
