iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1472.37,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1461.59,1,5.28551,20.5441,8.03786,25.4199,0.974679,0.974679,0.984198,0.974679,0.998761,0.974679,0.974679
3,1453.23,1,5.25669,20.6625,7.88521,25.8452,0.95,0.95,0.992312,0.95,0.998761,0.95,0.95
4,1445.17,1,5.09849,22.1414,10.1287,27.7818,0.925945,0.925945,1.08707,0.925945,0.998761,0.925945,0.925945
5,1428.72,1,5.04959,23.533,8.60947,29.5673,0.9025,0.9025,1.05954,0.9025,0.998761,0.9025,0.9025
6,1414.14,1,5.08269,23.4933,8.95532,29.3202,0.879648,0.879648,1.03272,0.879648,0.998761,0.879648,0.879648
7,1402.17,1,5.04557,22.4119,8.88156,27.692,0.857375,0.857375,1.00657,0.857375,0.998761,0.857375,0.857375
8,1382.23,1,5.06872,22.0114,8.89809,27.0331,0.835666,0.835666,0.981079,0.835666,0.998761,0.835666,0.835666
9,1376.12,1,5.40757,26.1334,8.83329,32.1134,0.814506,0.814506,0.956238,0.814506,0.998761,0.814506,0.814506
10,1371.24,1,5.35849,29.6899,9.09303,36.7341,0.793882,0.793882,0.932025,0.793882,0.998761,0.793882,0.793882
11,1358.2,1,5.31613,30.7186,7.89173,37.9816,0.773781,0.773781,0.908426,0.773781,0.998761,0.773781,0.773781
12,1341.9,1,5.40159,30.6066,7.45063,37.5804,0.754188,0.754188,0.992059,0.754188,0.998761,0.754188,0.754188
13,1330.1,1,5.72319,29.6475,8.26776,36.497,0.735092,0.735092,0.966939,0.735092,0.998761,0.735092,0.735092
14,1327.76,1,5.35379,28.2457,7.26847,34.7398,0.716479,0.716479,1.07032,0.716479,0.998761,0.716479,0.716479
15,1305.7,1,5.43662,27.5902,7.20337,33.7855,0.698337,0.698337,1.08516,0.698337,0.998761,0.698337,0.698337
16,1307.85,1,5.23722,24.848,8.53098,30.4876,0.680655,0.680655,1.19129,0.680655,0.998761,0.680655,0.680655
17,1289.39,1,5.2563,25.6283,8.10383,31.5347,0.66342,0.66342,1.16113,0.66342,0.998761,0.66342,0.66342
18,1275.48,1,5.39853,23.9655,7.98015,29.4081,0.646622,0.646622,1.13173,0.646622,0.998761,0.646622,0.646622
19,1265.18,1,5.60825,25.8556,9.49095,31.6562,0.630249,0.630249,1.10307,0.630249,0.998761,0.630249,0.630249
20,1250.45,1,5.58167,24.76,10.0255,30.3044,0.614291,0.614291,1.07514,0.614291,0.998761,0.614291,0.614291
21,1246.96,1,5.59934,23.181,11.4206,28.6238,0.598737,0.598737,1.04792,0.598737,0.998761,0.598737,0.598737
22,1234.39,1,5.55495,23.8114,9.78421,29.613,0.583577,0.583577,1.02138,0.583577,0.998761,0.583577,0.583577
