iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1508.85,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1492.62,1,4.79289,22.7147,8.0022,27.9665,0.974679,0.974679,1.03657,0.974679,0.998761,0.974679,0.974679
3,1493.95,1,4.75631,23.3644,7.58782,28.9514,0.95,0.95,1.15007,0.95,0.998761,0.95,0.95
4,1476.39,1,4.66633,23.3224,9.19314,28.8499,0.925945,0.925945,1.12095,0.925945,0.998761,0.925945,0.925945
5,1461.76,1,4.73949,25.493,7.29251,31.3532,0.9025,0.9025,1.09257,0.9025,0.998761,0.9025,0.9025
6,1448.11,1,4.75106,24.8222,7.64382,30.4756,0.879648,0.879648,1.06491,0.879648,0.998761,0.879648,0.879648
7,1435.8,1,4.89253,24.2509,7.71638,29.7131,0.857375,0.857375,1.03794,0.857375,0.998761,0.857375,0.857375
8,1413.51,1,4.93066,25.2926,7.93753,30.7386,0.835666,0.835666,1.01166,0.835666,0.998761,0.835666,0.835666
9,1415.13,1,4.99682,29.9976,7.12831,36.5346,0.814506,0.814506,0.986044,0.814506,0.998761,0.814506,0.814506
10,1390.73,1,5.10606,29.326,6.66537,35.8623,0.793882,0.793882,0.961077,0.793882,0.998761,0.793882,0.793882
11,1383.95,1,4.99196,28.0845,7.18501,34.361,0.773781,0.773781,0.936742,0.773781,0.998761,0.773781,0.773781
12,1373.69,1,5.12928,26.827,6.74285,32.7177,0.754188,0.754188,0.913023,0.754188,0.998761,0.754188,0.754188
13,1375.21,1,5.08826,29.2109,7.75776,35.6073,0.735092,0.735092,0.916919,0.735092,0.998761,0.735092,0.735092
14,1360.86,1,5.04339,28.3706,7.70082,34.7136,0.716479,0.716479,1.02747,0.716479,0.998761,0.716479,0.716479
15,1339.58,1,5.07605,27.0311,9.68891,32.9837,0.698337,0.698337,1.00146,0.698337,0.998761,0.698337,0.698337
16,1337.93,1,5.07075,25.4695,10.3341,30.9982,0.680655,0.680655,1.09187,0.680655,0.998761,0.680655,0.680655
17,1318.8,1,4.85669,26.7681,8.40172,32.7107,0.66342,0.66342,1.06422,0.66342,0.998761,0.66342,0.66342
18,1310.52,1,5.23161,25.5817,9.49224,31.1726,0.646622,0.646622,1.03727,0.646622,0.998761,0.646622,0.646622
19,1299.72,1,5.29682,25.2107,9.79555,30.7905,0.630249,0.630249,1.01101,0.630249,0.998761,0.630249,0.630249
20,1288.01,1,5.22549,24.3386,8.86321,29.7106,0.614291,0.614291,0.985409,0.614291,0.998761,0.614291,0.614291
21,1281.81,1,5.10718,22.4448,10.3005,27.6634,0.598737,0.598737,0.967717,0.598737,0.998761,0.598737,0.598737
22,1268.64,1,5.26258,24.1221,8.57123,29.88,0.583577,0.583577,0.943214,0.583577,0.998761,0.583577,0.583577
23,1244.37,1,5.2753,25.8398,7.63646,32.0257,0.5688,0.5688,0.919332,0.5688,0.998761,0.5688,0.5688
24,1229.5,1,5.27476,25.7162,7.59216,31.8083,0.554398,0.554398,0.896054,0.554398,0.998761,0.554398,0.554398
25,1221.04,1,5.26766,23.5991,7.96033,29.2262,0.54036,0.54036,0.873365,0.54036,0.998761,0.54036,0.54036
26,1203.95,1,5.15485,25.877,8.26543,32.1271,0.526678,0.526678,0.851251,0.526678,0.998761,0.526678,0.526678
27,1204.74,1,5.14585,25.976,9.36606,32.3041,0.513342,0.513342,0.851789,0.513342,0.998761,0.513342,0.513342
28,1184.82,1,5.22028,25.1432,10.3073,31.1438,0.500344,0.500344,0.830221,0.500344,0.998761,0.500344,0.500344
29,1168.58,1,5.22437,23.6948,10.2539,29.2165,0.487675,0.487675,0.8092,0.487675,0.998761,0.487675,0.487675
30,1163.29,1,5.27238,23.6983,9.15626,29.0965,0.475327,0.475327,0.78871,0.475327,0.998761,0.475327,0.475327
31,1163.61,1,5.16275,23.777,8.52681,29.1395,0.463291,0.463291,0.819478,0.463291,0.998761,0.463291,0.463291
32,1145.62,1,5.05803,23.6115,7.54853,28.9683,0.45156,0.45156,0.798729,0.45156,0.998761,0.45156,0.45156
33,1129.3,1,5.1826,24.402,7.53764,29.9632,0.440127,0.440127,0.778504,0.440127,0.998761,0.440127,0.440127
34,1124.48,1,5.19217,26.3338,7.72246,32.2918,0.428982,0.428982,0.758792,0.428982,0.998761,0.428982,0.428982
35,1105.67,1,5.17404,25.2063,8.66663,30.9405,0.41812,0.41812,0.739579,0.41812,0.998761,0.41812,0.41812
36,1107.08,1,5.21587,25.9543,8.76541,31.792,0.407533,0.407533,0.74138,0.407533,0.998761,0.407533,0.407533
37,1087.91,1,5.18307,23.9596,8.31246,29.2608,0.397214,0.397214,0.733486,0.397214,0.998761,0.397214,0.397214
