time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-33.5823,29.7938,20.0731,23.845,25.8594,27.5328,29.072,30.4952,32.1237,34.0316,36.5474,41.1683,All
-33.2952,26.9176,19.2673,21.8634,23.5227,24.9529,26.3147,27.5789,29.0288,30.843,33.2196,37.4787,All
-33.008,24.6465,18.1923,20.3197,21.6507,22.8947,24.0815,25.2024,26.5537,28.1966,30.4297,34.4318,All
-32.7209,22.7522,16.8984,18.8558,20.1319,21.2302,22.268,23.3451,24.5134,26.0491,28.1908,31.8758,All
-32.4337,21.2172,15.6444,17.4466,18.7085,19.7326,20.7285,21.7366,22.895,24.2951,26.3844,29.8916,All
-32.1466,19.803,14.4259,16.1351,17.3745,18.3835,19.3431,20.319,21.4762,22.906,24.9406,28.3323,All
-31.8594,18.4989,13.3206,14.992,16.137,17.1325,18.0558,19.0045,20.0942,21.4781,23.445,26.7981,All
-31.5723,17.3023,12.3356,13.9597,15.0296,16.0137,16.881,17.7889,18.7502,20.0044,21.8737,25.3023,All
-31.2851,16.2526,11.4656,13.0246,14.0828,15.0193,15.8337,16.6653,17.6128,18.7721,20.6439,24.0489,All
-30.998,15.2938,10.6771,12.1775,13.2302,14.1391,14.8966,15.7048,16.5591,17.6596,19.4648,23.041,All
-30.7108,14.4183,9.98126,11.4425,12.4838,13.3007,14.0703,14.8351,15.6492,16.7331,18.4488,22.1028,All
-30.4237,13.6532,9.30578,10.7608,11.7851,12.5634,13.2986,14.0355,14.8122,15.8958,17.6448,21.3339,All
-30.1365,12.9557,8.73147,10.1356,11.1382,11.8797,12.5886,13.3257,14.0784,15.1675,16.9535,20.5961,All
-29.8494,12.3042,8.1675,9.59581,10.5311,11.2668,11.9662,12.6677,13.4551,14.5217,16.3227,19.9118,All
-29.5622,11.7284,7.65308,9.07071,9.97817,10.708,11.4057,12.0723,12.8722,13.9722,15.7606,19.2822,All
-29.2751,11.2017,7.22244,8.60716,9.46396,10.2029,10.8713,11.5471,12.3601,13.5033,15.2653,18.7655,All
-28.988,10.7297,6.81996,8.15792,8.99585,9.72041,10.3816,11.0818,11.9051,13.0527,14.7931,18.2298,All
-28.7008,10.2981,6.44753,7.75299,8.58603,9.2927,9.93526,10.6441,11.5109,12.6216,14.3523,17.7627,All
-28.4137,9.90311,6.10632,7.37296,8.1957,8.89091,9.54715,10.2495,11.1317,12.2545,13.9527,17.2796,All
-28.1265,9.55058,5.77594,7.04215,7.81352,8.51739,9.1996,9.89969,10.7666,11.9152,13.577,16.839,All
-27.8394,9.21423,5.47648,6.73174,7.47863,8.16623,8.85547,9.57431,10.44,11.5898,13.2413,16.4444,All
-27.5522,8.9065,5.19144,6.42445,7.17404,7.86549,8.55936,9.27518,10.1372,11.2784,12.8897,16.089,All
-27.2651,8.6282,4.94894,6.14788,6.89252,7.57593,8.26286,8.9905,9.8478,10.9757,12.5522,15.731,All
-26.9779,8.36088,4.71975,5.90099,6.62479,7.30716,8.00597,8.71588,9.57809,10.7035,12.2561,15.4126,All
-26.6908,8.11436,4.49754,5.66636,6.38543,7.06844,7.76276,8.46947,9.30422,10.4374,11.9512,15.1048,All
-26.4036,7.87691,4.29168,5.44793,6.16066,6.83946,7.52289,8.22986,9.05887,10.1625,11.6671,14.8353,All
-26.1165,7.65535,4.10672,5.2518,5.95929,6.62349,7.2991,8.00371,8.82736,9.9025,11.4024,14.5647,All
-25.8293,7.443,3.93946,5.07275,5.76933,6.42142,7.09551,7.78934,8.59913,9.66128,11.1356,14.2996,All
-25.5422,7.24557,3.78205,4.90336,5.58572,6.23131,6.90391,7.59171,8.3846,9.42723,10.8757,14.0489,All
-25.255,7.04291,3.63872,4.73047,5.41081,6.05455,6.7218,7.40552,8.17104,9.20928,10.6332,13.8085,All
-24.9679,6.86291,3.50319,4.56615,5.2539,5.88236,6.53962,7.22274,7.978,8.98998,10.4022,13.5712,All
-24.6807,6.68064,3.3911,4.41663,5.09934,5.71534,6.36563,7.04257,7.77056,8.77779,10.1708,13.3379,All
-24.3936,6.50397,3.26273,4.2883,4.96074,5.56636,6.19791,6.86377,7.59641,8.57212,9.94776,13.0891,All
-24.1064,6.34289,3.15101,4.1672,4.82024,5.4199,6.03425,6.69641,7.4153,8.37116,9.73495,12.8462,All
-23.8193,10.2709,6.26718,7.53834,8.39566,9.12077,9.88306,10.6372,11.5028,12.5439,13.9922,17.0255,All
-23.5321,15.9044,9.75608,12.1357,13.4071,14.472,15.4139,16.3721,17.3624,18.6569,20.3195,23.7134,All
-23.245,20.7001,12.5777,16.1363,17.7222,19.0086,20.1642,21.2703,22.4716,23.9881,25.8908,29.6129,All
-22.9578,24.8709,14.7404,19.5147,21.4835,22.9161,24.2335,25.5468,26.9392,28.6494,30.8036,34.9816,All
-22.6707,28.537,16.6715,22.4873,24.7142,26.3697,27.7966,29.2946,30.846,32.7113,35.2878,39.7857,All
-22.3835,31.7061,18.2609,25.0689,27.5066,29.3514,30.9989,32.6185,34.3224,36.3253,39.1557,44.0935,All
-22.0964,34.6381,19.5316,27.3701,30.0377,32.0474,33.8037,35.5882,37.4274,39.6105,42.6654,48.056,All
-21.8092,33.0338,20.4297,26.1222,28.6111,30.4587,32.216,33.8839,35.6455,37.82,40.6859,45.9645,All
-21.5221,29.729,20.2803,23.7229,25.766,27.4353,29.0015,30.4936,32.1077,34.143,36.8192,41.6185,All
-21.2349,26.9905,19.3621,21.8564,23.5096,24.9535,26.3543,27.6144,29.1395,31.07,33.6138,38.1367,All
-20.9478,24.764,18.1681,20.3313,21.7152,23.0076,24.1803,25.3882,26.7802,28.5196,30.886,35.158,All
-20.6606,22.9674,16.8642,18.8888,20.2277,21.3452,22.4251,23.5652,24.7965,26.4702,28.7736,32.7972,All
-20.3735,21.4438,15.6066,17.4824,18.8149,19.9031,20.952,22.0008,23.2376,24.7354,27.0307,30.8232,All
-20.0863,20.0736,14.4107,16.1868,17.4762,18.579,19.6,20.6029,21.8203,23.3516,25.5579,29.3709,All
-19.7992,18.753,13.3227,15.0706,16.2681,17.3318,18.3014,19.3002,20.3982,21.8298,23.9771,27.8602,All
-19.512,17.5932,12.3676,14.0482,15.1737,16.2272,17.1125,18.0852,19.0879,20.4141,22.537,26.3536,All
-19.2249,16.5082,11.5095,13.1296,14.2525,15.248,16.106,16.9747,17.9414,19.1891,21.2325,25.267,All
-18.9378,15.5736,10.7292,12.3018,13.399,14.3497,15.1668,16.0022,16.9134,18.0974,20.0912,24.251,All
-18.6506,14.7109,10.0502,11.5804,12.6536,13.5113,14.3347,15.1412,15.9947,17.186,19.1445,23.3175,All
-18.3635,13.9288,9.38625,10.8986,11.9878,12.7895,13.5674,14.3593,15.1801,16.356,18.3314,22.5189,All
-18.0763,13.2288,8.82218,10.292,11.3257,12.0965,12.8736,13.6335,14.4581,15.6094,17.6604,21.721,All
-17.7892,12.6201,8.29538,9.74137,10.7308,11.4991,12.238,12.9899,13.8241,14.9897,17.0322,21.0392,All
-17.502,12.0251,7.78379,9.22992,10.1556,10.9454,11.675,12.4059,13.2817,14.4441,16.4722,20.4648,All
-17.2149,11.5096,7.34688,8.77155,9.67525,10.4388,11.1523,11.882,12.7548,13.9672,15.9154,19.9226,All
-16.9277,11.0355,6.95741,8.32802,9.20744,9.96503,10.6586,11.4079,12.2978,13.5056,15.4261,19.4105,All
-16.6406,10.6231,6.57428,7.91125,8.79232,9.53003,10.229,10.9829,11.8845,13.0911,14.9756,18.9109,All
-16.3534,10.2224,6.24727,7.54719,8.39651,9.12877,9.85085,10.5883,11.5101,12.7135,14.5856,18.4661,All
-16.0663,9.85434,5.93447,7.22328,8.04455,8.75842,9.47793,10.2356,11.1398,12.3595,14.205,18.0142,All
-15.7791,9.51852,5.63453,6.91501,7.70188,8.41785,9.14638,9.90215,10.8115,12.0214,13.846,17.5504,All
-15.492,9.222,5.34512,6.6152,7.39617,8.11975,8.83705,9.58836,10.4991,11.7109,13.4943,17.1893,All
-15.2048,8.92209,5.11749,6.34542,7.11615,7.83525,8.55303,9.31176,10.2104,11.4038,13.1647,16.8534,All
-14.9177,8.64272,4.89291,6.08845,6.8538,7.5712,8.27839,9.04826,9.92562,11.1155,12.8391,16.4708,All
-14.6305,8.38907,4.67116,5.85466,6.61192,7.32169,8.03565,8.78667,9.66498,10.835,12.5167,16.1629,All
-14.3434,8.14998,4.46759,5.63521,6.38549,7.0877,7.80314,8.54041,9.40445,10.5713,12.2111,15.8578,All
-14.0562,7.92615,4.28103,5.43598,6.16972,6.87055,7.57566,8.31112,9.16089,10.3052,11.9437,15.57,All
-13.7691,7.70418,4.10743,5.24192,5.98134,6.66451,7.36865,8.091,8.93401,10.0604,11.6678,15.2958,All
-13.4819,7.50008,3.95067,5.0696,5.79765,6.47044,7.16243,7.87955,8.71181,9.81739,11.4009,15.0327,All
-13.1948,7.30271,3.79852,4.91216,5.62216,6.28752,6.97133,7.68333,8.49821,9.58762,11.1368,14.7715,All
-12.9076,7.11573,3.67389,4.7584,5.45442,6.1127,6.79155,7.49299,8.29795,9.35694,10.8871,14.5134,All
-12.6205,6.93785,3.55102,4.61428,5.2996,5.94795,6.6129,7.31104,8.09904,9.13233,10.6584,14.2689,All
-12.3333,6.76552,3.42986,4.4733,5.15252,5.78713,6.4481,7.13276,7.90389,8.91859,10.4422,14.0216,All
-12.0462,6.59735,3.31779,4.34157,5.01526,5.63701,6.28827,6.95381,7.71228,8.71481,10.2176,13.7814,All
-11.759,11.7969,7.27746,8.75236,9.73388,10.5859,11.3952,12.2152,13.1557,14.3312,15.9599,19.3678,All
-11.4719,17.2563,10.5448,13.2045,14.5777,15.7386,16.7383,17.7707,18.8641,20.2299,22.063,25.8999,All
-11.1847,21.9076,13.2312,17.0481,18.7619,20.1122,21.3462,22.5246,23.8059,25.456,27.5132,31.6416,All
-10.8976,25.9763,15.356,20.3385,22.4096,23.9202,25.2884,26.6522,28.1403,29.9514,32.3362,36.7425,All
-10.6104,29.5362,17.1536,23.2216,25.5404,27.2616,28.7457,30.3273,31.9756,33.9277,36.6778,41.4621,All
-10.3233,32.6328,18.6667,25.7427,28.2464,30.1861,31.8919,33.5927,35.3634,37.4428,40.4524,45.6492,All
-10.0361,35.4836,19.9125,27.9843,30.766,32.7821,34.5992,36.4697,38.3646,40.6886,43.8549,49.4704,All
-9.749,32.5581,20.5469,25.7074,28.1631,29.9804,31.7434,33.4306,35.1698,37.3759,40.3573,45.5947,All
-9.46185,29.3435,20.1112,23.4445,25.4358,27.0679,28.6465,30.0997,31.7954,33.8911,36.609,41.5977,All
-9.1747,26.7391,19.2266,21.6524,23.2424,24.7237,26.0944,27.4026,28.9243,30.8793,33.4701,38.1999,All
-8.88755,24.5927,17.9587,20.1541,21.5504,22.8256,24.0167,25.2556,26.6338,28.4593,30.9405,35.439,All
-8.6004,22.8735,16.6696,18.7002,20.0676,21.2118,22.2999,23.4538,24.7364,26.4466,28.8231,33.1446,All
-8.31325,21.3756,15.4167,17.3164,18.6841,19.7949,20.8722,21.9503,23.2116,24.7816,27.1881,31.269,All
-8.0261,20.0496,14.2411,16.0783,17.3762,18.4748,19.5424,20.6081,21.857,23.4572,25.8208,29.8708,All
-7.73896,18.7227,13.1693,14.9631,16.177,17.2709,18.2549,19.2922,20.3918,21.8873,24.1158,28.2975,All
-7.45181,17.5773,12.252,13.9712,15.1219,16.1992,17.0948,18.0743,19.1142,20.4802,22.7063,26.9333,All
-7.16466,16.5253,11.429,13.0587,14.2038,15.2296,16.0846,16.9925,17.9781,19.279,21.3851,25.8017,All
-6.87751,15.5989,10.6556,12.2591,13.3549,14.3357,15.1851,16.0276,16.9824,18.2057,20.3058,24.7739,All
-6.59036,14.7465,9.9989,11.5499,12.6375,13.5183,14.3546,15.1708,16.0597,17.316,19.4049,23.8987,All
-6.30321,13.9719,9.35388,10.8786,11.9839,12.8021,13.5972,14.4143,15.2604,16.489,18.6114,23.0578,All
-6.01606,13.2899,8.79455,10.2965,11.3268,12.1284,12.9135,13.699,14.5678,15.7595,17.9136,22.2928,All
-5.72892,12.6739,8.29757,9.7443,10.7343,11.5277,12.2809,13.0772,13.9431,15.1556,17.3053,21.6123,All
-5.44177,12.1072,7.79062,9.24235,10.1846,10.9775,11.739,12.4916,13.3824,14.6026,16.7186,21.0442,All
-5.15462,11.5806,7.3486,8.78206,9.69789,10.5019,11.2188,11.9793,12.8842,14.1243,16.1843,20.4571,All
-4.86747,11.1412,6.96659,8.35247,9.24358,10.0319,10.7482,11.5124,12.4209,13.6713,15.7002,19.9666,All
-4.58032,10.7143,6.60068,7.94959,8.84404,9.60292,10.3124,11.0863,12.0072,13.2601,15.2201,19.479,All
-4.29317,10.3279,6.2695,7.59031,8.44542,9.19859,9.92368,10.6947,11.6192,12.8725,14.8208,19.0548,All
-4.00602,9.96956,5.97892,7.2656,8.1008,8.82899,9.58006,10.3448,11.2759,12.5025,14.4662,18.5951,All
-3.71888,9.62894,5.6635,6.97112,7.76637,8.50659,9.24697,10.0086,10.9319,12.1633,14.1029,18.1676,All
-3.43173,9.31981,5.39697,6.68267,7.47414,8.20049,8.92827,9.70014,10.6176,11.8551,13.7368,17.7552,All
-3.14458,9.03485,5.15421,6.41377,7.18578,7.92462,8.63871,9.40853,10.3274,11.5519,13.4032,17.3787,All
-2.85743,8.75357,4.94348,6.16434,6.92764,7.6628,8.37384,9.14856,10.0528,11.259,13.0927,17.0371,All
-2.57028,8.49488,4.73668,5.92903,6.68382,7.40905,8.1208,8.8961,9.79781,10.9855,12.7743,16.7128,All
-2.28313,8.25064,4.53789,5.71337,6.45853,7.16926,7.88156,8.65046,9.54256,10.7139,12.4843,16.3885,All
-1.99598,8.01921,4.34897,5.5076,6.24125,6.95594,7.66207,8.41874,9.29539,10.4549,12.1885,16.0747,All
-1.70884,7.80336,4.17878,5.31734,6.05905,6.75044,7.45494,8.2023,9.06563,10.2006,11.923,15.7885,All
-1.42169,7.59871,4.02393,5.13932,5.87459,6.55643,7.25848,7.99463,8.83416,9.9548,11.6669,15.5044,All
-1.13454,7.40477,3.87762,4.98239,5.70434,6.37453,7.0647,7.78793,8.61765,9.72142,11.4053,15.2462,All
-0.84739,7.2149,3.74005,4.8261,5.53871,6.19614,6.87775,7.59213,8.40432,9.49646,11.1565,14.9939,All
-0.560241,7.03385,3.61935,4.68248,5.37589,6.02953,6.70454,7.40648,8.20429,9.27947,10.9152,14.7304,All
-0.273092,6.86097,3.50752,4.54827,5.2275,5.87048,6.52864,7.22155,8.0069,9.067,10.6731,14.4653,All
0.0140562,7.01475,3.67008,4.70867,5.386,6.05043,6.67971,7.37287,8.15197,9.21507,10.8266,14.5468,All
0.301205,13.1525,8.10896,9.82778,10.9112,11.8494,12.7184,13.5962,14.6024,15.805,17.5714,21.207,All
0.588353,18.4172,11.2577,14.1198,15.6204,16.8382,17.8968,18.9741,20.1323,21.6019,23.5373,27.5946,All
0.875502,22.9544,13.7638,17.8395,19.6437,21.0714,22.3606,23.5985,24.9693,26.684,28.8352,33.1756,All
1.16265,26.93,15.8703,21.0278,23.2016,24.7745,26.1533,27.5727,29.1569,31.0605,33.5677,38.201,All
1.4498,30.3436,17.5538,23.8589,26.2132,27.9976,29.5649,31.1841,32.8993,34.9398,37.7934,42.7243,All
1.73695,33.4084,18.9899,26.2684,28.8713,30.8703,32.6198,34.3677,36.1939,38.3848,41.4413,46.843,All
2.0241,35.6462,20.2883,28.0131,30.8667,32.852,34.7433,36.592,38.5408,40.9223,44.1328,49.8545,All
2.31124,31.9614,20.6727,25.2447,27.5808,29.4187,31.167,32.8097,34.602,36.804,39.79,45.0511,All
2.59839,28.8815,20.009,23.0885,25.0253,26.6024,28.1746,29.5901,31.2759,33.4095,36.2122,41.2062,All
2.88554,26.3815,19.0323,21.3864,22.9182,24.3708,25.7337,27.0344,28.5572,30.5021,33.1617,38.013,All
3.17269,24.3046,17.7035,19.905,21.2814,22.5651,23.728,24.9742,26.3503,28.1897,30.7542,35.3729,All
3.45984,22.6339,16.4362,18.4462,19.8442,20.9861,22.1073,23.2456,24.538,26.2336,28.7245,33.1615,All
3.74699,21.2126,15.1821,17.088,18.4555,19.5915,20.6888,21.7845,23.0666,24.6549,27.1296,31.3951,All
4.03414,19.8674,14.0351,15.8824,17.2043,18.2786,19.3516,20.4434,21.7102,23.3057,25.7161,29.9716,All
