iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.748,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.278,1,10.0875,15.6729,41.1512,71.1211,0.24,0.894427,0.894427,0.894427,0.894427
3,551.997,1,9.40866,14.0104,42.407,89.8436,0.192,0.8,0.8,0.8,0.887941
4,517.514,1,9.46904,12.4168,45.7821,92.4146,0.1536,0.715542,0.715542,0.715542,0.895989
5,479.402,1,9.17441,11.8229,44.4459,100.695,0.123995,0.64,0.64,0.64,0.853777
6,444.767,1,9.32294,12.0648,43.3313,92.0328,0.103795,0.572433,0.709477,0.572433,0.928245
7,429.488,1,9.2829,11.7614,42.4242,91.9763,0.096149,0.512,0.795972,0.512,0.894581
8,407.87,1,9.19693,11.6828,43.3549,90.9047,0.0877388,0.457947,0.716347,0.457947,0.975172
9,380.124,1,9.34983,11.4636,42.7909,86.32,0.0775336,0.4096,0.747276,0.4096,0.909143
10,377.972,1,9.45054,11.6765,42.1493,87.5243,0.0769223,0.367898,0.801392,0.366357,0.911893
11,376.48,1,9.46305,11.5499,42.0953,80.747,0.0768372,0.358982,0.756354,0.32768,0.932227
12,363.789,1,9.46613,11.3824,42.9837,80.3769,0.0723493,0.358973,0.780392,0.293086,0.986223
13,368.466,1,9.39603,10.9982,43.388,80.2614,0.0736765,0.385518,0.750382,0.27273,1.02954
14,365.423,1,9.43983,11.3302,42.9886,78.5706,0.073094,0.380425,0.739996,0.266269,1.01045
15,351.16,1,9.42899,11.3073,42.9777,75.8707,0.0676771,0.377582,0.756835,0.273745,0.956579
16,344.201,1,9.42281,11.1161,42.6573,71.9936,0.0652881,0.378526,0.717659,0.269807,1.00496
17,344.352,1,9.42157,11.4516,42.3567,72.7293,0.0651217,0.379856,0.74487,0.267116,0.984985
18,349.653,1,9.42278,11.6315,41.455,69.4623,0.0663751,0.376328,0.775624,0.274322,0.979229
19,340.322,1,9.46056,11.4019,42.4341,71.2278,0.0644265,0.359567,0.775599,0.261176,0.91612
20,337.742,1,9.54361,11.031,42.2635,71.0069,0.065463,0.352084,0.693717,0.253555,0.930987
21,322.815,1,9.73892,11.1135,43.0844,68.3093,0.0621945,0.34441,0.658065,0.260028,0.8327
22,316.647,1,9.69602,10.6778,42.8917,72.8765,0.0597601,0.340053,0.694017,0.265492,0.784789
23,308.81,1,9.68675,10.409,43.11,69.5833,0.0570558,0.342222,0.66974,0.269651,0.800145
24,318.351,1,9.64507,10.7787,43.0695,73.4809,0.0593566,0.342518,0.718,0.267426,0.820728
25,320.809,1,9.65265,10.206,43.3439,74.5423,0.0608076,0.339734,0.642199,0.283582,0.828853
26,319.107,1,9.67531,10.007,43.4075,72.8896,0.0608141,0.339945,0.629779,0.28654,0.786513
27,318.817,1,9.66139,10.0318,42.9478,76.0415,0.0600184,0.34263,0.663324,0.303616,0.74922
28,316.864,1,9.65293,9.7647,43.3772,77.143,0.0605018,0.336488,0.630694,0.284348,0.754927
29,309.515,1,9.64,9.78057,43.6909,80.7631,0.0581819,0.336675,0.644528,0.288212,0.738681
30,318.824,1,9.68506,9.80972,44.0918,77.7171,0.0610152,0.337596,0.666101,0.28676,0.715221
31,317.693,1,9.6875,8.97245,44.5022,86.8153,0.0612205,0.338766,0.66727,0.290938,0.679072
32,309.738,1,9.6003,9.10673,44.3737,80.3856,0.0583061,0.341333,0.646594,0.27361,0.737906
33,318.803,1,9.56326,9.35445,44.0887,84.0964,0.0600188,0.344088,0.703169,0.281477,0.724032
34,320.752,1,9.63395,9.54722,44.0842,81.6617,0.0613816,0.3375,0.6936,0.271249,0.721938
35,320.531,1,9.70258,9.18923,44.008,82.9596,0.0623248,0.332101,0.695193,0.262283,0.710468
36,318.771,1,9.76121,10.2287,43.3954,81.9802,0.0615224,0.322936,0.707597,0.276141,0.697067
37,318.706,1,9.69798,9.70741,43.9352,80.684,0.0607723,0.331378,0.738389,0.268853,0.704993
38,313.569,1,9.73368,9.43629,43.5184,78.4568,0.0594466,0.324477,0.775187,0.252538,0.715712
39,312.583,1,9.71429,9.24912,43.459,83.0072,0.0601726,0.319867,0.7415,0.257398,0.659244
40,309.596,1,9.69635,9.48963,43.362,83.6157,0.059394,0.325041,0.752692,0.252094,0.623581
41,308.699,1,9.79534,9.65994,44.1296,84.7382,0.0604837,0.317459,0.764528,0.238566,0.592493
42,310.305,1,9.76845,9.30986,43.2119,83.377,0.0597879,0.311876,0.809969,0.253688,0.60451
43,312.421,1,9.76045,9.13521,42.6942,84.9384,0.0600403,0.315088,0.831019,0.275536,0.568036
44,307.193,1,9.73722,9.50573,43.0792,88.5894,0.0584263,0.312569,0.861706,0.273479,0.54055
45,314.073,1,9.76033,9.50999,43.1059,90.0172,0.0607303,0.306071,0.871041,0.281614,0.528163
46,312.496,1,9.76404,9.16874,43.3464,85.5892,0.0610267,0.304186,0.80225,0.261243,0.574311
47,313.317,1,9.74902,9.11574,43.9596,85.2906,0.0612702,0.309916,0.77677,0.254253,0.592811
48,318.711,1,9.73235,8.98997,43.8747,82.3095,0.0622674,0.313575,0.814562,0.252206,0.611453
49,319.229,1,9.75922,9.52421,43.1519,80.9459,0.0628414,0.317961,0.81044,0.252233,0.576964
50,321.496,1,9.84243,9.60495,42.6956,75.751,0.0633525,0.306177,0.850483,0.257805,0.584143
51,322.869,1,9.81759,8.9992,44.0084,78.097,0.0642275,0.317486,0.850257,0.239506,0.573037
52,318.94,1,9.75339,8.98713,43.1454,77.5197,0.0625139,0.319355,0.805021,0.236994,0.617856
53,320.377,1,9.69748,8.837,43.2691,77.7188,0.0641529,0.323255,0.779594,0.213795,0.603401
54,318.479,1,9.69098,8.50119,43.6725,82.0093,0.0643134,0.323249,0.712837,0.232209,0.566884
55,314.74,1,9.75699,8.70082,44.2391,79.942,0.0625897,0.32853,0.751569,0.242391,0.55321
56,314.674,1,9.78297,8.68911,44.8477,82.2219,0.0633086,0.326396,0.754294,0.236724,0.520985
57,312.853,1,9.82884,8.51678,45.0252,85.8149,0.0633342,0.315462,0.735995,0.242541,0.527327
58,311.275,1,9.70885,8.60294,44.1698,86.3984,0.0620052,0.317038,0.711502,0.253628,0.53072
59,298.726,1,9.74755,9.2094,44.2064,88.1695,0.0581804,0.312524,0.746565,0.253136,0.505953
60,300.491,1,9.786,8.96904,43.6518,86.1982,0.059259,0.315038,0.758629,0.256798,0.475035
61,299.647,1,9.82321,8.77845,44.0897,83.1138,0.0594302,0.306477,0.726296,0.24687,0.504072
62,302.17,1,9.81891,8.64031,44.6629,82.7338,0.0610018,0.305666,0.654849,0.245692,0.514615
63,300.842,1,9.80307,8.56067,44.2759,79.7913,0.0603321,0.305641,0.676131,0.238197,0.515385
64,304.077,1,9.83355,8.69065,44.9793,81.3961,0.0624869,0.303689,0.633758,0.236992,0.500905
65,312.069,1,9.79167,8.89875,44.4316,84.9392,0.0634762,0.311522,0.665447,0.253578,0.526687
66,315.037,1,9.83151,8.94936,44.2184,82.126,0.065868,0.307188,0.685543,0.226807,0.522829
67,317.729,1,9.72818,9.05104,43.9595,82.8162,0.0647163,0.313609,0.667937,0.242003,0.565279
68,318.863,1,9.80194,9.14556,43.505,83.8996,0.0649062,0.305565,0.690334,0.261588,0.544519
69,314.533,1,9.77873,9.37554,44.0749,90.5112,0.0646211,0.305522,0.671168,0.245898,0.523863
70,313.554,1,9.67778,8.99155,44.6085,96.0559,0.063852,0.317294,0.643778,0.262113,0.500412
71,307.607,1,9.73229,8.43283,45.4137,101.18,0.0633648,0.316958,0.614341,0.257522,0.489202
72,307.108,1,9.7752,8.39539,45.7228,94.0198,0.0628806,0.310387,0.63513,0.252132,0.50633
73,306.671,1,9.76202,8.41653,45.0921,85.0793,0.0611493,0.314214,0.620757,0.287511,0.505176
74,314.6,1,9.77828,8.52213,44.8174,79.3974,0.0634069,0.310467,0.625891,0.285325,0.525007
