iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,641.92,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,614.375,1,10.1055,18.6125,42.7023,62.0489,0.24,0.894427,0.894427,0.894427,0.963712
3,565.463,1,9.97983,20.5063,37.8492,74.4762,0.192,0.8,0.8,0.8,0.872093
4,525.437,1,9.9812,21.8695,39.3381,74.3922,0.1536,0.715542,0.715542,0.715542,0.822848
5,500.839,1,10.1552,21.0281,42.1408,67.8518,0.131316,0.64,0.809724,0.64,0.80861
6,440.5,1,10.0623,17.4884,40.2853,64.2609,0.105053,0.572433,0.80288,0.572433,0.723243
7,407.588,1,10.1058,15.6933,41.5434,68.8113,0.088522,0.512,0.77938,0.512,0.646888
8,381.433,1,10.1446,16.0639,40.567,62.6168,0.080284,0.457947,0.6976,0.457947,0.630271
9,373.95,1,10.0743,15.3936,40.8195,66.2789,0.0775685,0.4096,0.72029,0.4096,0.646804
10,353.05,1,10.1267,15.6157,40.5936,63.6101,0.0722467,0.366357,0.744382,0.366357,0.578917
11,336.664,1,10.1448,15.61,41.3402,62.4022,0.0692937,0.32768,0.69028,0.32768,0.547983
12,320.316,1,10.1441,15.8314,41.462,60.8415,0.0642319,0.293086,0.701418,0.293086,0.54475
13,315.372,1,10.1193,15.0923,40.6764,61.9505,0.0621879,0.262144,0.656788,0.289148,0.547299
14,306.963,1,10.1235,15.277,40.4425,58.4905,0.060708,0.243229,0.666911,0.265443,0.502614
15,296.133,1,10.1487,14.8126,41.2787,60.9312,0.059174,0.23821,0.674308,0.237419,0.493593
16,293.677,1,10.1537,14.487,41.1027,57.388,0.0593994,0.232898,0.623266,0.219963,0.500876
17,293.271,1,10.1455,14.7936,41.4991,58.8576,0.0585517,0.236527,0.670015,0.224533,0.483385
18,295.644,1,10.141,14.9691,41.8656,54.9776,0.0591551,0.246798,0.629565,0.218129,0.511813
19,277.178,1,10.1551,14.4497,42.3943,53.0964,0.0552041,0.247077,0.602993,0.195101,0.510365
20,272.534,1,10.1982,14.6789,42.8851,52.2524,0.0553139,0.246454,0.551208,0.17491,0.520387
21,265.305,1,10.2383,14.4502,43.1924,50.993,0.0558428,0.24798,0.514608,0.163997,0.465448
22,258.732,1,10.2978,14.5665,43.1645,51.444,0.056021,0.242334,0.488269,0.161548,0.416309
23,259.504,1,10.2714,14.0268,43.277,50.0502,0.0566157,0.246202,0.487586,0.145579,0.381482
24,251.695,1,10.2204,13.8093,44.0404,52.208,0.054853,0.25142,0.455682,0.132674,0.404073
25,248.405,1,10.1893,13.594,43.4878,52.664,0.055412,0.251005,0.416827,0.127136,0.375382
26,241.64,1,10.2137,13.8169,43.5544,52.7977,0.0537819,0.24923,0.438097,0.124805,0.354908
27,244.885,1,10.2447,14.0265,43.4582,51.8087,0.0543035,0.249092,0.454,0.122879,0.371743
28,227.586,1,10.3039,13.7039,44.1847,47.5169,0.0527588,0.240126,0.40607,0.111972,0.332497
29,224.852,1,10.2459,14.1351,43.7956,49.004,0.0504402,0.248831,0.395439,0.118825,0.354712
30,233.273,1,10.2784,14.013,43.9037,47.1231,0.054251,0.252803,0.362859,0.117112,0.322353
31,227.814,1,10.2711,13.5254,44.4524,48.3865,0.0544358,0.250849,0.346308,0.104748,0.312838
32,221.469,1,10.2906,13.2712,44.3367,47.7566,0.0544634,0.238458,0.336388,0.10114,0.279811
33,229.316,1,10.2933,13.2057,44.5967,49.3689,0.0546936,0.240499,0.379464,0.0991961,0.312827
34,230.693,1,10.2598,13.6884,44.5176,48.4192,0.0554909,0.246226,0.378394,0.0887237,0.324626
35,233.899,1,10.2816,13.4991,44.487,48.995,0.0562697,0.251308,0.405481,0.0847,0.322602
36,235.667,1,10.2374,13.4143,44.6776,48.6611,0.0576867,0.249943,0.400339,0.0844387,0.288544
37,234.221,1,10.2426,12.8807,44.3962,49.5959,0.0567624,0.253976,0.400521,0.0860218,0.297506
38,231.694,1,10.2093,12.6495,44.2124,51.5568,0.0560122,0.25494,0.405194,0.084717,0.291931
39,222.161,1,10.249,12.842,44.691,51.0037,0.0554762,0.253953,0.427724,0.0766471,0.261111
40,223.323,1,10.2586,13.4269,44.7866,50.4085,0.0570459,0.25549,0.392119,0.0765583,0.233545
41,218.961,1,10.3273,13.7023,44.789,49.0971,0.0563308,0.250715,0.424789,0.0684758,0.231586
42,218.474,1,10.2773,12.7865,44.7862,48.2979,0.0574048,0.244528,0.450387,0.0612466,0.207137
43,213.81,1,10.266,13.4979,44.1536,47.0158,0.0575828,0.243546,0.402838,0.0547807,0.211235
44,209.157,1,10.2611,13.3049,44.4255,48.4411,0.0569449,0.244198,0.380769,0.0542529,0.203093
45,207.114,1,10.2673,13.0532,44.5004,50.22,0.0571595,0.236579,0.358853,0.0544294,0.201248
46,206.212,1,10.2503,12.7292,44.8383,51.5703,0.056216,0.245245,0.372115,0.0527968,0.211924
47,207.04,1,10.2962,12.6098,44.42,52.1401,0.0561043,0.240432,0.364228,0.0628087,0.199122
48,215.528,1,10.2894,12.8843,44.8214,51.6718,0.0584186,0.242269,0.358435,0.0639212,0.20128
49,211.716,1,10.2599,12.5825,45.9208,51.7683,0.0570934,0.251168,0.351003,0.0639548,0.198074
50,210.05,1,10.2874,12.4785,45.9818,50.7077,0.0565591,0.251714,0.375227,0.0661827,0.182355
51,210.031,1,10.2501,12.0927,46.1189,52.4169,0.0556298,0.245634,0.395755,0.0680922,0.189104
52,209.389,1,10.2366,11.9132,45.2404,52.4708,0.0556407,0.245031,0.379136,0.0680704,0.195046
53,220.336,1,10.194,11.7203,45.3849,52.3538,0.0571794,0.249319,0.379652,0.069785,0.22382
54,220.426,1,10.2104,11.6102,45.4745,51.8981,0.0581119,0.255052,0.417259,0.0643778,0.200191
55,219.16,1,10.2174,11.6466,46.1233,51.847,0.0567021,0.243534,0.427515,0.0625011,0.232742
56,229.107,1,10.1932,12.0198,45.8715,52.4822,0.058464,0.248622,0.441971,0.068321,0.230867
57,218.818,1,10.1919,11.9917,45.3037,53.8173,0.0577514,0.25329,0.395311,0.0638415,0.21259
58,223.456,1,10.1796,11.7934,44.8278,54.3927,0.0563039,0.247136,0.430175,0.0744484,0.228619
59,225.249,1,10.1879,12.2828,44.7505,55.9941,0.0571898,0.250702,0.435289,0.074088,0.217131
60,217.978,1,10.2414,12.3569,44.6492,53.8962,0.0570162,0.251281,0.455387,0.0662663,0.194208
61,214.378,1,10.2395,12.7854,44.671,52.7793,0.0575702,0.249272,0.419251,0.0613835,0.179078
62,215.288,1,10.2293,12.7361,44.6421,53.738,0.0574195,0.2475,0.395809,0.0655995,0.187157
63,219.135,1,10.2589,12.2558,44.6969,51.9529,0.0583106,0.238131,0.397362,0.0698162,0.191126
64,213.857,1,10.263,12.2652,45.3355,51.791,0.0576519,0.245909,0.385483,0.0657049,0.183256
65,214.512,1,10.254,12.5403,44.9967,52.3581,0.0576657,0.246085,0.388381,0.0657346,0.183723
66,206.935,1,10.3073,12.9811,44.9589,51.1971,0.0552607,0.243394,0.412295,0.0642951,0.187881
67,210.028,1,10.2997,12.7977,45.133,50.5015,0.0566713,0.246005,0.396466,0.0625167,0.186821
68,199.728,1,10.3017,12.9409,45.3028,49.691,0.0560295,0.243973,0.402039,0.0559166,0.167098
69,207.501,1,10.3149,13.303,44.7093,51.183,0.0579229,0.241594,0.439839,0.0565474,0.149457
70,206.136,1,10.2933,13.4472,45.1697,52.5957,0.0585851,0.247735,0.415303,0.0586546,0.133678
71,200.67,1,10.3235,13.0201,45.2024,52.0004,0.0580065,0.249824,0.410536,0.0565671,0.120735
72,200.303,1,10.329,12.5494,45.3311,50.3721,0.0586549,0.248865,0.375565,0.0591365,0.116642
73,198.778,1,10.2482,12.7127,45.5899,49.6558,0.0576106,0.249835,0.368708,0.0575978,0.122528
74,204.933,1,10.2649,12.8385,45.2574,49.2773,0.0588508,0.24634,0.397201,0.054985,0.131023
75,200.156,1,10.2656,12.4067,45.6266,49.052,0.0577151,0.247859,0.396342,0.0536621,0.130723
76,194.609,1,10.2611,12.3603,45.6418,49.5589,0.05655,0.25013,0.410198,0.0511254,0.124311
77,189.022,1,10.2513,11.8385,45.7115,48.9365,0.0561902,0.246663,0.40109,0.045728,0.128106
78,192.133,1,10.2735,12.1047,45.7463,49.989,0.0584774,0.241178,0.379369,0.0440435,0.117514
79,185.244,1,10.2749,12.5136,45.2078,50.377,0.0568483,0.246921,0.374998,0.0449524,0.10829
80,191.518,1,10.2974,12.7326,45.0401,50.7742,0.057594,0.247252,0.371099,0.0478722,0.119341
81,191.346,1,10.2966,13.0178,44.9049,50.3627,0.0570031,0.247898,0.379997,0.0485713,0.121496
82,201.163,1,10.3012,13.0413,44.8277,49.8199,0.0594663,0.243942,0.411749,0.051187,0.11452
83,199.208,1,10.2653,13.4889,44.8559,49.5108,0.0586354,0.246141,0.382518,0.0521528,0.118937
84,198.978,1,10.2981,13.5232,45.1776,49.1259,0.0596158,0.249212,0.389245,0.0500636,0.109354
85,197.331,1,10.387,14.1343,45.5443,50.223,0.059647,0.25092,0.373801,0.0490946,0.113616
86,194.235,1,10.3435,13.2921,45.3008,49.2918,0.0592628,0.244466,0.352258,0.0457444,0.122051
87,193.849,1,10.2905,12.8561,45.6144,48.0406,0.0597712,0.250084,0.359399,0.040915,0.129404
88,193.542,1,10.359,12.6018,45.9227,48.733,0.0594514,0.247562,0.398775,0.0393811,0.121219
89,195.869,1,10.3497,12.8089,45.5795,48.8998,0.0597299,0.248245,0.388145,0.0456676,0.111548
90,193.494,1,10.2821,11.9734,45.6484,48.6209,0.0591372,0.252848,0.364825,0.0540576,0.0997712
91,190.095,1,10.3003,12.0985,45.6572,48.1743,0.0581247,0.247328,0.364084,0.0528613,0.0984675
92,199.053,1,10.257,12.044,45.4422,47.9705,0.0602448,0.246007,0.367309,0.054431,0.0996578
93,197.438,1,10.2639,12.0806,45.6769,48.115,0.0595995,0.246196,0.373003,0.0501164,0.108865
94,197.072,1,10.2449,11.9517,45.7442,48.0616,0.0582789,0.247728,0.363728,0.0517867,0.122729
95,196.828,1,10.2138,11.9662,45.5516,49.7373,0.0571375,0.246099,0.371268,0.0516538,0.135311
96,195.04,1,10.2507,12.539,45.814,50.5012,0.0576846,0.245391,0.358076,0.0487756,0.130626
97,199.498,1,10.244,12.6258,45.793,51.0697,0.0583613,0.252083,0.36327,0.0436262,0.157402
98,204.781,1,10.2539,12.7028,45.5988,51.0456,0.0595805,0.253571,0.373533,0.0390205,0.17966
99,198.939,1,10.2745,12.6591,45.5556,48.614,0.0594932,0.24593,0.35848,0.034901,0.195865
100,198.032,1,10.2572,12.1685,46.0007,49.194,0.0592251,0.250753,0.352972,0.035845,0.175187
101,197.36,1,10.2452,12.3562,45.7879,49.3796,0.059349,0.249278,0.34899,0.0335026,0.175868
102,200.024,1,10.2318,12.3369,45.8996,50.0358,0.0597124,0.252261,0.33323,0.0362069,0.176649
103,205.823,1,10.2221,11.9795,45.8596,52.7541,0.0627891,0.248411,0.333677,0.0323844,0.19655
104,211.524,1,10.2034,11.4751,45.9615,56.0335,0.0643069,0.248344,0.32892,0.0310425,0.192932
105,207.566,1,10.2235,11.7554,45.9176,56.1814,0.062549,0.250162,0.340185,0.0312658,0.195206
106,210.937,1,10.2444,11.9425,46.0436,56.5464,0.0631706,0.254777,0.333329,0.0305582,0.214638
107,212.11,1,10.1883,11.5475,45.9951,55.1498,0.0632618,0.246864,0.329334,0.0329163,0.204962
108,197.356,1,10.1545,11.3053,46.0774,54.858,0.057211,0.252014,0.408591,0.0309208,0.202523
109,196.027,1,10.1762,11.0063,46.1571,54.0337,0.0556262,0.249215,0.390542,0.0364654,0.21257
110,205.972,1,10.1602,10.9959,46.2193,54.7128,0.0571092,0.253289,0.391273,0.0371454,0.243828
111,200.829,1,10.2199,11.5654,46.2857,53.9519,0.0557144,0.2493,0.392016,0.0358053,0.258416
112,208.087,1,10.2139,11.6133,46.2566,53.6715,0.0570422,0.253802,0.361423,0.0459899,0.235749
113,210.763,1,10.1976,11.6521,46.2672,51.8835,0.0572985,0.245004,0.366436,0.0489363,0.2348
114,211.472,1,10.1968,12.1831,45.7437,53.6261,0.0565621,0.248846,0.367288,0.0470474,0.267508
115,211.365,1,10.2628,12.14,46.0085,53.535,0.0567307,0.251142,0.328512,0.0513557,0.283783
116,211.608,1,10.2667,12.0456,46.2563,52.1079,0.0568187,0.25015,0.339603,0.0509368,0.272435
117,208.586,1,10.3105,12.345,46.69,50.69,0.0565235,0.244051,0.381298,0.0466773,0.255655
118,215.486,1,10.2338,11.9423,46.523,52.4513,0.0572138,0.251991,0.356874,0.0523015,0.269383
119,223.426,1,10.2393,12.0597,46.6498,52.8677,0.0590398,0.251912,0.36921,0.0560099,0.262274
120,218.624,1,10.2347,12.1674,46.0192,50.8265,0.0571047,0.245771,0.400809,0.0600301,0.23955
121,218.701,1,10.2624,12.5532,45.3157,51.4618,0.0575721,0.248749,0.399879,0.0582066,0.235249
122,218.118,1,10.2745,12.4094,45.7025,51.2687,0.0564048,0.251446,0.389945,0.0662038,0.23952
123,224.337,1,10.3234,12.7196,46.0254,53.5492,0.0578987,0.243094,0.395669,0.0653859,0.263231
124,220.276,1,10.2962,12.4601,45.6774,53.0878,0.057289,0.243813,0.395893,0.071889,0.235441
125,217.993,1,10.2905,12.6921,45.3033,53.6396,0.0574434,0.246131,0.394554,0.0642994,0.220555
126,213.454,1,10.2382,12.3633,45.3088,51.4692,0.0570809,0.250941,0.37412,0.0620881,0.201902
127,210.568,1,10.2883,12.3514,45.6098,52.4245,0.0580194,0.249499,0.394233,0.0555333,0.18459
128,210.323,1,10.3212,12.3181,45.3484,52.9573,0.0583962,0.245863,0.406067,0.0505402,0.190648
129,209.816,1,10.249,12.692,45.5233,51.5012,0.0574881,0.245668,0.431725,0.0455715,0.205869
130,216.857,1,10.2525,12.8499,45.619,51.1506,0.059024,0.248527,0.4214,0.0529581,0.190833
131,211.926,1,10.2947,12.6765,45.4199,52.0385,0.060429,0.247155,0.39746,0.0473671,0.170708
132,209.215,1,10.192,11.9059,45.1098,51.7688,0.0586123,0.251546,0.381683,0.0469986,0.186222
133,213.733,1,10.1946,11.8489,45.4465,51.3979,0.0585602,0.251342,0.43315,0.0467292,0.196729
134,214.407,1,10.2721,12.1984,45.7942,52.1448,0.0596463,0.246539,0.447767,0.0489443,0.17596
135,216.67,1,10.2837,12.351,45.8764,54.4799,0.059966,0.251383,0.472486,0.0457743,0.181687
136,214.695,1,10.1878,12.4009,45.6648,52.9333,0.0600938,0.252918,0.439666,0.0447344,0.169636
137,210.605,1,10.2495,12.3342,45.5379,52.1938,0.0596645,0.243553,0.408781,0.0463099,0.172326
138,216.334,1,10.2333,12.0689,45.6116,51.3715,0.0591469,0.251843,0.426362,0.0514176,0.185945
139,208.715,1,10.2295,11.8379,45.5699,51.8853,0.057052,0.244719,0.419288,0.0472113,0.209738
140,208.063,1,10.2019,11.6342,45.474,51.9541,0.0580196,0.247765,0.404331,0.0447816,0.19401
141,207.55,1,10.2235,11.7715,45.735,50.8873,0.0568709,0.240866,0.396345,0.0463266,0.223197
142,208.097,1,10.2449,11.8807,45.6604,50.4029,0.0552001,0.245363,0.381346,0.062537,0.213682
143,216.233,1,10.2682,11.9773,46.4552,51.412,0.0590955,0.245722,0.343092,0.0616743,0.202555
144,213.194,1,10.2808,11.7824,46.411,49.9684,0.0576805,0.249078,0.373931,0.0603711,0.200824
145,213.94,1,10.2603,12.1667,45.9464,50.1423,0.0575748,0.253379,0.368659,0.0627519,0.198008
146,218.847,1,10.2621,12.0895,45.8998,49.2347,0.0585897,0.247342,0.358662,0.0670182,0.204612
147,212.058,1,10.2653,12.3165,45.3477,49.6725,0.0581443,0.248794,0.388495,0.0623663,0.18301
148,214.938,1,10.2372,12.5944,45.2456,49.8423,0.059634,0.246073,0.403712,0.0557821,0.175303
149,203.601,1,10.2322,12.4256,44.9494,48.1637,0.056611,0.24256,0.383792,0.055878,0.167018
150,200.823,1,10.2595,12.9929,44.7674,48.3115,0.0577889,0.245217,0.402695,0.0499788,0.149386
151,204.844,1,10.3546,12.6971,45.2618,49.7535,0.0592303,0.235708,0.384885,0.0540195,0.145646
152,204.96,1,10.3073,12.6202,45.4699,50.468,0.0577892,0.245225,0.404652,0.055731,0.150059
153,217.028,1,10.2941,13.0635,45.65,50.2707,0.0606937,0.243087,0.400589,0.0590144,0.154424
154,209.756,1,10.2899,12.6048,45.2864,50.0023,0.0593509,0.239053,0.382994,0.0586759,0.150872
155,207.063,1,10.312,12.8142,44.9853,50.0559,0.0598259,0.241505,0.364898,0.0586385,0.136157
156,209.329,1,10.3208,13.1435,45.0229,49.0415,0.0619209,0.242858,0.367805,0.0495604,0.136652
157,204.299,1,10.2901,12.4496,44.9625,48.5577,0.0573021,0.245473,0.382456,0.0565456,0.162171
158,200.979,1,10.253,12.4784,45.1691,48.0216,0.0564722,0.24482,0.381285,0.0614974,0.142552
159,193.297,1,10.2795,12.6195,45.3177,48.5933,0.0569039,0.248873,0.379762,0.0587501,0.106625
160,197.913,1,10.2468,12.6997,44.6479,48.6932,0.0578604,0.254166,0.388142,0.0589288,0.105663
161,198.76,1,10.2728,12.5428,44.5954,47.6853,0.0573834,0.251226,0.392697,0.0636424,0.108866
162,203.137,1,10.3218,12.7992,45.354,47.4281,0.0591007,0.250085,0.413466,0.0583427,0.111171
163,211.687,1,10.3323,12.3889,45.4937,47.5318,0.0602017,0.249375,0.426791,0.0653172,0.1167
164,211.68,1,10.3087,12.7984,45.1902,46.5476,0.0601853,0.244384,0.438303,0.0631901,0.117143
165,201.891,1,10.2665,12.2796,45.2778,46.7134,0.0578843,0.243909,0.412859,0.0570657,0.125987
166,198.461,1,10.3131,12.7307,45.1485,46.2536,0.0569351,0.237198,0.382632,0.064402,0.123793
167,191.972,1,10.2622,12.7362,44.9187,45.9639,0.055442,0.238815,0.354646,0.0617031,0.127629
168,194.206,1,10.2289,11.8074,44.8928,46.2961,0.0585116,0.238251,0.359576,0.0633462,0.0922599
169,190.099,1,10.2555,12.2514,44.6907,46.1847,0.0581174,0.241543,0.340285,0.0560573,0.0989701
170,191.147,1,10.2795,12.6119,45.1172,46.996,0.0575426,0.23966,0.352993,0.0571381,0.104668
171,195.345,1,10.2962,11.9919,45.3504,47.1873,0.0587056,0.236643,0.361417,0.0554818,0.111043
172,199.185,1,10.2639,12.3669,45.2883,46.8341,0.0582796,0.240733,0.351916,0.0626283,0.115761
173,199.101,1,10.2403,12.0712,45.7589,46.4394,0.0568282,0.2404,0.374122,0.0620187,0.129032
174,203.54,1,10.3548,12.672,45.639,47.0163,0.0565259,0.242603,0.445772,0.0654974,0.132677
175,209.443,1,10.341,12.8423,45.0842,46.1597,0.0600905,0.244025,0.4347,0.0528981,0.137422
176,204.321,1,10.2864,13.5018,45.4224,46.9713,0.0581785,0.243834,0.437478,0.0474797,0.148584
177,209.643,1,10.282,13.3087,45.0762,48.1505,0.0586648,0.252143,0.421064,0.0484088,0.169683
178,202.226,1,10.2697,12.595,44.596,48.4853,0.0576648,0.2483,0.367714,0.0540176,0.151896
179,205.334,1,10.2631,12.8667,44.7481,49.5273,0.0572588,0.251459,0.384216,0.0595799,0.151675
180,214.892,1,10.2795,12.8867,44.5667,48.5904,0.0593952,0.250744,0.385738,0.0590573,0.169851
181,216.654,1,10.2262,12.9601,44.7828,48.3625,0.0596461,0.257225,0.375209,0.0594793,0.168814
182,214.413,1,10.2206,12.353,44.2875,49.1813,0.0593036,0.252278,0.383407,0.0547793,0.178353
183,215.016,1,10.2834,13.1565,44.6163,48.2973,0.0598222,0.24839,0.364791,0.0555945,0.183697
184,210.635,1,10.3243,13.7151,44.3916,46.1625,0.0588544,0.243291,0.37971,0.0503224,0.193067
185,214.76,1,10.2956,13.8463,44.5417,46.3063,0.0598568,0.241289,0.403743,0.0467296,0.198241
186,210.823,1,10.3423,13.3138,44.9817,46.5515,0.0590928,0.244134,0.401304,0.0468293,0.195226
