iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1599.07,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1572.69,1,4.49087,34.4388,13.6722,54.0978,0.974679,0.974679,0.974679,1.00996,0.974679,0.974679
3,1556.27,1,4.81468,30.881,14.7183,67.0935,0.95,0.95,0.95,0.984385,0.95,0.95
4,1541.46,1,4.37252,31.6572,16.9831,75.781,0.925945,0.925945,0.97193,0.959459,0.925945,0.925945
5,1539.67,1,4.09237,34.2016,13.6205,84.5486,0.9025,0.986238,0.94732,0.935165,0.9025,0.9025
6,1531.45,1,4.00142,28.5287,12.7706,84.9084,0.879648,0.986984,0.923333,0.911486,0.879648,0.879648
7,1508.91,1,3.86167,30.948,12.7915,90.4749,0.857375,0.961993,0.899954,0.888407,0.857375,0.857375
8,1504.62,1,3.91262,27.4942,12.6354,85.4704,0.835666,0.937635,0.894821,0.92943,0.835666,0.835666
9,1503.93,1,3.92975,28.3271,11.585,93.9903,0.814506,0.913893,0.905235,0.905897,0.814506,0.814506
10,1484.33,1,3.71872,29.4673,10.9418,98.7931,0.793882,0.890753,0.882314,0.882959,0.793882,0.793882
11,1469.41,1,4.39845,27.5759,10.5023,92.1648,0.773781,0.868198,0.859973,0.937102,0.773781,0.773781
12,1452.35,1,3.94419,26.3438,9.60064,86.0522,0.754188,0.846215,0.838198,0.913374,0.754188,0.754188
13,1462.8,1,4.00141,22.6453,11.6109,102.641,0.735092,0.824789,0.852352,0.956835,0.735092,0.735092
14,1442.2,1,3.74173,27.3992,11.7458,106.065,0.716479,0.803904,0.83077,0.932608,0.716479,0.716479
15,1424.23,1,3.75603,23.8114,11.1844,104.2,0.698337,0.783549,0.852441,0.908994,0.698337,0.698337
16,1415.14,1,4.00446,24.9306,12.724,93.1748,0.680655,0.763709,0.830857,0.885977,0.680655,0.680655
17,1396.84,1,4.23315,20.8883,11.9405,99.3709,0.66342,0.744372,0.809819,0.863544,0.66342,0.66342
18,1396.1,1,4.33424,20.3464,12.2713,79.5813,0.646622,0.725524,0.789314,0.875892,0.646622,0.646622
19,1382.8,1,4.2145,22.6054,13.0606,91.812,0.630249,0.707153,0.769328,0.853714,0.630249,0.630249
20,1372.5,1,4.15423,22.8251,12.1651,84.6706,0.614291,0.689248,0.749848,0.915383,0.614291,0.614291
21,1353.72,1,4.37468,21.0864,13.0839,75.8327,0.598737,0.671795,0.730862,0.928069,0.598737,0.598737
22,1334.44,1,4.48509,20.4189,11.8718,83.5146,0.583577,0.654785,0.712356,0.90457,0.583577,0.583577
23,1331.43,1,4.68359,20.4273,11.1368,71.0608,0.5688,0.638206,0.694319,0.881665,0.5688,0.5688
24,1315.08,1,4.44495,22.1087,10.4621,76.0091,0.554398,0.622046,0.676738,0.859341,0.554398,0.554398
25,1306.92,1,4.78977,21.3704,11.1175,75.6828,0.54036,0.606295,0.659603,0.837582,0.54036,0.54036
