iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1239.77,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1232.16,1,10.9784,14.1483,43.7328,86.7327,0.95,0.95,0.285,0.285,0.998445,0.974679,1.13141,0.974679,0.979728,0.974679
3,1206.95,1,11.0207,13.758,43.5874,88.5629,0.9025,0.9025,0.27075,0.27075,1.01909,0.95,1.10277,0.95,1.04934,0.95
4,1188.36,1,11.0499,12.6127,47.3713,76.3767,0.857375,0.857375,0.257212,0.257212,0.996639,0.925945,1.10928,0.925945,1.05472,0.925945
5,1170.78,1,11.0579,11.4023,48.7184,76.732,0.814506,0.814506,0.244352,0.244352,0.975496,0.9025,1.08119,0.9025,1.03623,0.9025
6,1139.15,1,10.6854,11.9072,44.9727,74.8225,0.773781,0.773781,0.232134,0.232134,0.966191,0.879648,1.05382,0.879648,1.00999,0.879648
7,1123.78,1,10.4912,10.526,46.3717,83.42,0.735092,0.735092,0.220528,0.220528,0.974725,0.857375,1.02713,0.857375,1.09984,0.857375
8,1114.82,1,10.4158,11.1399,46.1126,73.1573,0.698337,0.698337,0.209501,0.209501,0.969678,0.835666,1.00113,0.835666,1.07199,0.835666
9,1101.53,1,10.3757,11.4342,46.7789,73.5631,0.66342,0.66342,0.199026,0.199026,0.951654,0.814506,1.00468,0.814506,1.05269,0.814506
10,1078.08,1,10.5192,12.0326,43.8614,66.7854,0.630249,0.630249,0.189075,0.189075,0.991917,0.793882,1.02082,0.793882,1.0391,0.793882
11,1064.49,1,10.5635,11.9097,45.1359,64.1475,0.598737,0.598737,0.179621,0.179621,0.993341,0.773781,1.05407,0.773781,1.03445,0.773781
12,1053.08,1,10.5359,10.9469,45.6214,65.6828,0.5688,0.5688,0.17064,0.17064,1.00174,0.754188,1.08789,0.754188,1.04609,0.754188
13,1025.69,1,10.6612,9.4381,49.7603,64.9376,0.54036,0.54036,0.162108,0.162108,1.00888,0.735092,1.06034,0.735092,1.10186,0.735092
14,1010.47,1,10.6393,9.86824,47.516,61.8084,0.513342,0.513342,0.154003,0.154003,1.00317,0.716479,1.03349,0.716479,1.07396,0.716479
15,993.482,1,10.6008,10.1474,48.4255,66.9278,0.487675,0.487675,0.146302,0.146302,1.0102,0.698337,1.00732,0.698337,1.04677,0.698337
16,988.675,1,10.6343,10.4868,48.4037,65.583,0.463291,0.463291,0.138987,0.138987,1.00492,0.680655,0.981818,0.680655,1.10584,0.680655
