iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.96,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1440.01,1,6.90325,0.438386,0.424995,49.2337,18.4656,58.5784,0.974679,0.974679,1.06041,0.974679,0.998743,0.974679,0.974679
3,1436.59,1,5.37121,1.06963,0.732638,44.9676,16.9677,53.6818,0.95,0.95,1.09413,0.95,0.998743,0.95,0.95
4,1423.26,1,6.45566,0.738229,0.505744,44.305,21.3819,52.9676,0.925945,0.925945,1.21798,0.925945,0.998743,0.925945,0.925945
5,1408.57,1,7.09038,0.751302,0.399853,46.727,17.5217,56.0481,0.9025,0.9025,1.18714,0.9025,0.998743,0.9025,0.9025
6,1389.44,1,6.37753,0.592436,0.520671,48.7352,16.3882,58.7229,0.879648,0.879648,1.15708,0.879648,0.998743,0.879648,0.879648
7,1376.12,1,7.33879,0.441142,0.406217,49.7897,18.2279,59.7091,0.857375,0.857375,1.12778,0.857375,0.998743,0.857375,0.857375
8,1364.27,1,5.62002,0.801756,0.667022,49.4912,17.2953,58.9214,0.835666,0.835666,1.09923,0.835666,0.998743,0.835666,0.835666
9,1368.65,1,6.26965,0.816219,0.56827,50.3415,15.6532,59.7482,0.814506,0.814506,1.17888,0.814506,0.998743,0.814506,0.814506
10,1353.81,1,4.79462,1.12248,0.865455,47.9159,15.1756,56.9872,0.793882,0.793882,1.20765,0.793882,0.998743,0.793882,0.793882
11,1337.93,1,4.20372,1.27661,1.01328,49.1444,13.5589,58.2192,0.773781,0.773781,1.17707,0.773781,0.998743,0.773781,0.773781
12,1330.36,1,6.6775,0.952167,0.541074,47.1849,14.9085,55.6789,0.754188,0.754188,1.14727,0.754188,0.998743,0.754188,0.754188
13,1333.37,1,5.63854,1.20695,0.724372,53.6877,22.1162,63.81,0.735092,0.735092,1.11822,0.735092,0.998743,0.735092,0.735092
14,1316.5,1,5.33466,1.03077,0.72899,49.4544,18.6279,59.0748,0.716479,0.716479,1.18672,0.716479,0.998743,0.716479,0.716479
15,1301.43,1,5.57434,0.847289,0.734065,46.9535,22.0813,56.1117,0.698337,0.698337,1.2657,0.698337,0.998743,0.698337,0.698337
16,1296.62,1,5.8635,0.599081,0.616897,46.0972,29.0613,55.3525,0.680655,0.680655,1.26341,0.680655,0.998743,0.680655,0.680655
17,1275.73,1,5.24712,0.683309,0.758806,46.2597,27.6906,55.6652,0.66342,0.66342,1.26272,0.66342,0.998743,0.66342,0.66342
18,1265.11,1,5.77786,0.654864,0.70146,49.36,28.3643,59.413,0.646622,0.646622,1.23075,0.646622,0.998743,0.646622,0.646622
19,1255.01,1,5.15209,0.956794,0.83586,47.3738,28.1714,56.9233,0.630249,0.630249,1.19958,0.630249,0.998743,0.630249,0.630249
20,1246,1,5.27321,0.65571,0.824207,45.5614,22.8143,55.0279,0.614291,0.614291,1.16921,0.614291,0.998743,0.614291,0.614291
21,1235.69,1,6.39691,0.501075,0.632769,44.1384,25.0335,53.4821,0.598737,0.598737,1.1396,0.598737,0.998743,0.598737,0.598737
22,1226.5,1,5.73954,0.627885,0.719311,46.1553,26.0526,56.2042,0.583577,0.583577,1.11075,0.583577,0.998743,0.583577,0.583577
23,1202.55,1,6.98995,0.723307,0.501112,45.8595,21.0949,56.0835,0.5688,0.5688,1.08262,0.5688,0.998743,0.5688,0.5688
24,1186.61,1,6.49883,0.784225,0.613169,47.5113,19.0422,57.9312,0.554398,0.554398,1.05521,0.554398,0.998743,0.554398,0.554398
25,1183.91,1,5.38918,0.698168,0.779756,48.245,16.8556,58.8097,0.54036,0.54036,1.04596,0.54036,0.998743,0.54036,0.54036
26,1169.22,1,6.84331,0.717118,0.526713,47.323,16.7427,57.5714,0.526678,0.526678,1.01948,0.526678,0.998743,0.526678,0.526678
27,1157.91,1,5.76326,0.924938,0.723148,47.5644,17.0308,57.7283,0.513342,0.513342,0.993666,0.513342,0.998743,0.513342,0.513342
28,1141.76,1,6.04376,1.00754,0.69133,51.5213,19.8197,62.0109,0.500344,0.500344,0.968506,0.500344,0.998743,0.500344,0.500344
29,1133.36,1,6.58249,0.73804,0.609495,47.9202,19.7557,57.3319,0.487675,0.487675,0.976799,0.487675,0.998743,0.487675,0.487675
30,1127.74,1,5.90974,1.0104,0.720238,51.8469,17.7562,61.9973,0.475327,0.475327,0.952066,0.475327,0.998743,0.475327,0.475327
31,1122.04,1,5.2969,0.716025,0.811512,48.2649,16.9618,57.2034,0.463291,0.463291,0.927959,0.463291,0.998743,0.463291,0.463291
32,1099.54,1,6.69213,0.816187,0.560481,46.1783,16.8395,54.7326,0.45156,0.45156,0.904463,0.45156,0.998743,0.45156,0.45156
33,1093.27,1,6.90881,0.748033,0.509195,47.8318,17.7541,56.514,0.440127,0.440127,0.881561,0.440127,0.998743,0.440127,0.440127
34,1081.67,1,7.69571,0.66865,0.389495,45.8874,15.4004,54.4086,0.428982,0.428982,0.85924,0.428982,0.998743,0.428982,0.428982
35,1067.95,1,8.39748,0.694472,0.303276,44.2611,17.0587,52.5098,0.41812,0.41812,0.894721,0.41812,0.998743,0.41812,0.41812
36,1061.71,1,7.2611,0.902172,0.469673,45.2335,20.2095,53.5881,0.407533,0.407533,0.872066,0.407533,0.998743,0.407533,0.407533
37,1061.15,1,6.25479,0.895536,0.621912,45.078,20.2063,53.5018,0.397214,0.397214,0.94542,0.397214,0.998743,0.397214,0.397214
38,1044.47,1,6.2631,1.0909,0.61874,44.5529,18.2223,52.9029,0.387157,0.390145,0.921481,0.390138,0.998743,0.387157,0.387157
39,1035.39,1,6.89237,0.900457,0.541575,42.9347,19.8656,50.9542,0.377354,0.380266,0.898149,0.38026,0.998743,0.377354,0.377354
40,1035.33,1,7.45925,0.948731,0.461529,44.4951,23.0482,52.6029,0.367799,0.370638,0.875407,0.370631,0.998743,0.367799,0.367799
41,1024.79,1,7.32959,0.810912,0.505223,44.3997,23.5159,52.6837,0.358486,0.361253,0.853241,0.361247,0.998743,0.358486,0.358486
42,1011.75,1,6.66677,0.913222,0.585803,45.7847,21.3742,54.4577,0.349409,0.372859,0.831637,0.37045,0.998743,0.349409,0.349409
43,1006.52,1,6.32101,0.931536,0.617929,45.6648,24.1323,54.4708,0.340562,0.363418,0.879228,0.36107,0.998743,0.340562,0.340562
44,997.053,1,6.4783,0.761929,0.599366,44.4817,24.9896,53.2519,0.331938,0.35676,0.856965,0.357391,0.998743,0.331938,0.331938
45,985.625,1,6.61439,0.687642,0.572468,44.1077,21.582,52.8025,0.323534,0.347726,0.845488,0.348342,0.998743,0.323534,0.323534
46,971.604,1,6.4238,0.779239,0.607122,44.484,18.5319,53.3944,0.315341,0.338922,0.824079,0.339522,0.998743,0.315341,0.315341
47,962.377,1,6.75568,0.701898,0.551933,45.4768,20.7374,54.7084,0.307357,0.33034,0.803213,0.330925,0.998743,0.307357,0.307357
48,960.508,1,7.10218,0.789067,0.50832,44.9399,19.2988,53.8414,0.299574,0.321976,0.782875,0.322545,0.998743,0.299574,0.299574
49,953.255,1,7.74235,0.686965,0.41702,46.1725,19.0375,55.0958,0.291989,0.313823,0.763053,0.314378,0.998743,0.291989,0.291989
50,939.71,1,7.77199,0.59579,0.411197,46.1558,18.2304,55.113,0.284596,0.308252,0.743732,0.31053,0.998743,0.284596,0.284596
51,938.165,1,7.19683,0.659899,0.477997,43.9566,16.6024,52.4621,0.27739,0.300447,0.734762,0.302667,0.998743,0.27739,0.27739
52,916.469,1,6.25157,0.904974,0.636725,43.734,17.4485,52.2394,0.270366,0.299864,0.716157,0.302386,0.998743,0.270366,0.270366
