Cl_abscissa,Cl_cdf,V1_abscissa,V1_cdf,Q_abscissa,Q_cdf,V2_abscissa,V2_cdf,split
3.39659,0.111429,14.6416,0.111429,2.22024,0.112857,21.0611,0.111429,All
3.40089,0.112857,14.6991,0.112857,2.24455,0.114286,21.0718,0.112857,All
3.40505,0.114286,14.7633,0.114286,2.25777,0.115714,21.1147,0.114286,All
3.40579,0.115714,14.7927,0.115714,2.2647,0.117143,21.1235,0.115714,All
3.40841,0.117143,14.8032,0.117143,2.26587,0.118571,21.2411,0.117143,All
3.4172,0.118571,14.8793,0.118571,2.26957,0.12,21.2698,0.118571,All
3.42098,0.12,14.9618,0.12,2.28643,0.121429,21.3374,0.12,All
3.42164,0.121429,14.9939,0.121429,2.28741,0.122857,21.5193,0.121429,All
3.42454,0.122857,15.1165,0.122857,2.28874,0.124286,21.5515,0.122857,All
3.42808,0.124286,15.2441,0.124286,2.29335,0.125714,21.6225,0.124286,All
3.43586,0.125714,15.2636,0.125714,2.30156,0.127143,21.6299,0.125714,All
3.4396,0.127143,15.3508,0.127143,2.3037,0.128571,21.6336,0.127143,All
3.44512,0.128571,15.4868,0.128571,2.30532,0.13,21.6874,0.128571,All
3.44929,0.13,15.4994,0.13,2.31015,0.131429,21.8973,0.13,All
3.45583,0.131429,15.5215,0.131429,2.31663,0.132857,21.902,0.131429,All
3.45847,0.132857,15.6249,0.132857,2.31838,0.134286,21.9079,0.132857,All
3.46564,0.134286,15.6853,0.134286,2.34479,0.135714,22.3253,0.134286,All
3.46733,0.135714,15.7096,0.135714,2.35285,0.137143,22.3361,0.135714,All
3.47205,0.137143,15.8299,0.137143,2.37057,0.138571,22.3474,0.137143,All
3.47364,0.138571,15.8425,0.138571,2.40808,0.14,22.4464,0.138571,All
3.48031,0.14,15.8574,0.14,2.41521,0.141429,22.4565,0.14,All
3.48407,0.141429,15.9982,0.141429,2.41704,0.142857,22.4624,0.141429,All
3.50755,0.142857,16.0146,0.142857,2.42908,0.144286,22.4797,0.142857,All
4.3633,0.144286,16.0489,0.144286,2.45024,0.145714,22.5799,0.144286,All
4.39793,0.145714,16.0554,0.145714,2.45517,0.147143,22.601,0.145714,All
4.39927,0.147143,16.1012,0.147143,2.46524,0.148571,22.6764,0.147143,All
4.42026,0.148571,16.1916,0.148571,2.47927,0.15,22.7007,0.148571,All
4.42192,0.15,16.2113,0.15,2.48198,0.151429,22.7452,0.15,All
4.42926,0.151429,16.2406,0.151429,2.49125,0.152857,22.7658,0.151429,All
4.43353,0.152857,16.2872,0.152857,2.49345,0.154286,22.7799,0.152857,All
4.44123,0.154286,16.3201,0.154286,2.49478,0.155714,22.819,0.154286,All
4.44676,0.155714,16.3596,0.155714,2.49491,0.157143,23.0207,0.155714,All
4.45325,0.157143,16.4112,0.157143,2.49868,0.158571,23.0422,0.157143,All
4.45434,0.158571,16.5452,0.158571,2.50429,0.16,23.0928,0.158571,All
4.46699,0.16,16.5815,0.16,2.51435,0.161429,23.1014,0.16,All
4.46829,0.161429,16.6351,0.161429,2.52093,0.162857,23.1204,0.161429,All
4.47126,0.162857,16.6519,0.162857,2.53037,0.164286,23.1769,0.162857,All
4.47713,0.164286,16.66,0.164286,2.53832,0.165714,23.2508,0.164286,All
4.49363,0.165714,16.6935,0.165714,2.56898,0.167143,23.3549,0.165714,All
4.49985,0.167143,16.6993,0.167143,2.5966,0.168571,23.3834,0.167143,All
4.51082,0.168571,16.712,0.168571,2.62696,0.17,23.4019,0.168571,All
4.5109,0.17,16.7566,0.17,2.6676,0.171429,23.5102,0.17,All
4.51903,0.171429,16.7582,0.171429,2.6773,0.172857,23.5353,0.171429,All
4.51914,0.172857,16.7603,0.172857,2.69416,0.174286,23.5659,0.172857,All
4.52624,0.174286,16.7772,0.174286,2.69882,0.175714,23.6242,0.174286,All
4.52818,0.175714,16.8226,0.175714,2.70006,0.177143,23.6545,0.175714,All
4.54184,0.177143,16.9228,0.177143,2.71178,0.178571,23.6558,0.177143,All
4.54185,0.178571,16.9252,0.178571,2.73249,0.18,23.6615,0.178571,All
4.55026,0.18,16.9385,0.18,2.73703,0.181429,23.7266,0.18,All
4.55228,0.181429,17.0683,0.181429,2.75734,0.182857,23.7585,0.181429,All
4.55963,0.182857,17.0751,0.182857,2.76087,0.184286,23.8011,0.182857,All
4.55974,0.184286,17.1058,0.184286,2.77306,0.185714,23.8063,0.184286,All
4.56051,0.185714,17.1983,0.185714,2.77357,0.187143,23.9356,0.185714,All
4.56109,0.187143,17.2,0.187143,2.79064,0.188571,24.0044,0.187143,All
4.59101,0.188571,17.2096,0.188571,2.79809,0.19,24.0046,0.188571,All
4.60163,0.19,17.2195,0.19,2.79943,0.191429,24.0414,0.19,All
4.60494,0.191429,17.2494,0.191429,2.80036,0.192857,24.1293,0.191429,All
4.60542,0.192857,17.2674,0.192857,2.81121,0.194286,24.2319,0.192857,All
4.61047,0.194286,17.3189,0.194286,2.82065,0.195714,24.3177,0.194286,All
4.61345,0.195714,17.331,0.195714,2.82131,0.197143,24.3409,0.195714,All
4.62034,0.197143,17.3533,0.197143,2.862,0.198571,24.348,0.197143,All
4.63184,0.198571,17.3739,0.198571,2.86931,0.2,24.41,0.198571,All
4.644,0.2,17.397,0.2,2.87427,0.201429,24.4256,0.2,All
4.64631,0.201429,17.3972,0.201429,2.89361,0.202857,24.5262,0.201429,All
4.68531,0.202857,17.4135,0.202857,2.92133,0.204286,24.5294,0.202857,All
4.68861,0.204286,17.4478,0.204286,2.92338,0.205714,24.589,0.204286,All
4.69174,0.205714,17.458,0.205714,2.94146,0.207143,24.6043,0.205714,All
4.70081,0.207143,17.4783,0.207143,2.94578,0.208571,24.6731,0.207143,All
4.70183,0.208571,17.522,0.208571,2.95406,0.21,24.6908,0.208571,All
4.71426,0.21,17.5281,0.21,2.95557,0.211429,24.7312,0.21,All
4.71508,0.211429,17.5935,0.211429,2.97625,0.212857,24.7634,0.211429,All
4.72247,0.212857,17.6333,0.212857,2.98637,0.214286,24.7735,0.212857,All
4.73876,0.214286,17.6474,0.214286,2.98985,0.215714,24.7893,0.214286,All
4.74064,0.215714,17.8343,0.215714,2.99339,0.217143,24.8121,0.215714,All
4.74762,0.217143,17.8793,0.217143,2.99366,0.218571,24.8159,0.217143,All
4.75282,0.218571,17.8834,0.218571,3.00732,0.22,24.8401,0.218571,All
4.77726,0.22,17.8952,0.22,3.01798,0.221429,24.8776,0.22,All
4.7776,0.221429,17.9008,0.221429,3.04619,0.222857,24.9573,0.221429,All
4.78233,0.222857,18.0046,0.222857,3.04659,0.224286,24.9936,0.222857,All
4.78303,0.224286,18.0222,0.224286,3.05017,0.225714,25.0148,0.224286,All
4.78872,0.225714,18.0245,0.225714,3.05466,0.227143,25.0219,0.225714,All
4.79163,0.227143,18.0313,0.227143,3.06146,0.228571,25.106,0.227143,All
4.79492,0.228571,18.0358,0.228571,3.10643,0.23,25.1161,0.228571,All
4.79926,0.23,18.0413,0.23,3.11335,0.231429,25.1611,0.23,All
4.79996,0.231429,18.074,0.231429,3.13435,0.232857,25.2422,0.231429,All
4.80295,0.232857,18.0753,0.232857,3.13813,0.234286,25.2485,0.232857,All
4.80342,0.234286,18.0858,0.234286,3.13898,0.235714,25.2525,0.234286,All
4.81536,0.235714,18.1463,0.235714,3.14062,0.237143,25.2744,0.235714,All
4.82096,0.237143,18.189,0.237143,3.15225,0.238571,25.3358,0.237143,All
4.822,0.238571,18.1961,0.238571,3.17979,0.24,25.3677,0.238571,All
4.82306,0.24,18.2432,0.24,3.18823,0.241429,25.4185,0.24,All
4.82417,0.241429,18.2857,0.241429,3.21085,0.242857,25.5575,0.241429,All
4.82467,0.242857,18.2988,0.242857,3.21889,0.244286,25.5842,0.242857,All
4.82752,0.244286,18.3247,0.244286,3.22711,0.245714,25.5914,0.244286,All
4.82944,0.245714,18.3388,0.245714,3.27545,0.247143,25.6323,0.245714,All
4.83143,0.247143,18.3562,0.247143,3.3197,0.248571,25.642,0.247143,All
4.83215,0.248571,18.3911,0.248571,3.33684,0.25,25.6845,0.248571,All
4.83625,0.25,18.3987,0.25,3.33808,0.251429,25.6847,0.25,All
4.84109,0.251429,18.4327,0.251429,3.33824,0.252857,25.7036,0.251429,All
4.84238,0.252857,18.4954,0.252857,3.34005,0.254286,25.7158,0.252857,All
4.84449,0.254286,18.5119,0.254286,3.3466,0.255714,25.736,0.254286,All
4.84465,0.255714,18.5412,0.255714,3.3522,0.257143,25.7571,0.255714,All
4.85115,0.257143,18.5671,0.257143,3.36572,0.258571,25.8075,0.257143,All
4.85389,0.258571,18.5776,0.258571,3.4261,0.26,25.8138,0.258571,All
4.86133,0.26,18.587,0.26,3.42942,0.261429,25.8764,0.26,All
4.86665,0.261429,18.6017,0.261429,3.43237,0.262857,25.8854,0.261429,All
4.86873,0.262857,18.6376,0.262857,3.44316,0.264286,25.9184,0.262857,All
4.86902,0.264286,18.6452,0.264286,3.47714,0.265714,25.9591,0.264286,All
4.86923,0.265714,18.6521,0.265714,3.48155,0.267143,25.9702,0.265714,All
4.8699,0.267143,18.6779,0.267143,3.49621,0.268571,25.99,0.267143,All
4.87009,0.268571,18.6879,0.268571,3.51391,0.27,25.9996,0.268571,All
4.87158,0.27,18.7235,0.27,3.53002,0.271429,26.0445,0.27,All
4.87396,0.271429,18.7538,0.271429,3.53104,0.272857,26.0811,0.271429,All
4.87582,0.272857,18.7563,0.272857,3.53431,0.274286,26.0873,0.272857,All
4.87658,0.274286,18.7587,0.274286,3.53711,0.275714,26.0938,0.274286,All
4.88052,0.275714,18.7778,0.275714,3.56186,0.277143,26.1112,0.275714,All
4.88454,0.277143,18.8133,0.277143,3.56684,0.278571,26.1307,0.277143,All
4.8867,0.278571,18.8203,0.278571,3.5914,0.28,26.1624,0.278571,All
4.88688,0.28,18.8222,0.28,3.63114,0.281429,26.1814,0.28,All
4.8901,0.281429,18.8731,0.281429,3.64017,0.282857,26.1835,0.281429,All
4.89728,0.282857,18.8825,0.282857,3.66141,0.284286,26.2309,0.282857,All
4.89744,0.284286,18.8985,0.284286,3.68206,0.285714,26.2472,0.284286,All
4.89943,0.285714,18.9186,0.285714,3.69803,0.287143,26.2494,0.285714,All
4.90053,0.287143,18.9323,0.287143,3.69938,0.288571,26.2552,0.287143,All
4.90368,0.288571,18.9349,0.288571,3.72146,0.29,26.2598,0.288571,All
4.9103,0.29,18.9443,0.29,3.72638,0.291429,26.2739,0.29,All
4.91118,0.291429,18.9607,0.291429,3.72831,0.292857,26.3218,0.291429,All
4.91394,0.292857,18.9734,0.292857,3.74157,0.294286,26.4306,0.292857,All
4.9164,0.294286,18.9869,0.294286,3.77557,0.295714,26.4921,0.294286,All
4.91689,0.295714,18.9996,0.295714,3.78365,0.297143,26.5707,0.295714,All
4.91889,0.297143,19.0134,0.297143,3.78751,0.298571,26.5895,0.297143,All
4.92029,0.298571,19.0245,0.298571,3.80018,0.3,26.6022,0.298571,All
4.92505,0.3,19.0929,0.3,3.80108,0.301429,26.6117,0.3,All
4.92931,0.301429,19.096,0.301429,3.80197,0.302857,26.6177,0.301429,All
4.93355,0.302857,19.1565,0.302857,3.80456,0.304286,26.6926,0.302857,All
4.93566,0.304286,19.1779,0.304286,3.84654,0.305714,26.73,0.304286,All
4.93655,0.305714,19.2413,0.305714,3.84687,0.307143,26.8282,0.305714,All
4.93661,0.307143,19.299,0.307143,3.85023,0.308571,26.9329,0.307143,All
4.93835,0.308571,19.3633,0.308571,3.87264,0.31,26.9454,0.308571,All
4.94086,0.31,19.372,0.31,3.90627,0.311429,26.9646,0.31,All
4.95382,0.311429,19.4155,0.311429,3.90712,0.312857,27.0268,0.311429,All
4.95441,0.312857,19.431,0.312857,3.90757,0.314286,27.0873,0.312857,All
4.95978,0.314286,19.4617,0.314286,3.92302,0.315714,27.1079,0.314286,All
4.96164,0.315714,19.481,0.315714,3.9293,0.317143,27.1166,0.315714,All
4.966,0.317143,19.5249,0.317143,3.9332,0.318571,27.1369,0.317143,All
4.96633,0.318571,19.5316,0.318571,3.93658,0.32,27.1991,0.318571,All
4.96813,0.32,19.5407,0.32,3.93733,0.321429,27.2377,0.32,All
4.97187,0.321429,19.5868,0.321429,3.95107,0.322857,27.2962,0.321429,All
4.9767,0.322857,19.6354,0.322857,3.95183,0.324286,27.3182,0.322857,All
4.97899,0.324286,19.6536,0.324286,3.95191,0.325714,27.3203,0.324286,All
4.97916,0.325714,19.6784,0.325714,3.9712,0.327143,27.4097,0.325714,All
4.98567,0.327143,19.722,0.327143,4.0036,0.328571,27.4134,0.327143,All
4.98699,0.328571,19.7239,0.328571,4.02258,0.33,27.4229,0.328571,All
4.9914,0.33,19.7434,0.33,4.02363,0.331429,27.4332,0.33,All
4.99556,0.331429,19.7865,0.331429,4.02504,0.332857,27.5083,0.331429,All
4.99625,0.332857,19.7904,0.332857,4.05833,0.334286,27.547,0.332857,All
4.99693,0.334286,19.8118,0.334286,4.06144,0.335714,27.6028,0.334286,All
4.99785,0.335714,19.8309,0.335714,4.08298,0.337143,27.6298,0.335714,All
5.0012,0.337143,19.8655,0.337143,4.09917,0.338571,27.6441,0.337143,All
5.00145,0.338571,19.9546,0.338571,4.11051,0.34,27.6458,0.338571,All
5.00376,0.34,19.9607,0.34,4.13209,0.341429,27.6485,0.34,All
5.00775,0.341429,19.9796,0.341429,4.14995,0.342857,27.6724,0.341429,All
5.00935,0.342857,19.983,0.342857,4.1607,0.344286,27.6861,0.342857,All
5.00943,0.344286,20.0042,0.344286,4.16134,0.345714,27.8067,0.344286,All
5.01288,0.345714,20.0642,0.345714,4.16354,0.347143,27.8462,0.345714,All
5.01656,0.347143,20.1011,0.347143,4.16539,0.348571,27.8567,0.347143,All
5.01742,0.348571,20.1191,0.348571,4.16663,0.35,27.8654,0.348571,All
5.0242,0.35,20.142,0.35,4.16666,0.351429,27.8841,0.35,All
5.02633,0.351429,20.1689,0.351429,4.18655,0.352857,27.9847,0.351429,All
5.02835,0.352857,20.1807,0.352857,4.19428,0.354286,27.9848,0.352857,All
5.02862,0.354286,20.2188,0.354286,4.20637,0.355714,28.0261,0.354286,All
5.02974,0.355714,20.2287,0.355714,4.2193,0.357143,28.0419,0.355714,All
5.03228,0.357143,20.248,0.357143,4.23,0.358571,28.0474,0.357143,All
5.03427,0.358571,20.2829,0.358571,4.23369,0.36,28.0533,0.358571,All
5.03668,0.36,20.3026,0.36,4.24927,0.361429,28.0887,0.36,All
5.03779,0.361429,20.3152,0.361429,4.25299,0.362857,28.1209,0.361429,All
5.03804,0.362857,20.3232,0.362857,4.27083,0.364286,28.1821,0.362857,All
5.03906,0.364286,20.4813,0.364286,4.29789,0.365714,28.1921,0.364286,All
5.03931,0.365714,20.5115,0.365714,4.29899,0.367143,28.2124,0.365714,All
5.03959,0.367143,20.5227,0.367143,4.31408,0.368571,28.2129,0.367143,All
5.04293,0.368571,20.5294,0.368571,4.3214,0.37,28.2854,0.368571,All
5.04383,0.37,20.5323,0.37,4.33792,0.371429,28.3208,0.37,All
5.04437,0.371429,20.5462,0.371429,4.33931,0.372857,28.3598,0.371429,All
5.04625,0.372857,20.5501,0.372857,4.35394,0.374286,28.4614,0.372857,All
5.05061,0.374286,20.5713,0.374286,4.35989,0.375714,28.4859,0.374286,All
5.05175,0.375714,20.5771,0.375714,4.36363,0.377143,28.5083,0.375714,All
5.0571,0.377143,20.5848,0.377143,4.38786,0.378571,28.5536,0.377143,All
5.05915,0.378571,20.6003,0.378571,4.39653,0.38,28.591,0.378571,All
5.06261,0.38,20.6062,0.38,4.39662,0.381429,28.6346,0.38,All
5.06318,0.381429,20.6622,0.381429,4.40149,0.382857,28.64,0.381429,All
5.06467,0.382857,20.6892,0.382857,4.41202,0.384286,28.6624,0.382857,All
5.06513,0.384286,20.7478,0.384286,4.44358,0.385714,28.6876,0.384286,All
5.06612,0.385714,20.7494,0.385714,4.4856,0.387143,28.735,0.385714,All
5.06851,0.387143,20.7582,0.387143,4.48807,0.388571,28.7467,0.387143,All
5.07223,0.388571,20.765,0.388571,4.49445,0.39,28.7734,0.388571,All
5.07262,0.39,20.7805,0.39,4.50448,0.391429,28.8336,0.39,All
5.07553,0.391429,20.8261,0.391429,4.51825,0.392857,28.8362,0.391429,All
5.07705,0.392857,20.8358,0.392857,4.51835,0.394286,28.8711,0.392857,All
5.0789,0.394286,20.8531,0.394286,4.52563,0.395714,28.923,0.394286,All
5.08272,0.395714,20.8637,0.395714,4.53362,0.397143,28.9348,0.395714,All
5.08889,0.397143,20.8726,0.397143,4.54697,0.398571,28.9475,0.397143,All
5.09207,0.398571,20.9033,0.398571,4.57763,0.4,28.9783,0.398571,All
5.09297,0.4,20.9131,0.4,4.58938,0.401429,29.0547,0.4,All
5.09728,0.401429,21.0094,0.401429,4.5974,0.402857,29.088,0.401429,All
5.10083,0.402857,21.0651,0.402857,4.60609,0.404286,29.1595,0.402857,All
5.10252,0.404286,21.07,0.404286,4.60697,0.405714,29.1772,0.404286,All
5.10677,0.405714,21.0933,0.405714,4.60731,0.407143,29.1954,0.405714,All
5.10923,0.407143,21.0979,0.407143,4.60775,0.408571,29.197,0.407143,All
5.11396,0.408571,21.1098,0.408571,4.64194,0.41,29.2358,0.408571,All
5.11517,0.41,21.1334,0.41,4.66599,0.411429,29.2419,0.41,All
5.11814,0.411429,21.2366,0.411429,4.67021,0.412857,29.2656,0.411429,All
5.11881,0.412857,21.2453,0.412857,4.68374,0.414286,29.2898,0.412857,All
5.1223,0.414286,21.2523,0.414286,4.69986,0.415714,29.3689,0.414286,All
5.12812,0.415714,21.279,0.415714,4.71074,0.417143,29.4059,0.415714,All
5.13686,0.417143,21.2795,0.417143,4.72162,0.418571,29.4289,0.417143,All
5.13695,0.418571,21.2886,0.418571,4.75412,0.42,29.4393,0.418571,All
5.14045,0.42,21.3137,0.42,4.77342,0.421429,29.4617,0.42,All
5.1436,0.421429,21.3782,0.421429,4.78559,0.422857,29.4877,0.421429,All
5.1441,0.422857,21.3951,0.422857,4.78795,0.424286,29.4914,0.422857,All
5.14732,0.424286,21.3994,0.424286,4.79946,0.425714,29.5096,0.424286,All
5.16625,0.425714,21.425,0.425714,4.80007,0.427143,29.5387,0.425714,All
5.1672,0.427143,21.4292,0.427143,4.81075,0.428571,29.5394,0.427143,All
5.17975,0.428571,21.4413,0.428571,4.82165,0.43,29.5886,0.428571,All
5.18042,0.43,21.4566,0.43,4.82525,0.431429,29.6165,0.43,All
5.1819,0.431429,21.4611,0.431429,4.82819,0.432857,29.6169,0.431429,All
5.19819,0.432857,21.5031,0.432857,4.83063,0.434286,29.6621,0.432857,All
5.19898,0.434286,21.5512,0.434286,4.84185,0.435714,29.6897,0.434286,All
5.20043,0.435714,21.5933,0.435714,4.85668,0.437143,29.7042,0.435714,All
5.20861,0.437143,21.6466,0.437143,4.86432,0.438571,29.7192,0.437143,All
5.21176,0.438571,21.6468,0.438571,4.87537,0.44,29.7306,0.438571,All
5.21743,0.44,21.6806,0.44,4.8933,0.441429,29.7609,0.44,All
5.218,0.441429,21.6828,0.441429,4.89389,0.442857,29.8115,0.441429,All
5.22167,0.442857,21.6868,0.442857,4.89514,0.444286,29.8372,0.442857,All
5.2222,0.444286,21.7377,0.444286,4.90145,0.445714,29.8558,0.444286,All
5.22443,0.445714,21.7495,0.445714,4.91097,0.447143,29.8923,0.445714,All
5.22446,0.447143,21.7535,0.447143,4.91591,0.448571,29.9738,0.447143,All
5.22851,0.448571,21.7652,0.448571,4.93937,0.45,29.979,0.448571,All
5.22863,0.45,21.8028,0.45,4.94264,0.451429,29.991,0.45,All
5.23282,0.451429,21.8439,0.451429,4.95046,0.452857,29.9918,0.451429,All
5.23345,0.452857,21.8665,0.452857,4.97898,0.454286,29.9986,0.452857,All
5.2353,0.454286,21.9248,0.454286,4.9808,0.455714,30.047,0.454286,All
5.2453,0.455714,21.9858,0.455714,4.99266,0.457143,30.1328,0.455714,All
5.24818,0.457143,22.0018,0.457143,4.99654,0.458571,30.1517,0.457143,All
5.27039,0.458571,22.0304,0.458571,5.00238,0.46,30.1635,0.458571,All
5.27534,0.46,22.0344,0.46,5.00853,0.461429,30.2527,0.46,All
5.28073,0.461429,22.0384,0.461429,5.01221,0.462857,30.2944,0.461429,All
5.28381,0.462857,22.0463,0.462857,5.04023,0.464286,30.3087,0.462857,All
5.28528,0.464286,22.0724,0.464286,5.06328,0.465714,30.3286,0.464286,All
5.29112,0.465714,22.1331,0.465714,5.07807,0.467143,30.3831,0.465714,All
5.29224,0.467143,22.1496,0.467143,5.09095,0.468571,30.4081,0.467143,All
5.31503,0.468571,22.1582,0.468571,5.11875,0.47,30.4131,0.468571,All
5.31809,0.47,22.168,0.47,5.12598,0.471429,30.4372,0.47,All
