iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,746.116,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,738.095,1,6.20141,1.61188,33.0887,5.47752,36.5873,1.46202,1.46202,0.992263,0.62,0.285
3,731.655,1,6.35957,0.857149,28.5298,6.73903,40.8177,1.425,1.425,1.00813,0.62,0.27075
4,726.968,1,5.96146,1.72198,28.9431,6.61805,49.7465,1.38892,1.38892,0.9826,0.62,0.257212
5,701.294,1,6.21108,1.63344,26.4385,5.83893,44.15,1.35375,1.35375,0.95772,0.62,0.244352
6,696.807,1,6.29848,1.71134,32.0546,6.04045,40.2869,1.31947,1.31947,0.952389,0.62,0.232134
7,686.472,1,6.50066,1.4828,25.5835,6.43845,35.3769,1.28606,1.28606,0.928274,0.62,0.220528
8,673.616,1,6.43471,1.38544,23.2955,6.99141,31.7287,1.2535,1.2535,0.90477,0.62,0.209501
9,654.083,1,6.22503,1.55118,23.7933,6.88259,32.4228,1.22176,1.22176,0.886185,0.62,0.199026
10,654.001,1,5.99519,1.48918,21.3398,7.60448,30.599,1.19082,1.19082,0.884171,0.62,0.189075
11,638.277,1,5.99643,1.09711,19.3052,6.55321,30.2165,1.16067,1.16067,0.861783,0.62,0.179621
12,619.897,1,6.10459,0.707969,18.4543,6.86396,26.8171,1.13128,1.13128,0.839962,0.62,0.17064
13,613.867,1,6.07679,1.22804,18.1636,7.00436,24.4706,1.10264,1.10264,0.818694,0.62,0.162108
14,605.21,1,5.97935,1.10347,17.0962,7.51748,26,1.07472,1.07472,0.800078,0.62,0.154003
15,587.598,1,6.00397,1.17909,17.9316,7.56885,26.0813,1.04751,1.04751,0.77982,0.62,0.146302
16,583.641,1,5.96549,0.645508,17.0477,8.50195,24.2067,1.02098,1.02098,0.760074,0.62,0.138987
17,565.398,1,5.9928,0.691729,16.756,8.68494,22.9585,0.995131,0.995131,0.740829,0.62,0.132038
18,554.41,1,5.90853,0.625235,15.3052,8.49441,23.6401,0.969933,0.969933,0.72207,0.62,0.125436
19,546.407,1,5.92666,0.60446,15.0636,8.23995,22.9383,0.945374,0.945374,0.703787,0.62,0.119164
20,533.13,1,5.8679,0.520769,15.4489,9.01193,21.7197,0.921437,0.921437,0.691695,0.62,0.113206
21,529.951,1,5.92478,0.754889,16.0105,8.0695,23.8577,0.898105,0.898105,0.713059,0.62,0.107546
22,521.942,1,5.87487,0.803276,15.3735,9.09853,23.4291,0.875365,0.875365,0.762855,0.62,0.102168
23,510.334,1,5.86078,0.3714,15.1489,9.17609,23.6304,0.8532,0.8532,0.743539,0.62,0.0970601
24,498.524,1,5.80987,0.811197,14.4598,8.31119,23.2427,0.831597,0.831597,0.724712,0.62,0.0922071
25,488.482,1,5.92843,0.802134,14.8593,8.45062,23.2427,0.81054,0.81054,0.706362,0.62,0.0875967
26,481.58,1,5.91425,0.960032,14.4043,8.62394,23.3517,0.790017,0.790017,0.688477,0.62,0.0832169
27,471.664,1,5.90905,0.719164,14.5539,9.45679,22.4577,0.770013,0.770013,0.679037,0.62,0.079056
28,464.921,1,5.90593,0.754621,14.278,9.72764,22.4928,0.750516,0.750516,0.661843,0.62,0.0751032
29,457.272,1,5.88409,0.836158,14.9138,10.5945,21.4736,0.731512,0.731512,0.678331,0.62,0.0713481
30,449.518,1,5.78194,0.689616,14.1911,9.86951,21.1213,0.71299,0.71299,0.681384,0.62,0.0677807
31,439.499,1,5.78066,0.7542,14.0247,10.2134,20.9316,0.694937,0.694937,0.675072,0.62,0.0643916
32,430.735,1,5.78569,0.77741,14.3363,9.99823,21.2259,0.677341,0.677341,0.689827,0.62,0.061172
