iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,621.896,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,596.113,1,11.2441,13.5962,35.9728,57.377,0.24,0.894427,0.90276,0.894427,0.894427
3,566.376,1,10.9658,14.0886,34.6764,62.2379,0.192,0.8,0.915841,0.8,0.955759
4,526.087,1,10.7981,15.1201,33.5772,63.9995,0.1536,0.715542,0.976288,0.715542,0.98091
5,478.728,1,10.6161,13.5291,34.5585,70.1043,0.12288,0.64,0.904697,0.64,0.877353
6,448.685,1,10.6195,11.7789,33.8056,57.1251,0.100486,0.572433,0.931457,0.572433,0.931493
7,428.203,1,10.6317,12.004,31.952,57.0219,0.0915736,0.512,0.955885,0.54371,0.9317
8,406.512,1,10.6812,11.6696,34.0288,54.5194,0.086915,0.457947,0.869121,0.486309,0.902282
9,385.55,1,10.6701,12.5595,33.3635,56.3392,0.0813895,0.4096,0.787377,0.434968,0.900513
10,371.583,1,10.8061,12.2009,33.3868,49.8714,0.0784011,0.366357,0.842171,0.392697,0.805444
11,357.235,1,10.8777,11.8181,34.0339,48.8276,0.0759403,0.32768,0.83644,0.354773,0.763176
12,337.655,1,10.871,12.4565,34.5352,48.3957,0.0695595,0.293086,0.844459,0.349002,0.766159
13,331.18,1,10.8786,12.6867,33.5988,44.7803,0.0684024,0.262144,0.809327,0.349096,0.756735
14,329.009,1,10.8681,12.8315,33.3586,44.381,0.0682369,0.234469,0.804919,0.348723,0.782602
15,310.66,1,10.9427,13.4341,33.0173,43.2174,0.0648869,0.209715,0.830186,0.315507,0.705507
16,296.137,1,10.9013,12.7619,33.6569,45.0418,0.0619301,0.187575,0.749133,0.317768,0.670969
17,290.27,1,10.9147,12.4985,33.3568,46.522,0.0608369,0.167772,0.800998,0.313952,0.635048
18,282.392,1,10.9336,13.4592,33.6311,41.8592,0.058999,0.15006,0.789205,0.31609,0.604475
19,285.728,1,10.9347,13.1994,34.0276,44.2976,0.0611912,0.134218,0.787137,0.288284,0.629482
20,275.498,1,10.9616,12.9945,33.943,45.9085,0.0584597,0.120048,0.765302,0.293975,0.643871
21,264.861,1,11.0255,13.178,34.167,42.8882,0.0570703,0.107374,0.753258,0.297031,0.590793
22,264.854,1,11.0086,13.1316,34.4265,43.52,0.0571689,0.0967348,0.737463,0.310554,0.581235
23,262.543,1,11.012,13.0802,33.8384,42.2254,0.0566244,0.096184,0.770995,0.307044,0.551626
24,256.597,1,10.9788,13.2638,34.1631,41.7789,0.0550014,0.101162,0.743581,0.307343,0.515864
25,254.386,1,11.0147,12.9934,34.1796,42.8435,0.0553975,0.0993736,0.722653,0.279354,0.53891
26,254.302,1,11.0238,12.7126,33.7578,43.9143,0.0553457,0.0983402,0.737075,0.281805,0.545144
27,256.633,1,10.9974,13.1894,33.8485,42.972,0.0552805,0.0971601,0.747888,0.283409,0.57099
28,254.693,1,11.0152,13.4585,33.4221,42.9558,0.0549897,0.0941891,0.773173,0.27932,0.573725
29,255.153,1,10.9917,13.1231,33.6141,43.2346,0.0546709,0.0965267,0.801748,0.275569,0.575447
30,254.607,1,10.9946,13.8991,33.6608,41.7298,0.0544267,0.0974467,0.795915,0.276468,0.576529
31,255.121,1,11.0135,13.4402,34.1265,43.6213,0.0549077,0.0992307,0.775482,0.264792,0.584845
32,245.802,1,10.9959,12.7986,34.1231,43.6324,0.0526822,0.095305,0.756847,0.275066,0.571731
33,249.05,1,11.0255,12.7847,33.9821,42.6919,0.0523978,0.091242,0.844173,0.300672,0.586689
34,257.766,1,11.002,12.6436,34.554,43.9474,0.0556381,0.0877823,0.849754,0.298803,0.52796
35,249.936,1,11.0011,12.9405,33.7631,43.9143,0.0541536,0.0867442,0.846484,0.307842,0.474769
36,243.169,1,11.0433,14.927,32.1725,44.5319,0.0518123,0.0901896,0.900231,0.306293,0.465746
37,244.699,1,11.002,14.217,32.7855,43.7967,0.0516955,0.0889796,0.897774,0.322339,0.475665
38,242.959,1,11.0394,13.9718,32.4608,44.416,0.0509393,0.0905184,0.910751,0.329816,0.488897
39,244.549,1,11.0035,13.2397,32.878,45.7609,0.0513506,0.0859299,0.900126,0.3377,0.499028
40,249.934,1,10.9939,13.3986,32.8874,45.3338,0.0531824,0.0848031,0.85189,0.327806,0.500194
41,253.949,1,11.0195,13.5866,33.1021,44.3938,0.0537444,0.0891379,0.907014,0.318193,0.509476
42,245.987,1,11.0719,13.6343,32.6795,42.4778,0.0518753,0.0903091,0.902599,0.326983,0.4872
43,239.875,1,11.0602,14.6149,31.7031,42.2178,0.0507525,0.0877225,0.884162,0.318308,0.488882
44,237.301,1,11.0507,14.6792,31.8386,42.9719,0.050501,0.084714,0.916981,0.301743,0.47799
45,243.015,1,11.0197,14.3469,31.6325,39.968,0.0517953,0.0836006,0.920272,0.318203,0.464176
46,247.305,1,11.0264,13.6758,31.5037,40.1565,0.053878,0.080741,0.903709,0.313412,0.449279
47,241.755,1,11.0468,14.206,31.5103,40.4669,0.0522928,0.0846086,0.903576,0.306883,0.440429
48,243.027,1,11.1036,14.1988,32.4994,40.894,0.0533496,0.0848203,0.890167,0.312196,0.409118
49,238.158,1,11.1035,14.2696,32.4196,41.4051,0.051449,0.0865377,0.917682,0.315467,0.414374
50,240.9,1,11.0657,13.8949,32.6175,39.0689,0.052045,0.0870517,0.902067,0.302464,0.437799
51,239.871,1,11.052,13.0481,33.1213,41.8713,0.0523611,0.087476,0.896532,0.288075,0.424
52,229.474,1,11.0557,13.3741,32.925,42.7028,0.0504054,0.0845194,0.889257,0.276346,0.41679
53,239.345,1,11.0562,13.394,33.1375,41.8122,0.0521671,0.0847275,0.90889,0.293142,0.430698
54,232.968,1,11.0369,13.1593,32.7532,41.8265,0.0517213,0.085789,0.877917,0.281536,0.385228
55,235.089,1,11.1295,13.8563,33.0803,40.1149,0.0516269,0.0867293,0.893791,0.299576,0.394873
56,229.495,1,11.1194,13.6363,32.8902,40.268,0.0519171,0.084343,0.876991,0.293019,0.353185
57,229.367,1,11.1231,13.519,32.8966,41.1706,0.0513634,0.0850736,0.893533,0.299298,0.339499
58,237.769,1,11.054,13.6489,32.3539,41.4569,0.0524816,0.085876,0.925697,0.305945,0.356055
59,237.973,1,11.0689,13.861,31.9394,42.7446,0.0517358,0.0846846,0.936892,0.319848,0.386536
60,233.651,1,11.0446,14.0962,32.0008,42.1941,0.0505146,0.0846177,0.93818,0.307865,0.395283
61,235.909,1,11.0424,13.9761,31.6901,43.0979,0.051681,0.0875022,0.923584,0.322926,0.353552
62,238.95,1,11.0724,14.0091,31.9719,42.3207,0.0522982,0.0852137,0.942293,0.337305,0.345674
63,239.235,1,11.0881,13.3363,32.1235,42.3705,0.0529814,0.0876806,0.946564,0.335527,0.316784
64,234.049,1,11.0792,14.2153,32.4517,43.5753,0.0518415,0.084184,0.933128,0.33129,0.32006
65,230.565,1,11.0919,14.1932,31.7506,43.6516,0.0511806,0.0846203,0.9377,0.331667,0.310376
66,228.901,1,11.1012,14.2426,31.8381,41.0391,0.0508121,0.0891652,0.898133,0.33641,0.299848
67,227.85,1,11.1115,14.7192,31.5465,39.9581,0.0505964,0.0884541,0.889699,0.324733,0.315712
68,219.111,1,11.1063,14.8851,31.5499,40.112,0.0489312,0.0828465,0.908634,0.31797,0.309653
69,229.475,1,11.1038,15.1553,31.3745,40.9589,0.0524384,0.0832893,0.914244,0.284431,0.303509
70,231.746,1,11.1123,15.2602,31.8649,43.6786,0.0521424,0.0813731,0.945661,0.297397,0.326271
71,224.946,1,11.1074,14.814,31.5331,43.3578,0.0506727,0.0842162,0.946747,0.277492,0.32405
72,222.245,1,11.1298,14.1802,31.8523,42.0045,0.0508032,0.084013,0.927834,0.284977,0.293274
73,221.652,1,11.0995,14.3022,32.1172,40.4121,0.049768,0.0872901,0.961538,0.295736,0.291129
74,223.58,1,11.0905,14.3489,32.3193,40.5219,0.0495319,0.0871774,0.939845,0.31012,0.3129
75,211.664,1,11.1196,15.0558,31.7766,40.8129,0.0474799,0.0887293,0.928923,0.29627,0.287392
76,208.73,1,11.102,14.8782,31.7426,41.6367,0.047642,0.087001,0.898648,0.277849,0.277365
77,213.049,1,11.1232,14.6887,31.8738,40.8315,0.0483015,0.0866182,0.910523,0.28369,0.294785
78,215.609,1,11.0938,14.8927,31.9322,41.6229,0.0487084,0.0835956,0.922233,0.276939,0.310381
79,219.155,1,11.1069,15.7151,31.1801,42.2168,0.0487872,0.0851519,0.928822,0.283759,0.337027
80,222.476,1,11.1001,15.7206,31.282,42.7913,0.049666,0.0831594,0.929947,0.292558,0.329987
81,229.759,1,11.1056,15.4025,31.2123,44.0988,0.0514831,0.0814849,0.924244,0.286895,0.355288
82,233.583,1,11.0378,15.3863,31.1921,43.2195,0.0524283,0.0827289,0.930013,0.280272,0.343753
83,231.662,1,11.0505,15.8089,31.2853,42.8593,0.0513568,0.0839953,0.915355,0.276884,0.375642
