iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1483.64,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1470.11,1,4.93796,24.9774,7.873,30.8277,0.974679,0.974679,1.04525,0.974679,0.998761,0.974679,0.974679
3,1457.83,1,5.10199,23.6025,8.55492,29.6053,0.95,0.95,1.11325,0.95,0.998761,0.95,0.95
4,1445.15,1,4.57238,24.7811,10.0648,31.0558,0.925945,0.925945,1.08506,0.925945,0.998761,0.925945,0.925945
5,1435.18,1,4.51888,25.7539,8.74375,32.3435,0.9025,0.9025,1.05758,0.9025,0.998761,0.9025,0.9025
6,1424.98,1,4.55524,28.4763,8.9597,35.6262,0.879648,0.879648,1.0308,0.879648,0.998761,0.879648,0.879648
7,1417.12,1,4.72792,30.649,9.59226,38.0817,0.857375,0.857375,1.0047,0.857375,0.998761,0.857375,0.857375
8,1392.13,1,4.88931,28.9031,10.0208,35.5394,0.835666,0.835666,0.979264,0.835666,0.998761,0.835666,0.835666
9,1390.28,1,5.00038,32.1305,9.39856,39.6249,0.814506,0.814506,0.991828,0.814506,0.998761,0.814506,0.814506
10,1373.9,1,4.80771,29.4252,9.88938,36.4031,0.793882,0.793882,0.966714,0.793882,0.998761,0.793882,0.793882
11,1364.14,1,5.0049,28.6387,8.80208,35.1477,0.773781,0.773781,0.998826,0.773781,0.998761,0.773781,0.773781
12,1349.94,1,4.94303,27.0817,8.05167,33.1939,0.754188,0.754188,1.01758,0.754188,0.998761,0.754188,0.754188
13,1346.54,1,5.21976,26.4552,9.64781,32.4673,0.735092,0.735092,0.991816,0.735092,0.998761,0.735092,0.735092
14,1332.33,1,5.14959,27.8345,7.81294,34.2883,0.716479,0.716479,1.08392,0.716479,0.998761,0.716479,0.716479
15,1310.02,1,5.25196,26.9844,9.67702,33.2996,0.698337,0.698337,1.05647,0.698337,0.998761,0.698337,0.698337
16,1309.66,1,4.92205,25.0511,11.8689,30.9676,0.680655,0.680655,1.02972,0.680655,0.998761,0.680655,0.680655
17,1295.16,1,5.07871,26.4161,11.7073,32.6682,0.66342,0.66342,1.00365,0.66342,0.998761,0.66342,0.66342
18,1279.61,1,5.31751,26.0804,13.1968,32.2647,0.646622,0.646622,0.978236,0.646622,0.998761,0.646622,0.646622
19,1272.92,1,5.0647,27.1906,11.1796,33.5646,0.630249,0.630249,0.953467,0.630249,0.998761,0.630249,0.630249
20,1261.28,1,5.28872,25.7233,10.3302,31.8,0.614291,0.614291,0.929324,0.614291,0.998761,0.614291,0.614291
21,1243.09,1,5.3768,22.2474,12.2246,27.7912,0.598737,0.598737,0.905793,0.598737,0.998761,0.598737,0.598737
22,1233.16,1,5.39986,23.3487,11.9028,29.2821,0.583577,0.583577,0.882858,0.583577,0.998761,0.583577,0.583577
23,1220.39,1,5.40656,23.4911,10.4975,29.6763,0.5688,0.5688,0.860504,0.5688,0.998761,0.5688,0.5688
24,1199.55,1,5.31676,23.0152,10.4816,28.9519,0.554398,0.554398,0.838715,0.554398,0.998761,0.554398,0.554398
25,1190.09,1,5.47017,23.4402,9.89861,29.4513,0.54036,0.54036,0.817478,0.54036,0.998761,0.54036,0.54036
26,1180.02,1,5.37618,23.4611,10.7487,29.5956,0.526678,0.526678,0.843897,0.526678,0.998761,0.526678,0.526678
27,1172.07,1,5.32323,22.7484,11.952,28.6907,0.513342,0.513342,0.822529,0.513342,0.998761,0.513342,0.513342
28,1160.82,1,5.29468,23.5311,11.6893,29.5449,0.500344,0.500344,0.801702,0.500344,0.998761,0.500344,0.500344
29,1153.58,1,5.39843,22.8071,11.5473,28.5519,0.487675,0.487675,0.808516,0.487675,0.998761,0.487675,0.487675
30,1129.79,1,5.3229,22.539,10.3675,28.2154,0.475327,0.475327,0.788044,0.475327,0.998761,0.475327,0.475327
31,1131.85,1,5.37866,24.0877,8.6746,30.0706,0.463291,0.463291,0.76809,0.463291,0.998761,0.463291,0.463291
32,1116.34,1,5.29882,24.7106,8.27633,30.8176,0.45156,0.45156,0.748642,0.45156,0.998761,0.45156,0.45156
33,1114.68,1,5.30293,23.7713,8.26667,29.5463,0.440127,0.440127,0.746034,0.440127,0.998761,0.440127,0.440127
34,1100.64,1,5.25117,25.4977,8.37359,31.7877,0.428982,0.428982,0.781364,0.428982,0.998761,0.428982,0.428982
35,1091.34,1,5.23297,23.936,8.94156,29.8654,0.41812,0.41812,0.76158,0.41812,0.998761,0.41812,0.41812
36,1081.01,1,5.35948,23.6878,10.1265,29.501,0.407533,0.407533,0.742296,0.407533,0.998761,0.407533,0.407533
37,1076.61,1,5.28274,22.4661,9.97376,27.9659,0.397214,0.397214,0.746257,0.397214,0.998761,0.397214,0.397214
38,1054.4,1,5.30663,22.5794,8.99204,28.1169,0.387157,0.387157,0.727361,0.387157,0.998761,0.387157,0.387157
39,1043.04,1,5.25387,20.6853,11.4582,25.8214,0.377354,0.377354,0.708944,0.377354,0.998761,0.377354,0.377354
40,1039.02,1,5.33671,20.2185,12.0422,25.2437,0.367799,0.367799,0.690993,0.367799,0.998761,0.367799,0.367799
41,1034.95,1,5.47115,21.0433,13.8284,26.3224,0.358486,0.358486,0.673497,0.358486,0.998761,0.358486,0.358486
42,1019.03,1,5.45241,21.3908,11.9673,26.7717,0.349409,0.349409,0.656444,0.349409,0.998761,0.349409,0.349409
43,1007.5,1,5.3009,21.7643,13.2109,27.2623,0.340562,0.340562,0.639822,0.340562,0.998761,0.340562,0.340562
44,989.848,1,5.32453,20.1106,13.4647,25.2762,0.331938,0.331938,0.623621,0.331938,0.998761,0.331938,0.331938
45,978.882,1,5.38027,20.704,10.9547,26.019,0.323534,0.323534,0.607831,0.323534,0.998761,0.323534,0.323534
46,970.493,1,5.28081,20.5198,10.3212,25.8236,0.315341,0.315341,0.59244,0.315341,0.998761,0.315341,0.315341
47,957.771,1,5.30422,20.8523,10.3798,26.2703,0.307357,0.307357,0.577439,0.307357,0.998761,0.307357,0.307357
48,955.519,1,5.31836,21.1773,9.19679,26.5567,0.299574,0.299574,0.61909,0.299574,0.998761,0.299574,0.299574
49,948.373,1,5.28675,22.3972,9.57165,28.0703,0.291989,0.291989,0.603414,0.291989,0.998761,0.291989,0.291989
50,938.594,1,5.36205,23.3848,9.09327,29.3272,0.284596,0.284596,0.588135,0.284596,0.998761,0.284596,0.284596
51,930.178,1,5.35004,23.6049,8.32891,29.4547,0.27739,0.27739,0.58338,0.27739,0.998761,0.27739,0.27739
52,924.567,1,5.27341,23.2757,8.12615,29.0095,0.270366,0.270366,0.568608,0.270366,0.998761,0.270366,0.270366
53,913.037,1,5.26794,21.708,8.02827,27.0481,0.26352,0.26352,0.554211,0.26352,0.998761,0.26352,0.26352
54,900.592,1,5.29783,21.9102,7.28004,27.3154,0.256848,0.256848,0.540178,0.256848,0.998761,0.256848,0.256848
55,887.668,1,5.27766,22.1256,7.2502,27.6556,0.250344,0.250344,0.5265,0.250344,0.998761,0.250344,0.250344
56,880.077,1,5.23345,21.9707,7.45454,27.4206,0.244005,0.244005,0.513169,0.244005,0.998761,0.244005,0.244005
57,874.199,1,5.2203,22.3052,7.31534,27.8795,0.237827,0.237827,0.500175,0.237827,0.998761,0.237827,0.237827
58,868.107,1,5.23731,22.6044,6.97163,28.2433,0.231805,0.231805,0.48751,0.231805,0.998761,0.231805,0.231805
59,855.2,1,5.28453,22.4868,7.4332,28.1162,0.225936,0.225936,0.475166,0.225936,0.998761,0.225936,0.225936
60,849.392,1,5.28371,22.7226,7.45414,28.4254,0.220215,0.220215,0.463135,0.220215,0.998761,0.220215,0.220215
61,851.347,1,5.33049,22.7822,7.47608,28.5383,0.214639,0.214639,0.495475,0.214639,0.998761,0.214639,0.214639
62,842.476,1,5.2684,22.5144,7.18004,28.1761,0.209204,0.209204,0.482929,0.209204,0.998761,0.209204,0.209204
63,840.952,1,5.31581,22.1744,7.00423,27.7028,0.203907,0.203907,0.474867,0.203907,0.998761,0.203907,0.203907
64,829.144,1,5.20551,22.6133,6.83679,28.2193,0.198744,0.198744,0.498186,0.198744,0.998761,0.198744,0.198744
65,822.35,1,5.22555,23.105,6.83328,28.8356,0.193711,0.193711,0.494758,0.193711,0.998761,0.193711,0.193711
66,816.388,1,5.27845,22.3244,7.01194,27.869,0.188807,0.188807,0.482231,0.188807,0.998761,0.188807,0.188807
67,816.519,1,5.29594,22.4818,7.12965,28.072,0.184026,0.193756,0.47002,0.191978,0.998761,0.184026,0.184026
68,812.544,1,5.33598,22.82,7.30438,28.4723,0.179366,0.190704,0.458119,0.187481,0.998761,0.179366,0.179366
69,805.762,1,5.2892,22.3503,7.32279,27.8753,0.174825,0.185876,0.446519,0.182734,0.998761,0.174825,0.174825
70,806.579,1,5.25099,22.0219,7.30939,27.4765,0.172653,0.181169,0.435213,0.178107,0.998761,0.170398,0.172453
71,803.464,1,5.26795,22.4104,6.75013,27.9739,0.168281,0.182411,0.424193,0.17838,0.998761,0.17345,0.168087
72,808.118,1,5.26567,22.1088,6.72644,27.5816,0.16402,0.177792,0.413452,0.173864,0.998761,0.174194,0.164544
73,799.021,1,5.28913,22.0037,7.12149,27.4089,0.159886,0.173291,0.402984,0.169461,0.998761,0.169784,0.167413
74,802.888,1,5.25331,21.8823,6.97473,27.2631,0.155837,0.168903,0.39278,0.16517,0.998761,0.178541,0.163174
75,787.428,1,5.27514,21.6549,7.05082,26.9898,0.159118,0.164626,0.382834,0.160988,0.998761,0.176441,0.159042
76,779.95,1,5.26313,21.9269,7.6557,27.2572,0.161508,0.160458,0.373141,0.156912,0.998761,0.171973,0.164439
77,782.203,1,5.25614,21.916,7.22531,27.1787,0.159834,0.156395,0.363693,0.152939,0.998761,0.175391,0.160275
78,784.451,1,5.32102,22.0031,7.17635,27.2782,0.166207,0.152435,0.354484,0.149066,0.998262,0.186499,0.156217
