iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1244.93,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1238.09,1,9.77361,16.2323,45.7035,86.8626,0.95,0.95,0.285,0.285,1.0181,0.974679,1.09439,0.974679,0.989679,0.974679
3,1200.15,1,9.522,16.174,46.3947,88.7035,0.9025,0.9025,0.27075,0.27075,1.00987,0.95,1.06668,0.95,0.982406,0.95
4,1184.12,1,9.81406,17.0692,46.031,86.7791,0.857375,0.857375,0.257212,0.257212,0.992387,0.925945,1.03967,0.925945,1.01391,0.925945
5,1171.24,1,9.90099,14.6785,48.3044,79.8748,0.814506,0.814506,0.244352,0.244352,1.01154,0.9025,1.01334,0.9025,0.988239,0.9025
6,1152.87,1,9.84499,17.9742,43.4404,74.5707,0.773781,0.773781,0.232134,0.232134,0.987928,0.879648,0.987683,0.879648,0.963216,0.879648
7,1138.2,1,9.66744,17.7492,43.4561,74.8741,0.735092,0.735092,0.220528,0.220528,0.970846,0.857375,0.962675,0.857375,0.961982,0.857375
8,1121.72,1,9.58941,19.3638,44.5062,68.6994,0.698337,0.698337,0.209501,0.209501,0.962479,0.835666,0.938299,0.835666,0.937624,0.835666
9,1094.02,1,9.85435,18.5429,43.6398,68.9587,0.66342,0.66342,0.199026,0.199026,0.981849,0.814506,0.914541,0.814506,0.913883,0.814506
10,1062.47,1,9.8375,20.6839,44.4144,66.6067,0.630249,0.630249,0.189075,0.189075,0.972319,0.793882,0.891384,0.793882,0.890743,0.793882
11,1048.68,1,9.76876,19.257,46.6227,76.8762,0.598737,0.598737,0.179621,0.179621,0.98495,0.773781,0.878894,0.773781,0.868189,0.773781
12,1025.93,1,9.81793,18.7423,44.7893,71.4136,0.5688,0.5688,0.17064,0.17064,1.00401,0.754188,0.85664,0.754188,0.881911,0.754188
13,1014.19,1,10.0605,16.9346,46.988,78.1995,0.54036,0.54036,0.162108,0.162108,1.01334,0.735092,0.866256,0.735092,0.859581,0.735092
14,1000.61,1,9.91736,17.7247,45.1301,79.183,0.513342,0.513342,0.154003,0.154003,1.00981,0.716479,0.844322,0.716479,0.837816,0.716479
15,984.995,1,9.96897,18.4763,46.9101,85.4557,0.487675,0.487675,0.146302,0.146302,1.01975,0.698337,0.822943,0.698337,0.829407,0.698337
16,970.743,1,9.83436,16.4286,48.0698,85.2881,0.463291,0.463291,0.138987,0.138987,1.02726,0.680655,0.802106,0.680655,0.877999,0.680655
17,943.519,1,9.86122,15.2091,48.8209,86.2913,0.440127,0.440127,0.132038,0.132038,1.03269,0.66342,0.781796,0.66342,0.855768,0.66342
18,929.233,1,9.81918,15.1546,47.7852,75.2206,0.41812,0.41812,0.125436,0.125436,1.01454,0.646622,0.762,0.646622,0.870644,0.646622
19,921.198,1,9.88354,14.4616,47.2932,77.6819,0.397214,0.0989782,0.119164,0.136911,1.01352,0.630249,0.742706,0.630249,0.848599,0.630249
20,908.529,1,9.88079,15.7313,47.2539,74.9961,0.377354,0.0162176,0.113206,0.137789,1.01289,0.614291,0.7239,0.614291,0.827112,0.614291
21,896.54,1,9.94956,15.5408,47.3002,79.6135,0.358486,2.22045e-16,0.107546,0.136246,1.02351,0.598737,0.705571,0.598737,0.806169,0.598737
22,880.196,1,9.88872,16.0228,47.7,81.0867,0.340562,2.22045e-16,0.102168,0.132366,1.04294,0.583577,0.687705,0.583577,0.785756,0.583577
23,877.827,1,9.86848,16.0003,46.7796,78.8135,0.323534,2.22045e-16,0.0970601,0.136466,1.0389,0.5688,0.670292,0.5688,0.797838,0.5688
24,872.716,1,9.83885,15.8828,47.5323,85.3133,0.307357,2.22045e-16,0.0922071,0.13472,1.0276,0.554398,0.65332,0.554398,0.814595,0.554398
