iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1237.17,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1221.79,1,8.1915,14.8446,44.377,81.0799,0.95,0.95,0.285,0.285,0.859895,0.974679,0.974679,0.974679,1.06193,0.974679
3,1214.24,1,7.76599,14.4189,47.4106,95.0812,0.9025,0.9025,0.27075,0.27075,0.851171,0.95,0.95,0.95,1.10942,0.95
4,1197.09,1,8.0103,13.6244,45.1357,87.7962,0.857375,0.857375,0.257212,0.257212,0.84923,0.925945,0.925945,0.925945,1.25996,0.925945
5,1184.78,1,8.09778,13.0427,45.8657,82.3671,0.814506,0.814506,0.244352,0.244352,0.848927,0.9025,0.9025,0.9025,1.22805,0.9025
6,1155.7,1,8.21355,13.5322,42.4062,79.3405,0.773781,0.773781,0.232134,0.232134,0.857054,0.879648,0.879648,0.879648,1.19696,0.879648
7,1141.44,1,8.01308,12.7328,42.6861,75.6539,0.735092,0.735092,0.220528,0.220528,0.858043,0.857375,0.857375,0.857375,1.19439,0.857375
8,1127.19,1,7.7455,12.4978,44.1471,76.3841,0.698337,0.698337,0.209501,0.209501,0.850982,0.835666,0.835666,0.835666,1.16415,0.835666
9,1110.06,1,7.88844,12.47,42.2228,81.1255,0.66342,0.66342,0.199026,0.199026,0.841527,0.814506,0.87145,0.814506,1.13467,0.814506
10,1084.95,1,7.77741,12.4525,43.814,75.7751,0.630249,0.630249,0.189075,0.189075,0.848658,0.793882,0.849384,0.793882,1.10594,0.793882
11,1073.21,1,8.00596,12.915,43.0293,76.9558,0.598737,0.598737,0.179621,0.179621,0.849751,0.773781,0.827878,0.773781,1.07794,0.773781
12,1057.42,1,7.95492,11.7595,42.4247,70.7442,0.5688,0.5688,0.17064,0.17064,0.871072,0.754188,0.806915,0.754188,1.09642,0.754188
13,1037.87,1,7.94802,12.1218,42.9283,76.8529,0.54036,0.54036,0.162108,0.162108,0.866292,0.735092,0.786484,0.735092,1.08519,0.735092
14,1024.96,1,7.95291,11.4645,41.8219,76.0928,0.513342,0.513342,0.154003,0.154003,0.871431,0.716479,0.766569,0.716479,1.08365,0.716479
15,1008.53,1,7.97313,11.5836,42.9005,84.6799,0.487675,0.487675,0.146302,0.146302,0.863994,0.698337,0.747159,0.698337,1.05621,0.698337
16,1002.91,1,8.01195,11.4315,44.3718,87.7007,0.463291,0.463291,0.138987,0.138987,0.870569,0.680655,0.728241,0.680655,1.05122,0.680655
