iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.971,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.194,1,5.66362,1.23236,24.7277,6.68452,29.9591,1.46202,1.46202,1.00351,0.62,0.285
3,750.162,1,6.07578,0.690416,29.4039,8.58252,34.453,1.425,1.425,1.11421,0.62,0.27075
4,743.491,1,6.06562,1.19105,27.532,9.36331,46.5115,1.38892,1.38892,1.13215,0.62,0.257212
5,730.633,1,5.93615,1.07508,20.473,9.40844,43.0959,1.35375,1.35375,1.20165,0.62,0.244352
6,721.444,1,6.28566,1.16146,24.642,11.4569,39.325,1.31947,1.31947,1.17123,0.62,0.232134
7,705.615,1,6.16439,1.06324,21.4925,13.6046,40.0623,1.28606,1.28606,1.14157,0.62,0.220528
8,687.887,1,6.35475,1.19268,18.1778,13.61,40.5631,1.2535,1.2535,1.11267,0.62,0.209501
9,697.25,1,6.15861,0.67077,18.3329,13.8971,38.9152,1.22176,1.22176,1.36579,0.62,0.199026
10,684.116,1,5.94522,0.545311,16.6304,17.6888,36.2398,1.19082,1.19082,1.33121,0.62,0.189075
11,667.211,1,5.88598,0.19727,12.8095,18.7017,34.3146,1.16067,1.16067,1.2975,0.62,0.179621
12,654.081,1,5.8455,0.40569,13.5914,18.3469,33.6443,1.13128,1.13128,1.26465,0.62,0.17064
13,655.375,1,5.83926,0.721426,12.562,20.78,31.5416,1.10264,1.10264,1.24218,0.62,0.162108
14,648.248,1,5.6349,0.392851,11.1391,19.0962,31.9358,1.07472,1.07472,1.23307,0.62,0.154003
15,622.072,1,5.78752,0.278816,11.2234,19.5581,30.3141,1.04751,1.04751,1.20185,0.62,0.146302
16,614.274,1,5.62088,0.108033,10.5802,23.0293,29.2721,1.02098,1.02098,1.17142,0.62,0.138987
17,598.67,1,5.69436,0.433906,9.48288,25.9287,29.8209,0.995131,0.995131,1.14176,0.62,0.132038
18,589.558,1,5.7645,0.202892,9.94123,28.6675,29.5413,0.969933,0.969933,1.11285,0.62,0.125436
